T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
78,126,191,47,247,1139,8,140,127,PZ
73,146,74,53,690,1181,8,140,128,PZ
89,156,46,58,1167,1181,8,140,129,PZ
102,156,46,58,1167,1181,8,140,130,PZ
110,185,70,68,949,874,8,140,131,PZ
121,175,101,73,713,874,8,140,132,PZ
129,175,101,73,713,913,8,140,133,PZ
143,234,183,82,447,913,8,140,134,PZ
145,214,222,83,371,913,8,140,135,PZ
122,214,222,83,371,794,8,140,136,PZ
105,205,336,86,257,794,8,140,137,PZ
99,224,398,92,231,1031,8,140,138,PZ
105,224,398,92,231,1031,8,140,139,PZ
116,244,453,100,223,1031,8,140,140,PZ
111,253,441,101,231,1391,8,140,141,PZ
110,253,441,101,231,1391,8,140,142,PZ
98,273,535,115,214,1481,8,140,143,PZ
96,283,605,121,199,1481,8,140,144,PZ
123,283,605,121,199,1481,8,140,145,PZ
131,283,605,121,199,1444,8,140,146,PZ
182,283,738,122,164,1444,8,140,147,PZ
338,273,859,126,147,1444,8,140,148,PZ
302,273,859,126,147,1577,8,140,149,PZ
206,273,996,131,131,1577,8,140,150,PZ
149,283,996,139,139,1613,8,140,151,PZ
130,283,996,139,139,1613,8,140,152,PZ
134,361,886,162,182,1613,8,140,153,PZ
119,351,812,168,208,1392,8,140,154,PZ
113,351,812,168,208,1392,8,140,155,PZ
125,371,707,160,227,1596,8,140,156,PZ
139,351,687,155,225,1596,8,140,157,PZ
147,351,687,155,225,1596,8,140,158,PZ
122,371,738,168,227,1326,8,140,159,PZ
122,410,793,184,232,1326,8,140,160,PZ
143,410,793,184,232,1254,8,140,161,PZ
128,371,914,214,233,1254,8,140,162,PZ
136,371,675,168,249,1254,8,140,163,PZ
131,371,675,168,249,1367,8,140,164,PZ
97,449,1043,216,207,1367,8,140,165,PZ
117,459,1019,218,214,1367,8,140,166,PZ
136,459,1019,218,214,969,8,140,167,PZ
94,459,1019,218,214,969,8,140,168,PZ
98,0,0,0,0,439,8,140,169,PZ
136,0,0,0,0,439,8,140,170,PZ
124,0,0,0,0,439,8,140,171,PZ
89,263,328,99,301,1019,8,141,95,PZ
97,439,597,181,303,1019,8,141,96,PZ
143,439,597,181,303,1038,8,141,97,PZ
170,478,605,193,317,1038,8,141,98,PZ
128,380,535,163,304,1038,8,141,99,PZ
120,380,535,163,304,1045,8,141,100,PZ
127,361,484,148,304,1045,8,141,101,PZ
115,361,484,148,304,1009,8,141,102,PZ
104,312,445,130,294,1009,8,141,103,PZ
121,312,445,130,294,1009,8,141,104,PZ
144,283,406,119,293,1249,8,141,105,PZ
126,244,339,95,281,1249,8,141,106,PZ
119,244,339,95,281,1203,8,141,107,PZ
109,224,367,94,259,1203,8,141,108,PZ
93,234,421,97,232,1203,8,141,109,PZ
92,234,421,97,232,1189,8,141,110,PZ
93,234,355,89,252,1189,8,141,111,PZ
96,234,339,91,269,1189,8,141,112,PZ
96,234,339,91,269,1432,8,141,113,PZ
88,224,343,92,270,1432,8,141,114,PZ
81,244,371,95,255,1341,8,141,115,PZ
79,244,371,95,255,1341,8,141,116,PZ
85,244,390,95,244,1341,8,141,117,PZ
104,244,336,86,259,1027,8,141,118,PZ
125,244,336,86,259,1027,8,141,119,PZ
126,234,308,84,274,892,8,141,120,PZ
124,214,293,78,264,892,8,141,121,PZ
115,214,293,78,264,892,8,141,122,PZ
106,195,347,76,220,974,8,141,123,PZ
110,195,347,76,220,974,8,141,124,PZ
105,136,281,53,190,1139,8,141,125,PZ
105,136,281,53,190,1139,8,141,126,PZ
96,126,191,47,247,1139,8,141,127,PZ
82,146,74,53,690,1181,8,141,128,PZ
105,156,46,58,1167,1181,8,141,129,PZ
118,214,222,83,371,913,8,141,135,PZ
96,214,222,83,371,794,8,141,136,PZ
99,205,336,86,257,794,8,141,137,PZ
96,224,398,92,231,1031,8,141,138,PZ
79,224,398,92,231,1031,8,141,139,PZ
85,244,453,100,223,1031,8,141,140,PZ
85,253,441,101,231,1391,8,141,141,PZ
83,253,441,101,231,1391,8,141,142,PZ
87,273,535,115,214,1481,8,141,143,PZ
123,283,605,121,199,1481,8,141,144,PZ
173,283,605,121,199,1481,8,141,145,PZ
123,283,605,121,199,1444,8,141,146,PZ
124,283,738,122,164,1444,8,141,147,PZ
147,273,859,126,147,1444,8,141,148,PZ
125,273,859,126,147,1577,8,141,149,PZ
136,273,996,131,131,1577,8,141,150,PZ
131,283,996,139,139,1613,8,141,151,PZ
115,283,996,139,139,1613,8,141,152,PZ
126,361,886,162,182,1613,8,141,153,PZ
121,351,812,168,208,1392,8,141,154,PZ
115,351,812,168,208,1392,8,141,155,PZ
126,371,707,160,227,1596,8,141,156,PZ
126,351,687,155,225,1596,8,141,157,PZ
116,351,687,155,225,1596,8,141,158,PZ
107,371,738,168,227,1326,8,141,159,PZ
99,410,793,184,232,1326,8,141,160,PZ
115,410,793,184,232,1254,8,141,161,PZ
123,371,914,214,233,1254,8,141,162,PZ
96,371,675,168,249,1254,8,141,163,PZ
94,371,675,168,249,1367,8,141,164,PZ
89,449,1043,216,207,1367,8,141,165,PZ
101,459,1019,218,214,1367,8,141,166,PZ
147,459,1019,218,214,969,8,141,167,PZ
177,459,1019,218,214,969,8,141,168,PZ
150,0,0,0,0,439,8,141,169,PZ
101,0,0,0,0,439,8,141,170,PZ
84,195,199,69,349,1019,8,142,95,PZ
85,341,453,130,288,1019,8,142,96,PZ
115,341,453,130,288,1038,8,142,97,PZ
116,371,543,151,277,1038,8,142,98,PZ
104,371,589,156,264,1038,8,142,99,PZ
111,371,589,156,264,1045,8,142,100,PZ
126,351,539,141,262,1045,8,142,101,PZ
141,351,539,141,262,1009,8,142,102,PZ
121,312,539,129,240,1009,8,142,103,PZ
102,312,539,129,240,1009,8,142,104,PZ
101,293,519,120,231,1249,8,142,105,PZ
101,253,441,95,217,1249,8,142,106,PZ
131,253,441,95,217,1203,8,142,107,PZ
130,244,406,88,218,1203,8,142,108,PZ
92,224,332,83,248,1203,8,142,109,PZ
88,224,332,83,248,1189,8,142,110,PZ
94,224,324,88,273,1189,8,142,111,PZ
95,253,355,106,298,1189,8,142,112,PZ
97,253,355,106,298,1432,8,142,113,PZ
91,263,343,106,306,1432,8,142,114,PZ
82,273,418,110,262,1341,8,142,115,PZ
80,273,418,110,262,1341,8,142,116,PZ
89,253,429,108,252,1341,8,142,117,PZ
100,234,332,91,275,1027,8,142,118,PZ
99,234,332,91,275,1027,8,142,119,PZ
86,253,597,107,179,1391,8,142,142,PZ
93,302,629,126,200,1481,8,142,143,PZ
105,322,715,139,195,1481,8,142,144,PZ
101,322,715,139,195,1481,8,142,145,PZ
91,322,715,139,195,1444,8,142,146,PZ
104,332,789,144,182,1444,8,142,147,PZ
100,312,738,132,180,1444,8,142,148,PZ
98,312,738,132,180,1577,8,142,149,PZ
117,283,636,117,183,1577,8,142,150,PZ
104,283,644,118,182,1613,8,142,151,PZ
94,283,644,118,182,1613,8,142,152,PZ
105,293,718,129,180,1613,8,142,153,PZ
119,312,726,136,188,1392,8,142,154,PZ
137,312,726,136,188,1392,8,142,155,PZ
153,341,691,155,225,1596,8,142,156,PZ
126,361,652,161,247,1596,8,142,157,PZ
90,361,652,161,247,1596,8,142,158,PZ
82,361,609,156,254,1326,8,142,159,PZ
94,380,644,153,237,1326,8,142,160,PZ
122,380,644,153,237,1254,8,142,161,PZ
134,380,738,157,212,1254,8,142,162,PZ
115,390,836,167,200,1254,8,142,163,PZ
112,390,836,167,200,1367,8,142,164,PZ
107,390,859,168,196,1367,8,142,165,PZ
144,351,664,149,224,1367,8,142,166,PZ
263,351,664,149,224,969,8,142,167,PZ
188,351,664,149,224,969,8,142,168,PZ
89,420,484,157,322,439,8,142,169,PZ
114,273,425,108,253,1076,8,143,96,PZ
118,273,425,108,253,1022,8,143,97,PZ
102,341,539,128,239,1022,8,143,98,PZ
100,332,543,133,246,1022,8,143,99,PZ
98,332,543,133,246,1014,8,143,100,PZ
112,332,531,135,253,1014,8,143,101,PZ
152,332,531,135,253,1107,8,143,102,PZ
124,322,539,133,248,1107,8,143,103,PZ
91,322,539,133,248,1107,8,143,104,PZ
82,302,504,124,246,1182,8,143,105,PZ
83,244,398,98,248,1182,8,143,106,PZ
102,244,398,98,248,1185,8,143,107,PZ
106,224,359,88,245,1185,8,143,108,PZ
97,214,316,82,259,1185,8,143,109,PZ
96,214,316,82,259,1184,8,143,110,PZ
98,234,312,85,276,1184,8,143,111,PZ
95,273,351,101,287,1184,8,143,112,PZ
95,273,351,101,287,1299,8,143,113,PZ
104,283,390,107,274,1299,8,143,114,PZ
94,273,437,104,239,1022,8,143,115,PZ
117,293,765,127,166,1106,8,143,145,PZ
126,293,765,127,166,1201,8,143,146,PZ
110,283,808,123,152,1201,8,143,147,PZ
86,273,761,114,150,1201,8,143,148,PZ
103,273,761,114,150,1300,8,143,149,PZ
129,263,644,106,166,1300,8,143,150,PZ
108,283,621,113,182,1325,8,143,151,PZ
95,283,621,113,182,1325,8,143,152,PZ
95,312,582,127,218,1325,8,143,153,PZ
110,322,586,134,229,1206,8,143,154,PZ
137,322,586,134,229,1206,8,143,155,PZ
118,341,597,142,237,1594,8,143,156,PZ
85,361,597,149,250,1594,8,143,157,PZ
82,361,597,149,250,1594,8,143,158,PZ
95,380,554,156,281,1274,8,143,159,PZ
107,380,574,160,278,1274,8,143,160,PZ
113,380,574,160,278,938,8,143,161,PZ
105,371,715,166,231,938,8,143,162,PZ
95,380,824,160,194,938,8,143,163,PZ
96,380,824,160,194,872,8,143,164,PZ
118,351,836,145,173,872,8,143,165,PZ
178,0,0,0,0,872,8,143,166,PZ
178,0,0,0,0,927,8,143,167,PZ
133,273,425,108,253,1022,8,144,97,PZ
123,341,539,128,239,1022,8,144,98,PZ
95,332,543,133,246,1022,8,144,99,PZ
75,332,543,133,246,1014,8,144,100,PZ
101,332,531,135,253,1014,8,144,101,PZ
143,332,531,135,253,1107,8,144,102,PZ
108,322,539,133,248,1107,8,144,103,PZ
93,322,539,133,248,1107,8,144,104,PZ
93,302,504,124,246,1182,8,144,105,PZ
94,244,398,98,248,1182,8,144,106,PZ
97,244,398,98,248,1185,8,144,107,PZ
98,224,359,88,245,1185,8,144,108,PZ
101,214,316,82,259,1185,8,144,109,PZ
89,214,316,82,259,1184,8,144,110,PZ
86,234,312,85,276,1184,8,144,111,PZ
86,273,351,101,287,1184,8,144,112,PZ
89,273,761,114,150,1201,8,144,148,PZ
111,273,761,114,150,1300,8,144,149,PZ
111,263,644,106,166,1300,8,144,150,PZ
96,283,621,113,182,1325,8,144,151,PZ
108,283,621,113,182,1325,8,144,152,PZ
119,312,582,127,218,1325,8,144,153,PZ
111,322,586,134,229,1206,8,144,154,PZ
113,322,586,134,229,1206,8,144,155,PZ
89,341,597,142,237,1594,8,144,156,PZ
77,361,597,149,250,1594,8,144,157,PZ
90,361,597,149,250,1594,8,144,158,PZ
93,380,554,156,281,1274,8,144,159,PZ
92,380,574,160,278,1274,8,144,160,PZ
98,380,574,160,278,938,8,144,161,PZ
115,371,715,166,231,938,8,144,162,PZ
120,380,824,160,194,938,8,144,163,PZ
126,380,824,160,194,872,8,144,164,PZ
167,351,836,145,173,872,8,144,165,PZ
94,263,418,99,237,1163,8,145,98,PZ
107,283,437,104,238,1163,8,145,99,PZ
102,283,437,104,238,920,8,145,100,PZ
93,302,421,108,256,920,8,145,101,PZ
84,302,421,108,256,1110,8,145,102,PZ
77,341,468,129,276,1110,8,145,103,PZ
79,341,468,129,276,1110,8,145,104,PZ
94,332,457,128,280,1157,8,145,105,PZ
105,283,367,108,294,1157,8,145,106,PZ
87,283,367,108,294,1014,8,145,107,PZ
90,263,300,94,313,1014,8,145,108,PZ
100,253,304,89,294,1014,8,145,109,PZ
123,263,312,113,361,700,8,145,151,PZ
111,263,312,113,361,700,8,145,152,PZ
79,302,363,126,345,700,8,145,153,PZ
71,302,332,127,384,904,8,145,154,PZ
93,302,332,127,384,904,8,145,155,PZ
101,429,414,171,415,1259,8,145,156,PZ
112,449,433,180,414,1259,8,145,157,PZ
113,449,433,180,414,1259,8,145,158,PZ
106,478,523,184,351,1090,8,145,159,PZ
134,468,558,182,325,1090,8,145,160,PZ
142,468,558,182,325,496,8,145,161,PZ
111,420,621,185,297,496,8,145,162,PZ
106,380,621,167,269,496,8,145,163,PZ
108,244,296,85,289,920,8,146,101,PZ
85,244,296,85,289,1110,8,146,102,PZ
126,293,375,108,289,1110,8,146,103,PZ
172,361,347,147,419,904,8,146,155,PZ
134,410,363,148,410,1259,8,146,156,PZ
153,449,433,174,399,1259,8,146,157,PZ
147,449,433,174,399,1259,8,146,158,PZ
133,478,472,190,401,1090,8,146,159,PZ
157,498,480,184,381,1090,8,146,160,PZ
73,0,0,0,0,0,9,101,128,CG
81,0,0,0,0,0,9,101,129,CG
70,0,0,0,0,0,9,101,130,CG
63,195,0,57,0,763,9,102,121,CG
56,195,0,57,0,763,9,102,122,CG
61,146,0,43,0,414,9,102,123,CG
77,146,0,43,0,414,9,102,124,CG
67,97,66,33,486,617,9,102,125,CG
62,97,66,33,486,617,9,102,126,CG
67,0,0,0,0,617,9,102,127,CG
61,0,0,0,0,203,9,102,128,CG
59,0,0,0,0,203,9,102,129,CG
51,0,0,0,0,203,9,102,130,CG
53,0,0,0,0,305,9,102,131,CG
80,0,0,0,0,305,9,102,132,CG
72,0,0,0,0,814,9,102,133,CG
64,0,0,0,0,814,9,102,134,CG
84,0,0,0,0,385,9,103,118,CG
80,0,0,0,0,385,9,103,119,CG
70,0,0,0,0,763,9,103,120,CG
63,195,0,57,0,763,9,103,121,CG
64,195,0,57,0,763,9,103,122,CG
72,146,0,43,0,414,9,103,123,CG
87,146,0,43,0,414,9,103,124,CG
87,97,66,33,486,617,9,103,125,CG
71,97,66,33,486,617,9,103,126,CG
63,0,0,0,0,617,9,103,127,CG
70,0,0,0,0,203,9,103,128,CG
65,0,0,0,0,203,9,103,129,CG
60,0,0,0,0,203,9,103,130,CG
67,0,0,0,0,305,9,103,131,CG
74,0,0,0,0,305,9,103,132,CG
73,0,0,0,0,814,9,103,133,CG
73,0,0,0,0,814,9,103,134,CG
82,0,0,0,0,814,9,103,135,CG
88,0,0,0,0,763,9,103,136,CG
84,0,0,0,0,474,9,104,116,CG
79,0,0,0,0,474,9,104,117,CG
76,0,0,0,0,608,9,104,118,CG
59,0,0,0,0,608,9,104,119,CG
63,68,11,27,1831,859,9,104,120,CG
76,97,62,30,467,859,9,104,121,CG
73,97,62,30,467,859,9,104,122,CG
61,78,70,29,406,488,9,104,123,CG
67,78,70,29,406,488,9,104,124,CG
79,97,105,29,280,781,9,104,125,CG
73,97,105,29,280,781,9,104,126,CG
72,97,117,30,256,781,9,104,127,CG
77,107,195,35,181,456,9,104,128,CG
70,97,199,33,167,456,9,104,129,CG
76,97,199,33,167,456,9,104,130,CG
75,0,0,0,0,311,9,104,131,CG
60,0,0,0,0,311,9,104,132,CG
71,0,0,0,0,862,9,104,133,CG
69,78,242,27,112,862,9,104,134,CG
72,87,265,31,120,862,9,104,135,CG
91,87,265,31,120,907,9,104,136,CG
74,136,347,50,145,907,9,104,137,CG
64,0,0,0,0,650,9,104,138,CG
70,0,0,0,0,650,9,104,139,CG
84,0,0,0,0,541,9,105,114,CG
91,0,0,0,0,474,9,105,115,CG
92,0,0,0,0,474,9,105,116,CG
79,0,0,0,0,474,9,105,117,CG
71,58,0,20,0,608,9,105,118,CG
71,58,0,20,0,608,9,105,119,CG
72,78,58,26,435,859,9,105,120,CG
69,78,46,25,514,859,9,105,121,CG
74,78,46,25,514,859,9,105,122,CG
68,87,78,26,338,488,9,105,123,CG
61,87,78,26,338,488,9,105,124,CG
54,68,66,23,344,781,9,105,125,CG
55,68,66,23,344,781,9,105,126,CG
83,78,136,27,199,781,9,105,127,CG
82,97,191,33,170,456,9,105,128,CG
52,97,203,32,162,456,9,105,129,CG
67,97,203,32,162,456,9,105,130,CG
90,0,0,0,0,311,9,105,131,CG
72,0,0,0,0,311,9,105,132,CG
66,0,0,0,0,862,9,105,133,CG
69,0,0,0,0,862,9,105,134,CG
78,0,0,0,0,862,9,105,135,CG
85,0,0,0,0,907,9,105,136,CG
72,0,0,0,0,907,9,105,137,CG
66,0,0,0,0,650,9,105,138,CG
73,0,0,0,0,650,9,105,139,CG
79,0,0,0,0,650,9,105,140,CG
69,0,0,0,0,524,9,105,141,CG
91,0,0,0,0,541,9,106,113,CG
72,0,0,0,0,541,9,106,114,CG
62,0,0,0,0,474,9,106,115,CG
70,0,0,0,0,474,9,106,116,CG
77,0,0,0,0,474,9,106,117,CG
84,58,0,20,0,608,9,106,118,CG
81,58,0,20,0,608,9,106,119,CG
75,78,58,26,435,859,9,106,120,CG
75,78,46,25,514,859,9,106,121,CG
78,78,46,25,514,859,9,106,122,CG
77,87,78,26,338,488,9,106,123,CG
77,87,78,26,338,488,9,106,124,CG
66,68,66,23,344,781,9,106,125,CG
62,68,66,23,344,781,9,106,126,CG
77,78,136,27,199,781,9,106,127,CG
68,97,191,33,170,456,9,106,128,CG
63,97,203,32,162,456,9,106,129,CG
64,97,203,32,162,456,9,106,130,CG
67,0,0,0,0,311,9,106,131,CG
71,0,0,0,0,311,9,106,132,CG
67,0,0,0,0,862,9,106,133,CG
64,0,0,0,0,862,9,106,134,CG
70,0,0,0,0,862,9,106,135,CG
67,0,0,0,0,907,9,106,136,CG
67,0,0,0,0,907,9,106,137,CG
81,0,0,0,0,650,9,106,138,CG
86,0,0,0,0,650,9,106,139,CG
80,0,0,0,0,650,9,106,140,CG
81,0,0,0,0,524,9,106,141,CG
70,0,0,0,0,524,9,106,142,CG
88,0,0,0,0,118,9,107,111,CG
113,0,0,0,0,118,9,107,112,CG
105,0,0,0,0,702,9,107,113,CG
62,0,0,0,0,702,9,107,114,CG
58,0,0,0,0,625,9,107,115,CG
76,0,0,0,0,625,9,107,116,CG
85,0,0,0,0,625,9,107,117,CG
93,78,168,29,172,680,9,107,118,CG
84,78,168,29,172,680,9,107,119,CG
83,78,175,26,150,903,9,107,120,CG
95,68,97,21,221,903,9,107,121,CG
70,68,97,21,221,903,9,107,122,CG
60,78,82,22,265,467,9,107,123,CG
90,78,82,22,265,467,9,107,124,CG
84,87,132,28,214,581,9,107,125,CG
66,87,132,28,214,581,9,107,126,CG
67,97,175,33,189,581,9,107,127,CG
65,107,210,36,172,823,9,107,128,CG
63,107,179,34,189,823,9,107,129,CG
52,107,179,34,189,823,9,107,130,CG
49,87,175,30,172,651,9,107,131,CG
66,87,203,29,143,651,9,107,132,CG
63,87,203,29,143,859,9,107,133,CG
53,58,250,22,91,859,9,107,134,CG
60,48,234,17,75,859,9,107,135,CG
66,48,234,17,75,784,9,107,136,CG
60,0,0,0,0,784,9,107,137,CG
67,0,0,0,0,787,9,107,138,CG
72,0,0,0,0,787,9,107,139,CG
64,0,0,0,0,787,9,107,140,CG
65,0,0,0,0,1001,9,107,141,CG
69,0,0,0,0,1001,9,107,142,CG
67,0,0,0,0,856,9,107,143,CG
68,0,0,0,0,856,9,107,144,PZ
72,0,0,0,0,856,9,107,145,PZ
87,0,0,0,0,1075,9,107,146,PZ
160,0,0,0,0,118,9,108,110,CG
118,0,0,0,0,118,9,108,111,CG
64,0,0,0,0,118,9,108,112,CG
53,0,0,0,0,702,9,108,113,CG
68,0,0,0,0,702,9,108,114,CG
76,0,0,0,0,625,9,108,115,CG
80,0,0,0,0,625,9,108,116,CG
81,107,156,42,273,625,9,108,117,CG
80,87,234,33,145,680,9,108,118,CG
77,87,234,33,145,680,9,108,119,CG
84,87,230,29,127,903,9,108,120,CG
94,78,144,22,157,903,9,108,121,CG
74,78,144,22,157,903,9,108,122,CG
57,78,128,23,180,467,9,108,123,CG
70,78,128,23,180,467,9,108,124,CG
84,97,168,31,186,581,9,108,125,CG
80,97,168,31,186,581,9,108,126,CG
70,97,132,32,244,581,9,108,127,CG
64,107,257,44,175,823,9,108,128,CG
61,107,250,43,175,823,9,108,129,CG
63,107,250,43,175,823,9,108,130,CG
71,87,191,35,182,651,9,108,131,CG
64,107,203,33,165,651,9,108,132,CG
59,107,203,33,165,859,9,108,133,CG
70,87,257,29,115,859,9,108,134,CG
81,68,285,25,91,859,9,108,135,CG
76,68,285,25,91,784,9,108,136,CG
65,48,242,15,65,784,9,108,137,CG
72,0,0,0,0,787,9,108,138,CG
76,0,0,0,0,787,9,108,139,CG
75,0,0,0,0,787,9,108,140,CG
79,0,0,0,0,1001,9,108,141,CG
72,0,0,0,0,1001,9,108,142,CG
76,0,0,0,0,856,9,108,143,CG
77,0,0,0,0,856,9,108,144,CG
59,0,0,0,0,856,9,108,145,CG
62,0,0,0,0,1075,9,108,146,PZ
84,0,0,0,0,1075,9,108,147,PZ
108,0,0,0,0,1075,9,108,148,PZ
118,0,0,0,0,1117,9,108,149,PZ
139,0,0,0,0,244,9,109,108,CG
184,0,0,0,0,244,9,109,109,CG
105,0,0,0,0,680,9,109,110,CG
55,0,0,0,0,680,9,109,111,CG
63,0,0,0,0,680,9,109,112,CG
75,0,0,0,0,492,9,109,113,CG
87,0,0,0,0,492,9,109,114,CG
86,0,0,0,0,558,9,109,115,CG
71,0,0,0,0,558,9,109,116,CG
79,107,156,42,273,558,9,109,117,CG
92,87,234,33,145,569,9,109,118,CG
83,87,234,33,145,569,9,109,119,CG
83,87,230,29,127,889,9,109,120,CG
86,78,144,22,157,889,9,109,121,CG
81,78,144,22,157,889,9,109,122,CG
76,78,128,23,180,799,9,109,123,CG
69,78,128,23,180,799,9,109,124,CG
67,97,168,31,186,580,9,109,125,CG
71,97,168,31,186,580,9,109,126,CG
68,97,132,32,244,580,9,109,127,CG
71,107,257,44,175,847,9,109,128,CG
69,107,250,43,175,847,9,109,129,CG
64,107,250,43,175,847,9,109,130,CG
63,87,191,35,182,954,9,109,131,CG
58,107,203,33,165,954,9,109,132,CG
57,107,203,33,165,783,9,109,133,CG
68,87,257,29,115,783,9,109,134,CG
74,68,285,25,91,783,9,109,135,CG
65,68,285,25,91,924,9,109,136,CG
59,48,242,15,65,924,9,109,137,CG
68,0,0,0,0,939,9,109,138,CG
74,0,0,0,0,939,9,109,139,CG
65,0,0,0,0,939,9,109,140,CG
71,0,0,0,0,841,9,109,141,CG
78,0,0,0,0,841,9,109,142,CG
73,0,0,0,0,944,9,109,143,CG
61,0,0,0,0,944,9,109,144,CG
58,0,0,0,0,944,9,109,145,CG
62,0,0,0,0,1135,9,109,146,CG
58,0,0,0,0,1135,9,109,147,PZ
73,0,0,0,0,1135,9,109,148,PZ
86,0,0,0,0,1199,9,109,149,PZ
87,0,0,0,0,1199,9,109,150,PZ
107,0,168,0,0,1128,9,109,151,PZ
145,0,0,0,0,244,9,110,107,CG
133,0,0,0,0,244,9,110,108,CG
90,0,0,0,0,244,9,110,109,CG
71,0,0,0,0,680,9,110,110,CG
92,0,0,0,0,680,9,110,111,CG
102,0,0,0,0,680,9,110,112,CG
79,0,0,0,0,492,9,110,113,CG
82,0,0,0,0,492,9,110,114,CG
94,146,218,62,286,558,9,110,115,CG
75,146,218,62,286,558,9,110,116,CG
75,166,230,57,250,558,9,110,117,CG
94,146,285,52,185,569,9,110,118,CG
81,146,285,52,185,569,9,110,119,CG
78,126,289,46,160,889,9,110,120,CG
81,107,289,36,126,889,9,110,121,CG
67,107,289,36,126,889,9,110,122,CG
75,97,195,28,144,799,9,110,123,CG
88,97,195,28,144,799,9,110,124,CG
81,87,168,26,155,580,9,110,125,CG
66,87,168,26,155,580,9,110,126,CG
74,97,195,29,152,580,9,110,127,CG
77,107,226,36,158,847,9,110,128,CG
67,117,242,38,157,847,9,110,129,CG
63,117,242,38,157,847,9,110,130,CG
63,87,265,39,145,954,9,110,131,CG
71,78,269,37,136,954,9,110,132,CG
76,78,269,37,136,783,9,110,133,CG
74,87,289,32,111,783,9,110,134,CG
80,58,304,29,97,783,9,110,135,CG
73,58,304,29,97,924,9,110,136,CG
64,39,285,22,80,924,9,110,137,CG
68,0,0,0,0,939,9,110,138,CG
73,0,0,0,0,939,9,110,139,CG
70,0,0,0,0,939,9,110,140,CG
66,0,0,0,0,841,9,110,141,CG
64,0,0,0,0,841,9,110,142,CG
69,0,0,0,0,944,9,110,143,CG
69,0,0,0,0,944,9,110,144,CG
71,0,0,0,0,944,9,110,145,CG
67,0,0,0,0,1135,9,110,146,CG
53,0,0,0,0,1135,9,110,147,CG
69,0,0,0,0,1135,9,110,148,PZ
96,0,0,0,0,1199,9,110,149,PZ
103,0,0,0,0,1199,9,110,150,PZ
76,0,0,0,0,1128,9,110,151,PZ
88,0,0,0,0,1128,9,110,152,PZ
129,0,0,0,0,1128,9,110,153,PZ
193,0,0,0,0,72,9,111,106,CG
183,0,0,0,0,244,9,111,107,CG
124,0,0,0,0,244,9,111,108,CG
107,0,0,0,0,244,9,111,109,CG
106,0,0,0,0,680,9,111,110,CG
86,0,0,0,0,680,9,111,111,CG
71,146,58,71,1167,680,9,111,112,CG
87,146,58,71,1167,492,9,111,113,CG
88,175,97,73,736,492,9,111,114,CG
79,175,238,73,307,558,9,111,115,CG
75,175,238,73,307,558,9,111,116,CG
66,175,285,71,248,558,9,111,117,CG
77,175,285,61,214,569,9,111,118,CG
89,175,285,61,214,569,9,111,119,CG
77,166,273,55,203,889,9,111,120,CG
80,136,265,46,176,889,9,111,121,CG
80,136,265,46,176,889,9,111,122,CG
68,117,238,41,173,799,9,111,123,CG
77,117,238,41,173,799,9,111,124,CG
82,107,191,33,176,580,9,111,125,CG
66,107,191,33,176,580,9,111,126,CG
68,107,199,35,175,580,9,111,127,CG
67,126,253,40,160,847,9,111,128,CG
62,126,265,42,159,847,9,111,129,CG
73,126,265,42,159,847,9,111,130,CG
72,126,242,40,166,954,9,111,131,CG
67,117,242,39,159,954,9,111,132,CG
70,117,242,39,159,783,9,111,133,CG
72,97,269,34,126,783,9,111,134,CG
81,87,273,30,112,783,9,111,135,CG
73,87,273,30,112,924,9,111,136,CG
62,39,250,23,94,924,9,111,137,CG
63,39,265,21,81,939,9,111,138,CG
63,39,265,21,81,939,9,111,139,CG
68,0,0,0,0,939,9,111,140,CG
73,0,0,0,0,841,9,111,141,CG
60,0,0,0,0,841,9,111,142,CG
63,0,0,0,0,944,9,111,143,CG
80,0,0,0,0,944,9,111,144,CG
78,0,0,0,0,944,9,111,145,CG
72,0,0,0,0,1135,9,111,146,CG
67,0,0,0,0,1135,9,111,147,CG
59,0,0,0,0,1135,9,111,148,CG
67,0,0,0,0,1199,9,111,149,PZ
114,0,0,0,0,1199,9,111,150,PZ
118,0,0,0,0,1128,9,111,151,PZ
88,0,0,0,0,1128,9,111,152,PZ
86,0,0,0,0,1128,9,111,153,PZ
84,0,0,0,0,1141,9,111,154,PZ
105,0,0,0,0,1141,9,111,155,PZ
117,0,0,0,0,424,9,112,104,CG
193,0,160,0,0,431,9,112,105,CG
274,0,0,0,0,431,9,112,106,CG
192,0,0,0,0,506,9,112,107,CG
133,0,0,0,0,506,9,112,108,CG
95,0,0,0,0,506,9,112,109,CG
69,0,0,0,0,460,9,112,110,CG
65,0,0,0,0,460,9,112,111,CG
74,146,58,71,1167,460,9,112,112,CG
87,146,58,71,1167,601,9,112,113,CG
73,175,97,73,736,601,9,112,114,CG
71,175,238,73,307,643,9,112,115,CG
100,175,238,73,307,643,9,112,116,CG
89,175,285,71,248,643,9,112,117,CG
77,175,285,61,214,438,9,112,118,CG
87,175,285,61,214,438,9,112,119,CG
66,166,273,55,203,901,9,112,120,CG
66,136,265,46,176,901,9,112,121,CG
90,136,265,46,176,901,9,112,122,CG
74,117,238,41,173,852,9,112,123,CG
61,117,238,41,173,852,9,112,124,CG
66,107,191,33,176,855,9,112,125,CG
