T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
62,0,0,0,0,271,14,97,142,CG
81,0,0,0,0,271,14,97,143,CG
85,0,0,0,0,416,14,98,112,CG
87,0,0,0,0,416,14,98,113,CG
84,0,0,0,0,117,14,98,114,CG
77,0,0,0,0,117,14,98,115,CG
71,0,0,0,0,346,14,98,116,CG
71,0,0,0,0,346,14,98,117,CG
71,0,0,0,0,346,14,98,118,CG
73,0,0,0,0,592,14,98,119,CG
74,0,0,0,0,592,14,98,120,CG
69,0,0,0,0,387,14,98,121,CG
80,0,0,0,0,387,14,98,122,CG
82,0,0,0,0,387,14,98,123,CG
72,58,0,14,0,326,14,98,124,CG
68,58,0,14,0,326,14,98,125,CG
70,48,0,15,0,326,14,98,126,CG
77,48,0,13,0,434,14,98,127,CG
91,0,0,0,0,434,14,98,128,CG
82,0,0,0,0,201,14,98,129,CG
71,68,0,16,0,201,14,98,130,CG
75,68,0,17,0,201,14,98,131,CG
71,68,0,17,0,128,14,98,132,CG
61,68,0,17,0,128,14,98,133,CG
62,68,0,15,0,340,14,98,134,CG
73,68,0,15,0,340,14,98,135,CG
67,0,0,0,0,340,14,98,136,CG
63,0,0,0,0,260,14,98,137,CG
73,0,0,0,0,260,14,98,138,CG
74,0,0,0,0,447,14,98,139,CG
86,0,0,0,0,447,14,98,140,CG
96,39,0,9,0,447,14,98,141,CG
85,39,0,9,0,271,14,98,142,CG
71,0,0,0,0,271,14,98,143,CG
56,0,0,0,0,271,14,98,144,CG
59,0,0,0,0,359,14,99,110,CG
74,0,0,0,0,416,14,99,111,CG
88,0,0,0,0,416,14,99,112,CG
77,0,0,0,0,416,14,99,113,CG
75,0,0,0,0,117,14,99,114,CG
79,0,0,0,0,117,14,99,115,CG
81,0,0,0,0,346,14,99,116,CG
80,0,0,0,0,346,14,99,117,CG
79,0,0,0,0,346,14,99,118,CG
77,0,0,0,0,592,14,99,119,CG
62,0,0,0,0,592,14,99,120,CG
63,0,0,0,0,387,14,99,121,CG
66,0,0,0,0,387,14,99,122,CG
69,0,0,0,0,387,14,99,123,CG
85,58,0,14,0,326,14,99,124,CG
84,58,0,14,0,326,14,99,125,CG
77,48,0,15,0,326,14,99,126,CG
76,48,0,13,0,434,14,99,127,CG
70,0,0,0,0,434,14,99,128,CG
61,0,0,0,0,201,14,99,129,CG
73,68,0,16,0,201,14,99,130,CG
77,68,0,17,0,201,14,99,131,CG
64,68,0,17,0,128,14,99,132,CG
64,68,0,17,0,128,14,99,133,CG
62,68,0,15,0,340,14,99,134,CG
72,68,0,15,0,340,14,99,135,CG
78,0,0,0,0,340,14,99,136,CG
70,0,0,0,0,260,14,99,137,CG
63,0,0,0,0,260,14,99,138,CG
74,0,0,0,0,447,14,99,139,CG
79,0,0,0,0,447,14,99,140,CG
78,39,0,9,0,447,14,99,141,CG
80,39,0,9,0,271,14,99,142,CG
75,0,0,0,0,271,14,99,143,CG
68,0,0,0,0,271,14,99,144,CG
67,0,0,0,0,232,14,99,145,CG
75,0,0,0,0,232,14,99,146,CG
53,0,0,0,0,302,14,100,109,CG
61,0,0,0,0,302,14,100,110,CG
62,0,0,0,0,483,14,100,111,CG
58,0,0,0,0,483,14,100,112,CG
65,0,0,0,0,483,14,100,113,CG
64,0,0,0,0,128,14,100,114,CG
63,0,0,0,0,128,14,100,115,CG
75,0,0,0,0,341,14,100,116,CG
70,0,0,0,0,341,14,100,117,CG
64,58,0,16,0,341,14,100,118,CG
65,58,0,16,0,560,14,100,119,CG
64,58,0,15,0,560,14,100,120,CG
76,58,0,15,0,641,14,100,121,CG
77,58,0,15,0,641,14,100,122,CG
68,58,0,14,0,641,14,100,123,CG
68,48,0,13,0,476,14,100,124,CG
81,48,0,13,0,476,14,100,125,CG
92,39,0,14,0,476,14,100,126,CG
83,48,0,15,0,429,14,100,127,CG
80,48,0,15,0,429,14,100,128,CG
72,48,0,15,0,403,14,100,129,CG
69,68,0,18,0,403,14,100,130,CG
71,78,3,20,208,403,14,100,131,CG
70,78,3,20,208,151,14,100,132,CG
80,87,58,24,412,151,14,100,133,CG
78,97,78,25,325,228,14,100,134,CG
64,97,78,25,325,228,14,100,135,CG
74,0,0,0,0,228,14,100,136,CG
84,0,0,0,0,589,14,100,137,CG
82,0,0,0,0,589,14,100,138,CG
78,0,0,0,0,278,14,100,139,CG
72,58,0,13,0,278,14,100,140,CG
70,48,0,10,0,278,14,100,141,CG
73,48,0,10,0,169,14,100,142,CG
78,39,0,10,0,169,14,100,143,CG
76,0,0,0,0,169,14,100,144,CG
66,0,0,0,0,214,14,100,145,CG
67,0,0,0,0,214,14,100,146,CG
77,0,0,0,0,177,14,100,147,CG
82,0,0,0,0,34,14,101,108,CG
53,0,0,0,0,302,14,101,109,CG
52,0,0,0,0,302,14,101,110,CG
57,0,0,0,0,483,14,101,111,CG
64,0,0,0,0,483,14,101,112,CG
77,0,0,0,0,483,14,101,113,CG
76,0,0,0,0,128,14,101,114,CG
74,0,0,0,0,128,14,101,115,CG
69,58,0,16,0,341,14,101,116,CG
62,58,0,16,0,341,14,101,117,CG
65,0,0,0,0,341,14,101,118,CG
72,0,0,0,0,560,14,101,119,CG
79,58,0,15,0,560,14,101,120,CG
76,48,0,17,0,641,14,101,121,CG
59,48,0,17,0,641,14,101,122,CG
75,48,0,14,0,641,14,101,123,CG
80,0,0,0,0,476,14,101,124,CG
78,0,0,0,0,476,14,101,125,CG
100,0,0,0,0,476,14,101,126,CG
84,39,0,12,0,429,14,101,127,CG
67,48,0,13,0,429,14,101,128,CG
77,48,0,13,0,403,14,101,129,CG
78,68,0,18,0,403,14,101,130,CG
73,87,0,21,0,403,14,101,131,CG
83,87,0,21,0,151,14,101,132,CG
81,97,46,26,564,151,14,101,133,CG
66,107,78,27,351,228,14,101,134,CG
69,107,78,27,351,228,14,101,135,CG
91,97,82,25,302,228,14,101,136,CG
103,78,42,21,503,589,14,101,137,CG
92,78,42,21,503,589,14,101,138,CG
75,78,42,21,503,278,14,101,139,CG
78,58,0,13,0,278,14,101,140,CG
79,48,0,11,0,278,14,101,141,CG
69,48,0,11,0,169,14,101,142,CG
66,48,0,10,0,169,14,101,143,CG
78,0,0,0,0,169,14,101,144,CG
83,0,0,0,0,214,14,101,145,CG
68,0,0,0,0,214,14,101,146,CG
72,0,0,0,0,177,14,101,147,CG
71,0,0,0,0,177,14,101,148,CG
74,0,0,0,0,123,14,102,108,CG
63,0,0,0,0,428,14,102,109,CG
61,0,0,0,0,428,14,102,110,CG
76,0,0,0,0,540,14,102,111,CG
67,0,0,0,0,540,14,102,112,CG
58,0,0,0,0,540,14,102,113,CG
70,0,0,0,0,343,14,102,114,CG
84,0,0,0,0,343,14,102,115,CG
71,58,0,16,0,316,14,102,116,CG
66,58,0,16,0,316,14,102,117,CG
65,0,0,0,0,316,14,102,118,CG
56,0,0,0,0,539,14,102,119,CG
64,58,0,15,0,539,14,102,120,CG
86,48,0,17,0,686,14,102,121,CG
71,48,0,17,0,686,14,102,122,CG
74,48,0,14,0,686,14,102,123,CG
87,0,0,0,0,510,14,102,124,CG
80,0,0,0,0,510,14,102,125,CG
98,0,0,0,0,510,14,102,126,CG
94,39,0,12,0,503,14,102,127,CG
70,48,0,13,0,503,14,102,128,CG
80,48,0,13,0,564,14,102,129,CG
82,68,0,18,0,564,14,102,130,CG
74,87,0,21,0,564,14,102,131,CG
86,87,0,21,0,357,14,102,132,CG
89,97,46,26,564,357,14,102,133,CG
65,107,78,27,351,450,14,102,134,CG
72,107,78,27,351,450,14,102,135,CG
75,97,82,25,302,450,14,102,136,CG
68,78,42,21,503,661,14,102,137,CG
78,78,42,21,503,661,14,102,138,CG
78,78,42,21,503,324,14,102,139,CG
71,58,0,13,0,324,14,102,140,CG
60,48,0,11,0,324,14,102,141,CG
52,48,0,11,0,169,14,102,142,CG
65,48,0,10,0,169,14,102,143,CG
78,0,0,0,0,169,14,102,144,CG
68,0,0,0,0,169,14,102,145,CG
66,0,0,0,0,169,14,102,146,CG
85,0,0,0,0,77,14,102,147,CG
86,0,0,0,0,77,14,102,148,CG
71,0,0,0,0,77,14,102,149,CG
54,48,0,12,0,123,14,103,107,CG
73,39,0,12,0,123,14,103,108,CG
67,39,0,12,0,428,14,103,109,CG
78,48,0,14,0,428,14,103,110,CG
90,68,46,19,411,540,14,103,111,CG
63,68,46,19,411,540,14,103,112,CG
59,78,62,22,353,540,14,103,113,CG
66,87,50,25,494,343,14,103,114,CG
67,87,50,25,494,343,14,103,115,CG
82,87,35,25,721,316,14,103,116,CG
85,87,35,25,721,316,14,103,117,CG
80,68,0,20,0,316,14,103,118,CG
73,68,0,20,0,539,14,103,119,CG
61,68,0,19,0,539,14,103,120,CG
76,0,0,0,0,686,14,103,121,CG
79,0,0,0,0,686,14,103,122,CG
68,0,0,0,0,686,14,103,123,CG
86,39,0,12,0,510,14,103,124,CG
102,39,0,12,0,510,14,103,125,CG
94,0,0,0,0,510,14,103,126,CG
85,58,0,14,0,503,14,103,127,CG
83,58,0,12,0,503,14,103,128,CG
80,58,0,12,0,564,14,103,129,CG
80,78,0,17,0,564,14,103,130,CG
83,78,0,20,0,564,14,103,131,CG
75,78,0,20,0,357,14,103,132,CG
76,97,0,24,0,357,14,103,133,CG
79,97,0,24,0,450,14,103,134,CG
89,97,0,24,0,450,14,103,135,CG
86,97,50,25,499,450,14,103,136,CG
68,97,39,24,623,661,14,103,137,CG
62,97,39,24,623,661,14,103,138,CG
72,97,39,24,623,324,14,103,139,CG
78,78,0,18,0,324,14,103,140,CG
74,68,0,16,0,324,14,103,141,CG
64,68,0,16,0,169,14,103,142,CG
78,58,0,13,0,169,14,103,143,CG
79,48,0,12,0,169,14,103,144,CG
66,48,0,12,0,169,14,103,145,CG
74,0,0,0,0,169,14,103,146,CG
81,0,0,0,0,77,14,103,147,CG
84,0,0,0,0,77,14,103,148,CG
70,39,0,6,0,77,14,103,149,CG
55,0,0,0,0,123,14,104,106,CG
57,0,0,0,0,123,14,104,107,CG
70,48,0,13,0,123,14,104,108,CG
80,48,0,13,0,428,14,104,109,CG
71,58,0,14,0,428,14,104,110,CG
64,68,50,21,407,540,14,104,111,CG
73,68,50,21,407,540,14,104,112,CG
78,48,54,24,425,540,14,104,113,CG
64,97,50,29,544,343,14,104,114,CG
80,97,50,29,544,343,14,104,115,CG
115,97,31,28,904,316,14,104,116,CG
102,97,31,28,904,316,14,104,117,CG
94,87,0,23,0,316,14,104,118,CG
101,87,0,23,0,539,14,104,119,CG
82,78,0,19,0,539,14,104,120,CG
70,0,0,0,0,686,14,104,121,CG
84,0,0,0,0,686,14,104,122,CG
84,0,0,0,0,686,14,104,123,CG
74,0,0,0,0,510,14,104,124,CG
84,0,0,0,0,510,14,104,125,CG
93,0,0,0,0,510,14,104,126,CG
94,68,0,18,0,503,14,104,127,CG
90,68,0,17,0,503,14,104,128,CG
84,68,0,17,0,564,14,104,129,CG
96,78,0,16,0,564,14,104,130,CG
92,78,0,20,0,564,14,104,131,CG
72,78,0,20,0,357,14,104,132,CG
89,97,0,26,0,357,14,104,133,CG
102,97,0,26,0,450,14,104,134,CG
90,97,0,26,0,450,14,104,135,CG
93,97,35,24,689,450,14,104,136,CG
91,87,27,22,830,661,14,104,137,CG
101,87,27,22,830,661,14,104,138,CG
122,87,27,22,830,324,14,104,139,CG
122,68,0,16,0,324,14,104,140,CG
97,68,0,17,0,324,14,104,141,CG
76,68,0,17,0,169,14,104,142,CG
71,68,0,15,0,169,14,104,143,CG
61,58,0,14,0,169,14,104,144,CG
66,58,0,14,0,169,14,104,145,CG
71,0,0,0,0,169,14,104,146,CG
71,58,0,12,0,77,14,104,147,CG
75,58,0,12,0,77,14,104,148,CG
67,48,0,9,0,77,14,104,149,CG
68,39,0,7,0,0,14,104,150,CG
62,0,0,0,0,123,14,105,105,CG
85,0,0,0,0,476,14,105,106,CG
66,0,0,0,0,476,14,105,107,CG
51,48,0,13,0,476,14,105,108,CG
65,48,0,13,0,534,14,105,109,CG
69,58,0,14,0,534,14,105,110,CG
60,68,50,21,407,608,14,105,111,CG
71,68,50,21,407,608,14,105,112,CG
61,48,54,24,425,608,14,105,113,CG
69,97,50,29,544,1055,14,105,114,CG
116,97,50,29,544,1055,14,105,115,CG
127,97,31,28,904,698,14,105,116,CG
121,97,31,28,904,698,14,105,117,CG
103,87,0,23,0,698,14,105,118,CG
94,87,0,23,0,781,14,105,119,CG
111,78,0,19,0,781,14,105,120,CG
98,0,0,0,0,534,14,105,121,CG
93,0,0,0,0,534,14,105,122,CG
89,0,0,0,0,534,14,105,123,CG
72,0,0,0,0,585,14,105,124,CG
75,0,0,0,0,585,14,105,125,CG
87,0,0,0,0,585,14,105,126,CG
94,68,0,18,0,631,14,105,127,CG
90,68,0,17,0,631,14,105,128,CG
84,68,0,17,0,595,14,105,129,CG
84,78,0,16,0,595,14,105,130,CG
72,78,0,20,0,595,14,105,131,CG
76,78,0,20,0,800,14,105,132,CG
99,97,0,26,0,800,14,105,133,CG
97,97,0,26,0,714,14,105,134,CG
101,97,0,26,0,714,14,105,135,CG
109,97,35,24,689,714,14,105,136,CG
103,87,27,22,830,1143,14,105,137,CG
132,87,27,22,830,1143,14,105,138,CG
168,87,27,22,830,1148,14,105,139,CG
160,68,0,16,0,1148,14,105,140,CG
129,68,0,17,0,1148,14,105,141,CG
90,68,0,17,0,221,14,105,142,CG
69,68,0,15,0,221,14,105,143,CG
69,58,0,14,0,221,14,105,144,CG
72,58,0,14,0,249,14,105,145,CG
75,0,0,0,0,249,14,105,146,CG
80,58,0,12,0,151,14,105,147,CG
70,58,0,12,0,151,14,105,148,CG
64,48,0,9,0,151,14,105,149,CG
71,39,0,7,0,0,14,105,150,CG
54,0,0,0,0,123,14,106,105,CG
56,0,0,0,0,476,14,106,106,CG
62,0,0,0,0,476,14,106,107,CG
71,48,0,13,0,476,14,106,108,CG
74,48,0,13,0,534,14,106,109,CG
77,58,0,14,0,534,14,106,110,CG
81,68,50,21,407,608,14,106,111,CG
82,68,50,21,407,608,14,106,112,CG
101,48,54,24,425,608,14,106,113,CG
141,97,50,29,544,1055,14,106,114,CG
153,97,50,29,544,1055,14,106,115,CG
140,97,31,28,904,698,14,106,116,CG
133,97,31,28,904,698,14,106,117,CG
118,87,0,23,0,698,14,106,118,CG
136,87,0,23,0,781,14,106,119,CG
152,78,0,19,0,781,14,106,120,CG
115,0,0,0,0,534,14,106,121,CG
86,0,0,0,0,534,14,106,122,CG
77,0,0,0,0,534,14,106,123,CG
78,0,0,0,0,585,14,106,124,CG
92,0,0,0,0,585,14,106,125,CG
86,0,0,0,0,585,14,106,126,CG
83,68,0,18,0,631,14,106,127,CG
89,68,0,17,0,631,14,106,128,CG
81,68,0,17,0,595,14,106,129,CG
78,78,0,16,0,595,14,106,130,CG
72,78,0,20,0,595,14,106,131,CG
81,78,0,20,0,800,14,106,132,CG
111,97,0,26,0,800,14,106,133,CG
117,97,0,26,0,714,14,106,134,CG
119,97,0,26,0,714,14,106,135,CG
123,97,35,24,689,714,14,106,136,CG
125,87,27,22,830,1143,14,106,137,CG
154,87,27,22,830,1143,14,106,138,CG
146,87,27,22,830,1148,14,106,139,CG
140,68,0,16,0,1148,14,106,140,CG
142,68,0,17,0,1148,14,106,141,CG
88,68,0,17,0,221,14,106,142,CG
59,68,0,15,0,221,14,106,143,CG
75,58,0,14,0,221,14,106,144,CG
75,58,0,14,0,249,14,106,145,CG
65,0,0,0,0,249,14,106,146,CG
71,58,0,12,0,151,14,106,147,CG
73,58,0,12,0,151,14,106,148,CG
78,48,0,9,0,151,14,106,149,CG
74,39,0,7,0,0,14,106,150,CG
60,39,0,7,0,0,14,106,151,CG
42,48,0,11,0,81,14,107,104,CG
53,58,0,13,0,81,14,107,105,CG
61,58,0,13,0,585,14,107,106,CG
57,58,0,14,0,585,14,107,107,CG
86,39,0,11,0,585,14,107,108,CG
86,39,0,11,0,362,14,107,109,CG
73,48,0,18,0,362,14,107,110,CG
82,87,35,26,751,796,14,107,111,CG
76,87,35,26,751,796,14,107,112,CG
101,97,54,28,515,796,14,107,113,CG
145,58,7,27,1157,1471,14,107,114,CG
162,58,7,27,1157,1471,14,107,115,CG
158,97,0,25,0,1161,14,107,116,CG
138,97,0,25,0,1161,14,107,117,CG
147,97,0,24,0,1161,14,107,118,CG
158,97,0,24,0,1123,14,107,119,CG
131,87,0,23,0,1123,14,107,120,CG
99,78,0,17,0,762,14,107,121,CG
84,78,0,17,0,762,14,107,122,CG
84,68,0,14,0,762,14,107,123,CG
92,58,0,15,0,748,14,107,124,CG
88,58,0,15,0,748,14,107,125,CG
86,68,0,17,0,748,14,107,126,CG
98,87,0,21,0,775,14,107,127,CG
90,68,0,23,0,775,14,107,128,CG
64,68,0,23,0,613,14,107,129,CG
67,87,0,20,0,613,14,107,130,CG
75,87,0,20,0,613,14,107,131,CG
80,87,0,20,0,1108,14,107,132,CG
111,97,0,24,0,1108,14,107,133,CG
138,107,0,26,0,1203,14,107,134,CG
119,107,0,26,0,1203,14,107,135,CG
111,107,0,25,0,1203,14,107,136,CG
142,87,0,22,0,1537,14,107,137,CG
183,87,0,22,0,1537,14,107,138,CG
154,87,0,22,0,1294,14,107,139,CG
143,68,0,16,0,1294,14,107,140,CG
131,58,0,14,0,1294,14,107,141,CG
85,58,0,14,0,578,14,107,142,CG
68,68,0,13,0,578,14,107,143,CG
82,68,0,14,0,578,14,107,144,CG
82,68,0,14,0,444,14,107,145,CG
74,58,0,15,0,444,14,107,146,CG
76,58,0,14,0,299,14,107,147,CG
97,58,0,14,0,299,14,107,148,CG
88,48,0,10,0,299,14,107,149,CG
74,48,0,10,0,0,14,107,150,CG
73,48,0,10,0,0,14,107,151,CG
37,48,0,12,0,81,14,108,104,CG
56,58,0,11,0,81,14,108,105,CG
77,58,0,11,0,585,14,108,106,CG
57,58,0,12,0,585,14,108,107,CG
66,58,0,15,0,585,14,108,108,CG
74,58,0,15,0,362,14,108,109,CG
63,68,0,18,0,362,14,108,110,CG
70,107,78,31,384,796,14,108,111,CG
74,107,78,31,384,796,14,108,112,CG
101,117,117,34,294,796,14,108,113,CG
138,117,58,30,506,1471,14,108,114,CG
151,117,58,30,506,1471,14,108,115,CG
138,97,11,26,1971,1161,14,108,116,CG
135,97,11,26,1971,1161,14,108,117,CG
160,97,0,25,0,1161,14,108,118,CG
140,97,0,25,0,1123,14,108,119,CG
120,97,0,25,0,1123,14,108,120,CG
125,78,0,18,0,762,14,108,121,CG
101,78,0,18,0,762,14,108,122,CG
88,68,0,16,0,762,14,108,123,CG
106,58,0,16,0,748,14,108,124,CG
81,58,0,16,0,748,14,108,125,CG
64,68,0,18,0,748,14,108,126,CG
81,87,0,23,0,775,14,108,127,CG
77,97,0,25,0,775,14,108,128,CG
73,97,0,25,0,613,14,108,129,CG
84,78,0,23,0,613,14,108,130,CG
86,78,0,21,0,613,14,108,131,CG
84,78,0,21,0,1108,14,108,132,CG
93,97,0,23,0,1108,14,108,133,CG
131,107,0,26,0,1203,14,108,134,CG
144,107,0,26,0,1203,14,108,135,CG
140,107,0,25,0,1203,14,108,136,CG
134,97,0,24,0,1537,14,108,137,CG
112,97,0,24,0,1537,14,108,138,CG
117,97,0,24,0,1294,14,108,139,CG
127,68,0,17,0,1294,14,108,140,CG
95,68,0,15,0,1294,14,108,141,CG
76,68,0,15,0,578,14,108,142,CG
82,68,0,15,0,578,14,108,143,CG
75,68,0,16,0,578,14,108,144,CG
70,68,0,16,0,444,14,108,145,CG
78,58,0,15,0,444,14,108,146,CG
78,58,0,15,0,299,14,108,147,CG
84,58,0,15,0,299,14,108,148,CG
78,48,0,10,0,299,14,108,149,CG
66,48,0,10,0,0,14,108,150,CG
72,48,0,10,0,0,14,108,151,CG
54,39,0,12,0,81,14,109,103,CG
68,48,0,12,0,81,14,109,104,CG
56,58,0,11,0,81,14,109,105,CG
56,58,0,11,0,585,14,109,106,CG
72,58,0,12,0,585,14,109,107,CG
86,58,0,15,0,585,14,109,108,CG
84,58,0,15,0,362,14,109,109,CG
74,68,0,18,0,362,14,109,110,CG
70,107,78,31,384,796,14,109,111,CG
78,107,78,31,384,796,14,109,112,CG
114,117,117,34,294,796,14,109,113,CG
131,117,58,30,506,1471,14,109,114,CG
133,117,58,30,506,1471,14,109,115,CG
142,97,11,26,1971,1161,14,109,116,CG
139,97,11,26,1971,1161,14,109,117,CG
157,97,0,25,0,1161,14,109,118,CG
167,97,0,25,0,1123,14,109,119,CG
151,97,0,25,0,1123,14,109,120,CG
130,78,0,18,0,762,14,109,121,CG
98,78,0,18,0,762,14,109,122,CG
77,68,0,16,0,762,14,109,123,CG
90,58,0,16,0,748,14,109,124,CG
101,58,0,16,0,748,14,109,125,CG
77,68,0,18,0,748,14,109,126,CG
71,87,0,23,0,775,14,109,127,CG
81,97,0,25,0,775,14,109,128,CG
80,97,0,25,0,613,14,109,129,CG
85,78,0,23,0,613,14,109,130,CG
84,78,0,21,0,613,14,109,131,CG
71,78,0,21,0,1108,14,109,132,CG
74,97,0,23,0,1108,14,109,133,CG
114,107,0,26,0,1203,14,109,134,CG
138,107,0,26,0,1203,14,109,135,CG
138,107,0,25,0,1203,14,109,136,CG
124,97,0,24,0,1537,14,109,137,CG
116,97,0,24,0,1537,14,109,138,CG
167,97,0,24,0,1294,14,109,139,CG
166,68,0,17,0,1294,14,109,140,CG
100,68,0,15,0,1294,14,109,141,CG
75,68,0,15,0,578,14,109,142,CG
84,68,0,15,0,578,14,109,143,CG
80,68,0,16,0,578,14,109,144,CG
70,68,0,16,0,444,14,109,145,CG
89,58,0,15,0,444,14,109,146,CG
88,58,0,15,0,299,14,109,147,CG
78,58,0,15,0,299,14,109,148,CG
94,48,0,10,0,299,14,109,149,CG
87,48,0,10,0,0,14,109,150,CG
74,48,0,10,0,0,14,109,151,CG
69,58,0,12,0,252,14,110,103,CG
73,48,0,13,0,252,14,110,104,CG
64,58,0,12,0,252,14,110,105,CG
65,58,0,12,0,731,14,110,106,CG
74,48,0,11,0,731,14,110,107,CG
61,58,0,14,0,731,14,110,108,CG
54,58,0,14,0,542,14,110,109,CG
65,68,0,16,0,542,14,110,110,CG
66,107,78,31,395,881,14,110,111,CG
69,107,78,31,395,881,14,110,112,CG
111,136,160,38,239,881,14,110,113,CG
125,0,0,0,0,1495,14,110,114,CG
125,0,0,0,0,1495,14,110,115,CG
172,0,0,0,0,1541,14,110,116,CG
192,0,0,0,0,1541,14,110,117,CG
175,107,0,26,0,1541,14,110,118,CG
177,107,0,26,0,1583,14,110,119,CG
178,107,0,27,0,1583,14,110,120,CG
130,87,0,23,0,857,14,110,121,CG
103,87,0,23,0,857,14,110,122,CG
95,78,0,20,0,857,14,110,123,CG
85,78,0,17,0,888,14,110,124,CG
93,78,0,17,0,888,14,110,125,CG
75,78,0,19,0,888,14,110,126,CG
66,97,0,26,0,1004,14,110,127,CG
94,97,0,29,0,1004,14,110,128,CG
82,97,0,29,0,769,14,110,129,CG
77,107,0,27,0,769,14,110,130,CG
81,97,0,25,0,769,14,110,131,CG
69,97,0,25,0,1130,14,110,132,CG
74,87,0,26,0,1130,14,110,133,CG
96,97,7,27,1075,1477,14,110,134,CG
122,97,7,27,1075,1477,14,110,135,CG
142,97,35,28,761,1477,14,110,136,CG
117,87,0,25,444,1412,14,110,137,CG
103,87,0,25,444,1412,14,110,138,CG
131,87,0,25,444,1046,14,110,139,CG
127,78,0,18,0,1046,14,110,140,CG
95,78,0,19,0,1046,14,110,141,CG
81,78,0,19,0,752,14,110,142,CG
83,78,0,21,0,752,14,110,143,CG
83,48,3,21,1102,752,14,110,144,CG
76,48,3,21,1102,594,14,110,145,CG
92,68,117,24,209,594,14,110,146,CG
91,68,39,19,470,806,14,110,147,CG
82,68,39,19,470,806,14,110,148,CG
116,29,0,10,0,806,14,110,149,CG
99,29,0,13,0,371,14,110,150,CG
64,29,0,13,0,371,14,110,151,CG
76,48,0,12,0,0,14,110,152,CG
52,39,0,14,0,252,14,111,103,CG
53,58,0,14,0,252,14,111,104,CG
63,58,0,13,0,252,14,111,105,CG
71,58,0,13,0,731,14,111,106,CG
66,48,0,12,0,731,14,111,107,CG
68,58,0,14,0,731,14,111,108,CG
79,58,0,14,0,542,14,111,109,CG
84,58,0,16,0,542,14,111,110,CG
72,107,66,29,443,881,14,111,111,CG
81,107,66,29,443,881,14,111,112,CG
127,126,160,38,234,881,14,111,113,CG
133,146,203,42,207,1495,14,111,114,CG
124,146,203,42,207,1495,14,111,115,CG
162,0,0,0,0,1541,14,111,116,CG
192,0,0,0,0,1541,14,111,117,CG
166,78,0,27,0,1541,14,111,118,CG
164,78,0,27,0,1583,14,111,119,CG
197,78,0,22,0,1583,14,111,120,CG
138,97,0,27,0,857,14,111,121,CG
87,97,0,27,0,857,14,111,122,CG
93,87,0,24,0,857,14,111,123,CG
95,68,0,19,0,888,14,111,124,CG
89,68,0,19,0,888,14,111,125,CG
81,78,0,21,0,888,14,111,126,CG
81,97,0,28,0,1004,14,111,127,CG
90,107,3,30,859,1004,14,111,128,CG
87,107,3,30,859,769,14,111,129,CG
93,87,3,27,1759,769,14,111,130,CG
83,87,0,25,0,769,14,111,131,CG
76,87,0,25,0,1130,14,111,132,CG
91,87,7,24,433,1130,14,111,133,CG
99,87,31,26,774,1477,14,111,134,CG
129,87,31,26,774,1477,14,111,135,CG
168,107,46,28,582,1477,14,111,136,CG
136,87,11,25,1891,1412,14,111,137,CG
104,87,11,25,1891,1412,14,111,138,CG
123,87,11,25,1891,1046,14,111,139,CG
116,78,0,19,0,1046,14,111,140,CG
86,78,0,19,0,1046,14,111,141,CG
83,78,0,19,0,752,14,111,142,CG
97,78,0,20,0,752,14,111,143,CG
87,68,0,19,0,752,14,111,144,CG
68,68,0,19,0,594,14,111,145,CG
76,58,0,18,55,594,14,111,146,CG
83,58,39,18,471,806,14,111,147,CG
97,58,39,18,471,806,14,111,148,CG
137,58,31,16,522,806,14,111,149,CG
97,58,27,15,529,371,14,111,150,CG
53,58,27,15,529,371,14,111,151,CG
76,39,0,14,0,445,14,112,103,CG
80,58,0,14,0,445,14,112,104,CG
80,58,0,13,0,445,14,112,105,CG
68,58,0,13,0,733,14,112,106,CG
73,48,0,12,0,733,14,112,107,CG
79,58,0,14,0,733,14,112,108,CG
75,58,0,14,0,673,14,112,109,CG
85,58,0,16,0,673,14,112,110,CG
78,107,66,29,443,843,14,112,111,CG
78,107,66,29,443,843,14,112,112,CG
105,126,160,38,234,843,14,112,113,CG
115,146,203,42,207,1316,14,112,114,CG
136,146,203,42,207,1316,14,112,115,CG
184,0,0,0,0,1722,14,112,116,CG
178,0,0,0,0,1722,14,112,117,CG
153,78,0,27,0,1722,14,112,118,CG
179,78,0,27,0,1720,14,112,119,CG
182,78,0,22,0,1720,14,112,120,CG
137,97,0,27,0,1062,14,112,121,CG
100,97,0,27,0,1062,14,112,122,CG
85,87,0,24,0,1062,14,112,123,CG
82,68,0,19,0,884,14,112,124,CG
85,68,0,19,0,884,14,112,125,CG
90,78,0,21,0,884,14,112,126,CG
88,97,0,28,0,1080,14,112,127,CG
73,107,3,30,859,1080,14,112,128,CG
74,107,3,30,859,983,14,112,129,CG
94,87,3,27,1759,983,14,112,130,CG
90,87,0,25,0,983,14,112,131,CG
82,87,0,25,0,921,14,112,132,CG
90,87,7,24,433,921,14,112,133,CG
106,87,31,26,774,1520,14,112,134,CG
151,87,31,26,774,1520,14,112,135,CG
173,107,46,28,582,1520,14,112,136,CG
147,87,11,25,1891,1600,14,112,137,CG
122,87,11,25,1891,1600,14,112,138,CG
126,87,11,25,1891,1163,14,112,139,CG
118,78,0,19,0,1163,14,112,140,CG
95,78,0,19,0,1163,14,112,141,CG
