T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
112,117,0,29,0,765,10,101,130,CG
105,117,0,29,0,765,10,101,131,CG
94,117,0,29,0,1289,10,101,132,CG
105,136,0,32,0,1289,10,101,133,CG
94,136,0,32,0,1289,10,101,134,CG
71,136,0,32,0,1428,10,101,135,CG
57,117,0,27,0,1428,10,101,136,CG
59,117,0,27,0,761,10,101,137,CG
75,117,0,27,0,761,10,101,138,CG
74,0,0,0,0,519,10,102,105,CG
94,0,0,0,0,485,10,102,106,CG
76,0,0,0,0,485,10,102,107,CG
65,126,0,26,0,485,10,102,108,CG
77,126,0,26,0,571,10,102,109,CG
98,117,0,29,0,571,10,102,110,CG
111,117,0,29,0,575,10,102,111,CG
104,117,0,29,0,575,10,102,112,CG
81,117,0,29,0,575,10,102,113,CG
80,117,0,29,0,552,10,102,114,CG
79,146,0,52,0,552,10,102,115,CG
56,146,0,52,0,552,10,102,116,CG
62,244,0,54,0,656,10,102,117,CG
100,244,0,54,0,656,10,102,118,CG
94,244,0,54,0,633,10,102,119,CG
91,244,0,54,0,633,10,102,120,CG
134,87,0,35,0,633,10,102,121,CG
99,87,0,35,0,688,10,102,122,CG
101,68,0,27,0,688,10,102,123,CG
186,68,0,27,0,912,10,102,124,CG
133,68,0,27,0,912,10,102,125,CG
102,68,0,27,0,912,10,102,126,CG
132,0,0,0,0,887,10,102,127,CG
121,0,0,0,0,887,10,102,128,CG
116,117,0,29,0,765,10,102,129,CG
213,117,0,29,0,765,10,102,130,CG
243,117,0,29,0,765,10,102,131,CG
179,117,0,29,0,1289,10,102,132,CG
140,136,0,32,0,1289,10,102,133,CG
122,136,0,32,0,1289,10,102,134,CG
116,136,0,32,0,1428,10,102,135,CG
84,117,0,27,0,1428,10,102,136,CG
68,117,0,27,0,761,10,102,137,CG
74,117,0,27,0,761,10,102,138,CG
79,117,0,27,0,761,10,102,139,CG
74,0,0,0,0,347,10,102,140,CG
54,205,0,40,0,444,10,103,104,CG
69,205,0,40,0,444,10,103,105,CG
75,205,0,40,0,528,10,103,106,CG
62,205,0,40,0,528,10,103,107,CG
71,293,199,123,618,528,10,103,108,CG
88,293,199,123,618,763,10,103,109,CG
75,322,457,170,371,763,10,103,110,CG
75,322,457,170,371,1239,10,103,111,CG
78,322,457,170,371,1239,10,103,112,CG
67,322,457,170,371,1239,10,103,113,CG
68,322,457,170,371,1200,10,103,114,CG
63,537,808,247,304,1200,10,103,115,CG
81,537,808,247,304,1200,10,103,116,CG
99,517,652,219,335,803,10,103,117,CG
114,517,652,219,335,803,10,103,118,CG
104,517,652,219,335,779,10,103,119,CG
86,517,652,219,335,779,10,103,120,CG
107,703,406,262,642,779,10,103,121,CG
106,703,406,262,642,808,10,103,122,CG
127,273,285,155,540,808,10,103,123,CG
247,273,285,155,540,1003,10,103,124,CG
166,273,285,155,540,1003,10,103,125,CG
109,273,285,155,540,1003,10,103,126,CG
106,205,234,64,274,766,10,103,127,CG
120,205,234,64,274,766,10,103,128,CG
130,195,168,67,394,1090,10,103,129,CG
127,195,168,67,394,1090,10,103,130,CG
132,195,168,67,394,1090,10,103,131,CG
182,195,168,67,394,1359,10,103,132,CG
161,322,246,116,467,1359,10,103,133,CG
144,322,246,116,467,1359,10,103,134,CG
199,322,246,116,467,1594,10,103,135,CG
145,468,250,167,663,1594,10,103,136,CG
98,468,250,167,663,1202,10,103,137,CG
107,468,250,167,663,1202,10,103,138,CG
71,468,250,167,663,1202,10,103,139,CG
43,185,132,62,468,511,10,103,140,CG
67,185,132,62,468,511,10,103,141,CG
62,214,0,51,0,414,10,104,102,CG
50,214,0,51,0,414,10,104,103,CG
72,205,0,40,0,444,10,104,104,CG
71,205,0,40,0,444,10,104,105,CG
74,205,0,40,0,528,10,104,106,CG
73,205,0,40,0,528,10,104,107,CG
80,293,199,123,618,528,10,104,108,CG
95,293,199,123,618,763,10,104,109,CG
78,322,457,170,371,763,10,104,110,CG
85,322,457,170,371,1239,10,104,111,CG
102,322,457,170,371,1239,10,104,112,CG
84,322,457,170,371,1239,10,104,113,CG
79,322,457,170,371,1200,10,104,114,CG
95,537,808,247,304,1200,10,104,115,CG
109,537,808,247,304,1200,10,104,116,CG
104,517,652,219,335,803,10,104,117,CG
104,517,652,219,335,803,10,104,118,CG
99,517,652,219,335,779,10,104,119,CG
80,517,652,219,335,779,10,104,120,CG
78,703,406,262,642,779,10,104,121,CG
105,703,406,262,642,808,10,104,122,CG
158,273,285,155,540,808,10,104,123,CG
141,273,285,155,540,1003,10,104,124,CG
98,273,285,155,540,1003,10,104,125,CG
86,273,285,155,540,1003,10,104,126,CG
80,205,234,64,274,766,10,104,127,CG
67,205,234,64,274,766,10,104,128,CG
78,195,168,67,394,1090,10,104,129,CG
113,195,168,67,394,1090,10,104,130,CG
154,195,168,67,394,1090,10,104,131,CG
259,195,168,67,394,1359,10,104,132,CG
294,322,246,116,467,1359,10,104,133,CG
242,322,246,116,467,1359,10,104,134,CG
300,322,246,116,467,1594,10,104,135,CG
201,468,250,167,663,1594,10,104,136,CG
134,468,250,167,663,1202,10,104,137,CG
168,468,250,167,663,1202,10,104,138,CG
166,468,250,167,663,1202,10,104,139,CG
89,185,132,62,468,511,10,104,140,CG
58,185,132,62,468,511,10,104,141,CG
44,175,242,52,216,465,10,104,142,CG
62,302,27,91,1333,414,10,105,101,CG
53,244,0,45,0,414,10,105,102,CG
75,244,0,45,0,414,10,105,103,CG
91,214,0,72,0,444,10,105,104,CG
80,214,0,72,0,444,10,105,105,CG
86,214,0,72,0,528,10,105,106,CG
86,214,0,72,0,528,10,105,107,CG
85,644,605,260,428,528,10,105,108,CG
83,644,605,260,428,763,10,105,109,CG
91,644,808,342,422,763,10,105,110,CG
113,644,808,342,422,1239,10,105,111,CG
119,644,808,342,422,1239,10,105,112,CG
115,644,808,342,422,1239,10,105,113,CG
101,644,808,342,422,1200,10,105,114,CG
80,683,1328,374,280,1200,10,105,115,CG
80,683,1328,374,280,1200,10,105,116,CG
116,0,0,0,0,803,10,105,117,CG
106,0,0,0,0,803,10,105,118,CG
80,0,0,0,0,779,10,105,119,CG
87,0,0,0,0,779,10,105,120,CG
85,351,492,232,470,779,10,105,121,CG
88,351,492,232,470,808,10,105,122,CG
89,380,312,133,425,808,10,105,123,CG
66,380,312,133,425,1003,10,105,124,CG
63,380,312,133,425,1003,10,105,125,CG
77,380,312,133,425,1003,10,105,126,CG
89,166,0,42,0,766,10,105,127,CG
77,166,0,42,0,766,10,105,128,CG
79,185,210,58,278,1090,10,105,129,CG
160,185,210,58,278,1090,10,105,130,CG
343,185,210,58,278,1090,10,105,131,CG
276,185,210,58,278,1359,10,105,132,CG
192,341,207,126,599,1359,10,105,133,CG
157,341,207,126,599,1359,10,105,134,CG
159,341,207,126,599,1594,10,105,135,CG
166,390,222,139,621,1594,10,105,136,CG
144,390,222,139,621,1202,10,105,137,CG
151,390,222,139,621,1202,10,105,138,CG
182,390,222,139,621,1202,10,105,139,CG
137,332,347,157,449,511,10,105,140,CG
89,332,347,157,449,511,10,105,141,CG
76,224,273,97,359,465,10,105,142,CG
60,224,273,97,359,465,10,105,143,CG
51,302,27,91,1333,447,10,106,100,CG
56,302,27,91,1333,470,10,106,101,CG
69,244,0,45,0,470,10,106,102,CG
92,244,0,45,0,470,10,106,103,CG
90,214,0,72,0,808,10,106,104,CG
96,214,0,72,0,808,10,106,105,CG
107,214,0,72,0,799,10,106,106,CG
122,214,0,72,0,799,10,106,107,CG
109,644,605,260,428,799,10,106,108,CG
76,644,605,260,428,804,10,106,109,CG
109,644,808,342,422,804,10,106,110,CG
178,644,808,342,422,1410,10,106,111,CG
149,644,808,342,422,1410,10,106,112,CG
191,644,808,342,422,1410,10,106,113,CG
163,644,808,342,422,1328,10,106,114,CG
83,683,1328,374,280,1328,10,106,115,CG
98,683,1328,374,280,1328,10,106,116,CG
119,0,0,0,0,850,10,106,117,CG
75,0,0,0,0,850,10,106,118,CG
73,0,0,0,0,930,10,106,119,CG
94,0,0,0,0,930,10,106,120,CG
89,351,492,232,470,930,10,106,121,CG
93,351,492,232,470,610,10,106,122,CG
90,380,312,133,425,610,10,106,123,CG
76,380,312,133,425,1001,10,106,124,CG
88,380,312,133,425,1001,10,106,125,CG
97,380,312,133,425,1001,10,106,126,CG
90,166,0,42,0,934,10,106,127,CG
99,166,0,42,0,934,10,106,128,CG
115,185,210,58,278,1056,10,106,129,CG
126,185,210,58,278,1056,10,106,130,CG
157,185,210,58,278,1056,10,106,131,CG
147,185,210,58,278,1056,10,106,132,CG
124,341,207,126,599,1056,10,106,133,CG
130,341,207,126,599,1056,10,106,134,CG
127,341,207,126,599,1095,10,106,135,CG
113,390,222,139,621,1095,10,106,136,CG
129,390,222,139,621,1167,10,106,137,CG
116,390,222,139,621,1167,10,106,138,CG
91,390,222,139,621,1167,10,106,139,CG
82,332,347,157,449,754,10,106,140,CG
72,332,347,157,449,754,10,106,141,CG
78,224,273,97,359,529,10,106,142,CG
90,224,273,97,359,529,10,106,143,CG
60,224,273,97,359,529,10,106,144,CG
41,302,27,91,1333,447,10,107,99,CG
71,302,27,91,1333,447,10,107,100,CG
82,302,27,91,1333,470,10,107,101,CG
84,244,0,45,0,470,10,107,102,CG
105,244,0,45,0,470,10,107,103,CG
117,214,0,72,0,808,10,107,104,CG
148,214,0,72,0,808,10,107,105,CG
124,214,0,72,0,799,10,107,106,CG
99,214,0,72,0,799,10,107,107,CG
97,644,605,260,428,799,10,107,108,CG
92,644,605,260,428,804,10,107,109,CG
115,644,808,342,422,804,10,107,110,CG
162,644,808,342,422,1410,10,107,111,CG
127,644,808,342,422,1410,10,107,112,CG
119,644,808,342,422,1410,10,107,113,CG
117,644,808,342,422,1328,10,107,114,CG
80,683,1328,374,280,1328,10,107,115,CG
96,683,1328,374,280,1328,10,107,116,CG
97,0,0,0,0,850,10,107,117,CG
74,0,0,0,0,850,10,107,118,CG
80,0,0,0,0,930,10,107,119,CG
72,0,0,0,0,930,10,107,120,CG
79,351,492,232,470,930,10,107,121,CG
104,351,492,232,470,610,10,107,122,CG
93,380,312,133,425,610,10,107,123,CG
88,380,312,133,425,1001,10,107,124,CG
85,380,312,133,425,1001,10,107,125,CG
82,380,312,133,425,1001,10,107,126,CG
84,166,0,42,0,934,10,107,127,CG
92,166,0,42,0,934,10,107,128,CG
127,185,210,58,278,1056,10,107,129,CG
142,185,210,58,278,1056,10,107,130,CG
123,185,210,58,278,1056,10,107,131,CG
102,185,210,58,278,1056,10,107,132,CG
79,341,207,126,599,1056,10,107,133,CG
81,341,207,126,599,1056,10,107,134,CG
94,341,207,126,599,1095,10,107,135,CG
86,390,222,139,621,1095,10,107,136,CG
97,390,222,139,621,1167,10,107,137,CG
99,390,222,139,621,1167,10,107,138,CG
75,390,222,139,621,1167,10,107,139,CG
81,332,347,157,449,754,10,107,140,CG
91,332,347,157,449,754,10,107,141,CG
71,224,273,97,359,529,10,107,142,CG
69,224,273,97,359,529,10,107,143,CG
72,224,273,97,359,529,10,107,144,CG
88,224,273,97,359,258,10,107,145,CG
56,302,27,91,1333,215,10,108,98,CG
57,302,27,91,1333,442,10,108,99,CG
82,302,27,91,1333,442,10,108,100,CG
109,302,27,91,1333,743,10,108,101,CG
129,244,0,45,0,743,10,108,102,CG
111,244,0,45,0,743,10,108,103,CG
92,214,0,72,0,852,10,108,104,CG
104,214,0,72,0,852,10,108,105,CG
102,214,0,72,0,775,10,108,106,CG
94,214,0,72,0,775,10,108,107,CG
103,644,605,260,428,775,10,108,108,CG
94,644,605,260,428,552,10,108,109,CG
75,644,808,342,422,552,10,108,110,CG
93,644,808,342,422,814,10,108,111,CG
97,644,808,342,422,814,10,108,112,CG
93,644,808,342,422,814,10,108,113,CG
111,644,808,342,422,831,10,108,114,CG
81,683,1328,374,280,831,10,108,115,CG
87,683,1328,374,280,831,10,108,116,CG
100,0,0,0,0,861,10,108,117,CG
84,0,0,0,0,861,10,108,118,CG
83,0,0,0,0,697,10,108,119,CG
78,0,0,0,0,697,10,108,120,CG
100,351,492,232,470,697,10,108,121,CG
113,351,492,232,470,674,10,108,122,CG
90,380,312,133,425,674,10,108,123,CG
112,380,312,133,425,1143,10,108,124,CG
135,380,312,133,425,1143,10,108,125,CG
94,380,312,133,425,1143,10,108,126,CG
83,166,0,42,0,1032,10,108,127,CG
105,166,0,42,0,1032,10,108,128,CG
112,185,210,58,278,918,10,108,129,CG
101,185,210,58,278,918,10,108,130,CG
102,185,210,58,278,918,10,108,131,CG
94,185,210,58,278,687,10,108,132,CG
85,341,207,126,599,687,10,108,133,CG
94,341,207,126,599,687,10,108,134,CG
99,341,207,126,599,936,10,108,135,CG
113,390,222,139,621,936,10,108,136,CG
135,390,222,139,621,996,10,108,137,CG
131,390,222,139,621,996,10,108,138,CG
105,390,222,139,621,996,10,108,139,CG
83,332,347,157,449,761,10,108,140,CG
81,332,347,157,449,761,10,108,141,CG
93,224,273,97,359,544,10,108,142,CG
83,224,273,97,359,544,10,108,143,CG
64,224,273,97,359,544,10,108,144,CG
66,224,273,97,359,636,10,108,145,CG
90,87,0,21,0,636,10,108,146,CG
55,195,0,41,0,215,10,109,97,CG
75,146,0,36,0,215,10,109,98,CG
86,146,0,36,0,442,10,109,99,CG
104,146,0,36,0,442,10,109,100,CG
112,146,0,36,0,743,10,109,101,CG
95,244,230,80,343,743,10,109,102,CG
82,244,230,80,343,743,10,109,103,CG
75,312,543,131,242,852,10,109,104,CG
91,312,543,131,242,852,10,109,105,CG
93,312,543,131,242,775,10,109,106,CG
96,312,543,131,242,775,10,109,107,CG
126,556,679,228,335,775,10,109,108,CG
90,556,679,228,335,552,10,109,109,CG
69,791,933,353,378,552,10,109,110,CG
80,791,933,353,378,814,10,109,111,CG
65,791,933,353,378,814,10,109,112,CG
78,791,933,353,378,814,10,109,113,CG
120,791,933,353,378,831,10,109,114,CG
84,1426,1398,767,548,831,10,109,115,CG
81,1426,1398,767,548,831,10,109,116,CG
88,1054,1359,597,439,861,10,109,117,CG
82,1054,1359,597,439,861,10,109,118,CG
100,1054,1359,597,439,697,10,109,119,CG
105,1054,1359,597,439,697,10,109,120,CG
99,478,597,196,326,697,10,109,121,CG
99,478,597,196,326,674,10,109,122,CG
102,293,210,99,475,674,10,109,123,CG
120,293,210,99,475,1143,10,109,124,CG
116,293,210,99,475,1143,10,109,125,CG
91,293,210,99,475,1143,10,109,126,CG
86,234,234,77,327,1032,10,109,127,CG
98,234,234,77,327,1032,10,109,128,CG
98,293,394,109,275,918,10,109,129,CG
101,293,394,109,275,918,10,109,130,CG
122,293,394,109,275,918,10,109,131,CG
102,293,394,109,275,687,10,109,132,CG
86,420,707,193,273,687,10,109,133,CG
97,420,707,193,273,687,10,109,134,CG
79,420,707,193,273,936,10,109,135,CG
75,468,593,190,319,936,10,109,136,CG
95,468,593,190,319,996,10,109,137,CG
115,468,593,190,319,996,10,109,138,CG
133,468,593,190,319,996,10,109,139,CG
108,400,402,145,363,761,10,109,140,CG
84,400,402,145,363,761,10,109,141,CG
77,322,269,124,457,544,10,109,142,CG
94,322,269,124,457,544,10,109,143,CG
99,322,269,124,457,544,10,109,144,CG
75,322,269,124,457,636,10,109,145,CG
73,185,23,66,655,636,10,109,146,CG
67,185,23,66,655,587,10,109,147,CG
58,195,0,41,0,215,10,110,96,CG
57,195,0,41,0,215,10,110,97,CG
87,146,0,36,0,215,10,110,98,CG
94,146,0,36,0,442,10,110,99,CG
97,146,0,36,0,442,10,110,100,CG
108,146,0,36,0,743,10,110,101,CG
103,244,230,80,343,743,10,110,102,CG
104,244,230,80,343,743,10,110,103,CG
89,312,543,131,242,852,10,110,104,CG
110,312,543,131,242,852,10,110,105,CG
147,312,543,131,242,775,10,110,106,CG
109,312,543,131,242,775,10,110,107,CG
104,556,679,228,335,775,10,110,108,CG
88,556,679,228,335,552,10,110,109,CG
75,791,933,353,378,552,10,110,110,CG
81,791,933,353,378,814,10,110,111,CG
69,791,933,353,378,814,10,110,112,CG
83,791,933,353,378,814,10,110,113,CG
100,791,933,353,378,831,10,110,114,CG
80,1426,1398,767,548,831,10,110,115,CG
82,1426,1398,767,548,831,10,110,116,CG
88,1054,1359,597,439,861,10,110,117,CG
78,1054,1359,597,439,861,10,110,118,CG
78,1054,1359,597,439,697,10,110,119,CG
89,1054,1359,597,439,697,10,110,120,CG
87,478,597,196,326,697,10,110,121,CG
69,478,597,196,326,674,10,110,122,CG
85,293,210,99,475,674,10,110,123,CG
141,293,210,99,475,1143,10,110,124,CG
122,293,210,99,475,1143,10,110,125,CG
93,293,210,99,475,1143,10,110,126,CG
92,234,234,77,327,1032,10,110,127,CG
98,234,234,77,327,1032,10,110,128,CG
105,293,394,109,275,918,10,110,129,CG
107,293,394,109,275,918,10,110,130,CG
99,293,394,109,275,918,10,110,131,CG
96,293,394,109,275,687,10,110,132,CG
95,420,707,193,273,687,10,110,133,CG
103,420,707,193,273,687,10,110,134,CG
110,420,707,193,273,936,10,110,135,CG
80,468,593,190,319,936,10,110,136,CG
66,468,593,190,319,996,10,110,137,CG
94,468,593,190,319,996,10,110,138,CG
99,468,593,190,319,996,10,110,139,CG
88,400,402,145,363,761,10,110,140,CG
97,400,402,145,363,761,10,110,141,CG
79,322,269,124,457,544,10,110,142,CG
81,322,269,124,457,544,10,110,143,CG
89,322,269,124,457,544,10,110,144,CG
70,322,269,124,457,636,10,110,145,CG
82,185,23,66,655,636,10,110,146,CG
79,185,23,66,655,587,10,110,147,CG
73,78,0,26,0,587,10,110,148,CG
69,126,0,31,0,309,10,111,96,CG
74,126,0,31,0,309,10,111,97,CG
91,126,46,39,783,309,10,111,98,CG
85,126,46,39,783,537,10,111,99,CG
83,126,46,39,783,537,10,111,100,CG
99,126,46,39,783,932,10,111,101,CG
100,234,390,156,398,932,10,111,102,CG
108,234,390,156,398,932,10,111,103,CG
108,400,632,168,264,788,10,111,104,CG
96,400,632,168,264,788,10,111,105,CG
97,400,632,168,264,582,10,111,106,CG
90,400,632,168,264,582,10,111,107,CG
97,478,640,188,292,582,10,111,108,CG
98,478,640,188,292,598,10,111,109,CG
88,761,1015,358,352,598,10,111,110,CG
86,761,1015,358,352,498,10,111,111,CG
84,761,1015,358,352,498,10,111,112,CG
86,761,1015,358,352,498,10,111,113,CG
89,761,1015,358,352,713,10,111,114,CG
98,791,1133,419,370,713,10,111,115,CG
109,791,1133,419,370,713,10,111,116,CG
89,527,894,231,259,937,10,111,117,CG
72,527,894,231,259,937,10,111,118,CG
84,527,894,231,259,650,10,111,119,CG
100,527,894,231,259,650,10,111,120,CG
82,488,488,193,396,650,10,111,121,CG
75,488,488,193,396,790,10,111,122,CG
91,332,265,122,456,790,10,111,123,CG
112,332,265,122,456,1097,10,111,124,CG
148,332,265,122,456,1097,10,111,125,CG
116,332,265,122,456,1097,10,111,126,CG
90,293,320,99,311,959,10,111,127,CG
95,293,320,99,311,959,10,111,128,CG
107,293,355,98,278,834,10,111,129,CG
118,293,355,98,278,834,10,111,130,CG
110,293,355,98,278,834,10,111,131,CG
101,293,355,98,278,792,10,111,132,CG
97,420,672,169,252,792,10,111,133,CG
95,420,672,169,252,792,10,111,134,CG
118,420,672,169,252,1044,10,111,135,CG
95,283,656,175,267,1044,10,111,136,CG
80,283,656,175,267,1073,10,111,137,CG
113,283,656,175,267,1073,10,111,138,CG
100,283,656,175,267,1073,10,111,139,CG
78,341,550,136,249,933,10,111,140,CG
75,341,550,136,249,933,10,111,141,CG
78,351,418,131,314,782,10,111,142,CG
100,351,418,131,314,782,10,111,143,CG
91,351,418,131,314,782,10,111,144,CG
71,351,418,131,314,946,10,111,145,CG
79,322,168,117,686,946,10,111,146,CG
91,322,168,117,686,1040,10,111,147,CG
92,136,0,75,0,1040,10,111,148,CG
88,136,0,75,0,1040,10,111,149,CG
56,0,0,0,0,227,10,112,95,CG
58,126,0,31,0,309,10,112,96,CG
73,126,0,31,0,309,10,112,97,CG
73,126,46,39,783,309,10,112,98,CG
70,126,46,39,783,537,10,112,99,CG
90,126,46,39,783,537,10,112,100,CG
103,126,46,39,783,932,10,112,101,CG
90,234,390,156,398,932,10,112,102,CG
89,234,390,156,398,932,10,112,103,CG
96,400,632,168,264,788,10,112,104,CG
85,400,632,168,264,788,10,112,105,CG
74,400,632,168,264,582,10,112,106,CG
84,400,632,168,264,582,10,112,107,CG
94,478,640,188,292,582,10,112,108,CG
92,478,640,188,292,598,10,112,109,CG
94,761,1015,358,352,598,10,112,110,CG
87,761,1015,358,352,498,10,112,111,CG
83,761,1015,358,352,498,10,112,112,CG
86,761,1015,358,352,498,10,112,113,CG
81,761,1015,358,352,713,10,112,114,CG
89,791,1133,419,370,713,10,112,115,CG
96,791,1133,419,370,713,10,112,116,CG
72,527,894,231,259,937,10,112,117,CG
75,527,894,231,259,937,10,112,118,CG
122,527,894,231,259,650,10,112,119,CG
91,527,894,231,259,650,10,112,120,CG
47,488,488,193,396,650,10,112,121,CG
77,488,488,193,396,790,10,112,122,CG
123,332,265,122,456,790,10,112,123,CG
96,332,265,122,456,1097,10,112,124,CG
116,332,265,122,456,1097,10,112,125,CG
125,332,265,122,456,1097,10,112,126,CG
90,293,320,99,311,959,10,112,127,CG
80,293,320,99,311,959,10,112,128,CG
84,293,355,98,278,834,10,112,129,CG
96,293,355,98,278,834,10,112,130,CG
110,293,355,98,278,834,10,112,131,CG
112,293,355,98,278,792,10,112,132,CG
113,420,672,169,252,792,10,112,133,CG
170,420,672,169,252,792,10,112,134,CG
204,420,672,169,252,1044,10,112,135,CG
132,283,656,175,267,1044,10,112,136,CG
112,283,656,175,267,1073,10,112,137,CG
94,283,656,175,267,1073,10,112,138,CG
86,283,656,175,267,1073,10,112,139,CG
118,341,550,136,249,933,10,112,140,CG
102,341,550,136,249,933,10,112,141,CG
84,351,418,131,314,782,10,112,142,CG
91,351,418,131,314,782,10,112,143,CG
97,351,418,131,314,782,10,112,144,CG
104,351,418,131,314,946,10,112,145,CG
93,322,168,117,686,946,10,112,146,CG
93,322,168,117,686,1040,10,112,147,CG
95,136,0,75,0,1040,10,112,148,CG
75,136,0,75,0,1040,10,112,149,CG
81,136,0,75,0,576,10,112,150,CG
93,136,0,75,0,576,10,112,151,PZ
47,0,0,0,0,227,10,113,94,CG
63,0,0,0,0,227,10,113,95,CG
62,126,0,31,0,309,10,113,96,CG
61,126,0,31,0,309,10,113,97,CG
64,126,46,39,783,309,10,113,98,CG
65,126,46,39,783,537,10,113,99,CG
78,126,46,39,783,537,10,113,100,CG
93,126,46,39,783,932,10,113,101,CG
104,234,390,156,398,932,10,113,102,CG
113,234,390,156,398,932,10,113,103,CG
93,400,632,168,264,788,10,113,104,CG
89,400,632,168,264,788,10,113,105,CG
112,400,632,168,264,582,10,113,106,CG
97,400,632,168,264,582,10,113,107,CG
86,478,640,188,292,582,10,113,108,CG
105,478,640,188,292,598,10,113,109,CG
111,761,1015,358,352,598,10,113,110,CG
93,761,1015,358,352,498,10,113,111,CG
98,761,1015,358,352,498,10,113,112,CG
114,761,1015,358,352,498,10,113,113,CG
101,761,1015,358,352,713,10,113,114,CG
102,791,1133,419,370,713,10,113,115,CG
103,791,1133,419,370,713,10,113,116,CG
84,527,894,231,259,937,10,113,117,CG
104,527,894,231,259,937,10,113,118,CG
142,527,894,231,259,650,10,113,119,CG
99,527,894,231,259,650,10,113,120,CG
62,488,488,193,396,650,10,113,121,CG
75,488,488,193,396,790,10,113,122,CG
96,332,265,122,456,790,10,113,123,CG
92,332,265,122,456,1097,10,113,124,CG
86,332,265,122,456,1097,10,113,125,CG
92,332,265,122,456,1097,10,113,126,CG
97,293,320,99,311,959,10,113,127,CG
98,293,320,99,311,959,10,113,128,CG
106,293,355,98,278,834,10,113,129,CG
90,293,355,98,278,834,10,113,130,CG
98,293,355,98,278,834,10,113,131,CG
118,293,355,98,278,792,10,113,132,CG
104,420,672,169,252,792,10,113,133,CG
134,420,672,169,252,792,10,113,134,CG
135,420,672,169,252,1044,10,113,135,CG
103,283,656,175,267,1044,10,113,136,CG
119,283,656,175,267,1073,10,113,137,CG
108,283,656,175,267,1073,10,113,138,CG
101,283,656,175,267,1073,10,113,139,CG
98,341,550,136,249,933,10,113,140,CG
90,341,550,136,249,933,10,113,141,CG
107,351,418,131,314,782,10,113,142,CG
109,351,418,131,314,782,10,113,143,CG
100,351,418,131,314,782,10,113,144,CG
98,351,418,131,314,946,10,113,145,CG
92,322,168,117,686,946,10,113,146,CG
112,322,168,117,686,1040,10,113,147,CG
118,136,0,75,0,1040,10,113,148,CG
94,136,0,75,0,1040,10,113,149,CG
94,136,0,75,0,576,10,113,150,CG
118,136,0,75,0,576,10,113,151,PZ
109,0,0,0,0,576,10,113,152,PZ
119,0,0,0,0,706,10,113,153,PZ
56,0,0,0,0,297,10,114,93,CG
69,0,0,0,0,297,10,114,94,CG
72,0,0,0,0,297,10,114,95,CG
75,126,0,31,0,424,10,114,96,CG
61,126,0,31,0,424,10,114,97,CG
82,126,46,39,783,424,10,114,98,CG
75,126,46,39,783,504,10,114,99,CG
72,126,46,39,783,504,10,114,100,CG
95,126,46,39,783,962,10,114,101,CG
96,234,390,156,398,962,10,114,102,CG
100,234,390,156,398,962,10,114,103,CG
94,400,632,168,264,801,10,114,104,CG
98,400,632,168,264,801,10,114,105,CG
116,400,632,168,264,621,10,114,106,CG
92,400,632,168,264,621,10,114,107,CG
82,478,640,188,292,621,10,114,108,CG
84,478,640,188,292,639,10,114,109,CG
80,761,1015,358,352,639,10,114,110,CG
85,761,1015,358,352,692,10,114,111,CG
100,761,1015,358,352,692,10,114,112,CG
102,761,1015,358,352,692,10,114,113,CG
98,761,1015,358,352,1141,10,114,114,CG
109,791,1133,419,370,1141,10,114,115,CG
101,791,1133,419,370,1141,10,114,116,CG
86,527,894,231,259,992,10,114,117,CG
99,527,894,231,259,992,10,114,118,CG
113,527,894,231,259,749,10,114,119,CG
98,527,894,231,259,749,10,114,120,CG
87,488,488,193,396,749,10,114,121,CG
99,488,488,193,396,723,10,114,122,CG
99,332,265,122,456,723,10,114,123,CG
85,332,265,122,456,1008,10,114,124,CG
88,332,265,122,456,1008,10,114,125,CG
108,332,265,122,456,1008,10,114,126,CG
108,293,320,99,311,1009,10,114,127,CG
100,293,320,99,311,1009,10,114,128,CG
93,293,355,98,278,716,10,114,129,CG
81,293,355,98,278,716,10,114,130,CG
90,293,355,98,278,716,10,114,131,CG
94,293,355,98,278,1008,10,114,132,CG
89,420,672,169,252,1008,10,114,133,CG
99,420,672,169,252,1008,10,114,134,CG
89,420,672,169,252,970,10,114,135,CG
98,283,656,175,267,970,10,114,136,CG
122,283,656,175,267,806,10,114,137,CG
113,283,656,175,267,806,10,114,138,CG
115,283,656,175,267,806,10,114,139,CG
100,341,550,136,249,739,10,114,140,CG
94,341,550,136,249,739,10,114,141,CG
116,351,418,131,314,917,10,114,142,CG
113,351,418,131,314,917,10,114,143,CG
126,351,418,131,314,917,10,114,144,CG
136,351,418,131,314,1034,10,114,145,CG
94,322,168,117,686,1034,10,114,146,CG
91,322,168,117,686,1022,10,114,147,CG
137,136,0,75,0,1022,10,114,148,CG
131,136,0,75,0,1022,10,114,149,CG
99,136,0,75,0,1133,10,114,150,CG
102,136,0,75,0,1133,10,114,151,PZ
87,0,0,0,0,1133,10,114,152,PZ
93,0,0,0,0,987,10,114,153,PZ
120,0,0,0,0,987,10,114,154,PZ
82,78,0,18,0,297,10,115,93,CG
156,78,0,18,0,297,10,115,94,CG
145,78,0,18,0,297,10,115,95,CG
95,166,179,52,295,424,10,115,96,CG
55,166,179,52,295,424,10,115,97,CG
60,283,355,108,305,424,10,115,98,CG
71,283,355,108,305,504,10,115,99,CG
