T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
91,224,531,115,217,1132,9,137,140,CG
97,224,531,115,217,1467,9,137,141,CG
97,224,511,112,218,1467,9,137,142,CG
93,234,531,117,220,1467,9,137,143,CG
96,234,531,117,220,1638,9,137,144,CG
96,263,613,137,224,1638,9,137,145,CG
100,283,675,152,224,1398,9,137,146,CG
103,283,675,152,224,1398,9,137,147,CG
118,283,703,151,215,1398,9,137,148,PZ
139,263,652,138,211,1510,9,137,149,PZ
131,263,652,138,211,1510,9,137,150,PZ
147,263,652,138,211,1952,9,137,151,PZ
163,234,531,119,223,1952,9,137,152,PZ
154,234,496,116,235,1952,9,137,153,PZ
180,234,496,116,235,1965,9,137,154,PZ
185,234,468,113,241,1965,9,137,155,PZ
179,214,464,105,227,1965,9,137,156,PZ
207,214,464,105,227,2056,9,137,157,PZ
231,175,500,85,172,2056,9,137,158,PZ
252,166,519,80,153,2024,9,137,159,PZ
266,166,519,80,153,2024,9,137,160,PZ
283,136,558,67,121,2024,9,137,161,PZ
280,126,621,64,104,2041,9,137,162,PZ
286,126,621,64,104,2041,9,137,163,PZ
309,107,777,58,75,1987,9,137,164,PZ
294,97,738,54,74,1987,9,137,165,PZ
311,97,738,54,74,1987,9,137,166,PZ
314,126,504,60,120,1974,9,137,167,PZ
267,214,484,108,224,1974,9,137,168,PZ
299,214,484,108,224,1704,9,137,169,PZ
250,586,418,290,690,1704,9,137,170,PZ
125,869,285,427,1495,1704,9,137,171,PZ
146,869,285,427,1495,1007,9,137,172,PZ
91,449,414,215,518,836,9,138,89,PZ
86,449,414,215,518,672,9,138,90,PZ
88,400,394,192,486,672,9,138,91,PZ
91,420,406,203,500,719,9,138,92,PZ
97,420,406,203,500,719,9,138,93,PZ
102,468,457,227,496,719,9,138,94,PZ
112,517,589,269,454,1220,9,138,95,PZ
119,517,589,269,454,1220,9,138,96,PZ
107,507,632,265,418,968,9,138,97,PZ
97,459,664,241,362,968,9,138,98,PZ
97,459,664,241,362,968,9,138,99,PZ
95,449,695,239,343,629,9,138,100,PZ
99,439,781,243,310,629,9,138,101,PZ
105,439,781,243,310,629,9,138,102,PZ
97,429,812,242,297,718,9,138,103,PZ
91,410,785,225,286,718,9,138,104,PZ
92,410,785,225,286,731,9,138,105,PZ
89,400,730,214,293,731,9,138,106,PZ
84,400,730,214,293,731,9,138,107,PZ
85,390,632,202,319,795,9,138,108,PZ
94,390,632,202,319,795,9,138,109,PZ
101,380,574,192,333,1007,9,138,110,PZ
98,312,425,151,355,1007,9,138,111,PZ
93,312,425,151,355,1007,9,138,112,PZ
91,263,336,126,374,1058,9,138,113,PZ
97,195,195,89,460,1058,9,138,114,PZ
106,195,195,89,460,978,9,138,115,PZ
104,175,164,80,491,978,9,138,116,PZ
119,156,191,70,365,978,9,138,117,CG
155,156,191,70,365,1013,9,138,118,CG
142,156,269,73,269,1013,9,138,119,CG
117,166,316,79,248,1013,9,138,120,CG
127,166,316,79,248,1111,9,138,121,CG
128,175,339,84,249,1111,9,138,122,CG
96,205,339,97,284,1359,9,138,123,CG
82,205,339,97,284,1359,9,138,124,CG
88,214,328,102,311,1359,9,138,125,CG
80,224,296,104,352,1381,9,138,126,CG
81,224,296,104,352,1381,9,138,127,CG
109,224,296,104,352,1265,9,138,128,CG
111,214,281,100,355,1265,9,138,129,CG
97,205,293,94,320,1265,9,138,130,CG
112,205,320,96,300,1149,9,138,131,CG
115,205,320,96,300,1149,9,138,132,CG
98,234,425,114,268,1052,9,138,133,CG
89,253,492,124,252,1052,9,138,134,CG
84,253,492,124,252,1052,9,138,135,CG
80,273,601,139,231,845,9,138,136,CG
76,273,640,142,223,845,9,138,137,CG
78,273,640,142,223,845,9,138,138,CG
77,263,589,138,233,898,9,138,139,CG
85,263,578,137,237,898,9,138,140,CG
107,263,578,137,237,1456,9,138,141,CG
119,253,554,130,235,1456,9,138,142,CG
110,253,562,129,231,1456,9,138,143,CG
100,253,562,129,231,1640,9,138,144,CG
92,273,589,143,241,1640,9,138,145,CG
82,293,629,155,247,1569,9,138,146,PZ
88,293,629,155,247,1569,9,138,147,PZ
108,293,652,153,234,1569,9,138,148,PZ
130,263,625,138,221,1712,9,138,149,PZ
172,263,625,138,221,1712,9,138,150,PZ
221,263,625,138,221,1991,9,138,151,PZ
215,224,527,110,208,1991,9,138,152,PZ
221,214,500,103,208,1991,9,138,153,PZ
237,214,500,103,208,2098,9,138,154,PZ
221,214,453,102,226,2098,9,138,155,PZ
231,205,449,98,219,2098,9,138,156,PZ
260,205,449,98,219,2090,9,138,157,PZ
275,166,488,83,169,2090,9,138,158,PZ
267,146,511,73,144,2039,9,138,159,PZ
258,146,511,73,144,2039,9,138,160,PZ
270,117,515,60,117,2039,9,138,161,PZ
287,117,574,61,107,1942,9,138,162,PZ
318,117,574,61,107,1942,9,138,163,PZ
339,117,687,62,90,1843,9,138,164,PZ
332,117,691,60,88,1843,9,138,165,PZ
341,117,691,60,88,1843,9,138,166,PZ
362,136,531,68,128,1975,9,138,167,PZ
309,205,449,99,221,1975,9,138,168,PZ
259,205,449,99,221,2000,9,138,169,PZ
169,488,320,240,747,2000,9,138,170,PZ
83,742,265,358,1342,2000,9,138,171,PZ
111,742,265,358,1342,1201,9,138,172,PZ
86,449,414,215,518,836,9,139,89,PZ
103,449,414,215,518,672,9,139,90,PZ
92,400,394,192,486,672,9,139,91,PZ
94,420,406,203,500,719,9,139,92,PZ
106,420,406,203,500,719,9,139,93,PZ
107,468,457,227,496,719,9,139,94,PZ
91,517,589,269,454,1220,9,139,95,PZ
82,517,589,269,454,1220,9,139,96,PZ
95,507,632,265,418,968,9,139,97,PZ
94,459,664,241,362,968,9,139,98,PZ
96,459,664,241,362,968,9,139,99,PZ
105,449,695,239,343,629,9,139,100,PZ
102,439,781,243,310,629,9,139,101,PZ
95,439,781,243,310,629,9,139,102,PZ
91,429,812,242,297,718,9,139,103,PZ
95,410,785,225,286,718,9,139,104,PZ
98,410,785,225,286,731,9,139,105,PZ
90,400,730,214,293,731,9,139,106,PZ
84,400,730,214,293,731,9,139,107,PZ
85,390,632,202,319,795,9,139,108,PZ
94,390,632,202,319,795,9,139,109,PZ
98,380,574,192,333,1007,9,139,110,PZ
95,312,425,151,355,1007,9,139,111,PZ
94,312,425,151,355,1007,9,139,112,PZ
101,263,336,126,374,1058,9,139,113,PZ
106,195,195,89,460,1058,9,139,114,PZ
98,195,195,89,460,978,9,139,115,PZ
93,175,164,80,491,978,9,139,116,PZ
94,156,191,70,365,978,9,139,117,PZ
96,156,191,70,365,1013,9,139,118,CG
107,156,269,73,269,1013,9,139,119,CG
135,166,316,79,248,1013,9,139,120,CG
117,166,316,79,248,1111,9,139,121,CG
67,175,339,84,249,1111,9,139,122,CG
63,205,339,97,284,1359,9,139,123,CG
73,205,339,97,284,1359,9,139,124,CG
75,214,328,102,311,1359,9,139,125,CG
80,224,296,104,352,1381,9,139,126,CG
74,224,296,104,352,1381,9,139,127,CG
80,224,296,104,352,1265,9,139,128,CG
92,214,281,100,355,1265,9,139,129,CG
86,205,293,94,320,1265,9,139,130,CG
97,205,320,96,300,1149,9,139,131,CG
116,205,320,96,300,1149,9,139,132,CG
134,234,425,114,268,1052,9,139,133,CG
126,253,492,124,252,1052,9,139,134,CG
94,253,492,124,252,1052,9,139,135,CG
82,273,601,139,231,845,9,139,136,CG
85,273,640,142,223,845,9,139,137,CG
94,273,640,142,223,845,9,139,138,CG
93,263,589,138,233,898,9,139,139,CG
86,263,578,137,237,898,9,139,140,CG
97,263,578,137,237,1456,9,139,141,CG
107,253,554,130,235,1456,9,139,142,CG
99,253,562,129,231,1456,9,139,143,CG
94,253,562,129,231,1640,9,139,144,PZ
94,273,589,143,241,1640,9,139,145,PZ
106,293,629,155,247,1569,9,139,146,PZ
133,293,629,155,247,1569,9,139,147,PZ
140,293,652,153,234,1569,9,139,148,PZ
157,263,625,138,221,1712,9,139,149,PZ
219,263,625,138,221,1712,9,139,150,PZ
228,263,625,138,221,1991,9,139,151,PZ
231,224,527,110,208,1991,9,139,152,PZ
268,214,500,103,208,1991,9,139,153,PZ
235,214,500,103,208,2098,9,139,154,PZ
237,214,453,102,226,2098,9,139,155,PZ
243,205,449,98,219,2098,9,139,156,PZ
221,205,449,98,219,2090,9,139,157,PZ
248,166,488,83,169,2090,9,139,158,PZ
273,146,511,73,144,2039,9,139,159,PZ
268,146,511,73,144,2039,9,139,160,PZ
252,117,515,60,117,2039,9,139,161,PZ
229,117,574,61,107,1942,9,139,162,PZ
251,117,574,61,107,1942,9,139,163,PZ
295,117,687,62,90,1843,9,139,164,PZ
326,117,691,60,88,1843,9,139,165,PZ
352,117,691,60,88,1843,9,139,166,PZ
326,136,531,68,128,1975,9,139,167,PZ
214,205,449,99,221,1975,9,139,168,PZ
136,205,449,99,221,2000,9,139,169,PZ
95,488,320,240,747,2000,9,139,170,PZ
105,742,265,358,1342,2000,9,139,171,PZ
145,742,265,358,1342,1201,9,139,172,PZ
103,654,519,327,626,639,9,140,90,PZ
93,507,558,261,467,639,9,140,91,PZ
92,449,550,226,409,700,9,140,92,PZ
98,449,550,226,409,700,9,140,93,PZ
99,459,543,234,430,700,9,140,94,PZ
92,488,593,252,425,1031,9,140,95,PZ
87,488,593,252,425,1031,9,140,96,PZ
81,498,621,260,420,823,9,140,97,PZ
71,488,664,255,384,823,9,140,98,PZ
86,488,664,255,384,823,9,140,99,PZ
97,468,691,251,362,633,9,140,100,PZ
92,459,746,250,334,633,9,140,101,PZ
95,459,746,250,334,633,9,140,102,PZ
97,468,777,259,332,682,9,140,103,PZ
96,498,812,277,341,682,9,140,104,PZ
92,498,812,277,341,650,9,140,105,PZ
88,488,789,272,344,650,9,140,106,PZ
86,488,789,272,344,650,9,140,107,PZ
84,468,718,250,346,725,9,140,108,PZ
89,468,718,250,346,725,9,140,109,PZ
91,459,664,241,360,865,9,140,110,PZ
94,420,566,211,374,865,9,140,111,PZ
91,420,566,211,374,865,9,140,112,PZ
86,380,500,192,384,902,9,140,113,PZ
92,322,386,156,403,902,9,140,114,PZ
98,322,386,156,403,865,9,140,115,PZ
107,293,371,144,390,865,9,140,116,PZ
103,273,402,133,333,865,9,140,117,PZ
101,273,402,133,333,987,9,140,118,PZ
138,263,429,132,309,987,9,140,119,CG
142,293,445,144,325,987,9,140,120,CG
102,293,445,144,325,977,9,140,121,CG
105,302,429,150,350,977,9,140,122,CG
121,293,390,143,367,1616,9,140,123,CG
111,293,390,143,367,1616,9,140,124,CG
112,273,347,130,376,1616,9,140,125,CG
123,253,281,120,422,1858,9,140,126,CG
97,253,281,120,422,1858,9,140,127,CG
76,253,281,120,422,1623,9,140,128,CG
85,253,281,121,429,1623,9,140,129,CG
99,253,304,120,396,1623,9,140,130,CG
105,244,293,113,387,1177,9,140,131,CG
86,244,293,113,387,1177,9,140,132,CG
71,224,257,107,414,993,9,140,133,CG
91,244,308,118,380,993,9,140,134,CG
85,244,308,118,380,993,9,140,135,CG
80,312,507,154,302,871,9,140,136,CG
78,332,589,167,282,871,9,140,137,CG
80,332,589,167,282,871,9,140,138,CG
80,322,550,161,291,938,9,140,139,CG
81,302,504,152,302,938,9,140,140,CG
102,302,504,152,302,1492,9,140,141,CG
106,293,488,143,292,1492,9,140,142,PZ
90,283,511,141,277,1492,9,140,143,PZ
96,283,511,141,277,1726,9,140,144,PZ
118,283,562,143,254,1726,9,140,145,PZ
162,273,601,141,233,1630,9,140,146,PZ
224,273,601,141,233,1630,9,140,147,PZ
242,244,578,123,211,1630,9,140,148,PZ
233,224,511,113,221,1635,9,140,149,PZ
216,224,511,113,221,1635,9,140,150,PZ
193,224,511,113,221,1888,9,140,151,PZ
217,205,437,99,227,1888,9,140,152,PZ
264,195,429,92,217,1888,9,140,153,PZ
293,195,429,92,217,2081,9,140,154,PZ
303,175,425,84,196,2081,9,140,155,PZ
281,166,433,82,189,2081,9,140,156,PZ
299,166,433,82,189,2093,9,140,157,PZ
320,166,449,79,175,2093,9,140,158,PZ
307,146,476,73,153,2034,9,140,159,PZ
324,146,476,73,153,2034,9,140,160,PZ
313,126,609,66,109,2034,9,140,161,PZ
266,126,691,68,99,1936,9,140,162,PZ
225,126,691,68,99,1936,9,140,163,PZ
207,126,761,71,93,1945,9,140,164,PZ
195,117,730,64,88,1945,9,140,165,PZ
186,117,730,64,88,1945,9,140,166,PZ
183,126,558,67,121,2032,9,140,167,PZ
186,185,445,93,210,2032,9,140,168,PZ
181,185,445,93,210,2062,9,140,169,PZ
141,380,269,183,681,2062,9,140,170,PZ
121,576,195,274,1402,2062,9,140,171,PZ
135,576,195,274,1402,1529,9,140,172,PZ
94,840,461,414,894,639,9,141,90,PZ
90,586,535,297,556,639,9,141,91,PZ
87,468,597,241,403,700,9,141,92,PZ
89,468,597,241,403,700,9,141,93,PZ
86,459,597,239,399,700,9,141,94,PZ
84,449,582,228,392,1031,9,141,95,PZ
87,449,582,228,392,1031,9,141,96,PZ
86,449,578,230,399,823,9,141,97,PZ
79,459,589,235,399,823,9,141,98,PZ
90,459,589,235,399,823,9,141,99,PZ
93,459,617,238,385,633,9,141,100,PZ
91,459,699,244,349,633,9,141,101,PZ
95,459,699,244,349,633,9,141,102,PZ
90,468,742,251,337,682,9,141,103,PZ
89,488,789,267,337,682,9,141,104,PZ
91,488,789,267,337,650,9,141,105,PZ
87,488,797,271,340,650,9,141,106,PZ
87,488,797,271,340,650,9,141,107,PZ
90,488,777,269,346,725,9,141,108,PZ
94,488,777,269,346,725,9,141,109,PZ
88,478,765,263,344,865,9,141,110,PZ
86,449,660,234,353,865,9,141,111,PZ
91,449,660,234,353,865,9,141,112,PZ
87,420,582,213,366,902,9,141,113,PZ
85,361,421,176,419,902,9,141,114,PZ
85,361,421,176,419,865,9,141,115,PZ
91,341,378,166,436,865,9,141,116,PZ
89,312,382,151,394,865,9,141,117,PZ
89,312,382,151,394,987,9,141,118,PZ
111,293,433,147,337,987,9,141,119,PZ
101,312,535,158,295,987,9,141,120,PZ
104,312,535,158,295,977,9,141,121,CG
148,332,543,168,310,977,9,141,122,CG
125,332,527,170,325,1616,9,141,123,CG
88,332,527,170,325,1616,9,141,124,CG
87,312,480,156,323,1616,9,141,125,CG
90,263,359,126,353,1858,9,141,126,CG
70,263,359,126,353,1858,9,141,127,CG
73,263,359,126,353,1623,9,141,128,CG
99,253,339,124,364,1623,9,141,129,CG
113,263,414,127,309,1623,9,141,130,CG
130,253,429,124,289,1177,9,141,131,CG
124,253,429,124,289,1177,9,141,132,CG
82,234,343,112,324,993,9,141,133,CG
68,234,336,114,338,993,9,141,134,CG
89,234,336,114,338,993,9,141,135,CG
96,302,492,151,306,871,9,141,136,CG
88,341,593,174,293,871,9,141,137,CG
87,341,593,174,293,871,9,141,138,CG
91,361,636,187,293,938,9,141,139,CG
85,332,586,172,294,938,9,141,140,PZ
97,332,586,172,294,1492,9,141,141,PZ
121,312,562,156,278,1492,9,141,142,PZ
128,302,562,153,271,1492,9,141,143,PZ
125,302,562,153,271,1726,9,141,144,PZ
141,302,593,152,256,1726,9,141,145,PZ
163,283,660,150,228,1630,9,141,146,PZ
174,283,660,150,228,1630,9,141,147,PZ
186,244,707,129,183,1630,9,141,148,PZ
204,224,648,114,176,1635,9,141,149,PZ
229,224,648,114,176,1635,9,141,150,PZ
241,224,648,114,176,1888,9,141,151,PZ
247,185,461,90,197,1888,9,141,152,PZ
272,175,406,84,207,1888,9,141,153,PZ
264,175,406,84,207,2081,9,141,154,PZ
238,166,421,81,193,2081,9,141,155,PZ
274,166,457,81,176,2081,9,141,156,PZ
319,166,457,81,176,2093,9,141,157,PZ
293,156,480,77,161,2093,9,141,158,PZ
290,146,476,71,149,2034,9,141,159,PZ
299,146,476,71,149,2034,9,141,160,PZ
305,126,547,64,117,2034,9,141,161,PZ
331,126,625,65,104,1936,9,141,162,PZ
306,126,625,65,104,1936,9,141,163,PZ
277,126,742,67,90,1945,9,141,164,PZ
272,117,765,60,79,1945,9,141,165,PZ
270,117,765,60,79,1945,9,141,166,PZ
287,117,574,62,109,2032,9,141,167,PZ
318,166,453,84,188,2032,9,141,168,PZ
324,166,453,84,188,2062,9,141,169,PZ
210,332,281,162,573,2062,9,141,170,PZ
116,478,183,228,1243,2062,9,141,171,PZ
128,478,183,228,1243,1529,9,141,172,PZ
92,586,535,297,556,639,9,142,91,PZ
98,468,597,241,403,700,9,142,92,PZ
94,468,597,241,403,700,9,142,93,PZ
88,459,597,239,399,700,9,142,94,PZ
81,449,582,228,392,1031,9,142,95,PZ
72,449,582,228,392,1031,9,142,96,PZ
78,449,578,230,399,823,9,142,97,PZ
83,459,589,235,399,823,9,142,98,PZ
78,459,589,235,399,823,9,142,99,PZ
79,459,617,238,385,633,9,142,100,PZ
82,459,699,244,349,633,9,142,101,PZ
83,459,699,244,349,633,9,142,102,PZ
84,468,742,251,337,682,9,142,103,PZ
90,488,789,267,337,682,9,142,104,PZ
88,488,789,267,337,650,9,142,105,PZ
82,488,797,271,340,650,9,142,106,PZ
84,488,797,271,340,650,9,142,107,PZ
84,488,777,269,346,725,9,142,108,PZ
85,488,777,269,346,725,9,142,109,PZ
82,478,765,263,344,865,9,142,110,PZ
79,449,660,234,353,865,9,142,111,PZ
83,449,660,234,353,865,9,142,112,PZ
81,420,582,213,366,902,9,142,113,PZ
77,361,421,176,419,902,9,142,114,PZ
80,361,421,176,419,865,9,142,115,PZ
81,341,378,166,436,865,9,142,116,PZ
86,312,382,151,394,865,9,142,117,PZ
97,312,382,151,394,987,9,142,118,PZ
89,293,433,147,337,987,9,142,119,PZ
73,312,535,158,295,987,9,142,120,PZ
75,312,535,158,295,977,9,142,121,PZ
100,332,543,168,310,977,9,142,122,PZ
134,332,527,170,325,1616,9,142,123,CG
166,332,527,170,325,1616,9,142,124,CG
151,312,480,156,323,1616,9,142,125,CG
98,263,359,126,353,1858,9,142,126,CG
90,263,359,126,353,1858,9,142,127,CG
98,263,359,126,353,1623,9,142,128,CG
86,253,339,124,364,1623,9,142,129,CG
68,263,414,127,309,1623,9,142,130,CG
77,253,429,124,289,1177,9,142,131,CG
103,253,429,124,289,1177,9,142,132,CG
90,234,343,112,324,993,9,142,133,CG
76,234,336,114,338,993,9,142,134,CG
86,234,336,114,338,993,9,142,135,CG
88,302,492,151,306,871,9,142,136,CG
83,341,593,174,293,871,9,142,137,CG
82,341,593,174,293,871,9,142,138,PZ
84,361,636,187,293,938,9,142,139,PZ
89,332,586,172,294,938,9,142,140,PZ
96,332,586,172,294,1492,9,142,141,PZ
123,312,562,156,278,1492,9,142,142,PZ
145,302,562,153,271,1492,9,142,143,PZ
138,302,562,153,271,1726,9,142,144,PZ
157,302,593,152,256,1726,9,142,145,PZ
177,283,660,150,228,1630,9,142,146,PZ
166,283,660,150,228,1630,9,142,147,PZ
160,244,707,129,183,1630,9,142,148,PZ
154,224,648,114,176,1635,9,142,149,PZ
170,224,648,114,176,1635,9,142,150,PZ
191,224,648,114,176,1888,9,142,151,PZ
216,185,461,90,197,1888,9,142,152,PZ
264,175,406,84,207,1888,9,142,153,PZ
259,175,406,84,207,2081,9,142,154,PZ
292,166,421,81,193,2081,9,142,155,PZ
348,166,457,81,176,2081,9,142,156,PZ
269,166,457,81,176,2093,9,142,157,PZ
269,156,480,77,161,2093,9,142,158,PZ
319,146,476,71,149,2034,9,142,159,PZ
296,146,476,71,149,2034,9,142,160,PZ
292,126,547,64,117,2034,9,142,161,PZ
278,126,625,65,104,1936,9,142,162,PZ
215,126,625,65,104,1936,9,142,163,PZ
212,126,742,67,90,1945,9,142,164,PZ
263,117,765,60,79,1945,9,142,165,PZ
299,117,765,60,79,1945,9,142,166,PZ
297,117,574,62,109,2032,9,142,167,PZ
275,166,453,84,188,2032,9,142,168,PZ
282,166,453,84,188,2062,9,142,169,PZ
222,332,281,162,573,2062,9,142,170,PZ
136,478,183,228,1243,2062,9,142,171,PZ
126,478,183,228,1243,1529,9,142,172,PZ
97,654,550,330,599,703,9,143,92,PZ
92,654,550,330,599,703,9,143,93,PZ
83,615,554,309,558,703,9,143,94,PZ
84,537,539,272,505,726,9,143,95,PZ
86,537,539,272,505,726,9,143,96,PZ
87,507,496,251,503,712,9,143,97,PZ
84,478,461,232,502,712,9,143,98,PZ
78,478,461,232,502,712,9,143,99,PZ
80,468,472,228,483,734,9,143,100,PZ
86,429,523,214,409,734,9,143,101,PZ
83,429,523,214,409,734,9,143,102,PZ
82,420,562,212,377,710,9,143,103,PZ
89,420,664,220,331,710,9,143,104,PZ
86,420,664,220,331,754,9,143,105,PZ
85,420,711,226,318,754,9,143,106,PZ
85,420,711,226,318,754,9,143,107,PZ
84,420,730,228,312,699,9,143,108,PZ
89,420,730,228,312,699,9,143,109,PZ
91,429,742,231,311,739,9,143,110,PZ
85,429,773,233,301,739,9,143,111,PZ
81,429,773,233,301,739,9,143,112,PZ
81,420,750,225,301,813,9,143,113,PZ
85,390,621,202,324,813,9,143,114,PZ
90,390,621,202,324,836,9,143,115,PZ
89,371,539,187,346,836,9,143,116,PZ
85,322,390,157,400,836,9,143,117,PZ
91,322,390,157,400,961,9,143,118,PZ
87,302,355,144,404,961,9,143,119,PZ
82,253,336,123,362,961,9,143,120,PZ
93,253,336,123,362,1084,9,143,121,PZ
105,234,336,113,336,1084,9,143,122,PZ
142,205,339,99,290,1541,9,143,123,PZ
207,205,339,99,290,1541,9,143,124,PZ
184,195,312,91,294,1541,9,143,125,CG
121,195,207,89,434,1825,9,143,126,CG
132,195,207,89,434,1825,9,143,127,CG
130,195,207,89,434,1577,9,143,128,CG
81,214,203,102,497,1577,9,143,129,CG
67,244,230,118,512,1577,9,143,130,CG
72,273,285,130,455,1191,9,143,131,CG
72,273,285,130,455,1191,9,143,132,CG
70,332,414,164,392,951,9,143,133,CG
70,351,468,177,379,951,9,143,134,PZ
73,351,468,177,379,951,9,143,135,PZ
73,380,527,193,365,956,9,143,136,PZ
79,390,570,201,353,956,9,143,137,PZ
90,390,570,201,353,956,9,143,138,PZ
91,400,601,207,343,917,9,143,139,PZ
95,390,617,205,332,917,9,143,140,PZ
109,390,617,205,332,1280,9,143,141,PZ
129,361,664,190,286,1280,9,143,142,PZ
147,341,672,182,272,1280,9,143,143,PZ
155,341,672,182,272,1546,9,143,144,PZ
168,332,672,173,259,1546,9,143,145,PZ
168,322,695,170,246,1473,9,143,146,PZ
156,322,695,170,246,1473,9,143,147,PZ
167,283,820,159,193,1473,9,143,148,PZ
182,263,879,151,171,1536,9,143,149,PZ
185,263,879,151,171,1536,9,143,150,PZ
188,263,879,151,171,1595,9,143,151,PZ
201,224,859,126,146,1595,9,143,152,PZ
218,195,777,108,139,1595,9,143,153,PZ
249,195,777,108,139,1821,9,143,154,PZ
313,156,523,78,150,1821,9,143,155,PZ
306,146,433,73,170,1821,9,143,156,PZ
271,146,433,73,170,1983,9,143,157,PZ
317,156,425,75,177,1983,9,143,158,PZ
331,146,429,69,162,2068,9,143,159,PZ
308,146,429,69,162,2068,9,143,160,PZ
327,117,418,54,131,2068,9,143,161,PZ
296,107,433,51,121,2016,9,143,162,PZ
262,107,433,51,121,2016,9,143,163,PZ
274,117,515,57,111,2057,9,143,164,PZ
274,117,586,60,103,2057,9,143,165,PZ
263,117,586,60,103,2057,9,143,166,PZ
258,146,586,75,127,2098,9,143,167,PZ
251,205,504,104,207,2098,9,143,168,PZ
265,205,504,104,207,2127,9,143,169,PZ
219,371,351,185,524,2127,9,143,170,PZ
134,429,253,213,834,2127,9,143,171,PZ
107,429,253,213,834,1576,9,143,172,PZ
93,830,476,411,857,703,9,144,94,PZ
89,625,453,305,673,726,9,144,95,PZ
88,625,453,305,673,726,9,144,96,PZ
82,566,441,277,624,712,9,144,97,PZ
91,498,429,239,553,712,9,144,98,PZ
94,498,429,239,553,712,9,144,99,PZ
76,449,433,219,505,734,9,144,100,PZ
78,390,461,190,411,734,9,144,101,PZ
82,390,461,190,411,734,9,144,102,PZ
80,371,472,180,380,710,9,144,103,PZ
84,371,531,186,350,710,9,144,104,PZ
82,371,531,186,350,754,9,144,105,PZ
87,371,550,187,340,754,9,144,106,PZ
85,371,550,187,340,754,9,144,107,PZ
80,361,562,183,327,699,9,144,108,PZ
82,361,562,183,327,699,9,144,109,PZ
76,351,578,179,310,739,9,144,110,PZ
75,351,629,180,286,739,9,144,111,PZ
76,351,629,180,286,739,9,144,112,PZ
75,351,660,183,279,813,9,144,113,PZ
78,341,640,178,278,813,9,144,114,PZ
77,341,640,178,278,836,9,144,115,PZ
81,332,574,168,294,836,9,144,116,PZ
86,293,414,140,339,836,9,144,117,PZ
83,293,414,140,339,961,9,144,118,PZ
86,263,351,126,361,961,9,144,119,PZ
92,214,253,99,391,961,9,144,120,PZ
96,214,253,99,391,1084,9,144,121,PZ
96,195,203,86,422,1084,9,144,122,PZ
107,146,171,68,392,1541,9,144,123,PZ
131,146,171,68,392,1541,9,144,124,PZ
124,126,125,58,457,1541,9,144,125,PZ
115,136,89,62,676,1825,9,144,126,PZ
126,136,89,62,676,1825,9,144,127,PZ
97,136,89,62,676,1577,9,144,128,PZ
63,166,105,77,721,1577,9,144,129,PZ
63,214,101,98,956,1577,9,144,130,PZ
68,234,113,107,946,1191,9,144,131,PZ
76,234,113,107,946,1191,9,144,132,PZ
85,302,257,146,568,951,9,144,133,PZ
81,351,339,169,500,951,9,144,134,PZ
83,351,339,169,500,951,9,144,135,PZ
83,420,476,210,441,956,9,144,136,PZ
80,429,527,216,410,956,9,144,137,PZ
90,429,527,216,410,956,9,144,138,PZ
96,400,550,202,366,917,9,144,139,PZ
105,380,574,193,335,917,9,144,140,PZ
128,380,574,193,335,1280,9,144,141,PZ
140,351,625,180,288,1280,9,144,142,PZ
147,341,648,181,280,1280,9,144,143,PZ
162,341,648,181,280,1546,9,144,144,PZ
162,361,695,191,274,1546,9,144,145,PZ
146,351,730,190,260,1473,9,144,146,PZ
133,351,730,190,260,1473,9,144,147,PZ
142,322,836,177,212,1473,9,144,148,PZ
174,302,894,169,190,1536,9,144,149,PZ
190,302,894,169,190,1536,9,144,150,PZ
195,302,894,169,190,1595,9,144,151,PZ
214,273,937,157,168,1595,9,144,152,PZ
236,253,922,146,159,1595,9,144,153,PZ
274,253,922,146,159,1821,9,144,154,PZ
307,195,761,105,139,1821,9,144,155,PZ
302,166,617,84,138,1821,9,144,156,PZ
317,166,617,84,138,1983,9,144,157,PZ
339,146,449,72,160,1983,9,144,158,PZ
302,146,441,69,157,2068,9,144,159,PZ
289,146,441,69,157,2068,9,144,160,PZ
315,117,464,56,123,2068,9,144,161,PZ
327,107,476,52,111,2016,9,144,162,PZ
342,107,476,52,111,2016,9,144,163,PZ
322,107,515,55,108,2057,9,144,164,PZ
270,117,531,58,110,2057,9,144,165,PZ
256,117,531,58,110,2057,9,144,166,PZ
255,146,547,76,138,2098,9,144,167,PZ
220,214,511,110,214,2098,9,144,168,PZ
184,214,511,110,214,2127,9,144,169,PZ
157,380,375,194,517,2127,9,144,170,PZ
138,429,273,212,775,2127,9,144,171,PZ
126,429,273,212,775,1576,9,144,172,PZ
95,625,453,305,673,782,9,145,96,PZ
83,566,441,277,624,696,9,145,97,PZ
84,498,429,239,553,696,9,145,98,PZ
83,498,429,239,553,696,9,145,99,PZ
76,449,433,219,505,912,9,145,100,PZ
85,390,461,190,411,912,9,145,101,PZ
91,390,461,190,411,912,9,145,102,PZ
97,371,472,180,380,791,9,145,103,PZ
103,371,531,186,350,791,9,145,104,PZ
89,371,531,186,350,802,9,145,105,PZ
82,371,550,187,340,802,9,145,106,PZ
83,371,550,187,340,802,9,145,107,PZ
83,361,562,183,327,795,9,145,108,PZ
86,361,562,183,327,795,9,145,109,PZ
