T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
130,185,332,73,219,1501,10,138,100,PZ
122,214,332,77,232,1501,10,138,101,PZ
137,214,332,77,232,1559,10,138,102,PZ
140,214,332,77,232,1559,10,138,103,PZ
139,214,336,80,237,1648,10,138,104,PZ
196,224,355,86,243,1648,10,138,105,PZ
200,224,355,86,243,1648,10,138,106,PZ
123,234,347,85,247,1599,10,138,107,PZ
116,253,343,92,269,1599,10,138,108,PZ
131,253,343,92,269,1511,10,138,109,PZ
121,253,339,92,273,1511,10,138,110,PZ
133,214,308,81,260,1511,10,138,111,PZ
133,214,308,81,260,1643,10,138,112,PZ
104,195,285,72,252,1643,10,138,113,PZ
103,126,261,62,241,1485,10,138,114,PZ
104,126,261,62,241,1485,10,138,115,PZ
92,117,265,61,231,1485,10,138,116,PZ
81,166,281,61,218,1483,10,138,117,PZ
69,166,281,61,218,1483,10,138,118,PZ
67,175,285,61,215,1483,10,138,119,PZ
72,185,316,64,204,1579,10,138,120,CG
82,185,316,64,204,1579,10,138,121,CG
90,185,343,67,196,1401,10,138,122,CG
90,195,402,77,193,1401,10,138,123,CG
92,195,402,77,193,1401,10,138,124,CG
103,195,402,77,193,1282,10,138,125,CG
121,205,421,83,198,1282,10,138,126,CG
111,253,425,93,219,1179,10,138,127,CG
89,273,449,101,225,1179,10,138,128,CG
83,273,449,101,225,1179,10,138,129,CG
86,253,457,106,232,1222,10,138,130,CG
82,253,457,103,226,1222,10,138,131,CG
77,253,457,103,226,1288,10,138,132,CG
78,224,421,88,210,1288,10,138,133,CG
76,224,394,83,210,1288,10,138,134,CG
81,224,394,83,210,1330,10,138,135,CG
90,214,406,81,199,1330,10,138,136,CG
92,205,402,80,197,1330,10,138,137,PZ
97,205,402,80,197,1491,10,138,138,PZ
95,195,382,77,201,1491,10,138,139,PZ
95,195,371,76,206,1641,10,138,140,PZ
105,195,371,76,206,1641,10,138,141,PZ
108,195,343,74,214,1641,10,138,142,PZ
119,185,324,71,220,1745,10,138,143,PZ
135,185,324,71,220,1745,10,138,144,PZ
136,195,398,74,187,1482,10,138,145,PZ
136,195,398,74,187,1482,10,138,146,PZ
114,146,476,80,168,1482,10,138,147,PZ
97,146,476,80,168,1052,10,138,148,PZ
101,175,722,102,142,1052,10,138,149,PZ
88,195,824,113,137,651,10,138,150,PZ
76,195,824,113,137,651,10,138,151,PZ
80,205,1074,129,121,651,10,138,152,PZ
79,253,1199,135,113,539,10,138,153,PZ
74,253,1199,135,113,539,10,138,154,PZ
72,263,1250,141,112,539,10,138,155,PZ
77,273,1277,149,117,475,10,138,156,PZ
84,273,1277,149,117,475,10,138,157,PZ
81,273,1086,139,128,868,10,138,158,PZ
89,263,906,126,139,868,10,138,159,PZ
121,263,906,126,139,868,10,138,160,PZ
121,273,589,112,190,1230,10,138,161,PZ
94,273,461,108,235,1230,10,138,162,PZ
101,273,461,108,235,1398,10,138,163,PZ
97,244,324,93,290,1398,10,138,164,PZ
96,214,269,80,294,1398,10,138,165,PZ
111,214,269,80,294,1478,10,138,166,PZ
109,126,218,62,284,1478,10,138,167,PZ
107,126,218,62,284,1482,10,138,168,PZ
99,146,269,72,265,1482,10,138,169,PZ
119,146,269,72,265,1482,10,138,170,PZ
75,205,11,68,1712,1323,10,139,88,PZ
77,205,160,74,463,1364,10,139,89,PZ
91,205,160,74,463,1364,10,139,90,PZ
106,205,199,71,355,1387,10,139,91,PZ
98,175,210,56,270,1387,10,139,92,PZ
113,175,210,56,270,1387,10,139,93,PZ
134,156,210,51,243,1700,10,139,94,PZ
124,146,253,51,202,1700,10,139,95,PZ
128,146,253,51,202,1625,10,139,96,PZ
165,156,273,55,203,1625,10,139,97,PZ
199,175,289,63,218,1625,10,139,98,PZ
197,175,289,63,218,1501,10,139,99,PZ
203,175,285,65,231,1501,10,139,100,PZ
179,185,269,69,255,1501,10,139,101,PZ
180,185,269,69,255,1559,10,139,102,PZ
207,185,269,69,255,1559,10,139,103,PZ
170,185,273,72,262,1648,10,139,104,PZ
171,234,316,83,262,1648,10,139,105,PZ
212,234,316,83,262,1648,10,139,106,PZ
169,244,355,87,249,1599,10,139,107,PZ
136,263,433,98,228,1599,10,139,108,PZ
143,263,433,98,228,1511,10,139,109,PZ
134,253,437,95,219,1511,10,139,110,PZ
125,205,414,80,193,1511,10,139,111,PZ
123,205,414,80,193,1643,10,139,112,PZ
108,175,378,70,185,1643,10,139,113,PZ
104,156,293,57,195,1485,10,139,114,PZ
106,156,293,57,195,1485,10,139,115,PZ
93,156,277,55,202,1485,10,139,116,PZ
85,146,253,53,210,1483,10,139,117,PZ
76,146,253,53,210,1483,10,139,118,PZ
68,146,261,54,207,1483,10,139,119,CG
75,166,277,57,207,1579,10,139,120,CG
76,166,277,57,207,1579,10,139,121,CG
68,175,328,64,194,1401,10,139,122,CG
77,205,421,77,182,1401,10,139,123,CG
91,205,421,77,182,1401,10,139,124,CG
95,205,421,77,182,1282,10,139,125,CG
104,205,437,79,181,1282,10,139,126,CG
92,205,398,75,188,1179,10,139,127,CG
79,195,378,73,193,1179,10,139,128,CG
80,195,378,73,193,1179,10,139,129,CG
83,195,351,71,203,1222,10,139,130,CG
79,205,343,73,213,1222,10,139,131,CG
79,205,343,73,213,1288,10,139,132,CG
84,224,332,79,238,1288,10,139,133,CG
82,234,359,84,237,1288,10,139,134,CG
85,234,359,84,237,1330,10,139,135,CG
94,234,429,91,212,1330,10,139,136,CG
87,234,449,90,201,1330,10,139,137,CG
86,234,449,90,201,1491,10,139,138,PZ
84,136,382,76,199,1491,10,139,139,PZ
88,126,375,73,194,1641,10,139,140,PZ
114,126,375,73,194,1641,10,139,141,PZ
111,107,296,59,202,1641,10,139,142,PZ
103,97,269,56,208,1745,10,139,143,PZ
122,97,269,56,208,1745,10,139,144,PZ
115,117,289,62,216,1482,10,139,145,PZ
104,117,289,62,216,1482,10,139,146,PZ
113,185,375,75,201,1482,10,139,147,PZ
112,185,375,75,201,1052,10,139,148,PZ
116,244,621,104,167,1052,10,139,149,PZ
104,253,761,114,149,651,10,139,150,PZ
81,253,761,114,149,651,10,139,151,PZ
79,273,1019,132,129,651,10,139,152,PZ
78,263,992,126,127,539,10,139,153,PZ
77,263,992,126,127,539,10,139,154,PZ
78,253,1086,127,117,539,10,139,155,PZ
90,195,1125,128,114,475,10,139,156,PZ
97,195,1125,128,114,475,10,139,157,PZ
87,214,1117,137,123,868,10,139,158,PZ
97,293,1058,143,135,868,10,139,159,PZ
116,293,1058,143,135,868,10,139,160,PZ
110,312,894,144,161,1230,10,139,161,PZ
96,332,789,145,184,1230,10,139,162,PZ
102,332,789,145,184,1398,10,139,163,PZ
108,312,578,132,230,1398,10,139,164,PZ
111,283,418,111,265,1398,10,139,165,PZ
126,283,418,111,265,1478,10,139,166,PZ
122,195,253,72,285,1478,10,139,167,PZ
105,195,253,72,285,1482,10,139,168,PZ
97,136,246,66,271,1482,10,139,169,PZ
86,234,113,78,686,1295,10,140,89,PZ
102,234,113,78,686,1295,10,140,90,PZ
107,234,160,77,474,1445,10,140,91,PZ
113,185,210,64,302,1445,10,140,92,PZ
114,185,210,64,302,1445,10,140,93,PZ
107,156,187,52,280,1556,10,140,94,PZ
130,126,164,43,267,1556,10,140,95,PZ
151,126,164,43,267,1610,10,140,96,PZ
136,146,191,47,249,1610,10,140,97,PZ
135,166,250,62,249,1610,10,140,98,PZ
143,166,250,62,249,1590,10,140,99,PZ
164,175,265,68,254,1590,10,140,100,PZ
145,185,296,74,248,1590,10,140,101,PZ
119,185,296,74,248,1608,10,140,102,PZ
144,185,296,74,248,1608,10,140,103,PZ
169,195,312,76,243,1763,10,140,104,PZ
150,234,347,84,240,1763,10,140,105,PZ
155,234,347,84,240,1763,10,140,106,PZ
153,244,375,89,238,1561,10,140,107,PZ
122,253,382,91,240,1561,10,140,108,PZ
124,253,382,91,240,1494,10,140,109,PZ
136,224,363,84,233,1494,10,140,110,PZ
126,175,273,62,228,1494,10,140,111,PZ
122,175,273,62,228,1581,10,140,112,PZ
124,156,226,53,238,1581,10,140,113,PZ
120,136,187,48,261,1340,10,140,114,PZ
106,136,187,48,261,1340,10,140,115,PZ
95,136,179,48,274,1340,10,140,116,PZ
85,146,179,49,277,1159,10,140,117,PZ
69,146,179,49,277,1159,10,140,118,CG
59,146,191,51,270,1159,10,140,119,CG
62,166,253,57,228,1185,10,140,120,CG
69,166,253,57,228,1185,10,140,121,CG
67,166,293,61,212,1162,10,140,122,CG
71,185,386,73,189,1162,10,140,123,CG
86,185,386,73,189,1162,10,140,124,CG
90,185,386,73,189,1229,10,140,125,CG
82,185,394,73,186,1229,10,140,126,CG
73,175,371,71,192,1102,10,140,127,CG
66,175,355,69,196,1102,10,140,128,CG
67,175,355,69,196,1102,10,140,129,CG
73,166,316,66,208,1059,10,140,130,CG
75,175,296,66,223,1059,10,140,131,CG
76,175,296,66,223,1153,10,140,132,CG
84,195,300,75,249,1153,10,140,133,CG
79,224,328,83,253,1153,10,140,134,CG
68,224,328,83,253,1210,10,140,135,CG
73,234,418,91,220,1210,10,140,136,CG
80,214,402,83,207,1210,10,140,137,CG
77,214,402,83,207,1234,10,140,138,PZ
84,175,339,67,199,1234,10,140,139,PZ
85,156,296,59,202,1454,10,140,140,PZ
85,156,296,59,202,1454,10,140,141,PZ
123,126,171,44,261,1454,10,140,142,PZ
131,126,136,41,300,1597,10,140,143,PZ
99,126,136,41,300,1597,10,140,144,PZ
94,126,171,44,264,1431,10,140,145,PZ
99,126,171,44,264,1431,10,140,146,PZ
116,156,246,55,225,1431,10,140,147,PZ
130,156,246,55,225,1075,10,140,148,PZ
123,175,523,98,188,1075,10,140,149,PZ
111,273,707,122,173,608,10,140,150,PZ
91,273,707,122,173,608,10,140,151,PZ
91,312,1121,163,144,608,10,140,152,PZ
94,322,1195,168,141,593,10,140,153,PZ
81,322,1195,168,141,593,10,140,154,PZ
79,302,1121,156,139,593,10,140,155,PZ
87,302,1109,155,139,462,10,140,156,PZ
89,302,1109,155,139,462,10,140,157,PZ
82,0,0,0,0,641,10,140,158,PZ
91,322,1105,163,147,641,10,140,159,PZ
108,322,1105,163,147,641,10,140,160,PZ
107,361,1136,185,163,872,10,140,161,PZ
94,361,1051,178,170,872,10,140,162,PZ
90,361,1051,178,170,1232,10,140,163,PZ
105,322,652,133,205,1232,10,140,164,PZ
114,293,504,117,233,1232,10,140,165,PZ
95,293,504,117,233,1508,10,140,166,PZ
81,166,281,82,293,1508,10,140,167,PZ
95,166,281,82,293,1569,10,140,168,PZ
148,117,281,74,263,1569,10,140,169,PZ
78,234,113,78,686,1295,10,141,89,PZ
85,234,113,78,686,1295,10,141,90,PZ
74,234,160,77,474,1445,10,141,91,PZ
81,185,210,64,302,1445,10,141,92,PZ
91,185,210,64,302,1445,10,141,93,PZ
92,156,187,52,280,1556,10,141,94,PZ
109,126,164,43,267,1556,10,141,95,PZ
108,126,164,43,267,1610,10,141,96,PZ
101,146,191,47,249,1610,10,141,97,PZ
119,166,250,62,249,1610,10,141,98,PZ
128,166,250,62,249,1590,10,141,99,PZ
122,175,265,68,254,1590,10,141,100,PZ
152,185,296,74,248,1590,10,141,101,PZ
202,185,296,74,248,1608,10,141,102,PZ
156,185,296,74,248,1608,10,141,103,PZ
128,195,312,76,243,1763,10,141,104,PZ
123,234,347,84,240,1763,10,141,105,PZ
128,234,347,84,240,1763,10,141,106,PZ
135,244,375,89,238,1561,10,141,107,PZ
128,253,382,91,240,1561,10,141,108,PZ
126,253,382,91,240,1494,10,141,109,PZ
125,224,363,84,233,1494,10,141,110,PZ
109,175,273,62,228,1494,10,141,111,PZ
94,175,273,62,228,1581,10,141,112,PZ
96,156,226,53,238,1581,10,141,113,PZ
98,136,187,48,261,1340,10,141,114,PZ
78,136,187,48,261,1340,10,141,115,PZ
77,136,179,48,274,1340,10,141,116,CG
73,146,179,49,277,1159,10,141,117,CG
62,146,179,49,277,1159,10,141,118,CG
60,146,191,51,270,1159,10,141,119,CG
63,166,253,57,228,1185,10,141,120,CG
76,166,253,57,228,1185,10,141,121,CG
84,166,293,61,212,1162,10,141,122,CG
77,185,386,73,189,1162,10,141,123,CG
86,185,386,73,189,1162,10,141,124,CG
80,185,386,73,189,1229,10,141,125,CG
70,185,394,73,186,1229,10,141,126,CG
77,175,371,71,192,1102,10,141,127,CG
72,175,355,69,196,1102,10,141,128,CG
74,175,355,69,196,1102,10,141,129,CG
91,166,316,66,208,1059,10,141,130,CG
93,175,296,66,223,1059,10,141,131,CG
91,175,296,66,223,1153,10,141,132,CG
88,195,300,75,249,1153,10,141,133,CG
83,224,328,83,253,1153,10,141,134,CG
79,224,328,83,253,1210,10,141,135,CG
78,234,418,91,220,1210,10,141,136,CG
78,214,402,83,207,1210,10,141,137,CG
70,214,402,83,207,1234,10,141,138,CG
67,175,339,67,199,1234,10,141,139,PZ
70,156,296,59,202,1454,10,141,140,PZ
70,156,296,59,202,1454,10,141,141,PZ
84,126,171,44,261,1454,10,141,142,PZ
103,126,136,41,300,1597,10,141,143,PZ
93,126,136,41,300,1597,10,141,144,PZ
90,126,171,44,264,1431,10,141,145,PZ
100,126,171,44,264,1431,10,141,146,PZ
117,156,246,55,225,1431,10,141,147,PZ
123,156,246,55,225,1075,10,141,148,PZ
119,175,523,98,188,1075,10,141,149,PZ
124,273,707,122,173,608,10,141,150,PZ
102,273,707,122,173,608,10,141,151,PZ
90,312,1121,163,144,608,10,141,152,PZ
91,322,1195,168,141,593,10,141,153,PZ
86,322,1195,168,141,593,10,141,154,PZ
87,302,1121,156,139,593,10,141,155,PZ
89,302,1109,155,139,462,10,141,156,PZ
94,302,1109,155,139,462,10,141,157,PZ
100,0,0,0,0,641,10,141,158,PZ
95,322,1105,163,147,641,10,141,159,PZ
95,322,1105,163,147,641,10,141,160,PZ
91,361,1136,185,163,872,10,141,161,PZ
84,361,1051,178,170,872,10,141,162,PZ
85,361,1051,178,170,1232,10,141,163,PZ
87,322,652,133,205,1232,10,141,164,PZ
87,293,504,117,233,1232,10,141,165,PZ
92,293,504,117,233,1508,10,141,166,PZ
93,166,281,82,293,1508,10,141,167,PZ
111,166,281,82,293,1569,10,141,168,PZ
92,234,113,78,686,1295,10,142,90,PZ
90,234,160,77,474,1445,10,142,91,PZ
69,185,210,64,302,1445,10,142,92,PZ
72,185,210,64,302,1445,10,142,93,PZ
90,156,187,52,280,1556,10,142,94,PZ
95,126,164,43,267,1556,10,142,95,PZ
91,126,164,43,267,1610,10,142,96,PZ
92,146,191,47,249,1610,10,142,97,PZ
103,166,250,62,249,1610,10,142,98,PZ
126,166,250,62,249,1590,10,142,99,PZ
124,175,265,68,254,1590,10,142,100,PZ
122,185,296,74,248,1590,10,142,101,PZ
161,185,296,74,248,1608,10,142,102,PZ
157,185,296,74,248,1608,10,142,103,PZ
125,195,312,76,243,1763,10,142,104,PZ
111,234,347,84,240,1763,10,142,105,PZ
105,234,347,84,240,1763,10,142,106,PZ
103,244,375,89,238,1561,10,142,107,PZ
97,253,382,91,240,1561,10,142,108,PZ
87,253,382,91,240,1494,10,142,109,PZ
88,224,363,84,233,1494,10,142,110,PZ
90,175,273,62,228,1494,10,142,111,PZ
77,175,273,62,228,1581,10,142,112,PZ
79,156,226,53,238,1581,10,142,113,PZ
94,136,187,48,261,1340,10,142,114,PZ
89,136,187,48,261,1340,10,142,115,CG
101,136,179,48,274,1340,10,142,116,CG
103,146,179,49,277,1159,10,142,117,CG
81,146,179,49,277,1159,10,142,118,CG
77,146,191,51,270,1159,10,142,119,CG
73,166,253,57,228,1185,10,142,120,CG
69,166,253,57,228,1185,10,142,121,CG
65,166,293,61,212,1162,10,142,122,CG
71,185,386,73,189,1162,10,142,123,CG
84,185,386,73,189,1162,10,142,124,CG
71,185,386,73,189,1229,10,142,125,CG
61,185,394,73,186,1229,10,142,126,CG
64,175,371,71,192,1102,10,142,127,CG
63,175,355,69,196,1102,10,142,128,CG
64,175,355,69,196,1102,10,142,129,CG
76,166,316,66,208,1059,10,142,130,CG
83,175,296,66,223,1059,10,142,131,CG
93,175,296,66,223,1153,10,142,132,CG
95,195,300,75,249,1153,10,142,133,CG
84,224,328,83,253,1153,10,142,134,CG
84,224,328,83,253,1210,10,142,135,CG
79,234,418,91,220,1210,10,142,136,CG
68,214,402,83,207,1210,10,142,137,CG
61,214,402,83,207,1234,10,142,138,CG
54,175,339,67,199,1234,10,142,139,CG
58,156,296,59,202,1454,10,142,140,PZ
73,156,296,59,202,1454,10,142,141,PZ
72,126,171,44,261,1454,10,142,142,PZ
72,126,136,41,300,1597,10,142,143,PZ
89,126,136,41,300,1597,10,142,144,PZ
91,126,171,44,264,1431,10,142,145,PZ
84,126,171,44,264,1431,10,142,146,PZ
98,156,246,55,225,1431,10,142,147,PZ
106,156,246,55,225,1075,10,142,148,PZ
93,175,523,98,188,1075,10,142,149,PZ
94,273,707,122,173,608,10,142,150,PZ
95,273,707,122,173,608,10,142,151,PZ
86,312,1121,163,144,608,10,142,152,PZ
85,322,1195,168,141,593,10,142,153,PZ
84,322,1195,168,141,593,10,142,154,PZ
87,302,1121,156,139,593,10,142,155,PZ
94,302,1109,155,139,462,10,142,156,PZ
89,302,1109,155,139,462,10,142,157,PZ
84,0,0,0,0,641,10,142,158,PZ
89,322,1105,163,147,641,10,142,159,PZ
94,322,1105,163,147,641,10,142,160,PZ
82,361,1136,185,163,872,10,142,161,PZ
75,361,1051,178,170,872,10,142,162,PZ
79,361,1051,178,170,1232,10,142,163,PZ
73,322,652,133,205,1232,10,142,164,PZ
73,293,504,117,233,1232,10,142,165,PZ
106,293,504,117,233,1508,10,142,166,PZ
152,166,281,82,293,1508,10,142,167,PZ
152,166,281,82,293,1569,10,142,168,PZ
118,263,285,97,339,1339,10,143,91,PZ
104,185,183,65,357,1339,10,143,92,PZ
92,185,183,65,357,1339,10,143,93,PZ
84,175,140,54,385,1432,10,143,94,PZ
81,136,78,45,593,1432,10,143,95,PZ
97,136,78,45,593,1519,10,143,96,PZ
97,136,66,44,670,1519,10,143,97,PZ
84,156,117,51,438,1519,10,143,98,PZ
87,156,117,51,438,1482,10,143,99,PZ
108,156,132,52,394,1482,10,143,100,PZ
132,156,195,55,284,1482,10,143,101,PZ
133,156,195,55,284,1647,10,143,102,PZ
117,156,195,55,284,1647,10,143,103,PZ
108,166,230,59,255,1687,10,143,104,PZ
103,175,222,64,290,1687,10,143,105,PZ
98,175,222,64,290,1687,10,143,106,PZ
87,195,203,69,339,1329,10,143,107,PZ
81,214,191,74,386,1329,10,143,108,PZ
81,214,191,74,386,1428,10,143,109,PZ
79,195,175,72,404,1428,10,143,110,PZ
79,185,152,62,403,1428,10,143,111,PZ
70,185,152,62,403,1575,10,143,112,PZ
65,195,195,66,337,1575,10,143,113,PZ
73,195,316,73,232,1200,10,143,114,CG
80,195,316,73,232,1200,10,143,115,CG
84,195,332,70,211,1200,10,143,116,CG
77,156,242,52,221,1196,10,143,117,CG
65,156,242,52,221,1196,10,143,118,CG
63,126,199,46,231,1196,10,143,119,CG
65,107,179,38,215,1263,10,143,120,CG
64,107,179,38,215,1263,10,143,121,CG
70,97,171,36,208,1170,10,143,122,CG
84,97,191,35,183,1170,10,143,123,CG
79,97,191,35,183,1170,10,143,124,CG
72,97,191,35,183,1254,10,143,125,CG
75,97,168,33,196,1254,10,143,126,CG
68,97,136,30,225,1186,10,143,127,CG
62,97,128,30,238,1186,10,143,128,CG
68,97,128,30,238,1186,10,143,129,CG
73,97,132,32,239,1181,10,143,130,CG
69,97,132,33,245,1181,10,143,131,CG
68,97,132,33,245,1212,10,143,132,CG
71,107,168,38,229,1212,10,143,133,CG
69,126,203,43,216,1212,10,143,134,CG
68,126,203,43,216,1225,10,143,135,CG
70,156,250,54,216,1225,10,143,136,CG
74,166,273,57,210,1225,10,143,137,CG
75,166,273,57,210,1001,10,143,138,CG
72,107,253,54,215,1001,10,143,139,CG
71,136,218,49,229,1249,10,143,140,CG
71,136,218,49,229,1249,10,143,141,PZ
73,136,199,49,246,1249,10,143,142,PZ
76,136,156,48,312,1448,10,143,143,PZ
89,136,156,48,312,1448,10,143,144,PZ
100,146,109,47,436,1440,10,143,145,PZ
92,146,109,47,436,1440,10,143,146,PZ
100,156,121,49,404,1440,10,143,147,PZ
111,156,121,49,404,1179,10,143,148,PZ
92,117,62,42,685,1179,10,143,149,PZ
85,166,390,85,219,644,10,143,150,PZ
85,166,390,85,219,644,10,143,151,PZ
82,302,933,182,195,644,10,143,152,PZ
95,341,1160,225,194,710,10,143,153,PZ
101,341,1160,225,194,710,10,143,154,PZ
100,351,1238,236,189,710,10,143,155,PZ
119,332,1133,214,189,586,10,143,156,PZ
104,332,1133,214,189,586,10,143,157,PZ
87,341,1179,225,190,536,10,143,158,PZ
96,322,1113,201,180,536,10,143,159,PZ
99,322,1113,201,180,536,10,143,160,PZ
99,351,980,168,172,699,10,143,161,PZ
94,341,832,151,181,699,10,143,162,PZ
84,341,832,151,181,1230,10,143,163,PZ
88,293,507,113,222,1230,10,143,164,PZ
97,253,324,88,272,1230,10,143,165,PZ
101,253,324,88,272,1667,10,143,166,PZ
117,117,195,71,366,1667,10,143,167,PZ
68,195,207,67,322,1339,10,144,92,PZ
90,195,207,67,322,1339,10,144,93,PZ
124,166,132,56,420,1432,10,144,94,PZ
126,166,66,50,757,1432,10,144,95,PZ
111,166,66,50,757,1519,10,144,96,PZ
104,166,66,50,756,1519,10,144,97,PZ
107,146,35,47,1269,1519,10,144,98,PZ
88,146,35,47,1269,1482,10,144,99,PZ
79,136,11,44,967,1482,10,144,100,PZ
94,136,74,46,632,1482,10,144,101,PZ
97,136,74,46,632,1647,10,144,102,PZ
87,136,74,46,632,1647,10,144,103,PZ
86,146,113,49,434,1687,10,144,104,PZ
87,156,156,57,363,1687,10,144,105,PZ
86,156,156,57,363,1687,10,144,106,PZ
78,166,175,62,355,1329,10,144,107,PZ
78,185,187,63,336,1329,10,144,108,PZ
73,185,187,63,336,1428,10,144,109,PZ
63,166,191,62,324,1428,10,144,110,PZ
69,175,250,63,251,1428,10,144,111,PZ
78,175,250,63,251,1575,10,144,112,PZ
70,175,304,64,213,1575,10,144,113,CG
72,175,347,63,183,1200,10,144,114,CG
84,175,347,63,183,1200,10,144,115,CG
84,156,339,61,181,1200,10,144,116,CG
87,146,300,52,176,1196,10,144,117,CG
89,146,300,52,176,1196,10,144,118,CG
80,126,261,46,180,1196,10,144,119,CG
82,107,210,41,193,1263,10,144,120,CG
92,107,210,41,193,1263,10,144,121,CG
97,107,218,41,187,1170,10,144,122,CG
103,136,265,47,178,1170,10,144,123,CG
104,136,265,47,178,1170,10,144,124,CG
106,136,265,47,178,1254,10,144,125,CG
92,136,269,48,180,1254,10,144,126,CG
76,126,222,43,197,1186,10,144,127,CG
88,117,183,39,215,1186,10,144,128,CG
136,117,183,39,215,1186,10,144,129,CG
213,97,132,34,258,1181,10,144,130,CG
231,97,113,32,288,1181,10,144,131,CG
214,97,113,32,288,1212,10,144,132,CG
132,97,125,33,267,1212,10,144,133,CG
85,97,117,33,283,1212,10,144,134,CG
66,97,117,33,283,1225,10,144,135,CG
53,117,140,39,279,1225,10,144,136,CG
51,126,132,42,314,1225,10,144,137,CG
54,126,132,42,314,1001,10,144,138,CG
62,126,121,42,341,1001,10,144,139,CG
72,126,140,42,304,1249,10,144,140,CG
72,126,140,42,304,1249,10,144,141,PZ
77,146,160,45,283,1249,10,144,142,PZ
84,146,144,46,327,1448,10,144,143,PZ
86,146,144,46,327,1448,10,144,144,PZ
96,166,109,53,490,1440,10,144,145,PZ
93,166,109,53,490,1440,10,144,146,PZ
88,166,113,56,492,1440,10,144,147,PZ
93,166,113,56,492,1179,10,144,148,PZ
91,166,175,63,359,1179,10,144,149,PZ
91,126,269,73,274,644,10,144,150,PZ
93,126,269,73,274,644,10,144,151,PZ
95,224,621,126,203,644,10,144,152,PZ
102,273,797,159,199,710,10,144,153,PZ
97,273,797,159,199,710,10,144,154,PZ
90,322,1047,206,196,710,10,144,155,PZ
97,322,1066,207,193,586,10,144,156,PZ
81,322,1066,207,193,586,10,144,157,PZ
71,361,1035,177,171,536,10,144,158,PZ
75,351,1090,176,162,536,10,144,159,PZ
69,351,1090,176,162,536,10,144,160,PZ
72,293,840,143,170,699,10,144,161,PZ
76,283,597,114,190,699,10,144,162,PZ
70,283,597,114,190,1230,10,144,163,PZ
68,234,308,86,281,1230,10,144,164,PZ
66,156,242,84,342,1230,10,144,165,PZ
95,156,242,84,342,1667,10,144,166,PZ
54,166,132,56,420,1341,10,145,94,PZ
60,166,66,50,757,1341,10,145,95,PZ
76,166,66,50,757,1392,10,145,96,PZ
77,166,66,50,756,1392,10,145,97,PZ
75,146,35,47,1269,1392,10,145,98,PZ
91,146,35,47,1269,1430,10,145,99,PZ
136,136,11,44,967,1430,10,145,100,PZ
172,136,74,46,632,1430,10,145,101,PZ
131,136,74,46,632,1546,10,145,102,PZ
108,136,74,46,632,1546,10,145,103,PZ
111,146,113,49,434,1392,10,145,104,PZ
115,156,156,57,363,1392,10,145,105,PZ
96,156,156,57,363,1392,10,145,106,PZ
72,166,175,62,355,1257,10,145,107,PZ
60,185,187,63,336,1257,10,145,108,PZ
54,185,187,63,336,1304,10,145,109,PZ
54,166,191,62,324,1304,10,145,110,PZ
50,126,140,42,304,1196,10,145,141,PZ
52,146,160,45,283,1196,10,145,142,PZ
57,146,144,46,327,1392,10,145,143,PZ
72,146,144,46,327,1392,10,145,144,PZ
107,166,109,53,490,1465,10,145,145,PZ
130,166,109,53,490,1465,10,145,146,PZ
124,166,113,56,492,1465,10,145,147,PZ
102,166,113,56,492,1081,10,145,148,PZ
85,166,175,63,359,1081,10,145,149,PZ
78,126,269,73,274,715,10,145,150,PZ
76,126,269,73,274,715,10,145,151,PZ
75,224,621,126,203,715,10,145,152,PZ
77,273,797,159,199,746,10,145,153,PZ
82,273,797,159,199,746,10,145,154,PZ
82,322,1047,206,196,746,10,145,155,PZ
77,322,1066,207,193,636,10,145,156,PZ
69,322,1066,207,193,636,10,145,157,PZ
66,361,1035,177,171,611,10,145,158,PZ
73,351,1090,176,162,611,10,145,159,PZ
76,351,1090,176,162,611,10,145,160,PZ
75,293,840,143,170,827,10,145,161,PZ
74,283,597,114,190,827,10,145,162,PZ
74,283,597,114,190,1407,10,145,163,PZ
90,234,308,86,281,1407,10,145,164,PZ
193,156,242,84,342,1407,10,145,165,PZ
71,234,187,81,433,1392,10,146,97,PZ
47,283,234,97,414,1392,10,146,98,PZ
53,283,234,97,414,1430,10,146,99,PZ
73,302,265,106,395,1430,10,146,100,PZ
95,273,312,101,323,1430,10,146,101,PZ
110,273,312,101,323,1546,10,146,102,PZ
107,273,312,101,323,1546,10,146,103,PZ
96,234,269,84,316,1392,10,146,104,PZ
88,185,250,70,279,1392,10,146,105,PZ
89,205,15,54,1279,1392,10,146,143,PZ
70,205,15,54,1279,1392,10,146,144,PZ
78,48,0,32,0,1465,10,146,145,PZ
85,48,0,32,0,1465,10,146,146,PZ
108,58,0,38,0,1465,10,146,147,PZ
120,58,0,38,0,1081,10,146,148,PZ
81,97,121,61,502,1081,10,146,149,PZ
71,136,195,70,356,715,10,146,150,PZ
81,136,195,70,356,715,10,146,151,PZ
79,205,378,80,211,715,10,146,152,PZ
75,224,402,82,204,746,10,146,153,PZ
80,224,402,82,204,746,10,146,154,PZ
87,224,472,88,189,746,10,146,155,PZ
92,224,535,91,172,636,10,146,156,PZ
100,224,535,91,172,636,10,146,157,PZ
103,214,656,93,143,611,10,146,158,PZ
94,195,613,81,133,611,10,146,159,PZ
88,195,613,81,133,611,10,146,160,PZ
84,126,429,67,156,827,10,146,161,PZ
