T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
73,175,113,95,835,948,9,128,117,CG
74,166,93,94,974,1000,9,128,118,CG
73,273,70,95,1310,1000,9,128,119,CG
74,273,70,95,1310,1000,9,128,120,CG
73,293,62,91,1393,1033,9,128,121,CG
83,214,27,71,624,1033,9,128,122,CG
102,214,27,71,624,1245,9,128,123,CG
118,136,19,65,977,1245,9,128,124,CG
148,126,0,47,0,1245,9,128,125,CG
153,126,0,47,0,1316,9,128,126,CG
115,126,0,49,0,1316,9,128,127,CG
103,205,31,72,91,1316,9,128,128,CG
102,214,39,72,1766,1219,9,128,129,CG
80,214,39,72,1766,1219,9,128,130,CG
73,244,140,88,634,1075,9,128,131,CG
77,283,203,101,502,1075,9,128,132,CG
64,283,203,101,502,1075,9,128,133,CG
61,332,269,117,430,819,9,128,134,CG
64,332,300,117,391,819,9,128,135,CG
68,332,300,117,391,1181,9,128,136,CG
90,332,300,117,391,1181,9,128,137,CG
110,322,425,120,282,1181,9,128,138,CG
128,341,574,135,236,1266,9,128,139,CG
140,341,574,135,236,1266,9,128,140,CG
130,390,804,163,203,1226,9,128,141,CG
136,390,867,173,199,1226,9,128,142,CG
133,390,867,173,199,1226,9,128,143,CG
104,371,851,178,209,1061,9,128,144,CG
98,293,730,169,232,1061,9,128,145,CG
107,293,730,169,232,1061,9,128,146,CG
103,371,715,169,237,1219,9,128,147,CG
114,341,609,146,240,1219,9,128,148,CG
134,341,609,146,240,1405,9,128,149,CG
113,273,351,96,273,1405,9,128,150,CG
104,253,312,92,295,1405,9,128,151,CG
119,253,312,92,295,1212,9,128,152,CG
104,244,242,85,353,1212,9,128,153,PZ
94,244,257,86,334,1417,9,128,154,PZ
110,244,257,86,334,1417,9,128,155,PZ
145,244,293,86,297,1417,9,128,156,PZ
132,244,296,87,295,1528,9,128,157,PZ
101,244,296,87,295,1528,9,128,158,PZ
130,244,296,87,295,1421,9,128,159,PZ
195,253,332,91,274,1421,9,128,160,PZ
190,253,371,94,255,1421,9,128,161,PZ
201,253,371,94,255,1444,9,128,162,PZ
211,175,437,103,234,1444,9,128,163,PZ
171,175,449,102,228,1444,9,128,164,PZ
110,175,449,102,228,1429,9,128,165,PZ
93,234,449,90,201,1429,9,128,166,PZ
113,195,386,75,192,925,9,128,167,PZ
86,244,480,93,195,0,9,129,84,PZ
113,244,480,93,195,216,9,129,85,PZ
123,253,507,99,197,216,9,129,86,PZ
130,234,488,91,188,840,9,129,87,PZ
142,234,488,91,188,840,9,129,88,PZ
141,224,476,88,186,840,9,129,89,PZ
200,214,421,84,198,878,9,129,90,PZ
186,214,421,84,198,878,9,129,91,PZ
105,214,421,84,198,878,9,129,92,PZ
96,234,429,85,199,843,9,129,93,PZ
123,253,398,90,227,843,9,129,94,PZ
101,253,398,90,227,833,9,129,95,CG
98,263,390,95,244,833,9,129,96,CG
104,283,414,104,252,833,9,129,97,CG
122,283,414,104,252,1351,9,129,98,CG
152,312,453,114,251,1351,9,129,99,CG
132,361,515,135,262,1454,9,129,100,CG
171,361,515,135,262,1454,9,129,101,CG
249,322,527,142,270,1454,9,129,102,CG
216,380,566,151,265,1598,9,129,103,CG
274,380,566,151,265,1598,9,129,104,CG
240,371,511,137,268,1624,9,129,105,CG
158,302,441,126,283,1624,9,129,106,CG
175,302,441,126,283,1624,9,129,107,CG
166,322,461,130,282,1408,9,129,108,CG
132,322,281,108,381,1408,9,129,109,CG
119,322,281,108,381,1408,9,129,110,CG
98,293,207,97,470,1116,9,129,111,CG
90,273,168,98,588,1116,9,129,112,CG
84,273,168,98,588,961,9,129,113,CG
73,273,168,98,588,961,9,129,114,CG
70,283,156,101,650,961,9,129,115,CG
65,293,121,101,837,948,9,129,116,CG
62,293,121,101,837,948,9,129,117,CG
70,302,113,102,899,1000,9,129,118,CG
77,283,82,96,1160,1000,9,129,119,CG
80,283,82,96,1160,1000,9,129,120,CG
84,263,66,90,1317,1033,9,129,121,CG
94,126,46,82,1658,1033,9,129,122,CG
101,126,46,82,1658,1245,9,129,123,CG
106,214,39,79,1876,1245,9,129,124,CG
103,205,93,89,956,1245,9,129,125,CG
101,205,93,89,956,1316,9,129,126,CG
107,156,109,93,861,1316,9,129,127,CG
112,185,117,95,809,1316,9,129,128,CG
116,263,105,91,875,1219,9,129,129,CG
97,263,105,91,875,1219,9,129,130,CG
76,263,132,98,736,1075,9,129,131,CG
74,302,175,108,615,1075,9,129,132,CG
73,302,175,108,615,1075,9,129,133,CG
60,224,281,126,453,819,9,129,134,CG
55,224,121,88,729,819,9,129,135,CG
57,224,121,88,729,1181,9,129,136,CG
61,224,121,88,729,1181,9,129,137,CG
91,312,296,106,359,1181,9,129,138,CG
189,312,390,109,278,1266,9,129,139,CG
192,312,390,109,278,1266,9,129,140,CG
159,332,672,142,212,1226,9,129,141,CG
156,341,703,147,209,1226,9,129,142,CG
131,341,703,147,209,1226,9,129,143,CG
98,351,773,160,207,1061,9,129,144,CG
93,361,754,166,219,1061,9,129,145,CG
106,361,754,166,219,1061,9,129,146,CG
113,371,613,161,262,1219,9,129,147,CG
139,341,519,142,273,1219,9,129,148,CG
143,341,519,142,273,1405,9,129,149,CG
97,273,320,95,295,1405,9,129,150,CG
85,253,273,85,311,1405,9,129,151,CG
94,253,273,85,311,1212,9,129,152,CG
90,244,234,85,364,1212,9,129,153,PZ
104,263,250,90,365,1417,9,129,154,PZ
110,263,250,90,365,1417,9,129,155,PZ
117,253,289,90,315,1417,9,129,156,PZ
133,253,320,92,292,1528,9,129,157,PZ
115,253,320,92,292,1528,9,129,158,PZ
166,253,320,92,292,1421,9,129,159,PZ
248,263,347,96,279,1421,9,129,160,PZ
181,263,363,100,276,1421,9,129,161,PZ
164,263,363,100,276,1444,9,129,162,PZ
147,195,437,111,254,1444,9,129,163,PZ
144,195,468,111,237,1444,9,129,164,PZ
110,195,468,111,237,1429,9,129,165,PZ
79,263,507,103,203,1429,9,129,166,PZ
99,205,425,81,190,925,9,129,167,PZ
101,205,425,81,190,925,9,129,168,PZ
109,244,480,93,195,64,9,130,84,PZ
121,244,480,93,195,595,9,130,85,PZ
115,253,507,99,197,595,9,130,86,PZ
131,234,488,91,188,1089,9,130,87,PZ
154,234,488,91,188,1089,9,130,88,PZ
169,224,476,88,186,1089,9,130,89,PZ
161,214,421,84,198,1200,9,130,90,PZ
124,214,421,84,198,1200,9,130,91,PZ
113,214,421,84,198,1200,9,130,92,PZ
101,234,429,85,199,985,9,130,93,PZ
92,253,398,90,227,985,9,130,94,PZ
103,253,398,90,227,939,9,130,95,CG
117,263,390,95,244,939,9,130,96,CG
130,283,414,104,252,939,9,130,97,CG
110,283,414,104,252,1297,9,130,98,CG
112,312,453,114,251,1297,9,130,99,CG
161,361,515,135,262,1583,9,130,100,CG
164,361,515,135,262,1583,9,130,101,CG
188,322,527,142,270,1583,9,130,102,CG
223,380,566,151,265,1599,9,130,103,CG
210,380,566,151,265,1599,9,130,104,CG
179,371,511,137,268,1424,9,130,105,CG
127,302,441,126,283,1424,9,130,106,CG
109,302,441,126,283,1424,9,130,107,CG
106,322,461,130,282,1222,9,130,108,CG
81,322,281,108,381,1222,9,130,109,CG
67,322,281,108,381,1222,9,130,110,CG
70,293,207,97,470,932,9,130,111,CG
77,273,168,98,588,932,9,130,112,CG
74,273,168,98,588,817,9,130,113,CG
74,273,168,98,588,817,9,130,114,CG
73,283,156,101,650,817,9,130,115,CG
67,293,121,101,837,1017,9,130,116,CG
70,293,121,101,837,1017,9,130,117,CG
76,302,113,102,899,1187,9,130,118,CG
75,283,82,96,1160,1187,9,130,119,CG
78,283,82,96,1160,1187,9,130,120,CG
93,263,66,90,1317,1082,9,130,121,CG
103,126,46,82,1658,1082,9,130,122,CG
91,126,46,82,1658,1027,9,130,123,CG
85,214,39,79,1876,1027,9,130,124,CG
96,205,93,89,956,1027,9,130,125,CG
96,205,93,89,956,1070,9,130,126,CG
82,156,109,93,861,1070,9,130,127,CG
89,185,117,95,809,1070,9,130,128,CG
108,263,105,91,875,1045,9,130,129,CG
101,263,105,91,875,1045,9,130,130,CG
85,263,132,98,736,1106,9,130,131,CG
76,302,175,108,615,1106,9,130,132,CG
73,302,175,108,615,1106,9,130,133,CG
72,224,281,126,453,975,9,130,134,CG
67,224,121,88,729,975,9,130,135,CG
57,224,121,88,729,797,9,130,136,CG
56,224,121,88,729,797,9,130,137,CG
74,312,296,106,359,797,9,130,138,CG
96,312,390,109,278,1155,9,130,139,CG
113,312,390,109,278,1155,9,130,140,CG
118,332,672,142,212,1175,9,130,141,CG
104,341,703,147,209,1175,9,130,142,CG
90,341,703,147,209,1175,9,130,143,CG
91,351,773,160,207,1056,9,130,144,CG
111,361,754,166,219,1056,9,130,145,CG
137,361,754,166,219,1056,9,130,146,CG
162,371,613,161,262,1218,9,130,147,CG
158,341,519,142,273,1218,9,130,148,CG
116,341,519,142,273,1373,9,130,149,CG
89,273,320,95,295,1373,9,130,150,CG
83,253,273,85,311,1373,9,130,151,CG
93,253,273,85,311,1321,9,130,152,CG
105,244,234,85,364,1321,9,130,153,PZ
118,263,250,90,365,1509,9,130,154,PZ
157,263,250,90,365,1509,9,130,155,PZ
220,253,289,90,315,1509,9,130,156,PZ
211,253,320,92,292,1730,9,130,157,PZ
167,253,320,92,292,1730,9,130,158,PZ
165,253,320,92,292,1482,9,130,159,PZ
174,263,347,96,279,1482,9,130,160,PZ
169,263,363,100,276,1482,9,130,161,PZ
163,263,363,100,276,1330,9,130,162,PZ
186,195,437,111,254,1330,9,130,163,PZ
235,195,468,111,237,1330,9,130,164,PZ
164,195,468,111,237,1334,9,130,165,PZ
94,263,507,103,203,1334,9,130,166,PZ
76,205,425,81,190,1039,9,130,167,PZ
86,205,425,81,190,1039,9,130,168,PZ
130,361,515,139,270,64,9,131,84,PZ
128,361,515,139,270,595,9,131,85,PZ
134,351,531,139,262,595,9,131,86,PZ
139,283,500,111,222,1089,9,131,87,PZ
133,283,500,111,222,1089,9,131,88,PZ
171,263,464,101,217,1089,9,131,89,PZ
163,253,402,92,231,1200,9,131,90,PZ
112,253,402,92,231,1200,9,131,91,PZ
126,253,402,92,231,1200,9,131,92,PZ
122,273,406,98,243,985,9,131,93,PZ
93,302,457,116,253,985,9,131,94,PZ
105,302,457,116,253,939,9,131,95,CG
106,322,511,125,245,939,9,131,96,CG
103,322,500,124,246,939,9,131,97,CG
95,322,500,124,246,1297,9,131,98,CG
91,293,453,119,263,1297,9,131,99,CG
128,361,441,133,302,1583,9,131,100,CG
135,361,441,133,302,1583,9,131,101,CG
126,400,500,155,309,1583,9,131,102,CG
126,449,558,170,303,1599,9,131,103,CG
110,449,558,170,303,1599,9,131,104,CG
100,410,582,171,294,1424,9,131,105,CG
89,400,543,165,301,1424,9,131,106,CG
78,400,543,165,301,1424,9,131,107,CG
87,410,484,155,319,1222,9,131,108,CG
90,390,359,142,397,1222,9,131,109,CG
65,390,359,142,397,1222,9,131,110,CG
60,351,308,136,442,932,9,131,111,CG
72,410,281,142,503,932,9,131,112,CG
64,410,281,142,503,817,9,131,113,CG
67,410,281,142,503,817,9,131,114,CG
71,429,289,149,511,817,9,131,115,CG
75,429,296,160,535,1017,9,131,116,CG
88,429,296,160,535,1017,9,131,117,CG
81,400,230,147,637,1187,9,131,118,CG
81,332,117,122,1042,1187,9,131,119,CG
95,332,117,122,1042,1187,9,131,120,CG
102,302,62,106,1675,1082,9,131,121,CG
94,283,42,94,51,1082,9,131,122,CG
76,283,42,94,51,1027,9,131,123,CG
72,273,62,97,1481,1027,9,131,124,CG
101,253,54,96,1748,1027,9,131,125,CG
98,253,54,96,1748,1070,9,131,126,CG
70,273,74,101,1337,1070,9,131,127,CG
84,302,136,115,846,1070,9,131,128,CG
112,332,171,126,717,1045,9,131,129,CG
97,332,171,126,717,1045,9,131,130,CG
89,390,218,139,631,1106,9,131,131,CG
80,410,207,138,661,1106,9,131,132,CG
72,410,207,138,661,1106,9,131,133,CG
81,390,285,152,534,975,9,131,134,CG
86,380,304,148,482,975,9,131,135,CG
62,380,304,148,482,797,9,131,136,CG
48,380,304,148,482,797,9,131,137,CG
55,312,238,112,468,797,9,131,138,CG
61,293,242,105,434,1155,9,131,139,CG
68,293,242,105,434,1155,9,131,140,CG
69,312,277,118,425,1175,9,131,141,CG
65,253,148,95,637,1175,9,131,142,CG
70,253,148,95,637,1175,9,131,143,CG
86,302,242,111,458,1056,9,131,144,CG
96,322,285,111,388,1056,9,131,145,CG
90,322,285,111,388,1056,9,131,146,CG
94,293,371,113,304,1218,9,131,147,CG
90,293,293,98,337,1218,9,131,148,CG
79,293,293,98,337,1373,9,131,149,CG
86,244,199,83,411,1373,9,131,150,CG
90,234,199,80,403,1373,9,131,151,CG
103,234,199,80,403,1321,9,131,152,PZ
139,234,261,82,315,1321,9,131,153,PZ
146,234,289,84,293,1509,9,131,154,PZ
196,234,289,84,293,1509,9,131,155,PZ
244,244,304,87,287,1509,9,131,156,PZ
163,244,320,88,275,1730,9,131,157,PZ
141,244,320,88,275,1730,9,131,158,PZ
143,244,320,88,275,1482,9,131,159,PZ
135,244,386,89,232,1482,9,131,160,PZ
136,263,421,97,231,1482,9,131,161,PZ
142,263,421,97,231,1330,9,131,162,PZ
169,332,453,123,270,1330,9,131,163,PZ
171,332,484,134,276,1330,9,131,164,PZ
148,332,484,134,276,1334,9,131,165,PZ
123,224,578,128,223,1334,9,131,166,PZ
90,273,535,107,199,1039,9,131,167,PZ
82,273,535,107,199,1039,9,131,168,PZ
72,166,324,59,182,1039,9,131,169,PZ
106,195,449,107,238,434,9,132,83,PZ
151,244,554,149,268,434,9,132,84,PZ
147,244,554,149,268,1035,9,132,85,PZ
157,361,558,144,260,1035,9,132,86,PZ
155,293,519,116,223,1129,9,132,87,PZ
136,293,519,116,223,1129,9,132,88,PZ
160,263,484,103,213,1129,9,132,89,PZ
151,244,394,87,224,1163,9,132,90,PZ
115,244,394,87,224,1163,9,132,91,PZ
116,244,394,87,224,1163,9,132,92,PZ
125,253,371,92,249,842,9,132,93,PZ
106,302,410,109,268,842,9,132,94,PZ
99,302,410,109,268,1121,9,132,95,CG
110,322,464,119,254,1121,9,132,96,CG
120,332,562,128,229,1121,9,132,97,CG
121,332,562,128,229,1438,9,132,98,CG
104,302,539,126,233,1438,9,132,99,CG
87,341,437,126,290,1262,9,132,100,CG
98,341,437,126,290,1262,9,132,101,CG
97,361,433,133,310,1262,9,132,102,CG
84,400,488,148,303,1076,9,132,103,CG
110,400,488,148,303,1076,9,132,104,CG
113,420,527,159,300,1104,9,132,105,CG
94,420,547,176,321,1104,9,132,106,CG
94,420,547,176,321,1104,9,132,107,CG
84,459,531,180,340,998,9,132,108,CG
76,439,421,167,394,998,9,132,109,CG
73,439,421,167,394,998,9,132,110,CG
71,449,406,171,421,893,9,132,111,CG
65,507,351,180,513,893,9,132,112,CG
57,507,351,180,513,858,9,132,113,CG
65,507,351,180,513,858,9,132,114,CG
72,537,363,189,519,858,9,132,115,CG
73,488,289,169,583,1083,9,132,116,CG
83,488,289,169,583,1083,9,132,117,CG
82,429,218,147,673,1186,9,132,118,CG
87,341,128,126,950,1186,9,132,119,CG
100,341,128,126,950,1186,9,132,120,CG
95,312,85,114,1330,994,9,132,121,CG
82,312,58,103,1741,994,9,132,122,CG
72,312,58,103,1741,990,9,132,123,CG
83,302,70,101,1410,990,9,132,124,CG
108,302,125,108,844,990,9,132,125,CG
95,302,125,108,844,980,9,132,126,CG
73,273,105,101,937,980,9,132,127,CG
75,293,156,111,707,980,9,132,128,CG
85,322,195,120,610,983,9,132,129,CG
95,322,195,120,610,983,9,132,130,CG
94,361,250,130,519,991,9,132,131,CG
74,371,281,137,484,991,9,132,132,CG
74,371,281,137,484,991,9,132,133,CG
84,371,351,147,419,935,9,132,134,CG
78,361,308,133,434,935,9,132,135,CG
73,361,308,133,434,981,9,132,136,CG
64,361,308,133,434,981,9,132,137,CG
56,312,277,112,404,981,9,132,138,CG
62,302,281,107,380,872,9,132,139,CG
71,302,281,107,380,872,9,132,140,CG
90,332,300,116,383,1022,9,132,141,CG
100,332,328,126,385,1022,9,132,142,CG
78,332,328,126,385,1022,9,132,143,CG
71,361,332,137,411,953,9,132,144,CG
76,312,207,106,514,953,9,132,145,CG
66,312,207,106,514,953,9,132,146,CG
68,283,257,102,397,1000,9,132,147,CG
73,244,214,89,417,1000,9,132,148,CG
77,244,214,89,417,1143,9,132,149,CG
92,224,171,77,449,1143,9,132,150,CG
99,214,132,71,530,1143,9,132,151,CG
116,214,132,71,530,1279,9,132,152,PZ
127,224,199,78,385,1279,9,132,153,PZ
108,234,253,80,318,1353,9,132,154,PZ
121,234,253,80,318,1353,9,132,155,PZ
167,234,320,86,269,1353,9,132,156,PZ
173,244,324,87,271,1627,9,132,157,PZ
167,244,324,87,271,1627,9,132,158,PZ
154,244,324,87,271,1681,9,132,159,PZ
143,234,343,86,254,1681,9,132,160,PZ
146,253,437,97,222,1681,9,132,161,PZ
155,253,437,97,222,1504,9,132,162,PZ
169,332,476,124,260,1504,9,132,163,PZ
138,380,480,143,296,1504,9,132,164,PZ
105,380,480,143,296,1275,9,132,165,PZ
93,253,492,143,291,1275,9,132,166,PZ
89,214,480,120,251,921,9,132,167,PZ
89,214,480,120,251,921,9,132,168,PZ
73,195,324,67,208,921,9,132,169,PZ
108,195,449,107,238,434,9,133,83,PZ
153,244,554,149,268,434,9,133,84,PZ
181,244,554,149,268,1035,9,133,85,PZ
162,361,558,144,260,1035,9,133,86,PZ
143,293,519,116,223,1129,9,133,87,PZ
142,293,519,116,223,1129,9,133,88,PZ
145,263,484,103,213,1129,9,133,89,PZ
145,244,394,87,224,1163,9,133,90,PZ
140,244,394,87,224,1163,9,133,91,PZ
136,244,394,87,224,1163,9,133,92,PZ
162,253,371,92,249,842,9,133,93,PZ
135,302,410,109,268,842,9,133,94,PZ
106,302,410,109,268,1121,9,133,95,PZ
112,322,464,119,254,1121,9,133,96,CG
142,332,562,128,229,1121,9,133,97,CG
174,332,562,128,229,1438,9,133,98,CG
155,302,539,126,233,1438,9,133,99,CG
117,341,437,126,290,1262,9,133,100,CG
111,341,437,126,290,1262,9,133,101,CG
99,361,433,133,310,1262,9,133,102,CG
91,400,488,148,303,1076,9,133,103,CG
113,400,488,148,303,1076,9,133,104,CG
112,420,527,159,300,1104,9,133,105,CG
97,420,547,176,321,1104,9,133,106,CG
109,420,547,176,321,1104,9,133,107,CG
105,459,531,180,340,998,9,133,108,CG
97,439,421,167,394,998,9,133,109,CG
108,439,421,167,394,998,9,133,110,CG
97,449,406,171,421,893,9,133,111,CG
75,507,351,180,513,893,9,133,112,CG
70,507,351,180,513,858,9,133,113,CG
74,507,351,180,513,858,9,133,114,CG
75,537,363,189,519,858,9,133,115,CG
84,488,289,169,583,1083,9,133,116,CG
92,488,289,169,583,1083,9,133,117,CG
87,429,218,147,673,1186,9,133,118,CG
96,341,128,126,950,1186,9,133,119,CG
110,341,128,126,950,1186,9,133,120,CG
93,312,85,114,1330,994,9,133,121,CG
82,312,58,103,1741,994,9,133,122,CG
77,312,58,103,1741,990,9,133,123,CG
82,302,70,101,1410,990,9,133,124,CG
111,302,125,108,844,990,9,133,125,CG
99,302,125,108,844,980,9,133,126,CG
72,273,105,101,937,980,9,133,127,CG
70,293,156,111,707,980,9,133,128,CG
78,322,195,120,610,983,9,133,129,CG
84,322,195,120,610,983,9,133,130,CG
101,361,250,130,519,991,9,133,131,CG
92,371,281,137,484,991,9,133,132,CG
78,371,281,137,484,991,9,133,133,CG
70,371,351,147,419,935,9,133,134,CG
69,361,308,133,434,935,9,133,135,CG
82,361,308,133,434,981,9,133,136,CG
68,361,308,133,434,981,9,133,137,CG
56,312,277,112,404,981,9,133,138,CG
67,302,281,107,380,872,9,133,139,CG
66,302,281,107,380,872,9,133,140,CG
96,332,300,116,383,1022,9,133,141,CG
117,332,328,126,385,1022,9,133,142,CG
77,332,328,126,385,1022,9,133,143,CG
70,361,332,137,411,953,9,133,144,CG
85,312,207,106,514,953,9,133,145,CG
77,312,207,106,514,953,9,133,146,CG
72,283,257,102,397,1000,9,133,147,CG
70,244,214,89,417,1000,9,133,148,CG
71,244,214,89,417,1143,9,133,149,CG
82,224,171,77,449,1143,9,133,150,CG
95,214,132,71,530,1143,9,133,151,PZ
109,214,132,71,530,1279,9,133,152,PZ
104,224,199,78,385,1279,9,133,153,PZ
93,234,253,80,318,1353,9,133,154,PZ
106,234,253,80,318,1353,9,133,155,PZ
139,234,320,86,269,1353,9,133,156,PZ
159,244,324,87,271,1627,9,133,157,PZ
156,244,324,87,271,1627,9,133,158,PZ
150,244,324,87,271,1681,9,133,159,PZ
184,234,343,86,254,1681,9,133,160,PZ
216,253,437,97,222,1681,9,133,161,PZ
188,253,437,97,222,1504,9,133,162,PZ
167,332,476,124,260,1504,9,133,163,PZ
155,380,480,143,296,1504,9,133,164,PZ
149,380,480,143,296,1275,9,133,165,PZ
126,253,492,143,291,1275,9,133,166,PZ
105,214,480,120,251,921,9,133,167,PZ
95,214,480,120,251,921,9,133,168,PZ
72,195,324,67,208,921,9,133,169,PZ
100,253,433,93,216,434,9,134,82,PZ
110,302,433,121,276,434,9,134,83,PZ
117,371,445,141,317,434,9,134,84,PZ
166,371,445,141,317,1035,9,134,85,PZ
159,351,464,138,298,1035,9,134,86,PZ
153,332,472,125,264,1129,9,134,87,PZ
152,332,472,125,264,1129,9,134,88,PZ
118,312,457,117,255,1129,9,134,89,PZ
126,263,410,97,237,1163,9,134,90,PZ
140,263,410,97,237,1163,9,134,91,PZ
131,263,410,97,237,1163,9,134,92,PZ
145,253,336,87,261,842,9,134,93,PZ
135,214,218,78,353,842,9,134,94,PZ
115,214,218,78,353,1121,9,134,95,PZ
105,234,273,88,325,1121,9,134,96,CG
137,205,324,100,310,1121,9,134,97,CG
216,205,324,100,310,1438,9,134,98,CG
159,214,343,109,317,1438,9,134,99,CG
129,361,402,135,335,1262,9,134,100,CG
146,361,402,135,335,1262,9,134,101,CG
118,371,398,139,348,1262,9,134,102,CG
100,351,371,128,347,1076,9,134,103,CG
88,351,371,128,347,1076,9,134,104,CG
78,361,375,132,354,1104,9,134,105,CG
84,420,429,168,390,1104,9,134,106,CG
90,420,429,168,390,1104,9,134,107,CG
107,371,437,183,419,998,9,134,108,CG
114,468,375,173,464,998,9,134,109,CG
105,468,375,173,464,998,9,134,110,CG
88,449,359,170,471,893,9,134,111,CG
72,527,398,202,506,893,9,134,112,CG
75,527,398,202,506,858,9,134,113,CG
78,527,398,202,506,858,9,134,114,CG
76,566,406,214,526,858,9,134,115,CG
90,488,289,172,597,1083,9,134,116,CG
90,488,289,172,597,1083,9,134,117,CG
76,410,210,139,654,1186,9,134,118,CG
89,312,136,111,806,1186,9,134,119,CG
98,312,136,111,806,1186,9,134,120,CG
78,224,58,91,1521,994,9,134,121,CG
79,263,35,92,477,994,9,134,122,CG
80,263,35,92,477,990,9,134,123,CG
82,273,70,101,1390,990,9,134,124,CG
114,312,101,108,1044,990,9,134,125,CG
103,312,101,108,1044,980,9,134,126,CG
69,312,125,113,879,980,9,134,127,CG
69,322,140,115,812,980,9,134,128,CG
86,322,144,117,804,983,9,134,129,CG
74,322,144,117,804,983,9,134,130,CG
89,351,168,127,760,991,9,134,131,CG
105,361,199,133,666,991,9,134,132,CG
75,361,199,133,666,991,9,134,133,CG
62,361,277,133,478,935,9,134,134,CG
70,351,296,130,436,935,9,134,135,CG
83,351,296,130,436,981,9,134,136,CG
68,351,296,130,436,981,9,134,137,CG
61,332,273,121,439,981,9,134,138,CG
77,205,253,115,452,872,9,134,139,CG
69,205,253,115,452,872,9,134,140,CG
67,302,253,106,418,1022,9,134,141,CG
69,293,242,99,407,1022,9,134,142,CG
65,293,242,99,407,1022,9,134,143,CG
79,234,195,84,431,953,9,134,144,CG
79,214,168,79,470,953,9,134,145,CG
68,214,168,79,470,953,9,134,146,CG
74,214,89,67,753,1000,9,134,147,CG
81,205,70,65,925,1000,9,134,148,CG
78,205,70,65,925,1143,9,134,149,CG
87,195,105,67,639,1143,9,134,150,PZ
107,205,140,70,498,1143,9,134,151,PZ
116,205,140,70,498,1279,9,134,152,PZ
117,214,140,69,485,1279,9,134,153,PZ
121,214,160,74,462,1353,9,134,154,PZ
130,214,160,74,462,1353,9,134,155,PZ
130,224,175,78,444,1353,9,134,156,PZ
130,234,207,82,394,1627,9,134,157,PZ
133,234,207,82,394,1627,9,134,158,PZ
140,234,207,82,394,1681,9,134,159,PZ
161,234,246,86,352,1681,9,134,160,PZ
157,234,238,85,361,1681,9,134,161,PZ
143,234,238,85,361,1504,9,134,162,PZ
136,293,398,110,275,1504,9,134,163,PZ
132,341,457,131,288,1504,9,134,164,PZ
135,341,457,131,288,1275,9,134,165,PZ
114,429,410,160,389,1275,9,134,166,PZ
101,429,351,156,442,921,9,134,167,PZ
105,429,351,156,442,921,9,134,168,PZ
81,175,230,93,404,921,9,134,169,PZ
119,253,429,102,236,669,9,135,82,PZ
103,322,464,134,289,669,9,135,83,PZ
108,380,390,138,353,669,9,135,84,PZ
163,380,390,138,353,1167,9,135,85,PZ
156,361,390,131,337,1167,9,135,86,PZ
165,322,386,118,306,1157,9,135,87,PZ
173,322,386,118,306,1157,9,135,88,PZ
126,312,382,112,293,1157,9,135,89,PZ
116,293,359,105,292,1008,9,135,90,PZ
141,293,359,105,292,1008,9,135,91,PZ
155,293,359,105,292,1008,9,135,92,PZ
146,273,355,102,290,1005,9,135,93,PZ
149,234,371,108,291,1005,9,135,94,PZ
155,234,371,108,291,1226,9,135,95,PZ
139,253,382,114,296,1226,9,135,96,CG
169,205,308,109,352,1226,9,135,97,CG
209,205,308,109,352,1437,9,135,98,CG
158,214,148,86,574,1437,9,135,99,CG
140,380,343,136,397,1069,9,135,100,CG
133,380,343,136,397,1069,9,135,101,CG
100,400,359,144,403,1069,9,135,102,CG
95,400,363,144,397,915,9,135,103,CG
97,400,363,144,397,915,9,135,104,CG
95,400,382,149,387,1103,9,135,105,CG
85,468,421,170,404,1103,9,135,106,CG
80,468,421,170,404,1103,9,135,107,CG
100,468,449,187,418,1160,9,135,108,CG
84,439,386,174,449,1160,9,135,109,CG
70,439,386,174,449,1160,9,135,110,CG
84,420,351,165,469,1057,9,135,111,CG
77,488,351,176,502,1057,9,135,112,CG
71,488,351,176,502,957,9,135,113,CG
74,488,351,176,502,957,9,135,114,CG
73,527,367,192,521,957,9,135,115,CG
76,488,312,182,580,972,9,135,116,CG
85,488,312,182,580,972,9,135,117,CG
103,420,210,145,683,935,9,135,118,CG
103,312,105,109,1019,935,9,135,119,CG
78,312,105,109,1019,935,9,135,120,CG
72,273,70,96,1337,781,9,135,121,CG
78,244,46,85,1805,781,9,135,122,CG
70,244,46,85,1805,994,9,135,123,CG
88,253,70,86,1236,994,9,135,124,CG
112,302,156,108,693,994,9,135,125,CG
95,302,156,108,693,929,9,135,126,CG
74,332,187,119,627,929,9,135,127,CG
72,371,234,137,586,929,9,135,128,CG
83,380,207,133,637,834,9,135,129,CG
74,380,207,133,637,834,9,135,130,CG
72,390,222,144,644,1003,9,135,131,CG
74,400,222,146,651,1003,9,135,132,CG
66,400,222,146,651,1003,9,135,133,CG
68,371,265,135,507,967,9,135,134,CG
71,341,289,125,431,967,9,135,135,CG
79,341,289,125,431,973,9,135,136,CG
84,341,289,125,431,973,9,135,137,CG
78,332,312,120,383,973,9,135,138,CG
76,322,293,117,402,791,9,135,139,CG
76,322,293,117,402,791,9,135,140,CG
84,302,230,108,474,1034,9,135,141,CG
84,283,187,99,525,1034,9,135,142,CG
81,283,187,99,525,1034,9,135,143,CG
94,175,136,84,617,1061,9,135,144,CG
