T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
141,48,0,24,0,720,11,107,91,CG
81,58,0,26,0,720,11,107,92,CG
94,78,160,40,252,967,11,107,93,CG
158,78,160,40,252,967,11,107,94,CG
138,97,281,51,185,967,11,107,95,CG
95,126,449,75,167,1511,11,107,96,CG
91,126,449,75,167,1511,11,107,97,CG
99,136,492,78,158,1511,11,107,98,CG
113,117,550,72,131,1510,11,107,99,CG
126,117,550,72,131,1510,11,107,100,CG
142,107,586,71,122,1179,11,107,101,CG
169,117,625,75,121,1179,11,107,102,CG
164,117,625,75,121,1179,11,107,103,CG
120,126,605,77,127,1130,11,107,104,CG
102,136,507,78,154,1130,11,107,105,CG
135,136,507,78,154,807,11,107,106,CG
155,136,507,78,154,807,11,107,107,CG
116,146,504,82,163,807,11,107,108,CG
103,156,609,91,151,1031,11,107,109,CG
119,156,609,91,151,1031,11,107,110,CG
119,146,652,89,138,1006,11,107,111,CG
136,126,609,74,122,1006,11,107,112,CG
114,126,609,74,122,1006,11,107,113,CG
108,126,527,69,131,762,11,107,114,CG
120,146,359,74,206,762,11,107,115,CG
90,146,359,74,206,762,11,107,116,CG
101,146,250,74,295,861,11,107,117,CG
94,97,11,55,215,861,11,107,118,CG
101,97,11,55,215,986,11,107,119,CG
161,78,0,50,0,986,11,107,120,CG
149,87,27,56,1959,986,11,107,121,CG
115,87,27,56,1959,1180,11,107,122,CG
121,87,74,58,770,1180,11,107,123,CG
128,78,179,45,254,1496,11,107,124,CG
133,78,179,45,254,1496,11,107,125,CG
156,68,304,42,142,1496,11,107,126,CG
189,87,539,54,102,1675,11,107,127,CG
183,97,566,62,109,1675,11,107,128,CG
153,97,566,62,109,1141,11,107,129,CG
137,97,566,62,109,1141,11,107,130,CG
141,117,554,67,121,1141,11,107,131,CG
145,126,554,68,124,994,11,107,132,CG
137,126,554,68,124,994,11,107,133,CG
154,126,504,71,140,994,11,107,134,CG
180,126,484,72,149,949,11,107,135,CG
141,126,484,72,149,949,11,107,136,CG
102,136,550,83,150,719,11,107,137,CG
108,146,621,90,146,719,11,107,138,CG
108,146,621,90,146,719,11,107,139,CG
94,136,695,86,125,1197,11,107,140,CG
106,117,707,78,110,1197,11,107,141,CG
134,117,707,78,110,1438,11,107,142,CG
171,107,703,69,99,1438,11,107,143,CG
166,97,648,62,96,1438,11,107,144,CG
159,97,648,62,96,1567,11,107,145,CG
170,58,265,29,109,1567,11,107,146,CG
151,39,0,14,0,1577,11,107,147,CG
168,39,0,14,0,1577,11,107,148,CG
182,0,0,0,0,1577,11,107,149,CG
169,0,0,0,0,1255,11,107,150,CG
187,0,0,0,0,1255,11,107,151,CG
200,0,0,0,0,1255,11,107,152,CG
168,0,0,0,0,1420,11,107,153,CG
154,68,640,40,62,1420,11,107,154,CG
170,68,640,40,62,958,11,107,155,CG
160,97,613,59,96,958,11,107,156,CG
152,107,523,63,121,958,11,107,157,CG
128,107,523,63,121,977,11,107,158,CG
124,87,218,43,198,977,11,107,159,CG
158,68,97,31,321,794,11,107,160,CG
125,68,97,31,321,794,11,107,161,CG
73,58,0,22,0,794,11,107,162,CG
72,58,11,26,1705,138,11,107,163,CG
82,58,11,26,1705,138,11,107,164,CG
83,48,0,19,0,713,11,108,88,CG
80,39,0,21,0,713,11,108,89,CG
129,58,85,29,347,713,11,108,90,CG
125,58,85,29,347,807,11,108,91,CG
86,78,171,42,241,807,11,108,92,CG
98,126,433,73,168,1240,11,108,93,CG
161,126,433,73,168,1240,11,108,94,CG
139,146,562,87,156,1240,11,108,95,CG
110,185,761,117,153,1189,11,108,96,CG
149,185,761,117,153,1189,11,108,97,CG
103,195,773,121,156,1189,11,108,98,CG
89,156,711,91,127,1426,11,108,99,CG
136,156,711,91,127,1426,11,108,100,CG
189,126,664,77,115,1280,11,108,101,CG
186,126,707,75,107,1280,11,108,102,CG
153,126,707,75,107,1280,11,108,103,CG
134,136,789,86,110,1402,11,108,104,CG
122,156,816,98,120,1402,11,108,105,CG
125,156,816,98,120,1139,11,108,106,CG
143,156,816,98,120,1139,11,108,107,CG
108,166,785,101,129,1139,11,108,108,CG
93,185,777,114,147,889,11,108,109,CG
139,185,777,114,147,889,11,108,110,CG
131,185,789,113,143,1028,11,108,111,CG
95,146,707,88,125,1028,11,108,112,CG
95,146,707,88,125,1028,11,108,113,CG
126,136,605,77,127,880,11,108,114,CG
128,136,406,74,183,880,11,108,115,CG
97,136,406,74,183,880,11,108,116,CG
100,136,296,72,244,712,11,108,117,CG
105,107,82,59,724,712,11,108,118,CG
118,107,82,59,724,1089,11,108,119,CG
154,97,39,55,1345,1089,11,108,120,CG
151,87,85,59,679,1089,11,108,121,CG
158,87,85,59,679,1124,11,108,122,CG
151,87,113,60,534,1124,11,108,123,CG
126,78,144,51,357,1418,11,108,124,CG
142,78,144,51,357,1418,11,108,125,CG
150,78,203,47,234,1418,11,108,126,CG
136,107,437,58,134,1660,11,108,127,CG
152,117,519,68,131,1660,11,108,128,CG
190,117,519,68,131,1189,11,108,129,CG
131,117,519,68,131,1189,11,108,130,CG
120,136,570,80,140,1189,11,108,131,CG
182,136,562,81,143,1355,11,108,132,CG
164,136,562,81,143,1355,11,108,133,CG
132,136,539,81,151,1355,11,108,134,CG
133,126,531,79,148,1029,11,108,135,CG
108,126,531,79,148,1029,11,108,136,CG
92,126,593,77,130,775,11,108,137,CG
99,126,632,76,120,775,11,108,138,CG
103,126,632,76,120,775,11,108,139,CG
105,107,672,68,101,1118,11,108,140,CG
133,87,679,62,92,1118,11,108,141,CG
185,87,679,62,92,1454,11,108,142,CG
241,97,734,60,83,1454,11,108,143,CG
219,97,754,63,84,1454,11,108,144,CG
186,97,754,63,84,1689,11,108,145,CG
184,87,640,53,84,1689,11,108,146,CG
173,68,468,39,83,1526,11,108,147,CG
164,68,468,39,83,1526,11,108,148,CG
183,0,0,0,0,1526,11,108,149,CG
173,0,0,0,0,1434,11,108,150,CG
148,0,0,0,0,1434,11,108,151,CG
179,0,0,0,0,1434,11,108,152,CG
175,0,0,0,0,1146,11,108,153,CG
146,0,0,0,0,1146,11,108,154,CG
154,0,0,0,0,840,11,108,155,CG
133,97,351,50,144,840,11,108,156,CG
112,107,375,57,153,840,11,108,157,CG
98,107,375,57,153,885,11,108,158,CG
112,97,289,56,196,885,11,108,159,CG
139,87,210,47,226,615,11,108,160,CG
110,87,210,47,226,615,11,108,161,CG
91,58,54,27,491,615,11,108,162,CG
83,48,0,21,0,296,11,108,163,CG
72,48,0,21,0,296,11,108,164,CG
65,78,0,31,0,726,11,108,165,CG
90,39,0,19,0,726,11,109,87,CG
80,39,0,19,0,713,11,109,88,CG
97,39,0,21,0,713,11,109,89,CG
111,58,113,33,291,713,11,109,90,CG
100,58,113,33,291,807,11,109,91,CG
97,87,230,46,203,807,11,109,92,CG
95,146,535,86,163,1240,11,109,93,CG
117,146,535,86,163,1240,11,109,94,CG
128,166,656,99,151,1240,11,109,95,CG
115,175,808,109,135,1189,11,109,96,CG
127,175,808,109,135,1189,11,109,97,CG
99,166,824,107,130,1189,11,109,98,CG
103,146,800,92,115,1426,11,109,99,CG
167,146,800,92,115,1426,11,109,100,CG
194,136,754,81,107,1280,11,109,101,CG
210,126,734,76,103,1280,11,109,102,CG
197,126,734,76,103,1280,11,109,103,CG
118,136,793,84,107,1402,11,109,104,CG
105,156,828,101,122,1402,11,109,105,CG
131,156,828,101,122,1139,11,109,106,CG
133,156,828,101,122,1139,11,109,107,CG
100,166,797,104,130,1139,11,109,108,CG
91,185,761,112,147,889,11,109,109,CG
133,185,761,112,147,889,11,109,110,CG
147,185,757,112,148,1028,11,109,111,CG
98,156,683,93,136,1028,11,109,112,CG
87,156,683,93,136,1028,11,109,113,CG
119,146,597,83,139,880,11,109,114,CG
114,136,402,77,191,880,11,109,115,CG
94,136,402,77,191,880,11,109,116,CG
95,136,296,74,251,712,11,109,117,CG
94,107,82,60,730,712,11,109,118,CG
101,107,82,60,730,1089,11,109,119,CG
116,97,35,58,1665,1089,11,109,120,CG
144,97,82,64,787,1089,11,109,121,CG
171,97,82,64,787,1124,11,109,122,CG
140,97,117,65,546,1124,11,109,123,CG
125,87,144,53,369,1418,11,109,124,CG
126,87,144,53,369,1418,11,109,125,CG
130,87,171,48,283,1418,11,109,126,CG
141,107,390,60,155,1660,11,109,127,CG
156,126,515,72,140,1660,11,109,128,CG
171,126,515,72,140,1189,11,109,129,CG
119,126,515,72,140,1189,11,109,130,CG
110,136,613,82,133,1189,11,109,131,CG
142,136,593,82,138,1355,11,109,132,CG
127,136,593,82,138,1355,11,109,133,CG
118,136,527,82,155,1355,11,109,134,CG
150,126,519,81,155,1029,11,109,135,CG
119,126,519,81,155,1029,11,109,136,CG
81,126,605,79,129,775,11,109,137,CG
83,126,652,75,115,775,11,109,138,CG
85,126,652,75,115,775,11,109,139,CG
103,107,621,62,100,1118,11,109,140,CG
123,87,582,54,94,1118,11,109,141,CG
138,87,582,54,94,1454,11,109,142,CG
180,78,625,51,82,1454,11,109,143,CG
202,87,672,54,81,1454,11,109,144,CG
170,87,672,54,81,1689,11,109,145,CG
151,87,679,54,80,1689,11,109,146,CG
185,78,640,48,76,1526,11,109,147,CG
217,78,640,48,76,1526,11,109,148,CG
214,48,343,27,81,1526,11,109,149,CG
193,0,0,0,0,1434,11,109,150,CG
189,0,0,0,0,1434,11,109,151,CG
191,0,0,0,0,1434,11,109,152,CG
112,0,0,0,0,1146,11,109,153,CG
118,0,0,0,0,1146,11,109,154,CG
160,0,0,0,0,840,11,109,155,CG
120,107,367,54,148,840,11,109,156,CG
120,117,414,64,155,840,11,109,157,CG
120,117,414,64,155,885,11,109,158,CG
109,107,355,64,181,885,11,109,159,CG
137,97,293,56,192,615,11,109,160,CG
144,97,293,56,192,615,11,109,161,CG
106,68,128,34,259,615,11,109,162,CG
80,48,23,24,948,296,11,109,163,CG
67,48,23,24,948,296,11,109,164,CG
75,58,0,22,0,726,11,109,165,CG
84,39,0,19,0,726,11,110,87,CG
63,39,0,19,0,713,11,110,88,CG
75,39,0,21,0,713,11,110,89,CG
93,58,113,33,291,713,11,110,90,CG
114,58,113,33,291,807,11,110,91,CG
118,87,230,46,203,807,11,110,92,CG
107,146,535,86,163,1240,11,110,93,CG
108,146,535,86,163,1240,11,110,94,CG
108,166,656,99,151,1240,11,110,95,CG
105,175,808,109,135,1189,11,110,96,CG
98,175,808,109,135,1189,11,110,97,CG
90,166,824,107,130,1189,11,110,98,CG
98,146,800,92,115,1426,11,110,99,CG
125,146,800,92,115,1426,11,110,100,CG
109,136,754,81,107,1280,11,110,101,CG
121,126,734,76,103,1280,11,110,102,CG
149,126,734,76,103,1280,11,110,103,CG
98,136,793,84,107,1402,11,110,104,CG
101,156,828,101,122,1402,11,110,105,CG
124,156,828,101,122,1139,11,110,106,CG
155,156,828,101,122,1139,11,110,107,CG
162,166,797,104,130,1139,11,110,108,CG
103,185,761,112,147,889,11,110,109,CG
142,185,761,112,147,889,11,110,110,CG
242,185,757,112,148,1028,11,110,111,CG
132,156,683,93,136,1028,11,110,112,CG
95,156,683,93,136,1028,11,110,113,CG
119,146,597,83,139,880,11,110,114,CG
115,136,402,77,191,880,11,110,115,CG
86,136,402,77,191,880,11,110,116,CG
100,136,296,74,251,712,11,110,117,CG
116,107,82,60,730,712,11,110,118,CG
106,107,82,60,730,1089,11,110,119,CG
110,97,35,58,1665,1089,11,110,120,CG
133,97,82,64,787,1089,11,110,121,CG
176,97,82,64,787,1124,11,110,122,CG
159,97,117,65,546,1124,11,110,123,CG
132,87,144,53,369,1418,11,110,124,CG
136,87,144,53,369,1418,11,110,125,CG
146,87,171,48,283,1418,11,110,126,CG
169,107,390,60,155,1660,11,110,127,CG
183,126,515,72,140,1660,11,110,128,CG
165,126,515,72,140,1189,11,110,129,CG
130,126,515,72,140,1189,11,110,130,CG
121,136,613,82,133,1189,11,110,131,CG
154,136,593,82,138,1355,11,110,132,CG
152,136,593,82,138,1355,11,110,133,CG
116,136,527,82,155,1355,11,110,134,CG
123,126,519,81,155,1029,11,110,135,CG
124,126,519,81,155,1029,11,110,136,CG
101,126,605,79,129,775,11,110,137,CG
98,126,652,75,115,775,11,110,138,CG
99,126,652,75,115,775,11,110,139,CG
109,107,621,62,100,1118,11,110,140,CG
116,87,582,54,94,1118,11,110,141,CG
121,87,582,54,94,1454,11,110,142,CG
156,78,625,51,82,1454,11,110,143,CG
181,87,672,54,81,1454,11,110,144,CG
196,87,672,54,81,1689,11,110,145,CG
217,87,679,54,80,1689,11,110,146,CG
196,78,640,48,76,1526,11,110,147,CG
188,78,640,48,76,1526,11,110,148,CG
198,48,343,27,81,1526,11,110,149,CG
163,0,0,0,0,1434,11,110,150,CG
171,0,0,0,0,1434,11,110,151,CG
196,0,0,0,0,1434,11,110,152,CG
135,0,0,0,0,1146,11,110,153,CG
130,0,0,0,0,1146,11,110,154,CG
159,0,0,0,0,840,11,110,155,CG
138,107,367,54,148,840,11,110,156,CG
132,117,414,64,155,840,11,110,157,CG
140,117,414,64,155,885,11,110,158,CG
120,107,355,64,181,885,11,110,159,CG
114,97,293,56,192,615,11,110,160,CG
109,97,293,56,192,615,11,110,161,CG
91,68,128,34,259,615,11,110,162,CG
83,48,23,24,948,296,11,110,163,CG
73,48,23,24,948,296,11,110,164,CG
69,58,0,22,0,726,11,110,165,CG
85,97,0,36,0,726,11,110,166,CG
147,29,0,16,0,856,11,111,86,CG
123,29,0,19,0,856,11,111,87,CG
71,29,0,19,0,511,11,111,88,CG
79,39,46,23,471,511,11,111,89,CG
135,78,300,44,150,511,11,111,90,CG
146,78,300,44,150,952,11,111,91,CG
105,117,480,67,140,952,11,111,92,CG
98,185,769,114,148,1071,11,111,93,CG
100,185,769,114,148,1071,11,111,94,CG
104,195,832,125,149,1071,11,111,95,CG
118,195,820,118,144,954,11,111,96,CG
116,195,820,118,144,954,11,111,97,CG
107,185,793,111,140,954,11,111,98,CG
106,166,769,101,132,1315,11,111,99,CG
133,166,769,101,132,1315,11,111,100,CG
127,166,781,99,127,1354,11,111,101,CG
112,156,836,97,116,1354,11,111,102,CG
126,156,836,97,116,1354,11,111,103,CG
133,156,851,97,114,1628,11,111,104,CG
126,166,820,104,127,1628,11,111,105,CG
95,166,820,104,127,1452,11,111,106,CG
118,166,820,104,127,1452,11,111,107,CG
144,175,785,110,139,1452,11,111,108,CG
85,185,699,111,159,1068,11,111,109,CG
120,185,699,111,159,1068,11,111,110,CG
245,175,640,103,161,1249,11,111,111,CG
173,146,527,86,163,1249,11,111,112,CG
119,146,527,86,163,1249,11,111,113,CG
129,146,488,84,174,845,11,111,114,CG
133,166,378,87,233,845,11,111,115,CG
108,166,378,87,233,845,11,111,116,CG
125,156,293,81,276,811,11,111,117,CG
116,107,121,58,479,811,11,111,118,CG
104,107,121,58,479,1253,11,111,119,CG
129,87,78,55,685,1253,11,111,120,CG
117,107,101,71,686,1253,11,111,121,CG
139,107,101,71,686,1260,11,111,122,CG
183,117,132,80,598,1260,11,111,123,CG
147,107,160,68,430,1364,11,111,124,CG
141,107,160,68,430,1364,11,111,125,CG
150,97,164,59,358,1364,11,111,126,CG
167,107,265,57,217,1425,11,111,127,CG
178,117,359,66,183,1425,11,111,128,CG
165,117,359,66,183,1191,11,111,129,CG
129,117,359,66,183,1191,11,111,130,CG
95,126,492,74,150,1191,11,111,131,CG
107,117,472,68,143,1486,11,111,132,CG
156,117,472,68,143,1486,11,111,133,CG
155,97,343,54,159,1486,11,111,134,CG
110,97,304,53,176,1010,11,111,135,CG
95,97,304,53,176,1010,11,111,136,CG
113,107,382,59,154,869,11,111,137,CG
131,107,464,60,130,869,11,111,138,CG
121,107,464,60,130,869,11,111,139,CG
108,97,550,55,101,1059,11,111,140,CG
107,97,539,51,97,1059,11,111,141,CG
118,97,539,51,97,1175,11,111,142,CG
126,97,570,52,92,1175,11,111,143,CG
137,97,625,55,88,1175,11,111,144,CG
149,97,625,55,88,1269,11,111,145,CG
198,97,683,58,85,1269,11,111,146,CG
195,97,683,58,85,1433,11,111,147,CG
154,97,683,58,85,1433,11,111,148,CG
173,107,734,66,91,1433,11,111,149,CG
181,126,746,73,99,1518,11,111,150,CG
177,126,746,73,99,1518,11,111,151,CG
172,126,746,73,99,1518,11,111,152,CG
162,126,570,69,120,921,11,111,153,CG
150,126,535,68,127,921,11,111,154,CG
138,126,535,68,127,948,11,111,155,CG
134,146,535,79,148,948,11,111,156,CG
126,146,496,82,165,948,11,111,157,CG
154,146,496,82,165,900,11,111,158,CG
166,126,359,70,195,900,11,111,159,CG
119,107,300,60,201,508,11,111,160,CG
91,107,300,60,201,508,11,111,161,CG
87,78,218,43,198,508,11,111,162,CG
95,58,132,33,250,668,11,111,163,CG
68,58,132,33,250,668,11,111,164,CG
58,29,0,13,0,899,11,111,165,CG
85,19,0,10,0,899,11,111,166,CG
105,19,0,10,0,899,11,111,167,CG
103,29,0,16,0,856,11,112,86,CG
97,29,0,20,0,856,11,112,87,CG
56,29,0,20,0,511,11,112,88,CG
73,39,54,24,424,511,11,112,89,CG
114,87,355,47,133,511,11,112,90,CG
116,87,355,47,133,952,11,112,91,CG
98,126,586,73,125,952,11,112,92,CG
115,195,902,129,143,1071,11,112,93,CG
138,195,902,129,143,1071,11,112,94,CG
115,205,910,135,149,1071,11,112,95,CG
113,195,804,120,148,954,11,112,96,CG
135,195,804,120,148,954,11,112,97,CG
127,195,757,113,149,954,11,112,98,CG
101,185,738,111,150,1315,11,112,99,CG
97,185,738,111,150,1315,11,112,100,CG
108,185,765,110,143,1354,11,112,101,CG
110,175,851,105,123,1354,11,112,102,CG
120,175,851,105,123,1354,11,112,103,CG
122,166,867,102,117,1628,11,112,104,CG
91,156,832,102,123,1628,11,112,105,CG
85,156,832,102,123,1452,11,112,106,CG
136,156,832,102,123,1452,11,112,107,CG
143,166,797,105,132,1452,11,112,108,CG
106,175,679,106,155,1068,11,112,109,CG
107,175,679,106,155,1068,11,112,110,CG
120,156,589,94,160,1249,11,112,111,CG
155,126,445,74,167,1249,11,112,112,CG
129,126,445,74,167,1249,11,112,113,CG
120,136,414,75,182,845,11,112,114,CG
156,166,359,87,244,845,11,112,115,CG
129,166,359,87,244,845,11,112,116,CG
143,156,293,84,285,811,11,112,117,CG
128,107,136,60,437,811,11,112,118,CG
115,107,136,60,437,1253,11,112,119,CG
164,97,105,56,527,1253,11,112,120,CG
142,107,128,68,517,1253,11,112,121,CG
129,107,128,68,517,1260,11,112,122,CG
177,107,144,76,520,1260,11,112,123,CG
152,107,144,74,508,1364,11,112,124,CG
117,107,144,74,508,1364,11,112,125,CG
127,107,156,66,426,1364,11,112,126,CG
166,97,234,58,250,1425,11,112,127,CG
152,107,296,61,206,1425,11,112,128,CG
128,107,296,61,206,1191,11,112,129,CG
131,107,296,61,206,1191,11,112,130,CG
99,117,386,69,178,1191,11,112,131,CG
98,117,378,65,172,1486,11,112,132,CG
127,117,378,65,172,1486,11,112,133,CG
159,87,293,50,174,1486,11,112,134,CG
136,87,257,47,185,1010,11,112,135,CG
99,87,257,47,185,1010,11,112,136,CG
104,97,300,51,170,869,11,112,137,CG
116,97,363,54,149,869,11,112,138,CG
111,97,363,54,149,869,11,112,139,CG
109,97,500,52,106,1059,11,112,140,CG
122,87,550,51,94,1059,11,112,141,CG
144,87,550,51,94,1175,11,112,142,CG
142,97,625,54,86,1175,11,112,143,CG
142,97,656,56,87,1175,11,112,144,CG
138,97,656,56,87,1269,11,112,145,CG
152,107,648,58,91,1269,11,112,146,CG
176,97,609,56,93,1433,11,112,147,CG
165,97,609,56,93,1433,11,112,148,CG
167,117,547,59,108,1433,11,112,149,CG
192,126,539,65,121,1518,11,112,150,CG
182,126,539,65,121,1518,11,112,151,CG
143,126,539,65,121,1518,11,112,152,CG
150,136,515,72,139,921,11,112,153,CG
168,136,515,72,139,921,11,112,154,CG
147,136,515,72,139,948,11,112,155,CG
112,136,527,77,147,948,11,112,156,CG
102,136,488,78,160,948,11,112,157,CG
120,136,488,78,160,900,11,112,158,CG
128,117,332,64,194,900,11,112,159,CG
133,97,257,54,214,508,11,112,160,CG
114,97,257,54,214,508,11,112,161,CG
80,78,195,43,223,508,11,112,162,CG
80,68,152,36,239,668,11,112,163,CG
80,68,152,36,239,668,11,112,164,CG
92,29,0,16,0,899,11,112,165,CG
96,19,0,9,0,899,11,112,166,CG
80,19,0,9,0,899,11,112,167,CG
111,39,0,17,0,1092,11,113,85,PZ
125,29,0,16,0,856,11,113,86,CG
121,29,0,20,0,856,11,113,87,CG
77,29,0,20,0,511,11,113,88,CG
81,39,54,24,424,511,11,113,89,CG
101,87,355,47,133,511,11,113,90,CG
115,87,355,47,133,952,11,113,91,CG
115,126,586,73,125,952,11,113,92,CG
150,195,902,129,143,1071,11,113,93,CG
151,195,902,129,143,1071,11,113,94,CG
100,205,910,135,149,1071,11,113,95,CG
110,195,804,120,148,954,11,113,96,CG
133,195,804,120,148,954,11,113,97,CG
120,195,757,113,149,954,11,113,98,CG
131,185,738,111,150,1315,11,113,99,CG
121,185,738,111,150,1315,11,113,100,CG
105,185,765,110,143,1354,11,113,101,CG
110,175,851,105,123,1354,11,113,102,CG
115,175,851,105,123,1354,11,113,103,CG
111,166,867,102,117,1628,11,113,104,CG
91,156,832,102,123,1628,11,113,105,CG
97,156,832,102,123,1452,11,113,106,CG
139,156,832,102,123,1452,11,113,107,CG
148,166,797,105,132,1452,11,113,108,CG
173,175,679,106,155,1068,11,113,109,CG
157,175,679,106,155,1068,11,113,110,CG
98,156,589,94,160,1249,11,113,111,CG
104,126,445,74,167,1249,11,113,112,CG
129,126,445,74,167,1249,11,113,113,CG
116,136,414,75,182,845,11,113,114,CG
105,166,359,87,244,845,11,113,115,CG
97,166,359,87,244,845,11,113,116,CG
131,156,293,84,285,811,11,113,117,CG
140,107,136,60,437,811,11,113,118,CG
115,107,136,60,437,1253,11,113,119,CG
149,97,105,56,527,1253,11,113,120,CG
147,107,128,68,517,1253,11,113,121,CG
131,107,128,68,517,1260,11,113,122,CG
158,107,144,76,520,1260,11,113,123,CG
172,107,144,74,508,1364,11,113,124,CG
138,107,144,74,508,1364,11,113,125,CG
129,107,156,66,426,1364,11,113,126,CG
163,97,234,58,250,1425,11,113,127,CG
152,107,296,61,206,1425,11,113,128,CG
143,107,296,61,206,1191,11,113,129,CG
138,107,296,61,206,1191,11,113,130,CG
100,117,386,69,178,1191,11,113,131,CG
101,117,378,65,172,1486,11,113,132,CG
116,117,378,65,172,1486,11,113,133,CG
125,87,293,50,174,1486,11,113,134,CG
119,87,257,47,185,1010,11,113,135,CG
102,87,257,47,185,1010,11,113,136,CG
103,97,300,51,170,869,11,113,137,CG
98,97,363,54,149,869,11,113,138,CG
104,97,363,54,149,869,11,113,139,CG
121,97,500,52,106,1059,11,113,140,CG
108,87,550,51,94,1059,11,113,141,CG
100,87,550,51,94,1175,11,113,142,CG
111,97,625,54,86,1175,11,113,143,CG
117,97,656,56,87,1175,11,113,144,CG
127,97,656,56,87,1269,11,113,145,CG
130,107,648,58,91,1269,11,113,146,CG
127,97,609,56,93,1433,11,113,147,CG
138,97,609,56,93,1433,11,113,148,CG
150,117,547,59,108,1433,11,113,149,CG
158,126,539,65,121,1518,11,113,150,CG
136,126,539,65,121,1518,11,113,151,CG
122,126,539,65,121,1518,11,113,152,CG
129,136,515,72,139,921,11,113,153,CG
127,136,515,72,139,921,11,113,154,CG
127,136,515,72,139,948,11,113,155,CG
96,136,527,77,147,948,11,113,156,CG
83,136,488,78,160,948,11,113,157,CG
107,136,488,78,160,900,11,113,158,CG
111,117,332,64,194,900,11,113,159,CG
108,97,257,54,214,508,11,113,160,CG
106,97,257,54,214,508,11,113,161,CG
85,78,195,43,223,508,11,113,162,CG
74,68,152,36,239,668,11,113,163,CG
81,68,152,36,239,668,11,113,164,CG
87,29,0,16,0,899,11,113,165,CG
77,19,0,9,0,899,11,113,166,CG
77,19,0,9,0,899,11,113,167,CG
94,48,0,15,0,385,11,113,168,CG
163,19,0,12,0,1109,11,114,84,PZ
114,19,0,12,0,1109,11,114,85,CG
98,19,0,12,0,1199,11,114,86,CG
117,39,0,22,0,1199,11,114,87,CG
104,39,0,22,0,686,11,114,88,CG
100,58,66,29,439,686,11,114,89,CG
124,87,367,49,134,686,11,114,90,CG
123,87,367,49,134,940,11,114,91,CG
128,117,586,66,113,940,11,114,92,CG
148,166,871,104,119,1329,11,114,93,CG
125,166,871,104,119,1329,11,114,94,CG
117,175,883,115,130,1329,11,114,95,CG
135,175,777,109,141,1103,11,114,96,CG
115,175,777,109,141,1103,11,114,97,CG
112,166,726,102,141,1103,11,114,98,CG
131,166,718,101,140,1103,11,114,99,CG
110,166,718,101,140,1103,11,114,100,CG
88,166,777,107,138,1230,11,114,101,CG
96,175,871,114,131,1230,11,114,102,CG
119,175,871,114,131,1230,11,114,103,CG
139,175,867,112,129,1617,11,114,104,CG
190,156,761,100,132,1617,11,114,105,CG
189,156,761,100,132,1593,11,114,106,CG
147,156,761,100,132,1593,11,114,107,CG
126,156,722,97,135,1593,11,114,108,CG
124,146,629,90,144,1194,11,114,109,CG
143,146,629,90,144,1194,11,114,110,CG
103,136,554,84,150,1342,11,114,111,CG
82,117,390,70,180,1342,11,114,112,CG
134,117,390,70,180,1342,11,114,113,CG
179,126,371,72,194,1130,11,114,114,CG
140,156,382,88,232,1130,11,114,115,CG
131,156,382,88,232,1130,11,114,116,CG
137,166,351,90,259,994,11,114,117,CG
117,146,199,82,407,994,11,114,118,CG
116,146,199,82,407,1365,11,114,119,CG
154,146,136,81,581,1365,11,114,120,CG
134,146,113,88,777,1365,11,114,121,CG
113,146,113,88,777,1148,11,114,122,CG
131,136,105,85,804,1148,11,114,123,CG
158,117,62,72,1124,1346,11,114,124,CG
157,117,62,72,1124,1346,11,114,125,CG
145,107,70,70,963,1346,11,114,126,CG
168,117,203,73,357,1385,11,114,127,CG
173,117,273,70,255,1385,11,114,128,CG
143,117,273,70,255,897,11,114,129,CG
120,117,273,70,255,897,11,114,130,CG
100,97,304,58,190,897,11,114,131,CG
88,97,296,55,186,1126,11,114,132,CG
96,97,296,55,186,1126,11,114,133,CG
133,107,382,58,154,1126,11,114,134,CG
142,107,437,58,133,931,11,114,135,CG
134,107,437,58,133,931,11,114,136,CG
126,97,511,55,107,853,11,114,137,CG
104,87,511,51,102,853,11,114,138,CG
104,87,511,51,102,853,11,114,139,CG
115,78,511,47,92,1083,11,114,140,CG
112,78,543,47,87,1083,11,114,141,CG
113,78,543,47,87,924,11,114,142,CG
114,87,636,50,80,924,11,114,143,CG
99,87,640,53,83,924,11,114,144,CG
111,87,640,53,83,1191,11,114,145,CG
136,97,597,56,94,1191,11,114,146,CG
122,97,570,56,98,1274,11,114,147,CG
107,97,570,56,98,1274,11,114,148,CG
115,87,468,50,108,1274,11,114,149,CG
136,87,421,48,116,1183,11,114,150,CG
125,87,421,48,116,1183,11,114,151,CG
120,87,421,48,116,1183,11,114,152,CG
139,97,433,52,120,1025,11,114,153,CG
133,107,480,56,118,1025,11,114,154,CG
127,107,480,56,118,899,11,114,155,CG
125,107,507,66,131,899,11,114,156,CG
117,117,464,69,149,899,11,114,157,CG
117,117,464,69,149,868,11,114,158,CG
115,97,316,60,191,868,11,114,159,CG
118,87,234,51,222,903,11,114,160,CG
131,87,234,51,222,903,11,114,161,CG
102,68,113,37,321,903,11,114,162,CG
74,58,89,34,366,952,11,114,163,CG
94,58,89,34,366,952,11,114,164,CG
104,48,0,25,0,902,11,114,165,CG
80,29,0,16,0,902,11,114,166,CG
69,29,0,16,0,902,11,114,167,CG
81,9,0,6,0,271,11,114,168,CG
202,9,0,10,0,1109,11,115,83,PZ
