T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
103,312,562,125,222,998,11,140,137,CG
108,312,562,125,222,998,11,140,138,CG
103,322,593,130,221,998,11,140,139,CG
98,322,593,130,221,845,11,140,140,CG
94,283,550,124,224,845,11,140,141,CG
96,273,531,116,219,845,11,140,142,CG
94,273,531,116,219,1195,11,140,143,CG
106,234,468,93,200,1195,11,140,144,PZ
136,195,398,78,195,1534,11,140,145,PZ
147,195,398,78,195,1534,11,140,146,PZ
168,156,250,50,205,1534,11,140,147,PZ
210,136,210,45,215,1535,11,140,148,PZ
212,136,210,45,215,1535,11,140,149,PZ
198,146,218,49,227,1490,11,140,150,PZ
172,156,175,50,293,1490,11,140,151,PZ
142,156,175,50,293,1490,11,140,152,PZ
132,166,125,57,453,1291,11,140,153,PZ
121,185,121,60,501,1291,11,140,154,PZ
114,185,121,60,501,1273,11,140,155,PZ
112,195,109,65,597,1273,11,140,156,PZ
108,185,46,60,1263,1273,11,140,157,PZ
103,195,70,68,960,1117,11,141,92,PZ
124,166,97,52,537,1117,11,141,93,PZ
120,166,97,52,537,1566,11,141,94,PZ
101,166,97,52,537,1566,11,141,95,PZ
109,126,117,43,378,1353,11,141,96,PZ
104,107,160,40,252,1353,11,141,97,PZ
94,107,160,40,252,1353,11,141,98,PZ
107,136,230,47,207,1347,11,141,99,PZ
114,185,386,71,185,1347,11,141,100,PZ
110,185,386,71,185,1486,11,141,101,PZ
116,214,437,83,188,1486,11,141,102,PZ
132,273,515,106,206,1486,11,141,103,PZ
144,273,515,106,206,1277,11,141,104,PZ
148,293,511,117,228,1277,11,141,105,PZ
151,312,429,122,283,1277,11,141,106,PZ
155,312,429,122,283,1305,11,141,107,PZ
147,322,406,125,306,1305,11,141,108,PZ
131,371,433,135,312,1014,11,141,109,PZ
116,371,433,135,312,1014,11,141,110,PZ
100,380,472,143,301,1014,11,141,111,PZ
93,380,543,146,269,928,11,141,112,CG
92,380,543,146,269,928,11,141,113,CG
91,351,550,136,247,1002,11,141,114,CG
99,293,464,112,239,1002,11,141,115,CG
87,293,464,112,239,1002,11,141,116,CG
69,293,464,112,239,1098,11,141,117,CG
77,283,441,108,246,1098,11,141,118,CG
75,312,421,115,272,887,11,141,119,CG
66,322,414,119,286,887,11,141,120,CG
66,322,414,119,286,887,11,141,121,CG
75,341,390,122,312,719,11,141,122,CG
95,332,355,116,325,719,11,141,123,CG
96,332,355,116,325,719,11,141,124,CG
75,312,320,107,333,900,11,141,125,CG
76,302,355,108,306,900,11,141,126,CG
78,302,355,108,306,892,11,141,127,CG
73,312,468,120,255,892,11,141,128,CG
71,312,504,123,245,892,11,141,129,CG
76,312,504,123,245,1014,11,141,130,CG
80,322,511,126,246,1014,11,141,131,CG
75,214,433,116,268,953,11,141,132,CG
81,214,433,116,268,953,11,141,133,CG
97,234,429,125,290,953,11,141,134,CG
100,341,453,131,290,1071,11,141,135,CG
101,341,453,131,290,1071,11,141,136,CG
114,351,586,149,254,1138,11,141,137,CG
127,351,586,149,254,1138,11,141,138,CG
119,351,632,150,236,1138,11,141,139,CG
107,351,632,150,236,1113,11,141,140,CG
104,312,613,132,215,1113,11,141,141,CG
101,283,539,117,217,1113,11,141,142,CG
100,283,539,117,217,1538,11,141,143,PZ
112,224,402,88,222,1538,11,141,144,PZ
140,195,351,75,215,1675,11,141,145,PZ
160,195,351,75,215,1675,11,141,146,PZ
166,146,238,51,217,1675,11,141,147,PZ
185,126,175,44,253,1575,11,141,148,PZ
188,126,175,44,253,1575,11,141,149,PZ
157,126,39,39,986,1515,11,141,150,PZ
131,146,46,43,937,1515,11,141,151,PZ
124,146,46,43,937,1515,11,141,152,PZ
123,175,78,55,713,1242,11,141,153,PZ
111,175,78,60,750,1242,11,141,154,PZ
94,175,78,60,750,1005,11,141,155,PZ
86,214,15,65,1671,1005,11,141,156,PZ
120,185,66,61,926,1117,11,142,92,PZ
126,175,144,57,395,1117,11,142,93,PZ
128,175,144,57,395,1566,11,142,94,PZ
107,175,144,57,395,1566,11,142,95,PZ
105,136,136,46,340,1353,11,142,96,PZ
105,107,152,41,265,1353,11,142,97,PZ
98,107,152,41,265,1353,11,142,98,PZ
100,126,164,42,258,1347,11,142,99,PZ
112,175,304,62,204,1347,11,142,100,PZ
125,175,304,62,204,1486,11,142,101,PZ
128,205,390,77,195,1486,11,142,102,PZ
135,273,547,109,199,1486,11,142,103,PZ
139,273,547,109,199,1277,11,142,104,PZ
143,302,586,123,209,1277,11,142,105,PZ
165,341,589,141,240,1277,11,142,106,PZ
160,341,589,141,240,1305,11,142,107,PZ
133,351,562,143,255,1305,11,142,108,PZ
131,380,484,139,287,1014,11,142,109,PZ
112,380,484,139,287,1014,11,142,110,PZ
98,380,511,146,286,1014,11,142,111,PZ
100,380,617,157,253,928,11,142,112,PZ
94,380,617,157,253,928,11,142,113,CG
97,371,664,154,231,1002,11,142,114,CG
105,332,636,138,218,1002,11,142,115,CG
94,332,636,138,218,1002,11,142,116,CG
73,332,636,138,218,1098,11,142,117,CG
72,322,582,133,230,1098,11,142,118,CG
80,361,472,136,289,887,11,142,119,CG
76,400,476,148,310,887,11,142,120,CG
65,400,476,148,310,887,11,142,121,CG
67,420,492,157,319,719,11,142,122,CG
67,420,484,154,318,719,11,142,123,CG
62,420,484,154,318,719,11,142,124,CG
78,410,511,152,297,900,11,142,125,CG
89,420,566,159,280,900,11,142,126,CG
70,420,566,159,280,892,11,142,127,CG
74,420,625,168,268,892,11,142,128,CG
80,390,597,161,269,892,11,142,129,CG
70,390,597,161,269,1014,11,142,130,CG
78,361,476,145,305,1014,11,142,131,CG
77,361,429,141,329,953,11,142,132,CG
78,361,429,141,329,953,11,142,133,CG
97,361,347,136,389,953,11,142,134,CG
104,400,402,151,375,1071,11,142,135,CG
101,400,402,151,375,1071,11,142,136,CG
118,459,562,182,323,1138,11,142,137,CG
140,459,562,182,323,1138,11,142,138,CG
136,459,629,185,294,1138,11,142,139,CG
128,459,629,185,294,1113,11,142,140,CG
124,341,578,143,248,1113,11,142,141,CG
105,293,507,119,235,1113,11,142,142,PZ
100,293,507,119,235,1538,11,142,143,PZ
109,205,328,77,234,1538,11,142,144,PZ
129,185,250,62,250,1675,11,142,145,PZ
140,185,250,62,250,1675,11,142,146,PZ
133,146,152,47,314,1675,11,142,147,PZ
137,136,128,45,351,1575,11,142,148,PZ
140,136,128,45,351,1575,11,142,149,PZ
128,107,0,39,0,1515,11,142,150,PZ
113,185,58,61,1035,1515,11,142,151,PZ
101,185,58,61,1035,1515,11,142,152,PZ
106,253,74,77,1020,1242,11,142,153,PZ
111,244,97,79,813,1242,11,142,154,PZ
106,244,97,79,813,1005,11,142,155,PZ
118,175,144,57,395,1201,11,143,93,PZ
133,175,144,57,395,1448,11,143,94,PZ
129,175,144,57,395,1448,11,143,95,PZ
116,136,136,46,340,1165,11,143,96,PZ
112,107,152,41,265,1165,11,143,97,PZ
116,107,152,41,265,1165,11,143,98,PZ
110,126,164,42,258,1184,11,143,99,PZ
110,175,304,62,204,1184,11,143,100,PZ
121,175,304,62,204,1381,11,143,101,PZ
117,205,390,77,195,1381,11,143,102,PZ
120,273,547,109,199,1381,11,143,103,PZ
126,273,547,109,199,1334,11,143,104,PZ
126,302,586,123,209,1334,11,143,105,PZ
139,341,589,141,240,1334,11,143,106,PZ
132,341,589,141,240,1288,11,143,107,PZ
115,351,562,143,255,1288,11,143,108,PZ
122,380,484,139,287,1144,11,143,109,PZ
113,380,484,139,287,1144,11,143,110,PZ
104,380,511,146,286,1144,11,143,111,PZ
108,380,617,157,253,1024,11,143,112,PZ
107,380,617,157,253,1024,11,143,113,PZ
103,371,664,154,231,1044,11,143,114,PZ
98,332,636,138,218,1044,11,143,115,CG
93,332,636,138,218,1044,11,143,116,CG
87,332,636,138,218,971,11,143,117,CG
84,322,582,133,230,971,11,143,118,CG
80,361,472,136,289,869,11,143,119,CG
79,400,476,148,310,869,11,143,120,CG
82,400,476,148,310,869,11,143,121,CG
84,420,492,157,319,852,11,143,122,CG
73,420,484,154,318,852,11,143,123,CG
66,420,484,154,318,852,11,143,124,CG
82,410,511,152,297,1028,11,143,125,CG
87,420,566,159,280,1028,11,143,126,CG
74,420,566,159,280,880,11,143,127,CG
81,420,625,168,268,880,11,143,128,CG
87,390,597,161,269,880,11,143,129,CG
88,390,597,161,269,1002,11,143,130,CG
96,361,476,145,305,1002,11,143,131,CG
71,361,429,141,329,1005,11,143,132,CG
62,361,429,141,329,1005,11,143,133,CG
87,361,347,136,389,1005,11,143,134,CG
101,400,402,151,375,1046,11,143,135,CG
108,400,402,151,375,1046,11,143,136,CG
119,459,562,182,323,1254,11,143,137,CG
121,459,562,182,323,1254,11,143,138,CG
117,459,629,185,294,1254,11,143,139,CG
122,459,629,185,294,1402,11,143,140,PZ
113,341,578,143,248,1402,11,143,141,PZ
110,293,507,119,235,1402,11,143,142,PZ
136,293,507,119,235,1681,11,143,143,PZ
151,205,328,77,234,1681,11,143,144,PZ
142,185,250,62,250,1520,11,143,145,PZ
129,185,250,62,250,1520,11,143,146,PZ
113,146,152,47,314,1520,11,143,147,PZ
104,136,128,45,351,1350,11,143,148,PZ
100,136,128,45,351,1350,11,143,149,PZ
102,107,0,39,0,1210,11,143,150,PZ
91,185,58,61,1035,1210,11,143,151,PZ
89,185,58,61,1035,1210,11,143,152,PZ
103,253,74,77,1020,1030,11,143,153,PZ
105,175,78,60,752,1448,11,144,95,PZ
113,126,128,58,452,1165,11,144,96,PZ
105,136,187,55,295,1165,11,144,97,PZ
109,136,187,55,295,1165,11,144,98,PZ
110,136,175,52,299,1184,11,144,99,PZ
95,166,226,55,248,1184,11,144,100,PZ
99,166,226,55,248,1381,11,144,101,PZ
103,166,226,57,255,1381,11,144,102,PZ
103,214,367,81,220,1381,11,144,103,PZ
113,214,367,81,220,1334,11,144,104,PZ
119,263,507,103,204,1334,11,144,105,PZ
125,341,746,152,203,1334,11,144,106,PZ
136,341,746,152,203,1288,11,144,107,PZ
132,253,797,169,212,1288,11,144,108,PZ
118,273,664,158,237,1144,11,144,109,PZ
108,273,664,158,237,1144,11,144,110,PZ
97,341,496,132,266,1144,11,144,111,PZ
99,351,418,133,319,1024,11,144,112,PZ
104,351,418,133,319,1024,11,144,113,PZ
101,371,453,142,315,1044,11,144,114,PZ
106,410,586,166,282,1044,11,144,115,PZ
99,410,586,166,282,1044,11,144,116,PZ
82,410,586,166,282,971,11,144,117,CG
84,429,629,174,278,971,11,144,118,CG
82,488,668,200,299,869,11,144,119,CG
73,507,636,207,324,869,11,144,120,CG
73,507,636,207,324,869,11,144,121,CG
84,498,558,201,359,852,11,144,122,CG
86,478,543,190,350,852,11,144,123,CG
89,478,543,190,350,852,11,144,124,CG
100,439,644,186,288,1028,11,144,125,CG
90,439,687,190,276,1028,11,144,126,CG
77,439,687,190,276,880,11,144,127,CG
82,420,605,183,303,880,11,144,128,CG
88,390,492,164,333,880,11,144,129,CG
98,390,492,164,333,1002,11,144,130,CG
89,351,300,126,418,1002,11,144,131,CG
60,302,214,109,504,1005,11,144,132,CG
73,302,214,109,504,1005,11,144,133,CG
89,312,281,119,420,1005,11,144,134,CG
88,341,378,131,346,1046,11,144,135,CG
92,341,378,131,346,1046,11,144,136,CG
97,351,464,131,284,1254,11,144,137,CG
99,351,464,131,284,1254,11,144,138,CG
106,341,480,129,270,1254,11,144,139,PZ
115,341,480,129,270,1402,11,144,140,PZ
118,312,394,114,287,1402,11,144,141,PZ
138,293,355,104,294,1402,11,144,142,PZ
164,293,355,104,294,1681,11,144,143,PZ
155,244,296,84,284,1681,11,144,144,PZ
130,195,277,76,273,1520,11,144,145,PZ
114,195,277,76,273,1520,11,144,146,PZ
98,205,257,73,284,1520,11,144,147,PZ
88,224,320,83,258,1350,11,144,148,PZ
95,224,320,83,258,1350,11,144,149,PZ
102,341,398,132,330,1210,11,144,150,PZ
98,459,386,178,461,1210,11,144,151,PZ
102,459,386,178,461,1210,11,144,152,PZ
94,136,89,50,568,1165,11,145,97,PZ
100,136,89,50,568,1165,11,145,98,PZ
102,166,140,55,396,1184,11,145,99,PZ
98,166,183,56,307,1184,11,145,100,PZ
101,166,183,56,307,1381,11,145,101,PZ
102,166,207,57,276,1381,11,145,102,PZ
96,185,281,63,228,1381,11,145,103,PZ
100,185,281,63,228,1334,11,145,104,PZ
106,214,382,78,204,1334,11,145,105,PZ
109,312,679,133,197,1334,11,145,106,PZ
111,312,679,133,197,1288,11,145,107,PZ
118,273,769,161,210,1288,11,145,108,PZ
122,302,722,173,239,1144,11,145,109,PZ
112,302,722,173,239,1144,11,145,110,PZ
103,371,597,154,258,1144,11,145,111,PZ
103,341,367,121,328,1024,11,145,112,PZ
100,341,367,121,328,1024,11,145,113,PZ
97,322,351,123,350,1044,11,145,114,PZ
106,341,371,131,356,1044,11,145,115,PZ
105,341,371,131,356,1044,11,145,116,PZ
89,341,371,131,356,971,11,145,117,PZ
76,361,418,140,336,971,11,145,118,PZ
74,420,535,168,315,869,11,145,119,CG
73,439,547,176,322,869,11,145,120,CG
77,439,547,176,322,869,11,145,121,CG
94,429,461,169,369,852,11,145,122,CG
99,410,433,160,369,852,11,145,123,CG
101,410,433,160,369,852,11,145,124,CG
106,371,472,151,319,1028,11,145,125,CG
86,361,523,155,295,1028,11,145,126,CG
73,361,523,155,295,880,11,145,127,CG
83,351,398,140,352,880,11,145,128,CG
84,371,312,129,412,880,11,145,129,CG
79,371,312,129,412,1002,11,145,130,CG
75,312,164,100,617,1002,11,145,131,CG
80,273,125,90,712,1005,11,145,132,CG
88,273,125,90,712,1005,11,145,133,CG
85,293,269,109,403,1005,11,145,134,CG
84,312,363,121,330,1046,11,145,135,CG
94,312,363,121,330,1046,11,145,136,CG
103,302,394,109,278,1254,11,145,137,PZ
106,302,394,109,278,1254,11,145,138,PZ
107,263,371,96,258,1254,11,145,139,PZ
119,263,371,96,258,1402,11,145,140,PZ
132,205,296,78,263,1402,11,145,141,PZ
137,185,242,70,290,1402,11,145,142,PZ
126,185,242,70,290,1681,11,145,143,PZ
104,175,191,64,336,1681,11,145,144,PZ
91,195,210,71,336,1520,11,145,145,PZ
84,195,210,71,336,1520,11,145,146,PZ
80,283,320,108,340,1520,11,145,147,PZ
95,332,363,130,360,1350,11,145,148,PZ
111,332,363,130,360,1350,11,145,149,PZ
74,166,140,55,396,1028,11,146,99,PZ
90,166,183,56,307,1028,11,146,100,PZ
97,166,183,56,307,1277,11,146,101,PZ
102,166,207,57,276,1277,11,146,102,PZ
118,185,281,63,228,1277,11,146,103,PZ
125,185,281,63,228,1420,11,146,104,PZ
115,214,382,78,204,1420,11,146,105,PZ
106,312,679,133,197,1420,11,146,106,PZ
99,312,679,133,197,1454,11,146,107,PZ
96,273,769,161,210,1454,11,146,108,PZ
101,302,722,173,239,1419,11,146,109,PZ
105,302,722,173,239,1419,11,146,110,PZ
109,371,597,154,258,1419,11,146,111,PZ
103,341,367,121,328,1469,11,146,112,PZ
88,341,367,121,328,1469,11,146,113,PZ
87,322,351,123,350,1240,11,146,114,PZ
94,341,371,131,356,1240,11,146,115,PZ
103,341,371,131,356,1240,11,146,116,PZ
110,341,371,131,356,1083,11,146,117,PZ
105,361,418,140,336,1083,11,146,118,PZ
98,420,535,168,315,1051,11,146,119,PZ
92,439,547,176,322,1051,11,146,120,PZ
84,439,547,176,322,1051,11,146,121,CG
83,429,461,169,369,816,11,146,122,CG
78,410,433,160,369,816,11,146,123,CG
82,410,433,160,369,816,11,146,124,CG
88,371,472,151,319,1059,11,146,125,CG
90,361,523,155,295,1059,11,146,126,CG
93,361,523,155,295,1111,11,146,127,CG
91,351,398,140,352,1111,11,146,128,CG
87,371,312,129,412,1111,11,146,129,CG
86,371,312,129,412,1055,11,146,130,CG
93,312,164,100,617,1055,11,146,131,CG
99,273,125,90,712,1022,11,146,132,CG
91,273,125,90,712,1022,11,146,133,CG
84,293,269,109,403,1022,11,146,134,CG
84,312,363,121,330,1101,11,146,135,PZ
84,312,363,121,330,1101,11,146,136,PZ
93,302,394,109,278,1358,11,146,137,PZ
105,302,394,109,278,1358,11,146,138,PZ
109,263,371,96,258,1358,11,146,139,PZ
115,263,371,96,258,1502,11,146,140,PZ
101,205,296,78,263,1502,11,146,141,PZ
86,185,242,70,290,1502,11,146,142,PZ
88,185,242,70,290,1600,11,146,143,PZ
90,175,191,64,336,1600,11,146,144,PZ
93,195,210,71,336,1323,11,146,145,PZ
90,195,210,71,336,1323,11,146,146,PZ
86,283,320,108,340,1323,11,146,147,PZ
91,214,109,73,656,1277,11,147,101,PZ
89,214,152,72,473,1277,11,147,102,PZ
93,185,218,62,285,1277,11,147,103,PZ
89,185,218,62,285,1420,11,147,104,PZ
87,185,273,65,238,1420,11,147,105,PZ
87,205,359,80,223,1420,11,147,106,PZ
98,205,359,80,223,1454,11,147,107,PZ
100,253,406,94,232,1454,11,147,108,PZ
92,302,492,124,251,1419,11,147,109,PZ
96,302,492,124,251,1419,11,147,110,PZ
95,302,472,126,266,1419,11,147,111,PZ
91,283,371,104,281,1469,11,147,112,PZ
93,283,371,104,281,1469,11,147,113,PZ
95,253,281,88,316,1240,11,147,114,PZ
99,185,66,58,874,1240,11,147,115,PZ
101,185,66,58,874,1240,11,147,116,PZ
99,185,66,58,874,1083,11,147,117,PZ
100,156,3,50,209,1083,11,147,118,PZ
103,146,31,46,1384,1051,11,147,119,PZ
99,136,85,46,538,1051,11,147,120,PZ
92,136,85,46,538,1051,11,147,121,PZ
85,126,136,45,335,816,11,147,122,PZ
85,126,82,41,482,816,11,147,123,CG
89,126,82,41,482,816,11,147,124,CG
84,117,35,37,1053,1059,11,147,125,CG
77,117,19,36,1771,1059,11,147,126,CG
79,117,19,36,1771,1111,11,147,127,CG
82,117,19,36,1603,1111,11,147,128,CG
89,117,27,37,1255,1111,11,147,129,CG
94,117,27,37,1255,1055,11,147,130,CG
93,126,46,38,766,1055,11,147,131,CG
84,126,62,39,619,1022,11,147,132,CG
74,126,62,39,619,1022,11,147,133,PZ
76,136,78,41,523,1022,11,147,134,PZ
82,136,93,44,472,1101,11,147,135,PZ
86,136,93,44,472,1101,11,147,136,PZ
86,136,23,42,1804,1358,11,147,137,PZ
80,136,23,42,1804,1358,11,147,138,PZ
81,136,0,41,0,1358,11,147,139,PZ
87,136,0,41,0,1502,11,147,140,PZ
80,126,0,38,0,1502,11,147,141,PZ
81,126,0,38,0,1502,11,147,142,PZ
88,126,0,38,0,1600,11,147,143,PZ
90,156,0,36,0,1600,11,147,144,PZ
75,195,78,59,760,1201,11,148,104,PZ
82,175,89,54,592,1201,11,148,105,PZ
83,156,117,52,442,1201,11,148,106,PZ
78,156,117,52,442,1291,11,148,107,PZ
80,107,125,53,430,1291,11,148,108,PZ
84,185,179,63,354,1590,11,148,109,PZ
91,185,179,63,354,1590,11,148,110,PZ
90,185,187,65,345,1590,11,148,111,PZ
90,136,132,55,413,1540,11,148,112,PZ
93,136,132,55,413,1540,11,148,113,PZ
91,126,58,43,754,1265,11,148,114,PZ
87,78,0,26,0,1265,11,148,115,PZ
82,78,0,26,0,1265,11,148,116,PZ
86,78,0,26,0,1175,11,148,117,PZ
89,78,0,26,0,1175,11,148,118,PZ
85,68,0,21,0,1098,11,148,119,PZ
88,58,0,15,0,1098,11,148,120,PZ
92,58,0,15,0,1098,11,148,121,PZ
88,68,0,14,0,992,11,148,122,PZ
87,68,0,14,0,992,11,148,123,PZ
91,68,0,14,0,992,11,148,124,PZ
85,117,0,16,0,1234,11,148,125,PZ
70,117,0,16,0,1234,11,148,126,PZ
71,117,0,16,0,1393,11,148,127,PZ
76,126,0,17,0,1393,11,148,128,PZ
84,87,0,18,0,1393,11,148,129,PZ
91,87,0,18,0,1190,11,148,130,PZ
80,87,0,20,0,1190,11,148,131,PZ
70,97,0,21,0,1105,11,148,132,PZ
73,97,0,21,0,1105,11,148,133,PZ
80,97,0,22,0,1105,11,148,134,PZ
85,97,0,22,0,1149,11,148,135,PZ
87,97,0,22,0,1149,11,148,136,PZ
84,107,0,21,0,1284,11,148,137,PZ
82,107,0,21,0,1284,11,148,138,PZ
92,117,0,21,0,1284,11,148,139,PZ
94,117,0,21,0,1461,11,148,140,PZ
82,156,117,52,442,1291,11,149,107,PZ
77,107,125,53,430,1291,11,149,108,PZ
77,185,179,63,354,1590,11,149,109,PZ
81,185,179,63,354,1590,11,149,110,PZ
82,185,187,65,345,1590,11,149,111,PZ
78,136,132,55,413,1540,11,149,112,PZ
71,136,132,55,413,1540,11,149,113,PZ
74,126,58,43,754,1265,11,149,114,PZ
74,78,0,26,0,1265,11,149,115,PZ
75,78,0,26,0,1265,11,149,116,PZ
83,78,0,26,0,1175,11,149,117,PZ
76,78,0,26,0,1175,11,149,118,PZ
75,68,0,21,0,1098,11,149,119,PZ
85,58,0,15,0,1098,11,149,120,PZ
84,58,0,15,0,1098,11,149,121,PZ
71,68,0,14,0,992,11,149,122,PZ
64,68,0,14,0,992,11,149,123,PZ
67,68,0,14,0,992,11,149,124,PZ
66,117,0,16,0,1234,11,149,125,PZ
70,117,0,16,0,1234,11,149,126,PZ
81,117,0,16,0,1393,11,149,127,PZ
76,126,0,17,0,1393,11,149,128,PZ
74,87,0,18,0,1393,11,149,129,PZ
84,87,0,18,0,1190,11,149,130,PZ
77,87,0,20,0,1190,11,149,131,PZ
73,97,0,21,0,1105,11,149,132,PZ
97,0,0,0,0,1540,11,150,112,PZ
90,0,0,0,0,1540,11,150,113,PZ
84,0,0,0,0,1265,11,150,114,PZ
91,0,0,0,0,1265,11,150,115,PZ
81,0,0,0,0,0,12,84,125,CG
90,0,0,0,0,0,12,84,126,CG
89,0,0,0,0,137,12,84,127,CG
64,0,0,0,0,137,12,84,128,CG
71,0,0,0,0,137,12,84,129,CG
84,0,0,0,0,31,12,84,130,CG
72,0,0,0,0,0,12,85,123,CG
62,0,0,0,0,0,12,85,124,CG
73,0,0,0,0,0,12,85,125,CG
83,0,0,0,0,0,12,85,126,CG
62,0,0,0,0,137,12,85,127,CG
72,0,0,0,0,137,12,85,128,CG
95,0,0,0,0,137,12,85,129,CG
75,0,0,0,0,31,12,85,130,CG
71,0,0,0,0,31,12,85,131,CG
95,0,0,0,0,492,12,85,132,CG
69,0,0,0,0,492,12,85,133,CG
71,0,0,0,0,0,12,86,121,CG
59,0,0,0,0,0,12,86,122,CG
55,0,0,0,0,0,12,86,123,CG
67,0,0,0,0,0,12,86,124,CG
58,0,0,0,0,0,12,86,125,CG
59,0,0,0,0,0,12,86,126,CG
80,0,0,0,0,137,12,86,127,CG
80,0,0,0,0,137,12,86,128,CG
79,0,0,0,0,137,12,86,129,CG
74,0,0,0,0,31,12,86,130,CG
36,0,0,0,0,31,12,86,131,CG
50,0,0,0,0,492,12,86,132,CG
91,0,0,0,0,492,12,86,133,CG
75,0,0,0,0,492,12,86,134,CG
59,0,0,0,0,200,12,86,135,CG
88,68,66,19,282,0,12,87,120,CG
82,68,66,19,282,0,12,87,121,CG
65,68,164,23,146,133,12,87,122,CG
75,78,199,24,124,133,12,87,123,CG
76,78,199,24,124,133,12,87,124,CG
52,68,46,16,340,170,12,87,125,CG
48,58,0,13,0,170,12,87,126,CG
71,58,0,13,0,67,12,87,127,CG
60,58,0,13,0,67,12,87,128,CG
56,58,0,15,0,67,12,87,129,CG
86,58,0,15,0,127,12,87,130,CG
69,68,23,20,864,127,12,87,131,CG
52,78,0,17,0,311,12,87,132,CG
82,78,0,17,0,311,12,87,133,CG
101,48,27,19,724,311,12,87,134,CG
70,78,93,25,265,351,12,87,135,CG
90,78,93,25,265,351,12,87,136,CG
64,58,121,17,149,218,12,88,118,CG
65,68,85,19,227,0,12,88,119,CG
90,68,66,19,282,0,12,88,120,CG
75,68,66,19,282,0,12,88,121,CG
75,68,164,23,146,133,12,88,122,CG
68,78,199,24,124,133,12,88,123,CG
64,78,199,24,124,133,12,88,124,CG
76,68,46,16,340,170,12,88,125,CG
59,58,0,13,0,170,12,88,126,CG
46,58,0,13,0,67,12,88,127,CG
79,58,0,13,0,67,12,88,128,CG
75,58,0,15,0,67,12,88,129,CG
54,58,0,15,0,127,12,88,130,CG
54,68,23,20,864,127,12,88,131,CG
72,78,0,17,0,311,12,88,132,CG
56,78,0,17,0,311,12,88,133,CG
65,48,27,19,724,311,12,88,134,CG
69,78,93,25,265,351,12,88,135,CG
76,78,93,25,265,351,12,88,136,CG
74,78,93,25,265,31,12,88,137,CG
91,58,171,20,119,439,12,89,117,CG
111,68,171,23,135,439,12,89,118,CG
81,78,46,21,436,0,12,89,119,CG
60,68,11,19,1319,0,12,89,120,CG
80,68,11,19,1319,0,12,89,121,CG
72,39,85,20,239,64,12,89,122,CG
29,48,140,22,162,64,12,89,123,CG
62,48,140,22,162,64,12,89,124,CG
59,48,35,18,487,242,12,89,125,CG
49,39,0,16,0,242,12,89,126,CG
50,39,0,16,0,0,12,89,127,CG
68,68,0,14,0,0,12,89,128,CG
56,87,0,15,0,0,12,89,129,CG
31,87,0,15,0,195,12,89,130,CG
47,58,0,18,0,195,12,89,131,CG
55,48,0,16,0,437,12,89,132,CG
51,48,0,16,0,437,12,89,133,CG
78,48,0,14,0,437,12,89,134,CG
62,39,82,18,226,338,12,89,135,CG
49,39,82,18,226,338,12,89,136,CG
82,39,82,18,226,346,12,89,137,CG
71,78,191,34,180,346,12,89,138,CG
64,58,171,20,119,152,12,90,116,CG
101,58,171,20,119,439,12,90,117,CG
88,68,171,23,135,439,12,90,118,CG
53,78,46,21,436,0,12,90,119,CG
42,68,11,19,1319,0,12,90,120,CG
54,68,11,19,1319,0,12,90,121,CG
58,39,85,20,239,64,12,90,122,CG
66,48,140,22,162,64,12,90,123,CG
75,48,140,22,162,64,12,90,124,CG
56,48,35,18,487,242,12,90,125,CG
48,39,0,16,0,242,12,90,126,CG
55,39,0,16,0,0,12,90,127,CG
62,68,0,14,0,0,12,90,128,CG
60,87,0,15,0,0,12,90,129,CG
78,87,0,15,0,195,12,90,130,CG
80,58,0,18,0,195,12,90,131,CG
64,48,0,16,0,437,12,90,132,CG
79,48,0,16,0,437,12,90,133,CG
71,48,0,14,0,437,12,90,134,CG
46,39,82,18,226,338,12,90,135,CG
54,39,82,18,226,338,12,90,136,CG
73,39,82,18,226,346,12,90,137,CG
76,78,191,34,180,346,12,90,138,CG
72,146,175,42,237,346,12,90,139,CG
77,68,54,21,381,152,12,91,115,CG
71,87,148,26,180,152,12,91,116,CG
59,87,148,26,180,439,12,91,117,CG
54,97,160,30,187,439,12,91,118,CG
81,117,128,38,297,0,12,91,119,CG
93,117,31,32,1016,0,12,91,120,CG
63,117,31,32,1016,0,12,91,121,CG
79,78,54,27,500,64,12,91,122,CG
76,68,19,21,1096,64,12,91,123,CG
55,68,19,21,1096,64,12,91,124,CG
78,48,35,20,546,242,12,91,125,CG
75,48,0,19,1197,242,12,91,126,CG
67,48,0,19,1197,0,12,91,127,CG
83,68,0,20,0,0,12,91,128,CG
75,97,0,21,0,0,12,91,129,CG
75,97,0,21,0,195,12,91,130,CG
68,107,0,20,0,195,12,91,131,CG
74,107,0,18,0,437,12,91,132,CG
108,107,0,18,0,437,12,91,133,CG
62,68,0,16,0,437,12,91,134,CG
76,78,0,18,0,338,12,91,135,CG
95,78,0,18,0,338,12,91,136,CG
68,78,0,18,0,346,12,91,137,CG
48,97,121,25,210,346,12,91,138,CG
63,107,148,29,195,346,12,91,139,CG
75,107,148,29,195,163,12,91,140,CG
73,78,42,28,632,157,12,92,114,CG
83,78,42,28,632,157,12,92,115,CG
82,107,164,30,189,157,12,92,116,CG
74,107,164,30,189,317,12,92,117,CG
66,97,140,29,208,317,12,92,118,CG
67,87,148,35,240,0,12,92,119,CG
