T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
116,0,0,0,0,924,8,161,93,PZ
120,0,0,0,0,1324,8,161,94,PZ
107,0,0,0,0,1324,8,161,95,PZ
114,0,0,0,0,1324,8,161,96,PZ
136,0,0,0,0,1220,8,161,97,PZ
149,0,0,0,0,1220,8,161,98,PZ
125,0,0,0,0,988,8,161,99,PZ
110,0,0,0,0,988,8,161,100,PZ
94,0,0,0,0,988,8,161,101,PZ
74,0,0,0,0,1215,8,161,102,PZ
62,0,0,0,0,1215,8,161,103,PZ
52,0,0,0,0,1352,8,161,104,PZ
69,0,0,0,0,1117,8,161,155,PZ
76,0,0,0,0,971,8,161,156,PZ
72,0,0,0,0,971,8,161,157,PZ
91,0,0,0,0,1324,8,162,94,PZ
115,0,0,0,0,1324,8,162,95,PZ
146,0,0,0,0,1324,8,162,96,PZ
147,0,0,0,0,1220,8,162,97,PZ
123,0,0,0,0,1220,8,162,98,PZ
91,0,0,0,0,988,8,162,99,PZ
84,0,0,0,0,988,8,162,100,PZ
97,0,0,0,0,988,8,162,101,PZ
92,0,0,0,0,1215,8,162,102,PZ
133,0,0,0,0,1220,8,163,97,PZ
115,0,0,0,0,1220,8,163,98,PZ
76,0,0,0,0,475,9,101,126,CG
73,0,0,0,0,475,9,101,127,CG
65,0,0,0,0,213,9,102,120,CG
57,0,0,0,0,213,9,102,121,CG
40,0,0,0,0,371,9,102,122,CG
69,0,0,0,0,371,9,102,123,CG
86,0,0,0,0,371,9,102,124,CG
88,0,0,0,0,239,9,102,125,CG
82,0,0,0,0,239,9,102,126,CG
60,0,0,0,0,239,9,102,127,CG
78,0,0,0,0,889,9,102,128,CG
83,0,0,0,0,889,9,102,129,CG
65,0,0,0,0,736,9,102,130,CG
75,0,0,0,0,736,9,102,131,CG
60,0,0,0,0,736,9,102,132,CG
67,0,0,0,0,128,9,103,118,CG
63,0,0,0,0,128,9,103,119,CG
57,0,0,0,0,213,9,103,120,CG
48,0,0,0,0,213,9,103,121,CG
76,0,0,0,0,371,9,103,122,CG
85,0,0,0,0,371,9,103,123,CG
69,0,0,0,0,371,9,103,124,CG
128,0,0,0,0,239,9,103,125,CG
135,0,0,0,0,239,9,103,126,CG
62,0,0,0,0,239,9,103,127,CG
74,0,0,0,0,889,9,103,128,CG
85,0,0,0,0,889,9,103,129,CG
65,0,0,0,0,736,9,103,130,CG
58,0,0,0,0,736,9,103,131,CG
53,0,0,0,0,736,9,103,132,CG
72,0,0,0,0,590,9,103,133,CG
64,0,0,0,0,128,9,104,117,CG
67,0,0,0,0,128,9,104,118,CG
72,0,0,0,0,128,9,104,119,CG
77,39,144,19,133,213,9,104,120,CG
74,48,179,24,136,213,9,104,121,CG
74,48,179,24,136,371,9,104,122,CG
70,48,179,24,136,371,9,104,123,CG
61,48,210,27,130,371,9,104,124,CG
113,48,257,27,105,239,9,104,125,CG
142,48,257,27,105,239,9,104,126,CG
69,48,238,23,98,239,9,104,127,CG
66,0,0,0,0,889,9,104,128,CG
57,0,0,0,0,889,9,104,129,CG
59,0,0,0,0,736,9,104,130,CG
88,0,0,0,0,736,9,104,131,CG
86,0,0,0,0,736,9,104,132,CG
80,0,0,0,0,590,9,104,133,CG
83,0,0,0,0,590,9,104,134,CG
78,0,0,0,0,659,9,104,135,CG
53,0,0,0,0,481,9,105,116,CG
61,0,0,0,0,203,9,105,117,CG
84,29,113,16,147,203,9,105,118,CG
65,29,113,16,147,203,9,105,119,CG
72,39,148,20,135,500,9,105,120,CG
87,48,136,26,189,500,9,105,121,CG
62,48,136,26,189,446,9,105,122,CG
77,48,136,26,189,446,9,105,123,CG
97,48,132,27,210,446,9,105,124,CG
80,48,148,25,171,289,9,105,125,CG
58,48,148,25,171,289,9,105,126,CG
56,39,136,21,158,289,9,105,127,CG
84,19,39,13,356,519,9,105,128,CG
77,0,0,0,0,519,9,105,129,CG
67,0,0,0,0,744,9,105,130,CG
83,0,0,0,0,744,9,105,131,CG
91,0,0,0,0,744,9,105,132,CG
98,0,0,0,0,821,9,105,133,CG
87,0,0,0,0,821,9,105,134,CG
77,0,0,0,0,931,9,105,135,CG
85,0,0,0,0,931,9,105,136,CG
76,0,0,0,0,481,9,106,115,CG
65,0,0,0,0,481,9,106,116,CG
55,0,0,0,0,203,9,106,117,CG
82,29,113,16,147,203,9,106,118,CG
84,29,113,16,147,203,9,106,119,CG
50,39,148,20,135,500,9,106,120,CG
48,48,136,26,189,500,9,106,121,CG
67,48,136,26,189,446,9,106,122,CG
100,48,136,26,189,446,9,106,123,CG
107,48,132,27,210,446,9,106,124,CG
74,48,148,25,171,289,9,106,125,CG
59,48,148,25,171,289,9,106,126,CG
66,39,136,21,158,289,9,106,127,CG
77,19,39,13,356,519,9,106,128,CG
81,0,0,0,0,519,9,106,129,CG
82,0,0,0,0,744,9,106,130,CG
56,0,0,0,0,744,9,106,131,CG
47,0,0,0,0,744,9,106,132,CG
73,0,0,0,0,821,9,106,133,CG
86,0,0,0,0,821,9,106,134,CG
67,0,0,0,0,931,9,106,135,CG
63,0,0,0,0,931,9,106,136,CG
87,0,0,0,0,931,9,106,137,CG
58,0,0,0,0,364,9,107,114,CG
46,0,0,0,0,401,9,107,115,CG
56,0,0,0,0,401,9,107,116,CG
53,29,39,14,367,493,9,107,117,CG
49,39,58,16,285,493,9,107,118,CG
75,39,58,16,285,493,9,107,119,CG
60,39,109,19,177,473,9,107,120,CG
47,48,164,24,149,473,9,107,121,CG
88,48,164,24,149,469,9,107,122,CG
90,48,164,24,149,469,9,107,123,CG
61,48,125,23,190,469,9,107,124,CG
69,29,0,15,0,310,9,107,125,CG
66,29,0,15,0,310,9,107,126,CG
70,19,0,13,0,310,9,107,127,CG
70,19,0,11,0,477,9,107,128,CG
71,19,0,10,0,477,9,107,129,CG
77,19,0,10,0,813,9,107,130,CG
71,19,0,9,0,813,9,107,131,CG
69,19,0,9,0,813,9,107,132,CG
71,19,0,9,0,830,9,107,133,CG
81,19,0,11,0,830,9,107,134,CG
71,19,0,13,0,611,9,107,135,CG
61,19,0,13,0,611,9,107,136,CG
76,39,0,20,0,611,9,107,137,CG
85,0,0,0,0,642,9,107,138,CG
71,0,0,0,0,364,9,108,114,CG
56,0,0,0,0,401,9,108,115,CG
77,0,0,0,0,401,9,108,116,CG
74,29,39,14,367,493,9,108,117,CG
60,39,58,16,285,493,9,108,118,CG
64,39,58,16,285,493,9,108,119,CG
56,39,109,19,177,473,9,108,120,CG
69,48,164,24,149,473,9,108,121,CG
94,48,164,24,149,469,9,108,122,CG
65,48,164,24,149,469,9,108,123,CG
64,48,125,23,190,469,9,108,124,CG
66,29,0,15,0,310,9,108,125,CG
53,29,0,15,0,310,9,108,126,CG
69,19,0,13,0,310,9,108,127,CG
87,19,0,11,0,477,9,108,128,CG
83,19,0,10,0,477,9,108,129,CG
64,19,0,10,0,813,9,108,130,CG
64,19,0,9,0,813,9,108,131,CG
76,19,0,9,0,813,9,108,132,CG
67,19,0,9,0,830,9,108,133,CG
68,19,0,11,0,830,9,108,134,CG
80,19,0,13,0,611,9,108,135,CG
89,19,0,13,0,611,9,108,136,CG
86,39,0,20,0,611,9,108,137,CG
69,0,0,0,0,642,9,108,138,CG
84,0,0,0,0,642,9,108,139,CG
59,0,0,0,0,364,9,109,113,CG
58,0,0,0,0,364,9,109,114,CG
62,0,0,0,0,401,9,109,115,CG
76,0,0,0,0,401,9,109,116,CG
69,29,3,13,1004,493,9,109,117,CG
71,29,46,16,344,493,9,109,118,CG
68,29,46,16,344,493,9,109,119,CG
50,39,105,19,186,473,9,109,120,CG
69,48,164,24,149,473,9,109,121,CG
75,48,164,24,149,469,9,109,122,CG
56,48,164,24,149,469,9,109,123,CG
57,48,140,23,168,469,9,109,124,CG
50,19,3,14,62,310,9,109,125,CG
45,19,3,14,62,310,9,109,126,CG
63,19,0,12,0,310,9,109,127,CG
63,19,0,10,0,477,9,109,128,CG
51,19,0,9,0,477,9,109,129,CG
60,19,0,9,0,813,9,109,130,CG
81,9,0,7,0,813,9,109,131,CG
90,19,0,8,0,813,9,109,132,CG
83,19,0,8,0,830,9,109,133,CG
81,19,0,10,0,830,9,109,134,CG
91,19,0,11,0,611,9,109,135,CG
92,19,0,11,0,611,9,109,136,CG
78,39,0,18,0,611,9,109,137,CG
83,48,0,22,0,642,9,109,138,CG
91,48,0,22,0,642,9,109,139,CG
82,68,58,29,502,546,9,109,140,CG
59,0,0,0,0,509,9,110,112,CG
64,0,0,0,0,509,9,110,113,CG
73,0,0,0,0,509,9,110,114,CG
72,0,0,0,0,427,9,110,115,CG
67,0,0,0,0,427,9,110,116,CG
65,29,3,13,1004,672,9,110,117,CG
72,29,46,16,344,672,9,110,118,CG
79,29,46,16,344,672,9,110,119,CG
68,39,105,19,186,496,9,110,120,CG
65,48,164,24,149,496,9,110,121,CG
72,48,164,24,149,321,9,110,122,CG
61,48,164,24,149,321,9,110,123,CG
57,48,140,23,168,321,9,110,124,CG
69,19,3,14,62,294,9,110,125,CG
63,19,3,14,62,294,9,110,126,CG
65,19,0,12,0,294,9,110,127,CG
76,19,0,10,0,269,9,110,128,CG
75,19,0,9,0,269,9,110,129,CG
68,19,0,9,0,660,9,110,130,CG
72,9,0,7,0,660,9,110,131,CG
77,19,0,8,0,660,9,110,132,CG
77,19,0,8,0,753,9,110,133,CG
72,19,0,10,0,753,9,110,134,CG
91,19,0,11,0,396,9,110,135,CG
98,19,0,11,0,396,9,110,136,CG
80,39,0,18,0,396,9,110,137,CG
77,48,0,22,0,608,9,110,138,CG
71,48,0,22,0,608,9,110,139,CG
81,68,58,29,502,689,9,110,140,CG
89,78,101,36,353,689,9,110,141,CG
74,29,3,14,575,509,9,111,112,CG
82,29,3,14,575,509,9,111,113,CG
91,39,0,15,0,509,9,111,114,CG
90,29,0,13,0,427,9,111,115,CG
63,29,0,13,0,427,9,111,116,CG
71,29,0,12,0,672,9,111,117,CG
79,0,0,0,0,672,9,111,118,CG
68,0,0,0,0,672,9,111,119,CG
62,0,0,0,0,496,9,111,120,CG
59,39,117,19,167,496,9,111,121,CG
67,39,117,19,167,321,9,111,122,CG
66,39,117,19,167,321,9,111,123,CG
59,39,82,19,233,321,9,111,124,CG
69,29,0,14,0,294,9,111,125,CG
71,29,0,14,0,294,9,111,126,CG
50,29,0,13,0,294,9,111,127,CG
64,0,0,0,0,269,9,111,128,CG
65,0,0,0,0,269,9,111,129,CG
63,0,0,0,0,660,9,111,130,CG
75,0,0,0,0,660,9,111,131,CG
82,9,0,6,0,660,9,111,132,CG
78,9,0,6,0,753,9,111,133,CG
82,29,0,9,0,753,9,111,134,CG
78,39,0,11,0,396,9,111,135,CG
74,39,0,11,0,396,9,111,136,CG
78,39,0,15,0,396,9,111,137,CG
73,39,0,18,0,608,9,111,138,CG
65,39,0,18,0,608,9,111,139,CG
85,48,0,22,0,689,9,111,140,CG
88,58,0,24,0,689,9,111,141,CG
74,58,0,24,0,689,9,111,142,CG
73,19,54,11,214,471,9,112,111,CG
76,29,0,16,0,703,9,112,112,CG
80,29,0,16,0,703,9,112,113,CG
75,39,0,16,0,703,9,112,114,CG
74,39,0,16,0,677,9,112,115,CG
63,39,0,16,0,677,9,112,116,CG
73,29,0,14,0,674,9,112,117,CG
87,29,0,14,0,674,9,112,118,CG
66,29,0,14,0,674,9,112,119,CG
53,0,0,0,0,439,9,112,120,CG
58,29,101,17,172,439,9,112,121,CG
59,29,101,17,172,355,9,112,122,CG
72,29,101,17,172,355,9,112,123,CG
64,29,66,16,250,355,9,112,124,CG
52,29,0,14,0,500,9,112,125,CG
62,29,0,14,0,500,9,112,126,CG
55,29,0,13,0,500,9,112,127,CG
61,0,0,0,0,371,9,112,128,CG
60,0,0,0,0,371,9,112,129,CG
57,0,0,0,0,626,9,112,130,CG
76,0,0,0,0,626,9,112,131,CG
80,0,0,0,0,626,9,112,132,CG
64,0,0,0,0,589,9,112,133,CG
75,0,0,0,0,589,9,112,134,CG
85,0,0,0,0,522,9,112,135,CG
78,0,0,0,0,522,9,112,136,CG
81,0,0,0,0,522,9,112,137,CG
83,0,0,0,0,508,9,112,138,CG
87,0,0,0,0,508,9,112,139,CG
90,0,0,0,0,621,9,112,140,CG
84,0,0,0,0,621,9,112,141,CG
85,0,0,0,0,621,9,112,142,CG
79,78,93,31,329,711,9,112,143,CG
85,19,54,11,214,471,9,113,111,CG
60,29,0,16,0,703,9,113,112,CG
65,29,0,16,0,703,9,113,113,CG
76,39,0,16,0,703,9,113,114,CG
74,39,0,16,0,677,9,113,115,CG
65,39,0,16,0,677,9,113,116,CG
74,29,0,14,0,674,9,113,117,CG
80,29,0,14,0,674,9,113,118,CG
69,29,0,14,0,674,9,113,119,CG
69,0,0,0,0,439,9,113,120,CG
71,29,101,17,172,439,9,113,121,CG
68,29,101,17,172,355,9,113,122,CG
81,29,101,17,172,355,9,113,123,CG
80,29,66,16,250,355,9,113,124,CG
66,29,0,14,0,500,9,113,125,CG
68,29,0,14,0,500,9,113,126,CG
73,29,0,13,0,500,9,113,127,CG
71,0,0,0,0,371,9,113,128,CG
66,0,0,0,0,371,9,113,129,CG
64,0,0,0,0,626,9,113,130,CG
74,0,0,0,0,626,9,113,131,CG
89,0,0,0,0,626,9,113,132,CG
75,0,0,0,0,589,9,113,133,CG
66,0,0,0,0,589,9,113,134,CG
90,0,0,0,0,522,9,113,135,CG
99,0,0,0,0,522,9,113,136,CG
94,0,0,0,0,522,9,113,137,CG
86,0,0,0,0,508,9,113,138,CG
83,0,0,0,0,508,9,113,139,CG
82,0,0,0,0,621,9,113,140,CG
85,0,0,0,0,621,9,113,141,CG
94,0,0,0,0,621,9,113,142,CG
81,78,93,31,329,711,9,113,143,CG
76,78,54,34,610,711,9,113,144,CG
51,39,0,17,0,471,9,114,111,CG
65,29,0,13,0,703,9,114,112,CG
80,29,0,13,0,703,9,114,113,CG
73,29,0,10,0,703,9,114,114,CG
64,19,0,10,0,677,9,114,115,CG
72,19,0,10,0,677,9,114,116,CG
80,19,0,11,0,674,9,114,117,CG
64,19,0,14,0,674,9,114,118,CG
57,19,0,14,0,674,9,114,119,CG
69,29,0,16,452,439,9,114,120,CG
77,39,85,20,238,439,9,114,121,CG
88,39,85,20,238,355,9,114,122,CG
87,39,85,20,238,355,9,114,123,CG
79,39,78,20,265,355,9,114,124,CG
78,29,0,16,0,500,9,114,125,CG
70,29,0,16,0,500,9,114,126,CG
66,29,0,13,0,500,9,114,127,CG
59,0,0,0,0,371,9,114,128,CG
58,0,0,0,0,371,9,114,129,CG
59,0,0,0,0,626,9,114,130,CG
57,0,0,0,0,626,9,114,131,CG
71,0,0,0,0,626,9,114,132,CG
80,0,0,0,0,589,9,114,133,CG
91,0,0,0,0,589,9,114,134,CG
107,0,0,0,0,522,9,114,135,CG
87,0,0,0,0,522,9,114,136,CG
81,0,0,0,0,522,9,114,137,CG
91,0,0,0,0,508,9,114,138,CG
75,0,0,0,0,508,9,114,139,CG
77,195,1281,136,106,621,9,114,140,CG
95,205,1301,145,111,621,9,114,141,CG
102,205,1301,145,111,621,9,114,142,CG
98,205,1195,137,115,711,9,114,143,CG
93,0,0,0,0,711,9,114,144,CG
87,0,0,0,0,711,9,114,145,CG
76,48,11,20,1419,519,9,115,110,CG
52,48,0,20,0,519,9,115,111,CG
77,39,0,14,0,654,9,115,112,CG
90,39,0,14,0,654,9,115,113,CG
70,19,0,11,0,654,9,115,114,CG
63,19,0,10,0,601,9,115,115,CG
67,19,0,10,0,601,9,115,116,CG
79,19,0,11,0,722,9,115,117,CG
73,19,0,13,0,722,9,115,118,CG
61,19,0,13,0,722,9,115,119,CG
65,29,0,15,0,582,9,115,120,CG
76,39,54,20,357,582,9,115,121,CG
80,39,54,20,357,614,9,115,122,CG
75,39,54,20,357,614,9,115,123,CG
65,39,50,21,415,614,9,115,124,CG
70,29,0,17,0,586,9,115,125,CG
78,29,0,17,0,586,9,115,126,CG
63,19,0,13,0,586,9,115,127,CG
70,0,0,0,0,509,9,115,128,CG
89,0,0,0,0,509,9,115,129,CG
71,0,0,0,0,542,9,115,130,CG
67,0,0,0,0,542,9,115,131,CG
79,0,0,0,0,542,9,115,132,CG
70,0,0,0,0,550,9,115,133,CG
81,136,1027,88,85,550,9,115,134,CG
104,156,1258,114,90,604,9,115,135,CG
88,156,1258,114,90,604,9,115,136,CG
78,195,1508,148,98,604,9,115,137,CG
97,205,1598,160,100,461,9,115,138,CG
89,205,1598,160,100,461,9,115,139,CG
84,214,1488,161,108,555,9,115,140,CG
108,224,1453,168,116,555,9,115,141,CG
101,224,1453,168,116,555,9,115,142,CG
93,234,1281,159,124,495,9,115,143,CG
93,214,1230,145,118,495,9,115,144,CG
83,214,1230,145,118,495,9,115,145,CG
81,214,1230,145,118,947,9,115,146,CG
64,48,11,20,1419,519,9,116,110,CG
66,48,0,20,0,519,9,116,111,CG
80,39,0,14,0,654,9,116,112,CG
71,39,0,14,0,654,9,116,113,CG
68,19,0,11,0,654,9,116,114,CG
67,19,0,10,0,601,9,116,115,CG
58,19,0,10,0,601,9,116,116,CG
63,19,0,11,0,722,9,116,117,CG
71,19,0,13,0,722,9,116,118,CG
69,19,0,13,0,722,9,116,119,CG
77,29,0,15,0,582,9,116,120,CG
86,39,54,20,357,582,9,116,121,CG
82,39,54,20,357,614,9,116,122,CG
71,39,54,20,357,614,9,116,123,CG
65,39,50,21,415,614,9,116,124,CG
67,29,0,17,0,586,9,116,125,CG
86,29,0,17,0,586,9,116,126,CG
77,19,0,13,0,586,9,116,127,CG
63,0,0,0,0,509,9,116,128,CG
71,0,0,0,0,509,9,116,129,CG
61,0,0,0,0,542,9,116,130,CG
66,0,0,0,0,542,9,116,131,CG
82,0,0,0,0,542,9,116,132,CG
65,0,0,0,0,550,9,116,133,CG
54,136,1027,88,85,550,9,116,134,CG
70,156,1258,114,90,604,9,116,135,CG
89,156,1258,114,90,604,9,116,136,CG
94,195,1508,148,98,604,9,116,137,CG
81,205,1598,160,100,461,9,116,138,CG
64,205,1598,160,100,461,9,116,139,CG
68,214,1488,161,108,555,9,116,140,CG
84,224,1453,168,116,555,9,116,141,CG
82,224,1453,168,116,555,9,116,142,CG
82,234,1281,159,124,495,9,116,143,CG
94,214,1230,145,118,495,9,116,144,CG
80,214,1230,145,118,495,9,116,145,CG
74,214,1230,145,118,947,9,116,146,PZ
87,0,0,0,0,947,9,116,147,PZ
75,0,0,0,0,1118,9,116,148,PZ
67,29,0,13,0,519,9,117,110,CG
67,39,0,12,0,519,9,117,111,CG
77,39,0,12,0,654,9,117,112,CG
69,39,0,12,0,654,9,117,113,CG
74,39,0,14,0,654,9,117,114,CG
75,39,11,18,1597,601,9,117,115,CG
68,39,11,18,1597,601,9,117,116,CG
72,39,15,20,1134,722,9,117,117,CG
80,48,0,22,0,722,9,117,118,CG
82,48,0,22,0,722,9,117,119,CG
74,48,0,23,0,582,9,117,120,CG
80,48,46,26,527,582,9,117,121,CG
81,48,46,26,527,614,9,117,122,CG
77,48,46,26,527,614,9,117,123,CG
76,48,62,25,417,614,9,117,124,CG
71,39,0,21,74,586,9,117,125,CG
77,39,0,21,74,586,9,117,126,CG
85,39,0,18,0,586,9,117,127,CG
73,19,0,12,0,509,9,117,128,CG
63,29,0,14,0,509,9,117,129,CG
70,29,0,14,0,542,9,117,130,CG
63,58,222,28,126,542,9,117,131,CG
60,78,378,40,105,542,9,117,132,CG
69,78,378,40,105,550,9,117,133,CG
80,136,832,82,98,550,9,117,134,CG
87,175,1066,111,104,604,9,117,135,CG
82,175,1066,111,104,604,9,117,136,CG
98,214,1422,159,111,604,9,117,137,CG
93,224,1566,168,107,461,9,117,138,CG
68,224,1566,168,107,461,9,117,139,CG
76,224,1867,186,99,555,9,117,140,CG
87,224,1930,193,100,555,9,117,141,CG
90,224,1930,193,100,555,9,117,142,CG
89,244,1719,193,112,495,9,117,143,CG
82,224,1441,168,117,495,9,117,144,CG
75,224,1441,168,117,495,9,117,145,CG
86,224,1441,168,117,947,9,117,146,PZ
87,175,890,106,119,947,9,117,147,PZ
62,146,765,87,115,1118,9,117,148,PZ
70,146,765,87,115,1118,9,117,149,PZ
69,29,0,11,0,401,9,118,109,CG
68,29,0,11,0,574,9,118,110,CG
66,29,0,9,0,574,9,118,111,CG
69,0,0,0,0,501,9,118,112,CG
64,0,0,0,0,501,9,118,113,CG
78,39,0,15,0,501,9,118,114,CG
80,48,78,24,302,716,9,118,115,CG
62,48,78,24,302,716,9,118,116,CG
70,48,58,25,427,660,9,118,117,CG
85,58,23,27,1064,660,9,118,118,CG
85,58,23,27,1064,660,9,118,119,CG
76,58,23,29,1156,630,9,118,120,CG
79,68,74,33,435,630,9,118,121,CG
78,68,74,33,435,877,9,118,122,CG
79,68,74,33,435,877,9,118,123,CG
75,68,101,33,324,877,9,118,124,CG
64,48,62,27,429,764,9,118,125,CG
71,48,62,27,429,764,9,118,126,CG
86,48,7,23,145,764,9,118,127,CG
92,29,0,17,0,779,9,118,128,CG
82,39,0,18,0,779,9,118,129,CG
80,39,0,18,0,917,9,118,130,CG
79,68,214,31,143,917,9,118,131,CG
80,87,359,42,116,917,9,118,132,CG
84,87,359,42,116,635,9,118,133,CG
92,136,715,77,108,635,9,118,134,CG
97,175,918,105,114,537,9,118,135,CG
78,175,918,105,114,537,9,118,136,CG
85,224,1219,155,127,537,9,118,137,CG
89,234,1336,168,126,430,9,118,138,CG
70,234,1336,168,126,430,9,118,139,CG
75,234,1598,182,114,436,9,118,140,CG
89,234,1699,187,109,436,9,118,141,CG
89,234,1699,187,109,436,9,118,142,CG
76,234,1590,178,112,376,9,118,143,CG
69,224,1449,168,116,376,9,118,144,CG
80,224,1449,168,116,376,9,118,145,CG
87,224,1449,168,116,877,9,118,146,PZ
84,185,996,122,122,877,9,118,147,PZ
74,156,781,93,120,1373,9,118,148,PZ
93,156,781,93,120,1373,9,118,149,PZ
99,0,0,0,0,1373,9,118,150,PZ
79,39,0,16,0,401,9,119,108,CG
65,29,0,11,0,401,9,119,109,CG
49,29,0,11,0,574,9,119,110,CG
62,29,0,9,0,574,9,119,111,CG
70,0,0,0,0,501,9,119,112,CG
65,0,0,0,0,501,9,119,113,CG
72,39,0,15,0,501,9,119,114,CG
66,48,78,24,302,716,9,119,115,CG
77,48,78,24,302,716,9,119,116,CG
108,48,58,25,427,660,9,119,117,CG
121,58,23,27,1064,660,9,119,118,CG
93,58,23,27,1064,660,9,119,119,CG
80,58,23,29,1156,630,9,119,120,CG
80,68,74,33,435,630,9,119,121,CG
78,68,74,33,435,877,9,119,122,CG
87,68,74,33,435,877,9,119,123,CG
92,68,101,33,324,877,9,119,124,CG
81,48,62,27,429,764,9,119,125,CG
87,48,62,27,429,764,9,119,126,CG
98,48,7,23,145,764,9,119,127,CG
102,29,0,17,0,779,9,119,128,CG
88,39,0,18,0,779,9,119,129,CG
65,39,0,18,0,917,9,119,130,CG
68,68,214,31,143,917,9,119,131,CG
75,87,359,42,116,917,9,119,132,CG
72,87,359,42,116,635,9,119,133,CG
80,136,715,77,108,635,9,119,134,CG
85,175,918,105,114,537,9,119,135,CG
78,175,918,105,114,537,9,119,136,CG
84,224,1219,155,127,537,9,119,137,CG
84,234,1336,168,126,430,9,119,138,CG
72,234,1336,168,126,430,9,119,139,CG
73,234,1598,182,114,436,9,119,140,CG
68,234,1699,187,109,436,9,119,141,CG
65,234,1699,187,109,436,9,119,142,CG
69,234,1590,178,112,376,9,119,143,CG
77,224,1449,168,116,376,9,119,144,CG
88,224,1449,168,116,376,9,119,145,CG
80,224,1449,168,116,877,9,119,146,CG
85,185,996,122,122,877,9,119,147,PZ
95,156,781,93,120,1373,9,119,148,PZ
115,156,781,93,120,1373,9,119,149,PZ
140,0,0,0,0,1373,9,119,150,PZ
96,0,0,0,0,868,9,119,151,PZ
74,0,0,0,0,868,9,119,152,PZ
68,0,0,0,0,874,9,120,108,CG
68,0,0,0,0,874,9,120,109,CG
62,0,0,0,0,810,9,120,110,CG
72,0,0,0,0,810,9,120,111,CG
73,58,136,24,176,488,9,120,112,CG
81,58,136,24,176,488,9,120,113,CG
66,58,113,25,230,488,9,120,114,CG
53,78,132,35,266,522,9,120,115,CG
89,78,132,35,266,522,9,120,116,CG
119,87,144,40,277,618,9,120,117,CG
99,97,93,43,463,618,9,120,118,CG
79,97,93,43,463,618,9,120,119,CG
72,87,58,43,741,863,9,120,120,CG
89,78,58,41,683,863,9,120,121,CG
102,78,58,41,683,1109,9,120,122,CG
79,78,58,41,683,1109,9,120,123,CG
76,78,89,41,450,1109,9,120,124,CG
79,68,78,34,434,940,9,120,125,CG
70,68,78,34,434,940,9,120,126,CG
66,58,42,31,723,940,9,120,127,CG
70,48,0,26,0,972,9,120,128,CG
80,58,0,29,0,972,9,120,129,CG
84,58,0,29,0,1284,9,120,130,CG
91,87,210,43,208,1284,9,120,131,CG
94,107,351,53,154,1284,9,120,132,CG
78,107,351,53,154,1022,9,120,133,CG
77,156,632,84,133,1022,9,120,134,CG
73,175,777,105,135,543,9,120,135,CG
73,175,777,105,135,543,9,120,136,CG
91,205,1047,136,130,543,9,120,137,CG
85,214,1148,145,126,434,9,120,138,CG
79,214,1148,145,126,434,9,120,139,CG
85,224,1219,152,124,334,9,120,140,CG
74,224,1187,149,126,334,9,120,141,CG
70,224,1187,149,126,334,9,120,142,CG
79,205,980,128,131,442,9,120,143,CG
77,185,879,117,133,442,9,120,144,CG
74,185,879,117,133,442,9,120,145,CG
77,185,879,117,133,876,9,120,146,CG
98,175,722,103,143,876,9,120,147,PZ
120,166,632,92,147,1291,9,120,148,PZ
146,166,632,92,147,1291,9,120,149,PZ
165,126,523,68,131,1291,9,120,150,PZ
109,0,0,0,0,874,9,120,151,PZ
74,0,0,0,0,874,9,120,152,PZ
83,0,0,0,0,777,9,120,153,PZ
75,0,0,0,0,874,9,121,107,CG
78,0,0,0,0,874,9,121,108,CG
73,58,203,28,139,874,9,121,109,CG
65,58,203,28,139,810,9,121,110,CG
74,58,207,27,132,810,9,121,111,CG
69,58,140,27,192,488,9,121,112,CG
59,58,140,27,192,488,9,121,113,CG
55,68,109,28,262,488,9,121,114,CG
64,87,160,40,252,522,9,121,115,CG
96,87,160,40,252,522,9,121,116,CG
100,107,187,47,251,618,9,121,117,CG
89,126,164,58,357,618,9,121,118,CG
87,126,164,58,357,618,9,121,119,CG
82,126,117,58,504,863,9,121,120,CG
81,107,85,52,599,863,9,121,121,CG
82,107,85,52,599,1109,9,121,122,CG
85,107,85,52,599,1109,9,121,123,CG
99,97,97,49,500,1109,9,121,124,CG
98,78,93,40,423,940,9,121,125,CG
86,78,93,40,423,940,9,121,126,CG
81,78,62,36,560,940,9,121,127,CG
73,68,0,32,0,972,9,121,128,CG
87,68,0,36,121,972,9,121,129,CG
95,68,0,36,121,1284,9,121,130,CG
86,97,210,51,244,1284,9,121,131,CG
94,117,355,60,171,1284,9,121,132,CG
83,117,355,60,171,1022,9,121,133,CG
66,156,652,89,137,1022,9,121,134,CG
67,185,761,108,142,543,9,121,135,CG
77,185,761,108,142,543,9,121,136,CG
80,214,937,136,146,543,9,121,137,CG
76,214,1011,138,137,434,9,121,138,CG
76,214,1011,138,137,434,9,121,139,CG
76,205,1133,140,124,334,9,121,140,CG
77,214,1136,143,126,334,9,121,141,CG
73,214,1136,143,126,334,9,121,142,CG
72,195,945,123,130,442,9,121,143,CG
73,185,793,108,136,442,9,121,144,CG
72,185,793,108,136,442,9,121,145,CG
76,185,793,108,136,876,9,121,146,CG
100,156,523,84,162,876,9,121,147,PZ
128,146,437,77,176,1291,9,121,148,PZ
160,146,437,77,176,1291,9,121,149,PZ
177,117,375,58,157,1291,9,121,150,PZ
133,97,402,53,133,874,9,121,151,PZ
