T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
116,761,781,356,455,1165,9,139,122,CG
134,761,781,356,455,1165,9,139,123,CG
131,722,543,276,509,1165,9,139,124,CG
139,722,543,276,509,1456,9,139,125,CG
146,722,543,276,509,1456,9,139,126,CG
132,722,543,276,509,1305,9,139,127,CG
110,537,617,227,368,1305,9,139,128,CG
95,537,617,227,368,1305,9,139,129,CG
95,595,800,265,330,1232,9,139,130,CG
111,595,800,265,330,1232,9,139,131,CG
115,595,800,265,330,1459,9,139,132,CG
104,595,800,265,330,1459,9,139,133,CG
103,586,570,249,434,1459,9,139,134,CG
122,586,570,249,434,1412,9,139,135,CG
142,634,418,256,610,1412,9,139,136,CG
144,634,418,256,610,1412,9,139,137,CG
145,634,418,256,610,1294,9,139,138,CG
137,634,418,256,610,1294,9,139,139,CG
112,634,418,256,610,1099,9,139,140,CG
93,615,441,233,526,1099,9,139,141,CG
90,615,441,233,526,1099,9,139,142,CG
95,0,0,0,0,1092,9,139,143,CG
97,0,0,0,0,1092,9,139,144,CG
102,0,0,0,0,1073,9,139,145,CG
105,0,0,0,0,1073,9,139,146,CG
103,1103,1824,698,382,1073,9,139,147,CG
98,1103,1824,698,382,913,9,139,148,CG
94,1054,1625,632,389,913,9,139,149,CG
96,1054,1625,632,389,871,9,139,150,CG
94,1054,1625,632,389,871,9,139,151,CG
92,1054,1625,632,389,871,9,139,152,CG
93,605,695,269,386,856,9,139,153,CG
98,605,695,269,386,856,9,139,154,CG
99,380,382,141,368,856,9,139,155,CG
97,380,382,141,368,892,9,139,156,CG
99,380,382,141,368,892,9,139,157,CG
107,380,382,141,368,1093,9,139,158,CG
127,380,382,141,368,1093,9,139,159,PZ
146,322,394,111,282,1093,9,139,160,PZ
149,322,394,111,282,1455,9,139,161,PZ
137,302,570,120,211,1455,9,139,162,PZ
112,302,570,120,211,1485,9,139,163,PZ
99,302,570,120,211,1485,9,139,164,PZ
100,302,570,120,211,1485,9,139,165,PZ
95,322,816,143,175,1778,9,139,166,PZ
103,322,816,143,175,1778,9,139,167,PZ
131,429,1011,208,205,1614,9,139,168,PZ
145,429,1011,208,205,1614,9,139,169,PZ
151,429,1011,208,205,1614,9,139,170,PZ
160,429,1011,208,205,1219,9,139,171,PZ
170,595,922,275,299,1219,9,139,172,PZ
191,595,922,275,299,1219,9,139,173,PZ
180,527,0,172,0,1440,9,139,174,PZ
143,527,0,172,0,1440,9,139,175,PZ
109,527,0,172,0,756,9,139,176,PZ
102,507,1699,298,175,1153,9,140,88,PZ
115,507,1699,298,175,1507,9,140,89,PZ
123,683,1340,373,277,1507,9,140,90,PZ
112,683,1340,373,277,1239,9,140,91,PZ
114,752,1254,461,367,1239,9,140,92,PZ
125,752,1254,461,367,1239,9,140,93,PZ
124,752,1254,461,367,1281,9,140,94,PZ
125,752,1254,461,367,1281,9,140,95,PZ
128,752,1254,461,367,1283,9,140,96,PZ
131,449,957,217,226,1283,9,140,97,PZ
126,449,957,217,226,1283,9,140,98,PZ
128,410,730,181,248,1214,9,140,99,PZ
128,410,730,181,248,1214,9,140,100,PZ
124,410,730,181,248,1324,9,140,101,PZ
134,410,730,181,248,1324,9,140,102,PZ
130,380,769,168,219,1324,9,140,103,PZ
118,380,769,168,219,1309,9,140,104,PZ
112,273,785,164,209,1309,9,140,105,PZ
105,273,785,164,209,1309,9,140,106,PZ
105,273,785,164,209,1223,9,140,107,PZ
102,273,785,164,209,1223,9,140,108,PZ
99,244,355,97,274,1117,9,140,109,PZ
93,244,355,97,274,1117,9,140,110,PZ
83,302,515,123,238,1117,9,140,111,CG
73,302,515,123,238,981,9,140,112,CG
71,302,515,123,238,981,9,140,113,CG
73,302,515,123,238,1042,9,140,114,CG
80,302,515,123,238,1042,9,140,115,CG
90,214,246,72,296,1042,9,140,116,CG
95,214,246,72,296,1273,9,140,117,CG
94,185,238,62,264,1273,9,140,118,CG
108,185,238,62,264,1273,9,140,119,CG
128,185,238,62,264,1214,9,140,120,CG
130,185,238,62,264,1214,9,140,121,CG
134,263,437,95,218,1271,9,140,122,CG
140,263,437,95,218,1271,9,140,123,CG
142,332,480,126,261,1271,9,140,124,CG
144,332,480,126,261,1441,9,140,125,CG
134,332,480,126,261,1441,9,140,126,CG
121,332,480,126,261,1346,9,140,127,CG
105,507,832,234,281,1346,9,140,128,CG
88,507,832,234,281,1346,9,140,129,CG
89,566,851,262,308,1427,9,140,130,CG
114,566,851,262,308,1427,9,140,131,CG
120,566,851,262,308,1252,9,140,132,CG
99,566,851,262,308,1252,9,140,133,CG
88,341,429,135,315,1459,9,140,134,CG
103,341,429,135,315,1412,9,140,135,CG
127,322,355,122,340,1412,9,140,136,CG
148,322,355,122,340,1412,9,140,137,CG
155,322,355,122,340,1294,9,140,138,CG
147,322,355,122,340,1294,9,140,139,CG
133,322,355,122,340,1099,9,140,140,CG
109,400,433,144,332,1099,9,140,141,CG
93,400,433,144,332,1099,9,140,142,CG
90,429,504,168,333,1092,9,140,143,CG
90,429,504,168,333,1092,9,140,144,CG
95,429,504,168,333,1073,9,140,145,CG
105,429,504,168,333,1073,9,140,146,CG
108,517,421,193,457,1073,9,140,147,CG
100,517,421,193,457,913,9,140,148,CG
88,439,312,176,562,913,9,140,149,CG
86,439,312,176,562,871,9,140,150,CG
89,439,312,176,562,871,9,140,151,CG
94,439,312,176,562,871,9,140,152,CG
93,293,136,110,810,856,9,140,153,CG
97,293,136,110,810,856,9,140,154,CG
101,302,140,99,696,856,9,140,155,CG
91,302,140,99,696,892,9,140,156,CG
94,302,140,99,696,892,9,140,157,CG
111,302,140,99,696,1093,9,140,158,CG
126,302,140,99,696,1093,9,140,159,PZ
123,371,511,144,281,1093,9,140,160,PZ
110,371,511,144,281,1455,9,140,161,PZ
105,351,523,134,256,1455,9,140,162,PZ
106,351,523,134,256,1485,9,140,163,PZ
111,351,523,134,256,1485,9,140,164,PZ
119,351,523,134,256,1485,9,140,165,PZ
110,361,715,149,208,1778,9,140,166,PZ
107,361,715,149,208,1778,9,140,167,PZ
121,380,910,174,191,1614,9,140,168,PZ
123,380,910,174,191,1614,9,140,169,PZ
123,380,910,174,191,1614,9,140,170,PZ
129,380,910,174,191,1198,9,140,171,PZ
132,420,855,194,227,1198,9,140,172,PZ
148,420,855,194,227,1198,9,140,173,PZ
139,312,183,109,591,1385,9,140,174,PZ
112,312,183,109,591,1385,9,140,175,PZ
104,312,183,109,591,1031,9,140,176,PZ
105,507,1699,298,175,1240,9,141,88,PZ
108,507,1699,298,175,1305,9,141,89,PZ
114,683,1340,373,277,1305,9,141,90,PZ
113,683,1340,373,277,1204,9,141,91,PZ
108,752,1254,461,367,1204,9,141,92,PZ
113,752,1254,461,367,1204,9,141,93,PZ
120,752,1254,461,367,1293,9,141,94,PZ
123,752,1254,461,367,1293,9,141,95,PZ
129,752,1254,461,367,1242,9,141,96,PZ
126,449,957,217,226,1283,9,141,97,PZ
123,449,957,217,226,1283,9,141,98,PZ
134,410,730,181,248,1214,9,141,99,PZ
125,410,730,181,248,1214,9,141,100,PZ
123,410,730,181,248,1324,9,141,101,PZ
138,410,730,181,248,1324,9,141,102,PZ
135,380,769,168,219,1324,9,141,103,PZ
131,380,769,168,219,1309,9,141,104,PZ
121,273,785,164,209,1309,9,141,105,PZ
113,273,785,164,209,1309,9,141,106,PZ
113,273,785,164,209,1223,9,141,107,PZ
112,273,785,164,209,1223,9,141,108,PZ
122,244,355,97,274,1117,9,141,109,PZ
124,244,355,97,274,1117,9,141,110,PZ
108,302,515,123,238,1117,9,141,111,PZ
94,302,515,123,238,981,9,141,112,CG
82,302,515,123,238,981,9,141,113,CG
72,302,515,123,238,1042,9,141,114,CG
70,302,515,123,238,1042,9,141,115,CG
79,214,246,72,296,1042,9,141,116,CG
85,214,246,72,296,1273,9,141,117,CG
87,185,238,62,264,1273,9,141,118,CG
90,185,238,62,264,1214,9,141,119,CG
91,185,238,62,264,1214,9,141,120,CG
96,185,238,62,264,1214,9,141,121,CG
102,263,437,95,218,1271,9,141,122,CG
101,263,437,95,218,1271,9,141,123,CG
98,332,480,126,261,1271,9,141,124,CG
98,332,480,126,261,1441,9,141,125,CG
103,332,480,126,261,1441,9,141,126,CG
100,332,480,126,261,1346,9,141,127,CG
88,507,832,234,281,1346,9,141,128,CG
83,507,832,234,281,1346,9,141,129,CG
93,566,851,262,308,1427,9,141,130,CG
114,566,851,262,308,1427,9,141,131,CG
119,566,851,262,308,1252,9,141,132,CG
95,566,851,262,308,1252,9,141,133,CG
78,341,429,135,315,1252,9,141,134,CG
85,341,429,135,315,1382,9,141,135,CG
106,322,355,122,340,1382,9,141,136,CG
128,322,355,122,340,1410,9,141,137,CG
130,322,355,122,340,1410,9,141,138,CG
117,322,355,122,340,1410,9,141,139,CG
117,322,355,122,340,1255,9,141,140,CG
117,400,433,144,332,1255,9,141,141,CG
105,400,433,144,332,1255,9,141,142,CG
92,429,504,168,333,941,9,141,143,CG
84,429,504,168,333,941,9,141,144,CG
94,429,504,168,333,1059,9,141,145,CG
109,429,504,168,333,1059,9,141,146,CG
107,517,421,193,457,1059,9,141,147,CG
98,517,421,193,457,1194,9,141,148,CG
91,439,312,176,562,1194,9,141,149,CG
90,439,312,176,562,1066,9,141,150,CG
102,439,312,176,562,1066,9,141,151,CG
108,439,312,176,562,1066,9,141,152,CG
91,293,136,110,810,892,9,141,153,CG
84,293,136,110,810,892,9,141,154,CG
86,302,140,99,696,985,9,141,155,CG
81,302,140,99,696,985,9,141,156,CG
92,302,140,99,696,892,9,141,157,CG
109,302,140,99,696,1093,9,141,158,PZ
113,302,140,99,696,1093,9,141,159,PZ
119,371,511,144,281,1093,9,141,160,PZ
113,371,511,144,281,1455,9,141,161,PZ
98,351,523,134,256,1455,9,141,162,PZ
98,351,523,134,256,1485,9,141,163,PZ
110,351,523,134,256,1485,9,141,164,PZ
116,351,523,134,256,1485,9,141,165,PZ
111,361,715,149,208,1778,9,141,166,PZ
104,361,715,149,208,1778,9,141,167,PZ
107,380,910,174,191,1614,9,141,168,PZ
114,380,910,174,191,1614,9,141,169,PZ
109,380,910,174,191,1614,9,141,170,PZ
106,380,910,174,191,1198,9,141,171,PZ
114,420,855,194,227,1198,9,141,172,PZ
124,420,855,194,227,1198,9,141,173,PZ
116,312,183,109,591,1385,9,141,174,PZ
97,312,183,109,591,1385,9,141,175,PZ
87,312,183,109,591,1031,9,141,176,PZ
108,507,1699,298,175,1240,9,142,88,PZ
123,507,1699,298,175,1305,9,142,89,PZ
128,683,1340,373,277,1305,9,142,90,PZ
133,683,1340,373,277,1204,9,142,91,PZ
131,752,1254,461,367,1204,9,142,92,PZ
119,752,1254,461,367,1204,9,142,93,PZ
120,752,1254,461,367,1293,9,142,94,PZ
115,752,1254,461,367,1293,9,142,95,PZ
113,752,1254,461,367,1242,9,142,96,PZ
126,449,957,217,226,1242,9,142,97,PZ
130,449,957,217,226,1242,9,142,98,PZ
125,410,730,181,248,1205,9,142,99,PZ
115,410,730,181,248,1205,9,142,100,PZ
120,410,730,181,248,1256,9,142,101,PZ
129,410,730,181,248,1256,9,142,102,PZ
124,380,769,168,219,1256,9,142,103,PZ
124,380,769,168,219,1408,9,142,104,PZ
129,273,785,164,209,1408,9,142,105,PZ
139,273,785,164,209,1408,9,142,106,PZ
146,273,785,164,209,1514,9,142,107,PZ
140,273,785,164,209,1514,9,142,108,PZ
131,244,355,97,274,1263,9,142,109,PZ
114,244,355,97,274,1263,9,142,110,PZ
103,302,515,123,238,1263,9,142,111,PZ
93,302,515,123,238,1077,9,142,112,PZ
83,302,515,123,238,1077,9,142,113,CG
78,302,515,123,238,1038,9,142,114,CG
73,302,515,123,238,1038,9,142,115,CG
73,214,246,72,296,1038,9,142,116,CG
70,214,246,72,296,1424,9,142,117,CG
70,185,238,62,264,1424,9,142,118,CG
86,185,238,62,264,1432,9,142,119,CG
90,185,238,62,264,1214,9,142,120,CG
87,185,238,62,264,1214,9,142,121,CG
87,263,437,95,218,1271,9,142,122,CG
89,263,437,95,218,1271,9,142,123,CG
92,332,480,126,261,1271,9,142,124,CG
90,332,480,126,261,1441,9,142,125,CG
94,332,480,126,261,1441,9,142,126,CG
99,332,480,126,261,1346,9,142,127,CG
91,507,832,234,281,1346,9,142,128,CG
87,507,832,234,281,1346,9,142,129,CG
92,566,851,262,308,1427,9,142,130,CG
104,566,851,262,308,1427,9,142,131,CG
113,566,851,262,308,1252,9,142,132,CG
99,566,851,262,308,1252,9,142,133,CG
82,341,429,135,315,1252,9,142,134,CG
82,341,429,135,315,1382,9,142,135,CG
101,322,355,122,340,1382,9,142,136,CG
120,322,355,122,340,1410,9,142,137,CG
138,322,355,122,340,1410,9,142,138,CG
145,322,355,122,340,1410,9,142,139,CG
132,322,355,122,340,1255,9,142,140,CG
127,400,433,144,332,1255,9,142,141,CG
148,400,433,144,332,1255,9,142,142,CG
165,429,504,168,333,941,9,142,143,CG
125,429,504,168,333,941,9,142,144,CG
90,429,504,168,333,1059,9,142,145,CG
101,429,504,168,333,1059,9,142,146,CG
110,517,421,193,457,1059,9,142,147,CG
107,517,421,193,457,1194,9,142,148,CG
117,439,312,176,562,1194,9,142,149,CG
121,439,312,176,562,1066,9,142,150,CG
119,439,312,176,562,1066,9,142,151,CG
117,439,312,176,562,1066,9,142,152,CG
105,293,136,110,810,892,9,142,153,CG
89,293,136,110,810,892,9,142,154,CG
84,302,140,99,696,985,9,142,155,CG
94,302,140,99,696,985,9,142,156,CG
113,302,140,99,696,985,9,142,157,CG
121,302,140,99,696,1301,9,142,158,PZ
114,302,140,99,696,1301,9,142,159,PZ
115,371,511,144,281,1301,9,142,160,PZ
119,371,511,144,281,1565,9,142,161,PZ
112,351,523,134,256,1565,9,142,162,PZ
108,351,523,134,256,1552,9,142,163,PZ
121,351,523,134,256,1552,9,142,164,PZ
128,351,523,134,256,1552,9,142,165,PZ
116,361,715,149,208,1651,9,142,166,PZ
109,361,715,149,208,1651,9,142,167,PZ
122,380,910,174,191,1577,9,142,168,PZ
128,380,910,174,191,1577,9,142,169,PZ
114,380,910,174,191,1577,9,142,170,PZ
109,380,910,174,191,1194,9,142,171,PZ
106,420,855,194,227,1194,9,142,172,PZ
107,420,855,194,227,1268,9,142,173,PZ
112,312,183,109,591,1268,9,142,174,PZ
104,312,183,109,591,1268,9,142,175,PZ
97,312,183,109,591,1083,9,142,176,PZ
81,312,183,109,591,1083,9,142,177,PZ
108,361,1426,198,139,1305,9,143,88,PZ
116,361,1426,198,139,1305,9,143,89,PZ
116,576,1441,322,223,1305,9,143,90,PZ
117,576,1441,322,223,1204,9,143,91,PZ
129,527,1379,338,245,1204,9,143,92,PZ
136,527,1379,338,245,1204,9,143,93,PZ
135,527,1379,338,245,1293,9,143,94,PZ
133,527,1379,338,245,1293,9,143,95,PZ
136,527,1379,338,245,1242,9,143,96,PZ
134,478,777,212,273,1242,9,143,97,PZ
128,478,777,212,273,1242,9,143,98,PZ
121,468,781,208,265,1205,9,143,99,PZ
113,468,781,208,265,1205,9,143,100,PZ
111,468,781,208,265,1256,9,143,101,PZ
109,468,781,208,265,1256,9,143,102,PZ
102,459,933,222,237,1256,9,143,103,PZ
100,459,933,222,237,1408,9,143,104,PZ
108,498,890,240,269,1408,9,143,105,PZ
110,498,890,240,269,1408,9,143,106,PZ
110,498,890,240,269,1514,9,143,107,PZ
123,498,890,240,269,1514,9,143,108,PZ
127,527,898,251,279,1263,9,143,109,PZ
122,527,898,251,279,1263,9,143,110,PZ
129,507,851,235,276,1263,9,143,111,PZ
120,507,851,235,276,1077,9,143,112,PZ
112,507,851,235,276,1077,9,143,113,PZ
107,507,851,235,276,1038,9,143,114,CG
84,507,851,235,276,1038,9,143,115,CG
81,361,531,150,283,1038,9,143,116,CG
86,361,531,150,283,1424,9,143,117,CG
85,283,332,102,305,1424,9,143,118,CG
93,283,332,102,305,1432,9,143,119,CG
89,283,332,102,305,1432,9,143,120,CG
89,283,332,102,305,1432,9,143,121,CG
96,332,582,137,235,1256,9,143,122,CG
94,332,582,137,235,1256,9,143,123,CG
98,371,488,154,316,1256,9,143,124,CG
95,371,488,154,316,1320,9,143,125,CG
94,371,488,154,316,1320,9,143,126,CG
102,371,488,154,316,1275,9,143,127,CG
98,439,640,184,289,1275,9,143,128,CG
91,439,640,184,289,1275,9,143,129,CG
96,527,824,240,291,1296,9,143,130,CG
110,527,824,240,291,1296,9,143,131,CG
117,527,824,240,291,1181,9,143,132,CG
108,527,824,240,291,1181,9,143,133,CG
86,312,468,117,250,1181,9,143,134,CG
71,312,468,117,250,1183,9,143,135,CG
82,234,386,88,229,1183,9,143,136,CG
105,234,386,88,229,1487,9,143,137,CG
143,234,386,88,229,1487,9,143,138,CG
183,234,386,88,229,1487,9,143,139,CG
164,234,386,88,229,1355,9,143,140,CG
131,214,261,82,312,1355,9,143,141,CG
114,214,261,82,312,1355,9,143,142,CG
106,244,222,83,373,1284,9,143,143,CG
94,244,222,83,373,941,9,143,144,CG
84,244,222,83,373,1059,9,143,145,CG
95,244,222,83,373,1059,9,143,146,CG
110,263,234,98,421,1059,9,143,147,CG
107,263,234,98,421,1194,9,143,148,CG
105,244,121,90,740,1194,9,143,149,CG
105,244,121,90,740,1066,9,143,150,CG
93,244,121,90,740,1066,9,143,151,CG
82,244,121,90,740,1066,9,143,152,CG
84,195,42,63,1485,892,9,143,153,CG
96,195,42,63,1485,892,9,143,154,CG
105,224,148,75,507,985,9,143,155,CG
101,224,148,75,507,985,9,143,156,PZ
96,224,148,75,507,985,9,143,157,PZ
105,224,148,75,507,1301,9,143,158,PZ
109,224,148,75,507,1301,9,143,159,PZ
101,361,468,136,290,1301,9,143,160,PZ
102,361,468,136,290,1565,9,143,161,PZ
112,361,527,141,267,1565,9,143,162,PZ
108,361,527,141,267,1552,9,143,163,PZ
105,361,527,141,267,1552,9,143,164,PZ
117,361,527,141,267,1552,9,143,165,PZ
119,312,629,132,210,1651,9,143,166,PZ
110,312,629,132,210,1651,9,143,167,PZ
109,361,765,163,213,1577,9,143,168,PZ
98,361,765,163,213,1577,9,143,169,PZ
94,361,765,163,213,1577,9,143,170,PZ
104,361,765,163,213,1194,9,143,171,PZ
106,400,738,174,237,1194,9,143,172,PZ
111,400,738,174,237,1268,9,143,173,PZ
107,361,222,137,615,1268,9,143,174,PZ
95,361,222,137,615,1268,9,143,175,PZ
93,361,222,137,615,1083,9,143,176,PZ
81,361,222,137,615,1083,9,143,177,PZ
103,361,1426,198,139,1267,9,144,88,PZ
117,361,1426,198,139,1267,9,144,89,PZ
132,576,1441,322,223,1267,9,144,90,PZ
136,576,1441,322,223,1237,9,144,91,PZ
133,527,1379,338,245,1237,9,144,92,PZ
144,527,1379,338,245,1237,9,144,93,PZ
140,527,1379,338,245,1302,9,144,94,PZ
133,527,1379,338,245,1302,9,144,95,PZ
139,527,1379,338,245,1288,9,144,96,PZ
125,478,777,212,273,1288,9,144,97,PZ
116,478,777,212,273,1288,9,144,98,PZ
116,468,781,208,265,1288,9,144,99,PZ
112,468,781,208,265,1288,9,144,100,PZ
115,468,781,208,265,1250,9,144,101,PZ
118,468,781,208,265,1250,9,144,102,PZ
111,459,933,222,237,1250,9,144,103,PZ
105,459,933,222,237,1319,9,144,104,PZ
105,498,890,240,269,1319,9,144,105,PZ
109,498,890,240,269,1431,9,144,106,PZ
116,498,890,240,269,1514,9,144,107,PZ
131,498,890,240,269,1514,9,144,108,PZ
140,527,898,251,279,1263,9,144,109,PZ
137,527,898,251,279,1263,9,144,110,PZ
135,507,851,235,276,1263,9,144,111,PZ
137,507,851,235,276,1077,9,144,112,PZ
149,507,851,235,276,1077,9,144,113,PZ
155,507,851,235,276,1038,9,144,114,PZ
127,507,851,235,276,1038,9,144,115,PZ
96,361,531,150,283,1038,9,144,116,CG
83,361,531,150,283,1424,9,144,117,CG
86,283,332,102,305,1424,9,144,118,CG
92,283,332,102,305,1432,9,144,119,CG
90,283,332,102,305,1432,9,144,120,CG
99,283,332,102,305,1432,9,144,121,CG
105,332,582,137,235,1256,9,144,122,CG
91,332,582,137,235,1256,9,144,123,CG
88,371,488,154,316,1320,9,144,124,CG
95,371,488,154,316,1320,9,144,125,CG
104,371,488,154,316,1320,9,144,126,CG
113,371,488,154,316,1275,9,144,127,CG
98,439,640,184,289,1275,9,144,128,CG
84,439,640,184,289,1275,9,144,129,CG
90,527,824,240,291,1296,9,144,130,CG
102,527,824,240,291,1296,9,144,131,CG
114,527,824,240,291,1181,9,144,132,CG
114,527,824,240,291,1181,9,144,133,CG
93,312,468,117,250,1181,9,144,134,CG
79,312,468,117,250,1183,9,144,135,CG
90,234,386,88,229,1183,9,144,136,CG
119,234,386,88,229,1487,9,144,137,CG
147,234,386,88,229,1487,9,144,138,CG
148,234,386,88,229,1487,9,144,139,CG
133,234,386,88,229,1355,9,144,140,CG
130,214,261,82,312,1355,9,144,141,CG
132,214,261,82,312,1355,9,144,142,CG
133,244,222,83,373,1284,9,144,143,CG
133,244,222,83,373,1284,9,144,144,CG
116,244,222,83,373,1327,9,144,145,CG
96,244,222,83,373,1327,9,144,146,CG
103,263,234,98,421,1327,9,144,147,CG
109,263,234,98,421,1091,9,144,148,CG
96,244,121,90,740,1091,9,144,149,CG
103,244,121,90,740,1064,9,144,150,CG
123,244,121,90,740,1064,9,144,151,CG
117,244,121,90,740,1064,9,144,152,CG
106,195,42,63,1485,1204,9,144,153,CG
111,195,42,63,1485,1204,9,144,154,CG
120,224,148,75,507,1211,9,144,155,PZ
118,224,148,75,507,1211,9,144,156,PZ
118,224,148,75,507,1211,9,144,157,PZ
124,224,148,75,507,1294,9,144,158,PZ
139,224,148,75,507,1294,9,144,159,PZ
137,361,468,136,290,1294,9,144,160,PZ
119,361,468,136,290,1581,9,144,161,PZ
120,361,527,141,267,1581,9,144,162,PZ
131,361,527,141,267,1462,9,144,163,PZ
124,361,527,141,267,1462,9,144,164,PZ
120,361,527,141,267,1462,9,144,165,PZ
127,312,629,132,210,1466,9,144,166,PZ
121,312,629,132,210,1651,9,144,167,PZ
109,361,765,163,213,1577,9,144,168,PZ
99,361,765,163,213,1577,9,144,169,PZ
93,361,765,163,213,1577,9,144,170,PZ
91,361,765,163,213,1194,9,144,171,PZ
98,400,738,174,237,1194,9,144,172,PZ
106,400,738,174,237,1268,9,144,173,PZ
105,361,222,137,615,1268,9,144,174,PZ
108,361,222,137,615,1268,9,144,175,PZ
97,361,222,137,615,1083,9,144,176,PZ
85,361,222,137,615,1083,9,144,177,PZ
123,361,1426,198,139,1267,9,145,88,PZ
147,361,1426,198,139,1267,9,145,89,PZ
152,576,1441,322,223,1267,9,145,90,PZ
147,576,1441,322,223,1237,9,145,91,PZ
133,527,1379,338,245,1237,9,145,92,PZ
134,527,1379,338,245,1237,9,145,93,PZ
134,527,1379,338,245,1302,9,145,94,PZ
118,527,1379,338,245,1302,9,145,95,PZ
111,527,1379,338,245,1288,9,145,96,PZ
114,478,777,212,273,1288,9,145,97,PZ
122,478,777,212,273,1288,9,145,98,PZ
125,468,781,208,265,1288,9,145,99,PZ
124,468,781,208,265,1288,9,145,100,PZ
128,468,781,208,265,1250,9,145,101,PZ
128,468,781,208,265,1250,9,145,102,PZ
127,459,933,222,237,1250,9,145,103,PZ
120,459,933,222,237,1319,9,145,104,PZ
108,498,890,240,269,1319,9,145,105,PZ
110,498,890,240,269,1431,9,145,106,PZ
124,498,890,240,269,1431,9,145,107,PZ
129,498,890,240,269,1431,9,145,108,PZ
131,527,898,251,279,1406,9,145,109,PZ
131,527,898,251,279,1406,9,145,110,PZ
131,507,851,235,276,1406,9,145,111,PZ
141,507,851,235,276,1413,9,145,112,PZ
135,507,851,235,276,1413,9,145,113,PZ
126,507,851,235,276,1345,9,145,114,PZ
132,507,851,235,276,1345,9,145,115,PZ
118,361,531,150,283,1345,9,145,116,PZ
101,361,531,150,283,1460,9,145,117,CG
98,283,332,102,305,1460,9,145,118,CG
99,283,332,102,305,1558,9,145,119,CG
113,283,332,102,305,1558,9,145,120,CG
132,283,332,102,305,1558,9,145,121,CG
139,332,582,137,235,1273,9,145,122,CG
122,332,582,137,235,1273,9,145,123,CG
98,371,488,154,316,1224,9,145,124,CG
85,371,488,154,316,1224,9,145,125,CG
82,371,488,154,316,1224,9,145,126,CG
91,371,488,154,316,1148,9,145,127,CG
94,439,640,184,289,1148,9,145,128,CG
88,439,640,184,289,1148,9,145,129,CG
88,527,824,240,291,1296,9,145,130,CG
89,527,824,240,291,1296,9,145,131,CG
104,527,824,240,291,1181,9,145,132,CG
114,527,824,240,291,1181,9,145,133,CG
97,312,468,117,250,1181,9,145,134,CG
84,312,468,117,250,1183,9,145,135,CG
81,234,386,88,229,1183,9,145,136,CG
97,234,386,88,229,1487,9,145,137,CG
125,234,386,88,229,1487,9,145,138,CG
153,234,386,88,229,1487,9,145,139,CG
191,234,386,88,229,1355,9,145,140,CG
187,214,261,82,312,1355,9,145,141,CG
141,214,261,82,312,1284,9,145,142,CG
97,244,222,83,373,1284,9,145,143,CG
80,244,222,83,373,1284,9,145,144,CG
93,244,222,83,373,1327,9,145,145,CG
106,244,222,83,373,1327,9,145,146,CG
89,263,234,98,421,1327,9,145,147,CG
73,263,234,98,421,1091,9,145,148,CG
73,244,121,90,740,1091,9,145,149,CG
86,244,121,90,740,1064,9,145,150,CG
112,244,121,90,740,1064,9,145,151,CG
143,244,121,90,740,1064,9,145,152,CG
172,195,42,63,1485,1204,9,145,153,CG
170,195,42,63,1485,1204,9,145,154,PZ
148,224,148,75,507,1211,9,145,155,PZ
146,224,148,75,507,1211,9,145,156,PZ
135,224,148,75,507,1211,9,145,157,PZ
113,224,148,75,507,1294,9,145,158,PZ
118,224,148,75,507,1294,9,145,159,PZ
142,361,468,136,290,1581,9,145,160,PZ
139,361,468,136,290,1581,9,145,161,PZ
120,361,527,141,267,1581,9,145,162,PZ
116,361,527,141,267,1462,9,145,163,PZ
120,361,527,141,267,1462,9,145,164,PZ
130,361,527,141,267,1462,9,145,165,PZ
143,312,629,132,210,1466,9,145,166,PZ
136,312,629,132,210,1466,9,145,167,PZ
118,361,765,163,213,1571,9,145,168,PZ
109,361,765,163,213,1571,9,145,169,PZ
107,361,765,163,213,1571,9,145,170,PZ
107,361,765,163,213,1330,9,145,171,PZ
104,400,738,174,237,1330,9,145,172,PZ
96,400,738,174,237,1247,9,145,173,PZ
97,361,222,137,615,1247,9,145,174,PZ
108,361,222,137,615,1247,9,145,175,PZ
103,361,222,137,615,1048,9,145,176,PZ
98,361,222,137,615,1048,9,145,177,PZ
115,361,1426,198,139,1311,9,146,88,PZ
130,361,1426,198,139,1311,9,146,89,PZ
134,576,1441,322,223,1311,9,146,90,PZ
131,576,1441,322,223,1365,9,146,91,PZ
137,527,1379,338,245,1365,9,146,92,PZ
148,527,1379,338,245,1237,9,146,93,PZ
143,527,1379,338,245,1302,9,146,94,PZ
123,527,1379,338,245,1302,9,146,95,PZ
116,527,1379,338,245,1288,9,146,96,PZ
126,478,777,212,273,1288,9,146,97,PZ
132,478,777,212,273,1288,9,146,98,PZ
130,468,781,208,265,1288,9,146,99,PZ
126,468,781,208,265,1288,9,146,100,PZ
126,468,781,208,265,1250,9,146,101,PZ
133,468,781,208,265,1250,9,146,102,PZ
134,459,933,222,237,1250,9,146,103,PZ
130,459,933,222,237,1319,9,146,104,PZ
119,498,890,240,269,1319,9,146,105,PZ
105,498,890,240,269,1431,9,146,106,PZ
105,498,890,240,269,1431,9,146,107,PZ
111,498,890,240,269,1431,9,146,108,PZ
115,527,898,251,279,1406,9,146,109,PZ
122,527,898,251,279,1406,9,146,110,PZ
134,507,851,235,276,1406,9,146,111,PZ
142,507,851,235,276,1413,9,146,112,PZ
