T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
94,0,0,0,0,1380,9,137,143,CG
128,0,0,0,0,1380,9,137,144,CG
122,488,672,280,415,1380,9,137,145,CG
138,488,672,280,415,1470,9,137,146,CG
146,371,453,206,451,1470,9,137,147,CG
139,371,453,206,451,1344,9,137,148,CG
194,371,453,206,451,1344,9,137,149,CG
185,263,351,135,386,1344,9,137,150,CG
106,263,351,135,386,1181,9,137,151,CG
104,253,312,125,398,1181,9,137,152,CG
175,253,312,125,398,1158,9,137,153,CG
162,253,312,125,398,1158,9,137,154,CG
70,253,312,125,398,1158,9,137,155,CG
44,107,113,55,479,1167,9,137,156,CG
53,107,113,55,479,1167,9,137,157,PZ
78,117,156,59,378,1379,9,137,158,PZ
72,117,156,59,378,1379,9,137,159,PZ
69,117,156,59,378,1379,9,137,160,PZ
474,205,230,89,390,1387,9,138,87,PZ
121,205,230,89,390,1138,9,138,88,PZ
74,205,230,89,390,1138,9,138,89,CG
53,0,0,0,0,1138,9,138,90,CG
75,0,0,0,0,1346,9,138,91,CG
158,68,27,29,1083,1346,9,138,92,CG
86,68,27,29,1083,1343,9,138,93,CG
66,68,27,29,1083,1343,9,138,94,CG
81,273,191,132,681,1343,9,138,95,CG
71,273,191,132,681,979,9,138,96,CG
75,380,539,203,376,979,9,138,97,CG
82,380,539,203,376,1227,9,138,98,CG
99,380,539,203,376,1227,9,138,99,CG
138,380,539,203,376,1227,9,138,100,CG
85,429,929,268,288,1584,9,138,101,CG
63,429,929,268,288,1584,9,138,102,CG
81,390,890,242,270,1313,9,138,103,CG
88,390,890,242,270,1313,9,138,104,CG
84,390,890,242,270,1313,9,138,105,CG
123,537,715,311,433,1474,9,138,106,CG
208,537,715,311,433,1474,9,138,107,CG
146,625,793,366,461,1527,9,138,108,CG
94,625,793,366,461,1527,9,138,109,CG
96,625,793,366,461,1527,9,138,110,CG
92,625,793,366,461,1084,9,138,111,CG
81,615,707,354,502,1084,9,138,112,CG
74,615,707,354,502,1357,9,138,113,CG
66,683,593,399,672,1357,9,138,114,CG
69,683,593,399,672,1357,9,138,115,CG
83,683,593,399,672,1473,9,138,116,CG
84,771,187,448,351,1473,9,138,117,CG
89,771,187,448,351,1299,9,138,118,CG
128,439,42,269,127,1299,9,138,119,CG
169,439,42,269,127,1299,9,138,120,CG
160,439,42,269,127,1358,9,138,121,CG
223,439,42,269,127,1358,9,138,122,CG
315,205,0,126,0,1513,9,138,123,CG
235,205,0,126,0,1513,9,138,124,CG
149,390,144,195,1333,1513,9,138,125,CG
101,390,144,195,1333,1429,9,138,126,CG
96,390,144,195,1333,1429,9,138,127,CG
93,830,679,483,710,1303,9,138,128,CG
93,830,679,483,710,1303,9,138,129,CG
117,927,668,543,812,1303,9,138,130,CG
115,927,668,543,812,1283,9,138,131,CG
118,927,668,543,812,1283,9,138,132,CG
139,927,668,543,812,1219,9,138,133,CG
134,908,718,524,729,1219,9,138,134,CG
115,908,718,524,729,1219,9,138,135,CG
106,1006,902,598,661,1350,9,138,136,CG
116,1006,902,598,661,1350,9,138,137,CG
117,1006,902,598,661,1232,9,138,138,CG
102,0,0,0,0,1232,9,138,139,CG
86,0,0,0,0,1232,9,138,140,CG
84,0,0,0,0,1219,9,138,141,CG
101,0,0,0,0,1219,9,138,142,CG
103,0,0,0,0,1380,9,138,143,CG
116,0,0,0,0,1380,9,138,144,CG
164,488,672,280,415,1380,9,138,145,CG
158,488,672,280,415,1470,9,138,146,CG
170,371,453,206,451,1470,9,138,147,CG
212,371,453,206,451,1344,9,138,148,CG
189,371,453,206,451,1344,9,138,149,CG
159,263,351,135,386,1344,9,138,150,CG
96,263,351,135,386,1181,9,138,151,CG
99,253,312,125,398,1181,9,138,152,CG
130,253,312,125,398,1158,9,138,153,CG
85,253,312,125,398,1158,9,138,154,CG
59,253,312,125,398,1158,9,138,155,CG
51,107,113,55,479,1167,9,138,156,CG
70,107,113,55,479,1167,9,138,157,PZ
112,117,156,59,378,1379,9,138,158,PZ
93,117,156,59,378,1379,9,138,159,PZ
78,117,156,59,378,1379,9,138,160,PZ
316,146,132,66,499,1387,9,139,87,PZ
162,146,132,66,499,1138,9,139,88,PZ
96,146,132,66,499,1138,9,139,89,PZ
53,0,0,0,0,1138,9,139,90,CG
49,0,0,0,0,1346,9,139,91,CG
136,78,15,34,1798,1346,9,139,92,CG
125,78,15,34,1798,1343,9,139,93,CG
61,78,15,34,1798,1343,9,139,94,CG
92,146,0,74,0,1343,9,139,95,CG
123,146,0,74,0,979,9,139,96,CG
106,273,179,135,745,979,9,139,97,CG
127,273,179,135,745,1227,9,139,98,CG
136,273,179,135,745,1227,9,139,99,CG
158,273,179,135,745,1227,9,139,100,CG
134,420,640,248,386,1584,9,139,101,CG
79,420,640,248,386,1584,9,139,102,CG
65,507,726,308,422,1313,9,139,103,CG
75,507,726,308,422,1313,9,139,104,CG
114,507,726,308,422,1313,9,139,105,CG
219,468,679,263,387,1474,9,139,106,CG
235,468,679,263,387,1474,9,139,107,CG
191,566,804,328,408,1527,9,139,108,CG
189,566,804,328,408,1527,9,139,109,CG
119,566,804,328,408,1527,9,139,110,CG
82,566,804,328,408,1084,9,139,111,CG
76,507,644,283,438,1084,9,139,112,CG
67,507,644,283,438,1357,9,139,113,CG
64,420,554,240,433,1357,9,139,114,CG
75,420,554,240,433,1357,9,139,115,CG
92,420,554,240,433,1473,9,139,116,CG
83,400,156,210,1342,1473,9,139,117,CG
87,400,156,210,1342,1299,9,139,118,CG
163,244,27,135,417,1299,9,139,119,CG
195,244,27,135,417,1299,9,139,120,CG
140,244,27,135,417,1358,9,139,121,CG
182,244,27,135,417,1358,9,139,122,CG
233,107,0,71,0,1513,9,139,123,CG
196,107,0,71,0,1513,9,139,124,CG
167,224,46,117,456,1513,9,139,125,CG
125,224,46,117,456,1429,9,139,126,CG
117,224,46,117,456,1429,9,139,127,CG
103,869,781,518,662,1303,9,139,128,CG
85,869,781,518,662,1303,9,139,129,CG
94,908,773,537,692,1303,9,139,130,CG
104,908,773,537,692,1283,9,139,131,CG
108,908,773,537,692,1283,9,139,132,CG
113,908,773,537,692,1219,9,139,133,CG
138,722,664,409,615,1219,9,139,134,CG
144,722,664,409,615,1219,9,139,135,CG
116,683,765,391,510,1350,9,139,136,CG
114,683,765,391,510,1350,9,139,137,CG
105,683,765,391,510,1232,9,139,138,CG
95,576,1160,368,315,1232,9,139,139,CG
79,576,1160,368,315,1232,9,139,140,CG
78,507,1058,316,298,1219,9,139,141,CG
119,507,1058,316,298,1219,9,139,142,CG
135,507,1058,316,298,1380,9,139,143,CG
134,507,1058,316,298,1380,9,139,144,CG
165,341,390,192,491,1380,9,139,145,CG
136,341,390,192,491,1470,9,139,146,CG
169,312,261,175,671,1470,9,139,147,CG
249,312,261,175,671,1344,9,139,148,CG
179,312,261,175,671,1344,9,139,149,CG
154,214,191,111,570,1344,9,139,150,CG
99,214,191,111,570,1181,9,139,151,CG
95,175,97,82,825,1181,9,139,152,CG
87,175,97,82,825,1158,9,139,153,CG
53,175,97,82,825,1158,9,139,154,CG
59,175,97,82,825,1158,9,139,155,CG
73,156,218,72,329,1167,9,139,156,PZ
95,156,218,72,329,1167,9,139,157,PZ
128,136,324,61,190,1379,9,139,158,PZ
116,136,324,61,190,1379,9,139,159,PZ
120,136,324,61,190,1379,9,139,160,PZ
414,146,132,66,499,1767,9,140,86,PZ
290,146,132,66,499,1767,9,140,87,PZ
200,146,132,66,499,1597,9,140,88,PZ
111,146,132,66,499,1597,9,140,89,PZ
74,0,0,0,0,1597,9,140,90,CG
63,0,0,0,0,1280,9,140,91,CG
90,78,15,34,1798,1280,9,140,92,CG
151,78,15,34,1798,1521,9,140,93,CG
95,78,15,34,1798,1521,9,140,94,CG
106,146,0,74,0,1521,9,140,95,CG
251,146,0,74,0,1302,9,140,96,CG
157,273,179,135,745,1302,9,140,97,CG
135,273,179,135,745,1340,9,140,98,CG
125,273,179,135,745,1340,9,140,99,CG
90,273,179,135,745,1340,9,140,100,CG
78,420,640,248,386,1537,9,140,101,CG
77,420,640,248,386,1537,9,140,102,CG
83,507,726,308,422,1159,9,140,103,CG
97,507,726,308,422,1159,9,140,104,CG
129,507,726,308,422,1159,9,140,105,CG
155,468,679,263,387,1445,9,140,106,CG
163,468,679,263,387,1445,9,140,107,CG
172,566,804,328,408,1505,9,140,108,CG
124,566,804,328,408,1505,9,140,109,CG
89,566,804,328,408,1505,9,140,110,CG
104,566,804,328,408,1242,9,140,111,CG
115,507,644,283,438,1242,9,140,112,CG
93,507,644,283,438,1348,9,140,113,CG
79,420,554,240,433,1348,9,140,114,CG
74,420,554,240,433,1348,9,140,115,CG
85,420,554,240,433,1368,9,140,116,CG
102,400,156,210,1342,1368,9,140,117,CG
116,400,156,210,1342,1545,9,140,118,CG
141,244,27,135,417,1545,9,140,119,CG
134,244,27,135,417,1545,9,140,120,CG
155,244,27,135,417,1620,9,140,121,CG
356,244,27,135,417,1620,9,140,122,CG
331,107,0,71,0,1659,9,140,123,CG
173,107,0,71,0,1659,9,140,124,CG
168,224,46,117,456,1659,9,140,125,CG
158,224,46,117,456,1521,9,140,126,CG
117,224,46,117,456,1521,9,140,127,CG
101,869,781,518,662,1332,9,140,128,CG
102,869,781,518,662,1332,9,140,129,CG
104,908,773,537,692,1332,9,140,130,CG
104,908,773,537,692,1333,9,140,131,CG
93,908,773,537,692,1333,9,140,132,CG
87,908,773,537,692,1407,9,140,133,CG
120,722,664,409,615,1407,9,140,134,CG
163,722,664,409,615,1407,9,140,135,CG
133,683,765,391,510,1368,9,140,136,CG
121,683,765,391,510,1368,9,140,137,CG
111,683,765,391,510,1244,9,140,138,CG
105,576,1160,368,315,1244,9,140,139,CG
94,576,1160,368,315,1244,9,140,140,CG
88,507,1058,316,298,1253,9,140,141,CG
111,507,1058,316,298,1253,9,140,142,CG
124,507,1058,316,298,1411,9,140,143,CG
133,507,1058,316,298,1411,9,140,144,CG
137,341,390,192,491,1411,9,140,145,CG
163,341,390,192,491,1468,9,140,146,CG
343,312,261,175,671,1468,9,140,147,CG
293,312,261,175,671,1351,9,140,148,CG
156,312,261,175,671,1351,9,140,149,CG
99,214,191,111,570,1351,9,140,150,CG
82,214,191,111,570,1470,9,140,151,CG
94,175,97,82,825,1470,9,140,152,CG
82,175,97,82,825,1145,9,140,153,CG
59,175,97,82,825,1145,9,140,154,CG
64,175,97,82,825,1145,9,140,155,CG
101,156,218,72,329,1553,9,140,156,PZ
297,156,218,72,329,1553,9,140,157,PZ
464,136,324,61,190,1711,9,140,158,PZ
171,136,324,61,190,1711,9,140,159,PZ
133,136,324,61,190,1711,9,140,160,PZ
293,146,132,66,499,1767,9,141,86,PZ
574,146,132,66,499,1767,9,141,87,PZ
262,146,132,66,499,1597,9,141,88,PZ
173,146,132,66,499,1597,9,141,89,PZ
108,0,0,0,0,1597,9,141,90,PZ
84,0,0,0,0,1280,9,141,91,CG
70,78,15,34,1798,1280,9,141,92,CG
88,78,15,34,1798,1521,9,141,93,CG
79,78,15,34,1798,1521,9,141,94,CG
57,146,0,74,0,1521,9,141,95,CG
66,146,0,74,0,1302,9,141,96,CG
100,273,179,135,745,1302,9,141,97,CG
329,273,179,135,745,1340,9,141,98,CG
661,273,179,135,745,1340,9,141,99,CG
547,273,179,135,745,1340,9,141,100,CG
503,420,640,248,386,1537,9,141,101,CG
525,420,640,248,386,1537,9,141,102,CG
479,507,726,308,422,1159,9,141,103,CG
91,507,726,308,422,1159,9,141,104,CG
52,507,726,308,422,1159,9,141,105,CG
60,468,679,263,387,1445,9,141,106,CG
66,468,679,263,387,1445,9,141,107,CG
78,566,804,328,408,1505,9,141,108,CG
94,566,804,328,408,1505,9,141,109,CG
107,566,804,328,408,1505,9,141,110,CG
126,566,804,328,408,1242,9,141,111,CG
145,507,644,283,438,1242,9,141,112,CG
131,507,644,283,438,1348,9,141,113,CG
101,420,554,240,433,1348,9,141,114,CG
88,420,554,240,433,1348,9,141,115,CG
85,420,554,240,433,1368,9,141,116,CG
99,400,156,210,1342,1368,9,141,117,CG
126,400,156,210,1342,1545,9,141,118,CG
142,244,27,135,417,1545,9,141,119,CG
140,244,27,135,417,1545,9,141,120,CG
154,244,27,135,417,1620,9,141,121,CG
214,244,27,135,417,1620,9,141,122,CG
242,107,0,71,0,1659,9,141,123,CG
173,107,0,71,0,1659,9,141,124,CG
136,224,46,117,456,1659,9,141,125,CG
149,224,46,117,456,1521,9,141,126,CG
141,224,46,117,456,1521,9,141,127,CG
103,869,781,518,662,1332,9,141,128,CG
100,869,781,518,662,1332,9,141,129,CG
109,908,773,537,692,1332,9,141,130,CG
114,908,773,537,692,1333,9,141,131,CG
109,908,773,537,692,1333,9,141,132,CG
86,908,773,537,692,1407,9,141,133,CG
96,722,664,409,615,1407,9,141,134,CG
152,722,664,409,615,1407,9,141,135,CG
154,683,765,391,510,1368,9,141,136,CG
110,683,765,391,510,1368,9,141,137,CG
96,683,765,391,510,1244,9,141,138,CG
116,576,1160,368,315,1244,9,141,139,CG
127,576,1160,368,315,1244,9,141,140,CG
127,507,1058,316,298,1253,9,141,141,CG
132,507,1058,316,298,1253,9,141,142,CG
112,507,1058,316,298,1411,9,141,143,CG
124,507,1058,316,298,1411,9,141,144,CG
177,341,390,192,491,1411,9,141,145,CG
218,341,390,192,491,1468,9,141,146,CG
201,312,261,175,671,1468,9,141,147,CG
175,312,261,175,671,1351,9,141,148,CG
164,312,261,175,671,1351,9,141,149,CG
112,214,191,111,570,1351,9,141,150,CG
109,214,191,111,570,1470,9,141,151,CG
98,175,97,82,825,1470,9,141,152,CG
60,175,97,82,825,1145,9,141,153,CG
61,175,97,82,825,1145,9,141,154,CG
88,175,97,82,825,1145,9,141,155,PZ
139,156,218,72,329,1553,9,141,156,PZ
849,156,218,72,329,1553,9,141,157,PZ
589,136,324,61,190,1711,9,141,158,PZ
735,136,324,61,190,1711,9,141,159,PZ
190,136,324,61,190,1711,9,141,160,PZ
354,146,132,66,499,1644,9,142,86,PZ
223,146,132,66,499,1644,9,142,87,PZ
64,146,132,66,499,1829,9,142,88,PZ
393,146,132,66,499,1829,9,142,89,PZ
182,0,0,0,0,1829,9,142,90,PZ
98,0,0,0,0,1375,9,142,91,PZ
70,78,15,34,1798,1375,9,142,92,CG
65,78,15,34,1798,1522,9,142,93,CG
70,78,15,34,1798,1522,9,142,94,CG
66,146,0,74,0,1522,9,142,95,CG
65,146,0,74,0,1550,9,142,96,CG
95,273,179,135,745,1550,9,142,97,CG
284,273,179,135,745,1516,9,142,98,CG
454,273,179,135,745,1516,9,142,99,CG
376,273,179,135,745,1516,9,142,100,CG
315,420,640,248,386,1654,9,142,101,CG
182,420,640,248,386,1654,9,142,102,CG
112,507,726,308,422,1439,9,142,103,CG
85,507,726,308,422,1439,9,142,104,CG
107,507,726,308,422,1439,9,142,105,CG
117,468,679,263,387,1554,9,142,106,CG
114,468,679,263,387,1554,9,142,107,CG
143,566,804,328,408,1588,9,142,108,CG
129,566,804,328,408,1588,9,142,109,CG
103,566,804,328,408,1588,9,142,110,CG
90,566,804,328,408,1318,9,142,111,CG
92,507,644,283,438,1318,9,142,112,CG
88,507,644,283,438,1306,9,142,113,CG
86,420,554,240,433,1306,9,142,114,CG
109,420,554,240,433,1306,9,142,115,CG
109,420,554,240,433,1724,9,142,116,CG
97,400,156,210,1342,1724,9,142,117,CG
100,400,156,210,1342,1597,9,142,118,CG
123,244,27,135,417,1597,9,142,119,CG
143,244,27,135,417,1597,9,142,120,CG
107,244,27,135,417,1605,9,142,121,CG
106,244,27,135,417,1605,9,142,122,CG
151,107,0,71,0,1733,9,142,123,CG
184,107,0,71,0,1733,9,142,124,CG
193,224,46,117,456,1733,9,142,125,CG
156,224,46,117,456,1479,9,142,126,CG
135,224,46,117,456,1479,9,142,127,CG
116,869,781,518,662,1390,9,142,128,CG
108,869,781,518,662,1390,9,142,129,CG
108,908,773,537,692,1390,9,142,130,CG
104,908,773,537,692,1221,9,142,131,CG
126,908,773,537,692,1221,9,142,132,CG
128,908,773,537,692,1429,9,142,133,CG
111,722,664,409,615,1429,9,142,134,CG
115,722,664,409,615,1429,9,142,135,CG
115,683,765,391,510,1484,9,142,136,CG
119,683,765,391,510,1484,9,142,137,CG
113,683,765,391,510,1450,9,142,138,CG
117,576,1160,368,315,1450,9,142,139,CG
121,576,1160,368,315,1450,9,142,140,CG
99,507,1058,316,298,1358,9,142,141,CG
115,507,1058,316,298,1358,9,142,142,CG
148,507,1058,316,298,1181,9,142,143,CG
137,507,1058,316,298,1181,9,142,144,CG
146,341,390,192,491,1181,9,142,145,CG
198,341,390,192,491,1581,9,142,146,CG
229,312,261,175,671,1581,9,142,147,CG
193,312,261,175,671,1575,9,142,148,CG
125,312,261,175,671,1575,9,142,149,CG
97,214,191,111,570,1575,9,142,150,CG
94,214,191,111,570,1486,9,142,151,CG
66,175,97,82,825,1486,9,142,152,CG
53,175,97,82,825,1627,9,142,153,CG
84,175,97,82,825,1627,9,142,154,PZ
166,175,97,82,825,1627,9,142,155,PZ
189,156,218,72,329,1991,9,142,156,PZ
313,156,218,72,329,1991,9,142,157,PZ
292,136,324,61,190,2042,9,142,158,PZ
317,136,324,61,190,2042,9,142,159,PZ
141,136,324,61,190,2042,9,142,160,PZ
329,0,0,0,0,1644,9,143,86,PZ
980,0,0,0,0,1644,9,143,87,PZ
462,0,0,0,0,1829,9,143,88,PZ
565,0,0,0,0,1829,9,143,89,PZ
205,117,339,54,162,1829,9,143,90,PZ
174,117,339,54,162,1375,9,143,91,PZ
126,136,414,63,153,1375,9,143,92,PZ
68,136,414,63,153,1522,9,143,93,CG
62,136,414,63,153,1522,9,143,94,CG
85,107,132,51,386,1522,9,143,95,CG
104,107,132,51,386,1550,9,143,96,CG
83,87,101,42,414,1550,9,143,97,CG
68,87,101,42,414,1516,9,143,98,CG
97,87,101,42,414,1516,9,143,99,CG
166,87,101,42,414,1516,9,143,100,CG
135,136,164,77,465,1654,9,143,101,CG
122,136,164,77,465,1654,9,143,102,CG
170,146,183,84,459,1439,9,143,103,CG
214,146,183,84,459,1439,9,143,104,CG
294,146,183,84,459,1439,9,143,105,CG
168,214,261,123,470,1554,9,143,106,CG
103,214,261,123,470,1554,9,143,107,CG
100,234,238,134,566,1588,9,143,108,CG
87,234,238,134,566,1588,9,143,109,CG
99,234,238,134,566,1588,9,143,110,CG
125,234,238,134,566,1318,9,143,111,CG
112,234,234,128,545,1318,9,143,112,CG
101,234,234,128,545,1306,9,143,113,CG
106,185,136,99,717,1306,9,143,114,CG
120,185,136,99,717,1306,9,143,115,CG
101,185,136,99,717,1724,9,143,116,CG
84,107,0,58,0,1724,9,143,117,CG
99,107,0,58,0,1597,9,143,118,CG
133,146,66,77,1132,1597,9,143,119,CG
116,146,66,77,1132,1597,9,143,120,CG
104,146,66,77,1132,1605,9,143,121,CG
222,146,66,77,1132,1605,9,143,122,CG
351,0,0,0,0,1733,9,143,123,CG
162,0,0,0,0,1733,9,143,124,CG
136,0,0,0,0,1733,9,143,125,CG
123,0,0,0,0,1479,9,143,126,CG
111,0,0,0,0,1479,9,143,127,CG
98,214,74,106,1380,1390,9,143,128,CG
89,214,74,106,1380,1390,9,143,129,CG
104,273,164,138,831,1390,9,143,130,CG
107,273,164,138,831,1221,9,143,131,CG
113,273,164,138,831,1221,9,143,132,CG
141,273,164,138,831,1429,9,143,133,CG
174,429,492,234,474,1429,9,143,134,CG
157,429,492,234,474,1429,9,143,135,CG
136,507,539,284,526,1484,9,143,136,CG
172,507,539,284,526,1484,9,143,137,CG
158,507,539,284,526,1450,9,143,138,CG
139,341,324,185,569,1450,9,143,139,CG
171,341,324,185,569,1450,9,143,140,CG
119,244,179,133,733,1358,9,143,141,CG
115,244,179,133,733,1358,9,143,142,CG
169,244,179,133,733,1181,9,143,143,CG
143,244,179,133,733,1181,9,143,144,CG
138,156,19,84,148,1181,9,143,145,CG
218,156,19,84,148,1581,9,143,146,CG
310,156,82,83,983,1581,9,143,147,CG
128,156,82,83,983,1575,9,143,148,CG
78,156,82,83,983,1575,9,143,149,CG
100,361,351,176,499,1575,9,143,150,CG
88,361,351,176,499,1486,9,143,151,CG
50,400,711,221,311,1486,9,143,152,CG
60,400,711,221,311,1627,9,143,153,PZ
262,400,711,221,311,1627,9,143,154,PZ
287,400,711,221,311,1627,9,143,155,PZ
236,175,1515,124,81,1991,9,143,156,PZ
233,175,1515,124,81,1991,9,143,157,PZ
74,117,871,74,85,2042,9,143,158,PZ
156,117,871,74,85,2042,9,143,159,PZ
116,117,871,74,85,2042,9,143,160,PZ
452,0,0,0,0,1644,9,144,86,PZ
515,0,0,0,0,1644,9,144,87,PZ
651,0,0,0,0,1829,9,144,88,PZ
165,0,0,0,0,1829,9,144,89,PZ
599,117,339,54,162,1829,9,144,90,PZ
293,117,339,54,162,1375,9,144,91,PZ
239,136,414,63,153,1375,9,144,92,PZ
116,136,414,63,153,1522,9,144,93,PZ
78,136,414,63,153,1522,9,144,94,CG
84,107,132,51,386,1522,9,144,95,CG
92,107,132,51,386,1550,9,144,96,CG
90,87,101,42,414,1550,9,144,97,CG
79,87,101,42,414,1516,9,144,98,CG
77,87,101,42,414,1516,9,144,99,CG
93,87,101,42,414,1516,9,144,100,CG
106,136,164,77,465,1654,9,144,101,CG
152,136,164,77,465,1654,9,144,102,CG
225,146,183,84,459,1439,9,144,103,CG
235,146,183,84,459,1439,9,144,104,CG
482,146,183,84,459,1439,9,144,105,CG
416,214,261,123,470,1554,9,144,106,CG
130,214,261,123,470,1554,9,144,107,CG
117,234,238,134,566,1588,9,144,108,CG
158,234,238,134,566,1588,9,144,109,CG
147,234,238,134,566,1588,9,144,110,CG
106,234,238,134,566,1318,9,144,111,CG
87,234,234,128,545,1318,9,144,112,CG
107,234,234,128,545,1306,9,144,113,CG
162,185,136,99,717,1306,9,144,114,CG
121,185,136,99,717,1306,9,144,115,CG
78,185,136,99,717,1724,9,144,116,CG
96,107,0,58,0,1724,9,144,117,CG
796,107,0,58,0,1597,9,144,118,CG
88,146,66,77,1132,1597,9,144,119,CG
151,146,66,77,1132,1597,9,144,120,CG
127,146,66,77,1132,1605,9,144,121,CG
362,146,66,77,1132,1605,9,144,122,CG
726,0,0,0,0,1733,9,144,123,CG
168,0,0,0,0,1733,9,144,124,CG
84,0,0,0,0,1733,9,144,125,CG
86,0,0,0,0,1479,9,144,126,CG
135,0,0,0,0,1479,9,144,127,CG
151,214,74,106,1380,1390,9,144,128,CG
100,214,74,106,1380,1390,9,144,129,CG
90,273,164,138,831,1390,9,144,130,CG
110,273,164,138,831,1221,9,144,131,CG
122,273,164,138,831,1221,9,144,132,CG
108,273,164,138,831,1429,9,144,133,CG
103,429,492,234,474,1429,9,144,134,CG
136,429,492,234,474,1429,9,144,135,CG
173,507,539,284,526,1484,9,144,136,CG
191,507,539,284,526,1484,9,144,137,CG
194,507,539,284,526,1450,9,144,138,CG
242,341,324,185,569,1450,9,144,139,CG
246,341,324,185,569,1450,9,144,140,CG
120,244,179,133,733,1358,9,144,141,CG
92,244,179,133,733,1358,9,144,142,CG
98,244,179,133,733,1181,9,144,143,CG
129,244,179,133,733,1181,9,144,144,CG
140,156,19,84,148,1181,9,144,145,CG
116,156,19,84,148,1581,9,144,146,CG
135,156,82,83,983,1581,9,144,147,CG
103,156,82,83,983,1575,9,144,148,CG
73,156,82,83,983,1575,9,144,149,CG
82,361,351,176,499,1575,9,144,150,CG
66,361,351,176,499,1486,9,144,151,CG
55,400,711,221,311,1486,9,144,152,PZ
115,400,711,221,311,1627,9,144,153,PZ
758,400,711,221,311,1627,9,144,154,PZ
458,400,711,221,311,1627,9,144,155,PZ
205,175,1515,124,81,1991,9,144,156,PZ
222,175,1515,124,81,1991,9,144,157,PZ
562,117,871,74,85,2042,9,144,158,PZ
407,117,871,74,85,2042,9,144,159,PZ
294,420,257,184,716,1899,9,145,86,PZ
588,420,257,184,716,1899,9,145,87,PZ
652,420,257,184,716,2083,9,145,88,PZ
742,420,257,184,716,2083,9,145,89,PZ
617,0,0,0,0,2083,9,145,90,PZ
415,0,0,0,0,1747,9,145,91,PZ
378,107,312,52,168,1747,9,145,92,PZ
241,107,312,52,168,1662,9,145,93,PZ
131,107,312,52,168,1662,9,145,94,PZ
95,146,406,73,180,1662,9,145,95,CG
81,146,406,73,180,1613,9,145,96,CG
89,175,445,86,195,1613,9,145,97,CG
84,175,445,86,195,1624,9,145,98,CG
75,175,445,86,195,1624,9,145,99,CG
88,175,445,86,195,1624,9,145,100,CG
102,175,250,84,335,1615,9,145,101,CG
86,175,250,84,335,1615,9,145,102,CG
88,195,265,98,371,1622,9,145,103,CG
150,195,265,98,371,1622,9,145,104,CG
247,195,265,98,371,1622,9,145,105,CG
159,273,121,139,1148,1739,9,145,106,CG
126,273,121,139,1148,1739,9,145,107,CG
163,224,58,115,1923,1567,9,145,108,CG
130,224,58,115,1923,1567,9,145,109,CG
88,224,58,115,1923,1567,9,145,110,CG
90,224,58,115,1923,1593,9,145,111,CG
90,107,54,61,1083,1593,9,145,112,CG
118,107,54,61,1083,1681,9,145,113,CG
212,78,0,42,0,1681,9,145,114,CG
231,78,0,42,0,1681,9,145,115,CG
168,78,0,42,0,1742,9,145,116,CG
153,68,0,41,0,1742,9,145,117,CG
569,68,0,41,0,1742,9,145,118,CG
681,136,128,71,553,1742,9,145,119,CG
125,136,128,71,553,1742,9,145,120,CG
143,136,128,71,553,1816,9,145,121,CG
167,136,128,71,553,1816,9,145,122,CG
136,302,378,164,435,1806,9,145,123,CG
110,302,378,164,435,1806,9,145,124,CG
79,273,336,150,445,1806,9,145,125,CG
84,273,336,150,445,1261,9,145,126,CG
181,273,336,150,445,1261,9,145,127,CG
429,87,0,54,0,1357,9,145,128,CG
201,87,0,54,0,1357,9,145,129,CG
126,97,0,53,0,1357,9,145,130,CG
112,97,0,53,0,1413,9,145,131,CG
106,97,0,53,0,1413,9,145,132,CG
84,97,0,53,0,1548,9,145,133,CG
88,214,128,103,797,1548,9,145,134,CG
157,214,128,103,797,1548,9,145,135,CG
177,293,250,143,569,1614,9,145,136,CG
134,293,250,143,569,1614,9,145,137,CG
152,293,250,143,569,1589,9,145,138,CG
157,185,148,91,615,1589,9,145,139,CG
113,185,148,91,615,1589,9,145,140,CG
102,126,15,64,1687,1307,9,145,141,CG
121,126,15,64,1687,1307,9,145,142,CG
134,126,15,64,1687,1275,9,145,143,CG
147,126,15,64,1687,1275,9,145,144,CG
131,126,0,64,435,1275,9,145,145,CG
109,126,0,64,435,1626,9,145,146,CG
102,195,175,93,526,1626,9,145,147,CG
75,195,175,93,526,1471,9,145,148,CG
55,195,175,93,526,1471,9,145,149,CG
55,498,933,296,317,1471,9,145,150,PZ
63,498,933,296,317,1564,9,145,151,PZ
95,0,0,0,0,1564,9,145,152,PZ
401,0,0,0,0,2024,9,145,153,PZ
761,0,0,0,0,2024,9,145,154,PZ
384,0,0,0,0,2024,9,145,155,PZ
493,0,0,0,0,2452,9,145,156,PZ
822,0,0,0,0,2452,9,145,157,PZ
789,126,351,63,182,2222,9,145,158,PZ
291,126,351,63,182,2222,9,145,159,PZ
285,420,257,184,716,1899,9,146,86,PZ
537,420,257,184,716,1899,9,146,87,PZ
252,420,257,184,716,2083,9,146,88,PZ
309,420,257,184,716,2083,9,146,89,PZ
642,0,0,0,0,2083,9,146,90,PZ
531,0,0,0,0,1747,9,146,91,PZ
810,107,312,52,168,1747,9,146,92,PZ
386,107,312,52,168,1662,9,146,93,PZ
288,107,312,52,168,1662,9,146,94,PZ
239,146,406,73,180,1662,9,146,95,PZ
141,146,406,73,180,1613,9,146,96,PZ
100,175,445,86,195,1613,9,146,97,CG
