T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
103,322,441,124,282,991,9,119,140,CG
90,312,437,121,275,991,9,119,141,CG
92,312,437,121,275,1010,9,119,142,CG
88,302,332,107,324,1010,9,119,143,CG
84,273,296,103,345,1010,9,119,144,CG
80,273,296,103,345,951,9,119,145,CG
91,283,320,103,321,951,9,119,146,CG
98,283,371,105,284,672,9,119,147,CG
88,283,371,105,284,672,9,119,148,CG
87,273,418,100,240,672,9,119,149,CG
92,253,371,89,242,911,9,119,150,CG
99,253,371,89,242,911,9,119,151,CG
99,166,222,60,271,754,9,119,152,CG
70,117,128,42,319,754,9,119,153,CG
57,117,128,42,319,754,9,119,154,CG
89,78,27,21,754,758,9,119,155,CG
104,68,0,15,0,758,9,119,156,PZ
108,68,0,15,0,1270,9,119,157,PZ
112,68,0,15,0,1270,9,119,158,PZ
100,68,0,13,0,1270,9,119,159,PZ
105,58,0,11,0,1269,9,119,160,PZ
71,48,0,8,0,221,9,120,98,PZ
92,58,0,18,0,221,9,120,99,PZ
78,58,0,18,0,221,9,120,100,PZ
57,97,50,28,541,615,9,120,101,CG
63,195,246,66,267,615,9,120,102,CG
59,195,246,66,267,475,9,120,103,CG
71,263,343,90,263,475,9,120,104,CG
117,361,629,152,242,475,9,120,105,CG
104,361,629,152,242,782,9,120,106,CG
91,380,691,165,237,782,9,120,107,CG
95,302,672,168,249,782,9,120,108,CG
76,302,672,168,249,745,9,120,109,CG
74,371,621,162,259,745,9,120,110,CG
83,380,543,148,272,827,9,120,111,CG
80,380,543,148,272,827,9,120,112,CG
88,380,543,148,272,827,9,120,113,CG
91,351,535,137,258,880,9,120,114,CG
82,302,539,118,219,880,9,120,115,CG
86,302,539,118,219,954,9,120,116,CG
91,273,527,109,208,954,9,120,117,CG
101,195,461,99,215,954,9,120,118,CG
112,195,461,99,215,1153,9,120,119,CG
91,185,429,97,226,1153,9,120,120,CG
86,156,402,90,225,1258,9,120,121,CG
142,156,402,90,225,1258,9,120,122,CG
144,234,418,86,207,1258,9,120,123,CG
125,253,511,100,195,1300,9,120,124,CG
115,253,511,100,195,1300,9,120,125,CG
82,273,445,104,234,1300,9,120,126,CG
84,224,269,109,402,821,9,120,127,CG
108,244,261,120,454,821,9,120,128,CG
94,244,261,120,454,1143,9,120,129,CG
104,371,312,137,438,1143,9,120,130,CG
115,371,312,137,439,1143,9,120,131,CG
104,371,312,137,439,1276,9,120,132,CG
101,361,312,128,412,1276,9,120,133,CG
105,263,339,130,383,899,9,120,134,CG
118,263,339,130,383,899,9,120,135,CG
127,263,339,130,383,899,9,120,136,CG
102,322,394,129,328,997,9,120,137,CG
81,351,414,128,310,997,9,120,138,CG
81,351,414,128,310,991,9,120,139,CG
78,322,441,124,282,991,9,120,140,CG
75,312,437,121,275,991,9,120,141,CG
76,312,437,121,275,1010,9,120,142,CG
79,302,332,107,324,1010,9,120,143,CG
74,273,296,103,345,1010,9,120,144,CG
70,273,296,103,345,951,9,120,145,CG
91,283,320,103,321,951,9,120,146,CG
95,283,371,105,284,672,9,120,147,CG
75,283,371,105,284,672,9,120,148,CG
81,273,418,100,240,672,9,120,149,CG
88,253,371,89,242,911,9,120,150,CG
89,253,371,89,242,911,9,120,151,CG
110,166,222,60,271,754,9,120,152,CG
81,117,128,42,319,754,9,120,153,CG
50,117,128,42,319,754,9,120,154,CG
70,78,27,21,754,758,9,120,155,CG
108,68,0,15,0,758,9,120,156,PZ
112,68,0,15,0,1270,9,120,157,PZ
115,68,0,15,0,1270,9,120,158,PZ
108,68,0,13,0,1270,9,120,159,PZ
92,58,0,11,0,1269,9,120,160,PZ
95,58,0,11,0,1269,9,120,161,PZ
80,48,0,7,0,71,9,121,97,PZ
70,48,0,8,0,839,9,121,98,PZ
71,87,3,23,1631,839,9,121,99,PZ
68,87,3,23,1631,839,9,121,100,PZ
66,117,74,35,477,638,9,121,101,CG
74,224,332,83,250,638,9,121,102,CG
82,224,332,83,250,926,9,121,103,CG
88,293,402,105,261,926,9,121,104,CG
104,273,589,146,247,926,9,121,105,CG
107,273,589,146,247,916,9,121,106,CG
101,371,640,152,237,916,9,121,107,CG
104,380,664,158,238,916,9,121,108,CG
109,380,664,158,238,828,9,121,109,CG
100,400,660,165,249,828,9,121,110,CG
86,380,601,159,265,804,9,121,111,CG
89,380,601,159,265,804,9,121,112,CG
92,380,601,159,265,804,9,121,113,CG
89,361,593,152,256,868,9,121,114,CG
91,332,515,126,243,868,9,121,115,CG
98,332,515,126,243,1154,9,121,116,CG
105,312,492,119,241,1154,9,121,117,CG
116,273,523,110,209,1154,9,121,118,CG
133,273,523,110,209,1043,9,121,119,CG
131,253,523,102,195,1043,9,121,120,CG
101,205,425,76,179,1298,9,121,121,CG
95,205,425,76,179,1298,9,121,122,CG
117,185,367,65,179,1298,9,121,123,CG
138,195,355,70,198,1483,9,121,124,CG
138,195,355,70,198,1483,9,121,125,CG
104,234,347,84,243,1483,9,121,126,CG
88,322,253,108,427,824,9,121,127,CG
132,351,253,122,481,824,9,121,128,CG
117,351,253,122,481,1102,9,121,129,CG
89,410,261,145,553,1102,9,121,130,CG
100,420,257,150,581,1102,9,121,131,CG
105,420,257,150,581,1252,9,121,132,CG
97,410,269,145,542,1252,9,121,133,CG
90,420,304,149,488,1112,9,121,134,CG
89,420,304,149,488,1112,9,121,135,CG
98,420,304,149,488,1112,9,121,136,CG
106,302,386,150,386,1050,9,121,137,CG
98,380,375,137,366,1050,9,121,138,CG
77,380,375,137,366,899,9,121,139,CG
77,302,281,105,374,899,9,121,140,CG
84,283,273,98,361,899,9,121,141,CG
89,283,273,98,361,989,9,121,142,CG
105,205,320,105,325,989,9,121,143,CG
92,205,351,108,307,989,9,121,144,CG
67,205,351,108,307,912,9,121,145,CG
72,293,382,111,290,912,9,121,146,CG
89,293,402,114,283,598,9,121,147,CG
88,293,402,114,283,598,9,121,148,CG
95,293,433,113,262,598,9,121,149,CG
108,273,433,105,245,1028,9,121,150,CG
103,273,433,105,245,1028,9,121,151,CG
96,195,316,70,223,989,9,121,152,CG
78,166,242,54,226,989,9,121,153,CG
59,166,242,54,226,989,9,121,154,CG
65,87,39,28,739,808,9,121,155,CG
98,68,0,22,0,808,9,121,156,PZ
115,68,0,22,0,1502,9,121,157,PZ
123,68,0,22,0,1502,9,121,158,PZ
149,68,0,14,0,1502,9,121,159,PZ
133,68,0,13,0,1506,9,121,160,PZ
115,68,0,13,0,1506,9,121,161,PZ
86,58,0,9,0,71,9,122,97,PZ
93,68,0,11,0,839,9,122,98,PZ
79,97,0,26,411,839,9,122,99,PZ
72,97,0,26,411,839,9,122,100,CG
84,126,82,39,474,638,9,122,101,CG
92,234,351,87,251,638,9,122,102,CG
119,234,351,87,251,926,9,122,103,CG
130,293,476,117,244,926,9,122,104,CG
107,253,597,139,233,926,9,122,105,CG
121,253,597,139,233,916,9,122,106,CG
130,341,636,139,219,916,9,122,107,CG
99,361,734,159,217,916,9,122,108,CG
102,361,734,159,217,828,9,122,109,CG
100,390,718,171,237,828,9,122,110,CG
80,400,660,165,250,804,9,122,111,CG
71,400,660,165,250,804,9,122,112,CG
62,400,660,165,250,804,9,122,113,CG
67,371,652,152,233,868,9,122,114,CG
78,322,574,127,222,868,9,122,115,CG
83,322,574,127,222,1154,9,122,116,CG
88,302,543,122,225,1154,9,122,117,CG
89,283,523,115,219,1154,9,122,118,CG
93,283,523,115,219,1043,9,122,119,CG
105,263,535,107,201,1043,9,122,120,CG
110,195,457,74,163,1298,9,122,121,CG
97,195,457,74,163,1298,9,122,122,CG
101,156,441,62,141,1298,9,122,123,CG
132,166,320,56,177,1483,9,122,124,CG
155,166,320,56,177,1483,9,122,125,CG
119,214,304,72,237,1483,9,122,126,CG
81,341,265,114,427,824,9,122,127,CG
103,380,265,132,496,824,9,122,128,CG
128,380,265,132,496,1102,9,122,129,CG
108,400,265,156,583,1102,9,122,130,CG
103,400,261,158,600,1102,9,122,131,CG
98,400,261,158,600,1252,9,122,132,CG
98,429,265,152,571,1252,9,122,133,CG
100,439,293,152,523,1112,9,122,134,CG
106,439,293,152,523,1112,9,122,135,CG
108,439,293,152,523,1112,9,122,136,CG
104,429,378,157,415,1050,9,122,137,CG
106,390,363,142,389,1050,9,122,138,CG
80,390,363,142,389,899,9,122,139,CG
66,293,257,102,399,899,9,122,140,CG
81,273,218,92,420,899,9,122,141,CG
94,273,218,92,420,989,9,122,142,CG
103,205,242,98,405,989,9,122,143,CG
89,214,293,105,359,989,9,122,144,CG
68,214,293,105,359,912,9,122,145,CG
76,293,418,114,273,912,9,122,146,CG
104,283,445,114,254,598,9,122,147,CG
102,283,445,114,254,598,9,122,148,CG
94,273,441,109,246,598,9,122,149,CG
107,263,386,98,254,1028,9,122,150,CG
123,263,386,98,254,1028,9,122,151,CG
109,205,339,76,225,989,9,122,152,CG
75,156,250,56,227,989,9,122,153,CG
63,156,250,56,227,989,9,122,154,CG
65,97,50,30,573,808,9,122,155,CG
91,78,0,23,0,808,9,122,156,PZ
121,78,0,23,0,1502,9,122,157,PZ
107,78,0,23,0,1502,9,122,158,PZ
146,58,0,14,0,1502,9,122,159,PZ
207,68,0,12,0,1506,9,122,160,PZ
128,68,0,12,0,1506,9,122,161,PZ
105,58,0,9,0,1506,9,122,162,PZ
72,58,0,9,0,896,9,123,96,PZ
84,58,0,9,0,896,9,123,97,PZ
103,68,0,11,0,992,9,123,98,PZ
88,97,0,26,411,992,9,123,99,PZ
75,97,0,26,411,992,9,123,100,CG
86,126,82,39,474,693,9,123,101,CG
100,234,351,87,251,693,9,123,102,CG
113,234,351,87,251,938,9,123,103,CG
140,293,476,117,244,938,9,123,104,CG
114,253,597,139,233,938,9,123,105,CG
104,253,597,139,233,1083,9,123,106,CG
137,341,636,139,219,1083,9,123,107,CG
118,361,734,159,217,1083,9,123,108,CG
105,361,734,159,217,1075,9,123,109,CG
96,390,718,171,237,1075,9,123,110,CG
76,400,660,165,250,922,9,123,111,CG
73,400,660,165,250,922,9,123,112,CG
79,400,660,165,250,922,9,123,113,CG
84,371,652,152,233,943,9,123,114,CG
82,322,574,127,222,943,9,123,115,CG
84,322,574,127,222,1081,9,123,116,CG
86,302,543,122,225,1081,9,123,117,CG
84,283,523,115,219,1081,9,123,118,CG
105,283,523,115,219,1206,9,123,119,CG
124,263,535,107,201,1206,9,123,120,CG
124,195,457,74,163,1783,9,123,121,CG
122,195,457,74,163,1783,9,123,122,CG
105,156,441,62,141,1783,9,123,123,CG
114,166,320,56,177,1585,9,123,124,CG
135,166,320,56,177,1585,9,123,125,CG
102,214,304,72,237,1585,9,123,126,CG
88,341,265,114,427,1141,9,123,127,CG
126,380,265,132,496,1141,9,123,128,CG
118,380,265,132,496,1091,9,123,129,CG
102,400,265,156,583,1091,9,123,130,CG
101,400,261,158,600,1091,9,123,131,CG
93,400,261,158,600,1225,9,123,132,CG
105,429,265,152,571,1225,9,123,133,CG
101,439,293,152,523,1249,9,123,134,CG
92,439,293,152,523,1249,9,123,135,CG
104,439,293,152,523,1249,9,123,136,CG
95,429,378,157,415,1148,9,123,137,CG
89,390,363,142,389,1148,9,123,138,CG
84,390,363,142,389,1056,9,123,139,CG
64,293,257,102,399,1056,9,123,140,CG
65,273,218,92,420,1056,9,123,141,CG
88,273,218,92,420,1066,9,123,142,CG
88,205,242,98,405,1066,9,123,143,CG
89,214,293,105,359,1066,9,123,144,CG
85,214,293,105,359,969,9,123,145,CG
87,293,418,114,273,969,9,123,146,CG
98,283,445,114,254,801,9,123,147,CG
93,283,445,114,254,801,9,123,148,CG
96,273,441,109,246,801,9,123,149,CG
108,263,386,98,254,938,9,123,150,CG
109,263,386,98,254,938,9,123,151,CG
108,205,339,76,225,809,9,123,152,CG
86,156,250,56,227,809,9,123,153,CG
67,156,250,56,227,809,9,123,154,CG
56,97,50,30,573,731,9,123,155,CG
74,78,0,23,0,731,9,123,156,PZ
144,78,0,23,0,1394,9,123,157,PZ
122,78,0,23,0,1394,9,123,158,PZ
111,58,0,14,0,1394,9,123,159,PZ
158,68,0,12,0,1542,9,123,160,PZ
128,68,0,12,0,1542,9,123,161,PZ
89,58,0,9,0,1542,9,123,162,PZ
81,58,0,8,0,1000,9,123,163,PZ
73,58,0,9,0,896,9,124,96,PZ
93,58,0,9,0,896,9,124,97,PZ
90,68,0,11,0,992,9,124,98,PZ
86,97,0,26,411,992,9,124,99,PZ
88,97,0,26,411,992,9,124,100,CG
81,126,82,39,474,693,9,124,101,CG
90,234,351,87,251,693,9,124,102,CG
102,234,351,87,251,938,9,124,103,CG
143,293,476,117,244,938,9,124,104,CG
145,253,597,139,233,938,9,124,105,CG
100,253,597,139,233,1083,9,124,106,CG
97,341,636,139,219,1083,9,124,107,CG
104,361,734,159,217,1083,9,124,108,CG
97,361,734,159,217,1075,9,124,109,CG
104,390,718,171,237,1075,9,124,110,CG
97,400,660,165,250,922,9,124,111,CG
94,400,660,165,250,922,9,124,112,CG
97,400,660,165,250,922,9,124,113,CG
84,371,652,152,233,943,9,124,114,CG
84,322,574,127,222,943,9,124,115,CG
93,322,574,127,222,1081,9,124,116,CG
94,302,543,122,225,1081,9,124,117,CG
94,283,523,115,219,1081,9,124,118,CG
114,283,523,115,219,1206,9,124,119,CG
154,263,535,107,201,1206,9,124,120,CG
160,195,457,74,163,1783,9,124,121,CG
179,195,457,74,163,1783,9,124,122,CG
164,156,441,62,141,1783,9,124,123,CG
140,166,320,56,177,1585,9,124,124,CG
145,166,320,56,177,1585,9,124,125,CG
103,214,304,72,237,1585,9,124,126,CG
80,341,265,114,427,1141,9,124,127,CG
138,380,265,132,496,1141,9,124,128,CG
142,380,265,132,496,1091,9,124,129,CG
111,400,265,156,583,1091,9,124,130,CG
114,400,261,158,600,1091,9,124,131,CG
108,400,261,158,600,1225,9,124,132,CG
104,429,265,152,571,1225,9,124,133,CG
97,439,293,152,523,1249,9,124,134,CG
89,439,293,152,523,1249,9,124,135,CG
102,439,293,152,523,1249,9,124,136,CG
101,429,378,157,415,1148,9,124,137,CG
117,390,363,142,389,1148,9,124,138,CG
166,390,363,142,389,1056,9,124,139,CG
110,293,257,102,399,1056,9,124,140,CG
77,273,218,92,420,1056,9,124,141,CG
97,273,218,92,420,1066,9,124,142,CG
91,205,242,98,405,1066,9,124,143,CG
84,214,293,105,359,1066,9,124,144,CG
96,214,293,105,359,969,9,124,145,CG
93,293,418,114,273,969,9,124,146,CG
93,283,445,114,254,801,9,124,147,CG
86,283,445,114,254,801,9,124,148,CG
85,273,441,109,246,801,9,124,149,CG
103,263,386,98,254,938,9,124,150,CG
92,263,386,98,254,938,9,124,151,CG
78,205,339,76,225,809,9,124,152,CG
76,156,250,56,227,809,9,124,153,CG
70,156,250,56,227,809,9,124,154,CG
53,97,50,30,573,731,9,124,155,CG
61,78,0,23,0,731,9,124,156,PZ
123,78,0,23,0,1394,9,124,157,PZ
147,78,0,23,0,1394,9,124,158,PZ
165,58,0,14,0,1394,9,124,159,PZ
192,68,0,12,0,1542,9,124,160,PZ
167,68,0,12,0,1542,9,124,161,PZ
148,58,0,9,0,1542,9,124,162,PZ
118,58,0,8,0,1000,9,124,163,PZ
94,68,0,11,0,139,9,125,95,PZ
95,87,0,16,0,896,9,125,96,PZ
98,87,0,16,0,896,9,125,97,PZ
82,87,0,23,0,992,9,125,98,PZ
80,126,82,38,469,992,9,125,99,PZ
94,126,82,38,469,992,9,125,100,CG
81,166,179,56,308,693,9,125,101,CG
78,205,371,103,277,693,9,125,102,CG
98,205,371,103,277,938,9,125,103,CG
101,253,504,132,263,938,9,125,104,CG
104,351,695,153,219,938,9,125,105,CG
105,351,695,153,219,1083,9,125,106,CG
101,341,750,152,202,1083,9,125,107,CG
100,351,695,145,209,1083,9,125,108,CG
84,351,695,145,209,1075,9,125,109,CG
85,371,668,151,226,1075,9,125,110,CG
97,400,636,161,252,922,9,125,111,CG
88,400,636,161,252,922,9,125,112,CG
81,400,636,161,252,922,9,125,113,CG
85,371,652,153,234,943,9,125,114,CG
98,322,672,132,197,943,9,125,115,CG
93,322,672,132,197,1081,9,125,116,CG
96,302,648,125,192,1081,9,125,117,CG
98,273,640,119,185,1081,9,125,118,CG
94,273,640,119,185,1206,9,125,119,CG
179,253,621,108,174,1206,9,125,120,CG
226,195,644,82,127,1783,9,125,121,CG
187,195,644,82,127,1783,9,125,122,CG
243,166,691,72,104,1783,9,125,123,CG
208,185,601,76,126,1585,9,125,124,CG
157,185,601,76,126,1585,9,125,125,CG
121,244,429,84,197,1585,9,125,126,CG
96,371,312,130,416,1141,9,125,127,CG
132,410,296,148,499,1141,9,125,128,CG
129,410,296,148,499,1091,9,125,129,CG
104,293,281,174,622,1091,9,125,130,CG
111,302,265,172,643,1091,9,125,131,CG
106,302,265,172,643,1225,9,125,132,CG
97,410,289,165,568,1225,9,125,133,CG
107,439,289,154,526,1249,9,125,134,CG
96,439,289,154,526,1249,9,125,135,CG
88,439,289,154,526,1249,9,125,136,CG
94,420,359,151,423,1148,9,125,137,CG
97,400,394,149,375,1148,9,125,138,CG
127,400,394,149,375,1056,9,125,139,CG
113,302,386,115,295,1056,9,125,140,CG
81,263,363,100,277,1056,9,125,141,CG
104,263,363,100,277,1066,9,125,142,CG
103,253,293,87,301,1066,9,125,143,CG
84,263,277,91,327,1066,9,125,144,CG
93,263,277,91,327,969,9,125,145,CG
92,273,296,104,351,969,9,125,146,CG
91,234,332,113,341,801,9,125,147,CG
106,234,332,113,341,801,9,125,148,CG
98,302,371,109,294,801,9,125,149,CG
88,273,347,99,284,938,9,125,150,CG
78,273,347,99,284,938,9,125,151,CG
69,214,253,77,300,809,9,125,152,CG
78,136,199,65,323,809,9,125,153,CG
86,136,199,65,323,809,9,125,154,CG
68,68,78,39,491,731,9,125,155,CG
75,97,54,31,569,731,9,125,156,PZ
132,97,54,31,569,1394,9,125,157,PZ
152,97,54,31,569,1394,9,125,158,PZ
212,78,0,20,0,1394,9,125,159,PZ
203,68,0,19,0,1542,9,125,160,PZ
124,68,0,19,0,1542,9,125,161,PZ
122,58,0,17,0,1542,9,125,162,PZ
112,68,0,10,0,1000,9,125,163,PZ
104,78,0,14,0,627,9,126,95,PZ
96,97,0,22,0,1045,9,126,96,PZ
95,97,0,22,0,1045,9,126,97,PZ
104,107,27,30,1017,1074,9,126,98,PZ
97,146,113,42,378,1074,9,126,99,PZ
90,146,113,42,378,1074,9,126,100,CG
89,185,222,62,278,876,9,126,101,CG
97,224,421,115,272,876,9,126,102,CG
235,224,421,115,272,1311,9,126,103,CG
231,253,531,138,260,1311,9,126,104,CG
125,361,742,156,210,1311,9,126,105,CG
113,361,742,156,210,1375,9,126,106,CG
110,351,808,157,193,1375,9,126,107,CG
96,351,746,148,199,1375,9,126,108,CG
88,351,746,148,199,1203,9,126,109,CG
76,361,703,148,210,1203,9,126,110,CG
81,371,675,153,225,1146,9,126,111,CG
85,371,675,153,225,1146,9,126,112,CG
75,371,675,153,225,1146,9,126,113,CG
82,361,672,148,221,912,9,126,114,CG
89,302,664,134,202,912,9,126,115,CG
85,302,664,134,202,1023,9,126,116,CG
103,293,652,128,198,1023,9,126,117,CG
103,283,691,126,182,1023,9,126,118,CG
93,283,691,126,182,1291,9,126,119,CG
196,253,668,114,170,1291,9,126,120,CG
276,214,644,87,136,2229,9,126,121,CG
222,214,644,87,136,2229,9,126,122,CG
317,195,672,81,121,2229,9,126,123,CG
229,234,515,90,175,2071,9,126,124,CG
127,234,515,90,175,2071,9,126,125,CG
98,302,484,121,248,2071,9,126,126,CG
102,361,308,148,477,1139,9,126,127,CG
135,429,234,147,619,1139,9,126,128,CG
117,429,234,147,619,1408,9,126,129,CG
102,420,242,166,686,1408,9,126,130,CG
109,302,226,169,743,1408,9,126,131,CG
98,302,226,169,743,1214,9,126,132,CG
92,293,78,115,1479,1214,9,126,133,CG
109,449,281,161,569,1362,9,126,134,CG
106,449,281,161,569,1362,9,126,135,CG
114,449,281,161,569,1362,9,126,136,CG
117,420,289,147,511,1315,9,126,137,CG
91,400,308,144,468,1315,9,126,138,CG
92,400,308,144,468,1137,9,126,139,CG
98,244,351,124,353,1137,9,126,140,CG
92,214,375,113,301,1137,9,126,141,CG
103,214,375,113,301,1095,9,126,142,CG
100,195,371,101,273,1095,9,126,143,CG
95,283,355,101,283,1095,9,126,144,CG
94,283,355,101,283,890,9,126,145,CG
88,312,367,111,302,890,9,126,146,CG
87,341,390,121,311,988,9,126,147,CG
106,341,390,121,311,988,9,126,148,CG
126,351,425,127,298,988,9,126,149,CG
101,312,402,114,284,857,9,126,150,CG
71,312,402,114,284,857,9,126,151,CG
73,244,312,84,269,758,9,126,152,CG
91,136,242,68,282,758,9,126,153,CG
84,136,242,68,282,758,9,126,154,CG
65,97,132,47,362,878,9,126,155,CG
76,78,74,38,502,878,9,126,156,PZ
108,78,74,38,502,1258,9,126,157,PZ
104,78,74,38,502,1258,9,126,158,PZ
118,87,0,24,1099,1258,9,126,159,PZ
157,78,42,24,574,1359,9,126,160,PZ
132,78,42,24,574,1359,9,126,161,PZ
116,78,23,25,982,1359,9,126,162,PZ
117,78,11,24,1953,1065,9,126,163,PZ
106,58,0,10,0,627,9,127,94,PZ
101,78,0,14,0,627,9,127,95,PZ
106,97,0,22,0,1045,9,127,96,PZ
102,97,0,22,0,1045,9,127,97,PZ
93,107,27,30,1017,1074,9,127,98,PZ
92,146,113,42,378,1074,9,127,99,PZ
83,146,113,42,378,1074,9,127,100,CG
86,185,222,62,278,876,9,127,101,CG
96,224,421,115,272,876,9,127,102,CG
207,224,421,115,272,1311,9,127,103,CG
413,253,531,138,260,1311,9,127,104,CG
206,361,742,156,210,1311,9,127,105,CG
186,361,742,156,210,1375,9,127,106,CG
166,351,808,157,193,1375,9,127,107,CG
113,351,746,148,199,1375,9,127,108,CG
127,351,746,148,199,1203,9,127,109,CG
122,361,703,148,210,1203,9,127,110,CG
115,371,675,153,225,1146,9,127,111,CG
111,371,675,153,225,1146,9,127,112,CG
77,371,675,153,225,1146,9,127,113,CG
86,361,672,148,221,912,9,127,114,CG
96,302,664,134,202,912,9,127,115,CG
74,302,664,134,202,1023,9,127,116,CG
96,293,652,128,198,1023,9,127,117,CG
105,283,691,126,182,1023,9,127,118,CG
91,283,691,126,182,1291,9,127,119,CG
151,253,668,114,170,1291,9,127,120,CG
264,214,644,87,136,2229,9,127,121,CG
233,214,644,87,136,2229,9,127,122,CG
255,195,672,81,121,2229,9,127,123,CG
223,234,515,90,175,2071,9,127,124,CG
131,234,515,90,175,2071,9,127,125,CG
86,302,484,121,248,2071,9,127,126,CG
96,361,308,148,477,1139,9,127,127,CG
123,429,234,147,619,1139,9,127,128,CG
106,429,234,147,619,1408,9,127,129,CG
104,420,242,166,686,1408,9,127,130,CG
121,302,226,169,743,1408,9,127,131,CG
102,302,226,169,743,1214,9,127,132,CG
88,293,78,115,1479,1214,9,127,133,CG
99,449,281,161,569,1362,9,127,134,CG
108,449,281,161,569,1362,9,127,135,CG
124,449,281,161,569,1362,9,127,136,CG
118,420,289,147,511,1315,9,127,137,CG
100,400,308,144,468,1315,9,127,138,CG
100,400,308,144,468,1137,9,127,139,CG
88,244,351,124,353,1137,9,127,140,CG
95,214,375,113,301,1137,9,127,141,CG
98,214,375,113,301,1095,9,127,142,CG
85,195,371,101,273,1095,9,127,143,CG
89,283,355,101,283,1095,9,127,144,CG
85,283,355,101,283,890,9,127,145,CG
89,312,367,111,302,890,9,127,146,CG
95,341,390,121,311,988,9,127,147,CG
86,341,390,121,311,988,9,127,148,CG
96,351,425,127,298,988,9,127,149,CG
97,312,402,114,284,857,9,127,150,CG
75,312,402,114,284,857,9,127,151,CG
73,244,312,84,269,758,9,127,152,CG
81,136,242,68,282,758,9,127,153,CG
69,136,242,68,282,758,9,127,154,CG
74,97,132,47,362,878,9,127,155,CG
92,78,74,38,502,878,9,127,156,PZ
74,78,74,38,502,1258,9,127,157,PZ
74,78,74,38,502,1258,9,127,158,PZ
98,87,0,24,1099,1258,9,127,159,PZ
128,78,42,24,574,1359,9,127,160,PZ
136,78,42,24,574,1359,9,127,161,PZ
110,78,23,25,982,1359,9,127,162,PZ
100,78,11,24,1953,1065,9,127,163,PZ
82,78,11,24,1953,1065,9,127,164,PZ
108,68,0,13,0,1097,9,128,93,PZ
136,68,0,13,0,1097,9,128,94,PZ
122,78,27,18,639,1097,9,128,95,PZ
126,107,31,27,811,1239,9,128,96,PZ
103,107,31,27,811,1239,9,128,97,PZ
83,107,70,34,484,994,9,128,98,PZ
102,156,109,46,428,994,9,128,99,PZ
84,156,109,46,428,994,9,128,100,CG
70,185,195,64,328,949,9,128,101,CG
79,195,347,103,297,949,9,128,102,CG
139,195,347,103,297,1551,9,128,103,CG
242,302,398,112,280,1551,9,128,104,CG
173,302,574,129,226,1551,9,128,105,CG
151,302,574,129,226,1510,9,128,106,CG
155,312,656,139,212,1510,9,128,107,CG
121,341,730,156,214,1510,9,128,108,CG
128,341,730,156,214,1139,9,128,109,CG
140,371,746,158,212,1139,9,128,110,CG
142,361,746,153,204,1218,9,128,111,CG
150,361,746,153,204,1218,9,128,112,CG
92,361,746,153,204,1218,9,128,113,CG
80,341,707,143,204,1368,9,128,114,CG
105,332,613,136,222,1368,9,128,115,CG
88,332,613,136,222,1056,9,128,116,CG
89,341,601,139,232,1056,9,128,117,CG
91,341,531,132,249,1056,9,128,118,CG
80,341,531,132,249,1323,9,128,119,CG
125,322,500,125,249,1323,9,128,120,CG
272,293,543,124,228,1979,9,128,121,CG
231,293,543,124,228,1979,9,128,122,CG
198,302,504,119,235,1979,9,128,123,CG
169,263,429,134,313,1910,9,128,124,CG
95,263,429,134,313,1910,9,128,125,CG
83,380,363,140,384,1910,9,128,126,CG
129,390,285,149,521,1141,9,128,127,CG
123,380,179,132,734,1141,9,128,128,CG
102,380,179,132,734,1350,9,128,129,CG
129,400,156,132,838,1350,9,128,130,CG
159,410,187,139,734,1350,9,128,131,CG
124,410,187,139,734,1239,9,128,132,CG
108,439,281,159,563,1239,9,128,133,CG
128,380,300,157,522,1204,9,128,134,CG
129,380,300,157,522,1204,9,128,135,CG
110,380,300,157,522,1204,9,128,136,CG
88,380,285,140,488,1242,9,128,137,CG
82,351,257,126,493,1242,9,128,138,CG
87,351,257,126,493,1133,9,128,139,CG
77,312,234,107,455,1133,9,128,140,CG
77,302,269,105,391,1133,9,128,141,CG
88,302,269,105,391,922,9,128,142,CG
94,332,351,118,336,922,9,128,143,CG
93,351,363,125,342,922,9,128,144,CG
89,351,363,125,342,919,9,128,145,CG
92,371,414,133,323,919,9,128,146,CG
95,361,472,135,285,1058,9,128,147,CG
94,361,472,135,285,1058,9,128,148,CG
97,332,562,131,233,1058,9,128,149,CG
93,312,535,122,228,857,9,128,150,CG
83,312,535,122,228,857,9,128,151,CG
78,244,410,95,233,678,9,128,152,CG
80,224,347,79,227,678,9,128,153,CG
75,224,347,79,227,678,9,128,154,CG
84,156,238,52,219,869,9,128,155,CG
97,136,179,43,246,869,9,128,156,PZ
86,136,179,43,246,1396,9,128,157,PZ
94,136,179,43,246,1396,9,128,158,PZ
105,87,117,39,328,1396,9,128,159,PZ
100,126,152,42,273,1487,9,128,160,PZ
96,126,152,42,273,1487,9,128,161,PZ
102,126,261,46,180,1487,9,128,162,PZ
108,117,289,45,158,1211,9,128,163,PZ
78,117,289,45,158,1211,9,128,164,PZ
129,68,0,13,0,1097,9,129,93,PZ
232,68,0,13,0,1097,9,129,94,PZ
179,78,7,19,1922,1097,9,129,95,PZ
148,107,101,31,315,1239,9,129,96,PZ
119,107,101,31,315,1239,9,129,97,PZ
97,97,62,32,517,994,9,129,98,PZ
92,146,89,44,494,994,9,129,99,PZ
