T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
73,0,0,0,0,984,12,111,144,CG
76,0,0,0,0,984,12,111,145,CG
69,0,0,0,0,914,12,111,146,CG
62,0,0,0,0,914,12,111,147,CG
67,0,0,0,0,1046,12,111,148,CG
65,0,0,0,0,1046,12,111,149,CG
59,0,0,0,0,1046,12,111,150,CG
69,0,0,0,0,887,12,111,151,CG
61,0,0,0,0,887,12,111,152,CG
59,0,0,0,0,1049,12,111,153,CG
74,0,0,0,0,1049,12,111,154,CG
72,0,0,0,0,1049,12,111,155,CG
62,0,0,0,0,586,12,112,94,CG
45,0,0,0,0,586,12,112,95,CG
53,0,0,0,0,586,12,112,96,CG
54,0,0,0,0,689,12,112,97,CG
37,0,0,0,0,689,12,112,98,CG
55,0,0,0,0,772,12,112,99,CG
77,0,0,0,0,772,12,112,100,CG
52,0,0,0,0,772,12,112,101,CG
41,0,0,0,0,631,12,112,102,CG
58,0,0,0,0,631,12,112,103,CG
63,0,0,0,0,631,12,112,104,CG
72,0,0,0,0,1027,12,112,105,CG
73,0,0,0,0,1027,12,112,106,CG
62,0,0,0,0,952,12,112,107,CG
69,0,0,0,0,952,12,112,108,CG
72,0,0,0,0,952,12,112,109,CG
69,0,0,0,0,931,12,112,110,CG
72,9,0,0,0,931,12,112,111,CG
74,9,0,0,0,970,12,112,112,CG
77,9,0,1,0,970,12,112,113,CG
82,19,0,2,0,970,12,112,114,CG
84,19,0,2,0,1012,12,112,115,CG
83,19,0,3,0,1012,12,112,116,CG
81,29,0,8,0,1104,12,112,117,CG
92,29,0,8,0,1104,12,112,118,CG
100,39,0,12,0,1104,12,112,119,CG
91,68,0,25,0,1090,12,112,120,CG
115,78,0,34,0,1090,12,112,121,CG
139,78,0,34,0,1090,12,112,122,CG
112,136,23,55,272,1207,12,112,123,CG
92,0,0,0,0,1207,12,112,124,CG
76,0,0,0,0,979,12,112,125,CG
74,175,93,68,709,979,12,112,126,CG
85,0,0,0,0,979,12,112,127,CG
94,0,0,0,0,1020,12,112,128,CG
94,78,0,14,0,1020,12,112,129,CG
94,78,0,14,0,1095,12,112,130,CG
99,68,0,8,0,1095,12,112,131,CG
89,68,0,8,0,1095,12,112,132,CG
80,39,0,6,0,1023,12,112,133,CG
83,29,0,6,0,1023,12,112,134,CG
77,29,0,6,0,934,12,112,135,CG
76,19,0,5,0,934,12,112,136,CG
84,19,0,4,0,934,12,112,137,CG
81,19,0,4,0,1010,12,112,138,CG
75,0,0,0,0,1010,12,112,139,CG
81,0,0,0,0,1010,12,112,140,CG
83,0,0,0,0,1063,12,112,141,CG
73,0,0,0,0,1063,12,112,142,CG
68,0,0,0,0,984,12,112,143,CG
78,0,0,0,0,984,12,112,144,CG
80,0,0,0,0,984,12,112,145,CG
66,0,0,0,0,914,12,112,146,CG
62,0,0,0,0,914,12,112,147,CG
67,0,0,0,0,1046,12,112,148,CG
74,0,0,0,0,1046,12,112,149,CG
72,0,0,0,0,1046,12,112,150,CG
67,0,0,0,0,887,12,112,151,CG
70,0,0,0,0,887,12,112,152,CG
68,0,0,0,0,1049,12,112,153,CG
68,0,0,0,0,1049,12,112,154,CG
70,0,0,0,0,1049,12,112,155,CG
76,29,0,11,0,1080,12,112,156,CG
66,0,0,0,0,648,12,113,94,CG
50,0,0,0,0,648,12,113,95,CG
68,0,0,0,0,648,12,113,96,CG
64,0,0,0,0,716,12,113,97,CG
42,0,0,0,0,716,12,113,98,CG
57,0,0,0,0,623,12,113,99,CG
75,0,0,0,0,623,12,113,100,CG
69,0,0,0,0,623,12,113,101,CG
59,0,0,0,0,816,12,113,102,CG
61,0,0,0,0,816,12,113,103,CG
69,0,0,0,0,816,12,113,104,CG
72,0,0,0,0,854,12,113,105,CG
73,0,0,0,0,854,12,113,106,CG
66,0,0,0,0,865,12,113,107,CG
74,0,0,0,0,865,12,113,108,CG
91,0,0,0,0,865,12,113,109,CG
74,0,0,0,0,1007,12,113,110,CG
61,9,0,0,0,1007,12,113,111,CG
69,9,0,0,0,995,12,113,112,CG
75,9,0,1,0,995,12,113,113,CG
69,19,0,2,0,995,12,113,114,CG
67,19,0,2,0,968,12,113,115,CG
77,19,0,3,0,968,12,113,116,CG
90,29,0,8,0,841,12,113,117,CG
76,29,0,8,0,841,12,113,118,CG
60,39,0,12,0,841,12,113,119,CG
62,68,0,25,0,952,12,113,120,CG
62,78,0,34,0,952,12,113,121,CG
60,78,0,34,0,952,12,113,122,CG
70,136,23,55,272,944,12,113,123,CG
68,0,0,0,0,944,12,113,124,CG
62,0,0,0,0,786,12,113,125,CG
79,175,93,68,709,786,12,113,126,CG
90,0,0,0,0,786,12,113,127,CG
89,0,0,0,0,980,12,113,128,CG
96,78,0,14,0,980,12,113,129,CG
95,78,0,14,0,993,12,113,130,CG
87,68,0,8,0,993,12,113,131,CG
72,68,0,8,0,993,12,113,132,CG
68,39,0,6,0,1111,12,113,133,CG
77,29,0,6,0,1111,12,113,134,CG
84,29,0,6,0,1054,12,113,135,CG
77,19,0,5,0,1054,12,113,136,CG
68,19,0,4,0,1054,12,113,137,CG
74,19,0,4,0,1038,12,113,138,CG
85,0,0,0,0,1038,12,113,139,CG
83,0,0,0,0,1038,12,113,140,CG
77,0,0,0,0,1121,12,113,141,CG
76,0,0,0,0,1121,12,113,142,CG
77,0,0,0,0,1030,12,113,143,CG
75,0,0,0,0,1030,12,113,144,CG
67,0,0,0,0,1030,12,113,145,CG
66,0,0,0,0,1146,12,113,146,CG
69,0,0,0,0,1146,12,113,147,CG
66,0,0,0,0,1230,12,113,148,CG
77,0,0,0,0,1230,12,113,149,CG
69,0,0,0,0,1230,12,113,150,CG
57,0,0,0,0,1060,12,113,151,CG
72,0,0,0,0,1060,12,113,152,CG
82,0,0,0,0,1063,12,113,153,CG
93,0,0,0,0,1063,12,113,154,CG
97,0,0,0,0,1063,12,113,155,CG
83,29,0,11,0,1216,12,113,156,CG
93,29,0,11,0,1216,12,113,157,CG
67,0,0,0,0,506,12,114,93,CG
75,0,0,0,0,648,12,114,94,CG
80,0,0,0,0,648,12,114,95,CG
68,0,0,0,0,648,12,114,96,CG
59,0,0,0,0,716,12,114,97,CG
65,0,0,0,0,716,12,114,98,CG
63,0,0,0,0,623,12,114,99,CG
60,0,0,1,0,623,12,114,100,CG
62,0,0,0,0,623,12,114,101,CG
69,0,0,0,0,816,12,114,102,CG
65,0,0,0,0,816,12,114,103,CG
66,0,0,0,0,816,12,114,104,CG
76,0,0,0,0,854,12,114,105,CG
84,0,0,0,0,854,12,114,106,CG
80,19,0,1,0,865,12,114,107,CG
77,19,0,1,0,865,12,114,108,CG
72,19,0,1,0,865,12,114,109,CG
73,19,0,1,0,1007,12,114,110,CG
83,9,0,2,0,1007,12,114,111,CG
76,9,0,2,0,995,12,114,112,CG
68,19,0,2,0,995,12,114,113,CG
74,29,0,5,0,995,12,114,114,CG
75,29,0,5,0,968,12,114,115,CG
75,29,0,8,0,968,12,114,116,CG
84,48,0,17,0,841,12,114,117,CG
77,48,0,17,0,841,12,114,118,CG
62,58,0,23,0,841,12,114,119,CG
69,68,0,36,0,952,12,114,120,CG
78,87,0,45,0,952,12,114,121,CG
77,87,0,45,0,952,12,114,122,CG
73,146,168,72,433,944,12,114,123,CG
73,175,250,84,337,944,12,114,124,CG
74,175,250,84,337,786,12,114,125,CG
72,166,242,71,294,786,12,114,126,CG
75,126,117,50,428,786,12,114,127,CG
86,126,117,50,428,980,12,114,128,CG
85,68,0,19,0,980,12,114,129,CG
69,68,0,19,0,993,12,114,130,CG
73,48,0,11,0,993,12,114,131,CG
82,48,0,11,0,993,12,114,132,CG
73,29,0,4,0,1111,12,114,133,CG
71,29,0,4,0,1111,12,114,134,CG
77,29,0,4,0,1054,12,114,135,CG
73,0,0,0,0,1054,12,114,136,CG
69,0,0,0,0,1054,12,114,137,CG
76,0,0,0,0,1038,12,114,138,CG
80,0,0,0,0,1038,12,114,139,CG
83,0,0,0,0,1038,12,114,140,CG
86,0,0,0,0,1121,12,114,141,CG
78,0,0,0,0,1121,12,114,142,CG
77,0,0,0,0,1030,12,114,143,CG
80,0,0,0,0,1030,12,114,144,CG
76,0,0,0,0,1030,12,114,145,CG
84,0,0,0,0,1146,12,114,146,CG
79,0,0,0,0,1146,12,114,147,CG
68,0,0,0,0,1230,12,114,148,CG
78,0,0,0,0,1230,12,114,149,CG
66,0,0,0,0,1230,12,114,150,CG
57,0,0,0,0,1060,12,114,151,CG
74,0,0,0,0,1060,12,114,152,CG
76,0,0,0,0,1063,12,114,153,CG
69,0,0,0,0,1063,12,114,154,CG
64,0,0,0,0,1063,12,114,155,CG
79,0,0,0,0,1216,12,114,156,CG
94,0,0,0,0,1216,12,114,157,CG
83,29,0,14,0,1216,12,114,158,CG
66,0,0,0,0,506,12,115,93,CG
82,0,0,0,0,648,12,115,94,CG
88,0,0,0,0,648,12,115,95,CG
59,0,0,0,0,648,12,115,96,CG
51,0,0,0,0,716,12,115,97,CG
46,0,0,0,0,716,12,115,98,CG
56,0,0,0,0,623,12,115,99,CG
75,0,0,1,0,623,12,115,100,CG
65,0,0,0,0,623,12,115,101,CG
63,0,0,0,0,816,12,115,102,CG
80,0,0,0,0,816,12,115,103,CG
76,0,0,0,0,816,12,115,104,CG
65,0,0,0,0,854,12,115,105,CG
63,0,0,0,0,854,12,115,106,CG
69,9,0,1,0,865,12,115,107,CG
78,9,0,1,0,865,12,115,108,CG
83,9,0,1,0,865,12,115,109,CG
81,9,0,1,0,1007,12,115,110,CG
75,9,0,2,0,1007,12,115,111,CG
68,9,0,2,0,995,12,115,112,CG
73,9,0,3,0,995,12,115,113,CG
83,19,0,7,0,995,12,115,114,CG
76,19,0,7,0,968,12,115,115,CG
70,29,0,10,0,968,12,115,116,CG
80,48,0,19,0,841,12,115,117,CG
82,48,0,19,0,841,12,115,118,CG
77,58,0,24,0,841,12,115,119,CG
74,58,0,31,0,952,12,115,120,CG
75,68,0,39,0,952,12,115,121,CG
75,68,0,39,0,952,12,115,122,CG
69,117,164,59,363,944,12,115,123,CG
70,136,218,68,308,944,12,115,124,CG
73,136,218,68,308,786,12,115,125,CG
70,126,207,57,279,786,12,115,126,CG
77,107,101,42,406,786,12,115,127,CG
80,107,101,42,406,980,12,115,128,CG
73,48,0,18,0,980,12,115,129,CG
69,39,0,11,0,993,12,115,130,CG
73,39,0,11,0,993,12,115,131,CG
73,39,0,11,0,993,12,115,132,CG
68,29,0,6,0,1111,12,115,133,CG
70,29,0,5,0,1111,12,115,134,CG
72,29,0,5,0,1054,12,115,135,CG
72,0,0,0,0,1054,12,115,136,CG
76,0,0,0,0,1054,12,115,137,CG
77,0,0,0,0,1038,12,115,138,CG
77,0,0,0,0,1038,12,115,139,CG
78,0,0,0,0,1038,12,115,140,CG
78,0,0,0,0,1121,12,115,141,CG
74,0,0,0,0,1121,12,115,142,CG
75,0,0,0,0,1030,12,115,143,CG
77,0,0,0,0,1030,12,115,144,CG
71,0,0,0,0,1030,12,115,145,CG
68,0,0,0,0,1146,12,115,146,CG
71,0,0,0,0,1146,12,115,147,CG
70,0,0,0,0,1230,12,115,148,CG
78,0,0,0,0,1230,12,115,149,CG
81,0,0,0,0,1230,12,115,150,CG
70,0,0,0,0,1060,12,115,151,CG
69,0,0,0,0,1060,12,115,152,CG
74,0,0,0,0,1063,12,115,153,CG
74,0,0,0,0,1063,12,115,154,CG
67,0,0,0,0,1063,12,115,155,CG
72,0,0,0,0,1216,12,115,156,CG
92,0,0,0,0,1216,12,115,157,CG
92,0,0,0,0,1216,12,115,158,CG
93,0,0,0,0,673,12,116,92,CG
89,0,0,0,0,673,12,116,93,CG
75,0,0,0,0,668,12,116,94,CG
56,0,0,0,0,668,12,116,95,CG
63,0,0,0,0,668,12,116,96,CG
72,0,0,0,0,813,12,116,97,CG
46,0,0,0,0,813,12,116,98,CG
52,0,0,0,0,1004,12,116,99,CG
77,0,0,1,0,1004,12,116,100,CG
76,0,0,0,0,1004,12,116,101,CG
69,0,0,0,0,949,12,116,102,CG
70,0,0,0,0,949,12,116,103,CG
77,0,0,0,0,949,12,116,104,CG
84,0,0,0,0,886,12,116,105,CG
79,0,0,0,0,886,12,116,106,CG
63,9,0,1,0,906,12,116,107,CG
69,9,0,1,0,906,12,116,108,CG
95,9,0,1,0,906,12,116,109,CG
82,9,0,1,0,1034,12,116,110,CG
67,9,0,2,0,1034,12,116,111,CG
77,9,0,2,0,953,12,116,112,CG
83,9,0,3,0,953,12,116,113,CG
74,19,0,7,0,953,12,116,114,CG
72,19,0,7,0,913,12,116,115,CG
76,29,0,10,0,913,12,116,116,CG
80,48,0,19,0,781,12,116,117,CG
75,48,0,19,0,781,12,116,118,CG
77,58,0,24,0,781,12,116,119,CG
83,58,0,31,0,780,12,116,120,CG
79,68,0,39,0,780,12,116,121,CG
79,68,0,39,0,780,12,116,122,CG
76,117,164,59,363,864,12,116,123,CG
70,136,218,68,308,864,12,116,124,CG
72,136,218,68,308,866,12,116,125,CG
82,126,207,57,279,866,12,116,126,CG
92,107,101,42,406,866,12,116,127,CG
80,107,101,42,406,1056,12,116,128,CG
70,48,0,18,0,1056,12,116,129,CG
72,39,0,11,0,1219,12,116,130,CG
75,39,0,11,0,1219,12,116,131,CG
73,39,0,11,0,1219,12,116,132,CG
72,29,0,6,0,1217,12,116,133,CG
75,29,0,5,0,1217,12,116,134,CG
72,29,0,5,0,903,12,116,135,CG
73,0,0,0,0,903,12,116,136,CG
76,0,0,0,0,903,12,116,137,CG
71,0,0,0,0,795,12,116,138,CG
71,0,0,0,0,795,12,116,139,CG
78,0,0,0,0,795,12,116,140,CG
84,0,0,0,0,1048,12,116,141,CG
87,0,0,0,0,1048,12,116,142,CG
80,0,0,0,0,1027,12,116,143,CG
73,0,0,0,0,1027,12,116,144,CG
73,0,0,0,0,1027,12,116,145,CG
69,0,0,0,0,1131,12,116,146,CG
70,0,0,0,0,1131,12,116,147,CG
70,0,0,0,0,1389,12,116,148,CG
72,0,0,0,0,1389,12,116,149,CG
77,0,0,0,0,1389,12,116,150,CG
67,0,0,0,0,1288,12,116,151,CG
61,0,0,0,0,1288,12,116,152,CG
69,0,0,0,0,1060,12,116,153,CG
80,0,0,0,0,1060,12,116,154,CG
92,0,0,0,0,1060,12,116,155,CG
83,0,0,0,0,1179,12,116,156,CG
73,0,0,0,0,1179,12,116,157,CG
84,0,0,0,0,1179,12,116,158,CG
95,0,0,0,0,1005,12,116,159,PZ
107,0,0,0,0,1005,12,116,160,PZ
86,0,0,0,0,673,12,117,92,CG
86,0,0,0,0,673,12,117,93,CG
74,0,0,0,0,668,12,117,94,CG
76,0,0,0,0,668,12,117,95,CG
76,0,0,0,0,668,12,117,96,CG
74,0,0,0,0,813,12,117,97,CG
67,0,0,0,0,813,12,117,98,CG
76,0,0,0,0,1004,12,117,99,CG
75,0,0,1,0,1004,12,117,100,CG
64,0,0,0,0,1004,12,117,101,CG
63,0,0,0,0,949,12,117,102,CG
67,0,0,0,0,949,12,117,103,CG
72,0,0,0,0,949,12,117,104,CG
80,0,0,0,0,886,12,117,105,CG
81,0,0,0,0,886,12,117,106,CG
75,9,0,1,0,906,12,117,107,CG
75,9,0,1,0,906,12,117,108,CG
73,9,0,1,0,906,12,117,109,CG
68,9,0,1,0,1034,12,117,110,CG
73,9,0,2,0,1034,12,117,111,CG
79,9,0,2,0,953,12,117,112,CG
74,9,0,3,0,953,12,117,113,CG
70,19,0,7,0,953,12,117,114,CG
79,19,0,7,0,913,12,117,115,CG
91,29,0,10,0,913,12,117,116,CG
91,48,0,19,0,781,12,117,117,CG
89,48,0,19,0,781,12,117,118,CG
91,58,0,24,0,781,12,117,119,CG
81,58,0,31,0,780,12,117,120,CG
68,68,0,39,0,780,12,117,121,CG
80,68,0,39,0,780,12,117,122,CG
74,117,164,59,363,864,12,117,123,CG
61,136,218,68,308,864,12,117,124,CG
73,136,218,68,308,866,12,117,125,CG
74,126,207,57,279,866,12,117,126,CG
71,107,101,42,406,866,12,117,127,CG
79,107,101,42,406,1056,12,117,128,CG
81,29,0,10,0,1056,12,117,129,CG
74,29,0,8,0,1219,12,117,130,CG
71,29,0,8,0,1219,12,117,131,CG
73,29,0,8,0,1219,12,117,132,CG
70,19,0,6,0,1217,12,117,133,CG
74,19,0,6,0,1217,12,117,134,CG
80,19,0,6,0,903,12,117,135,CG
76,19,0,6,0,903,12,117,136,CG
75,19,0,6,0,903,12,117,137,CG
72,19,0,6,0,795,12,117,138,CG
72,19,0,6,0,795,12,117,139,CG
83,19,0,6,0,795,12,117,140,CG
87,19,0,6,0,1048,12,117,141,CG
79,0,0,0,0,1048,12,117,142,CG
76,0,0,0,0,1027,12,117,143,CG
77,0,0,0,0,1027,12,117,144,CG
76,0,0,0,0,1027,12,117,145,CG
69,0,0,0,0,1131,12,117,146,CG
65,0,0,0,0,1131,12,117,147,CG
73,0,0,0,0,1389,12,117,148,CG
82,0,0,0,0,1389,12,117,149,CG
73,0,0,0,0,1389,12,117,150,CG
64,0,0,0,0,1288,12,117,151,CG
68,0,0,0,0,1288,12,117,152,CG
67,0,0,0,0,1060,12,117,153,CG
65,0,0,0,0,1060,12,117,154,CG
78,0,0,0,0,1060,12,117,155,CG
91,0,0,0,0,1179,12,117,156,CG
78,0,0,0,0,1179,12,117,157,CG
72,0,0,0,0,1179,12,117,158,CG
98,0,0,0,0,1005,12,117,159,PZ
92,0,0,0,0,1005,12,117,160,PZ
85,9,0,2,0,936,12,118,91,CG
87,0,0,2,0,1096,12,118,92,CG
79,0,0,2,0,1096,12,118,93,CG
87,0,0,0,0,877,12,118,94,CG
80,0,0,0,0,877,12,118,95,CG
72,0,0,0,0,877,12,118,96,CG
70,0,0,0,0,935,12,118,97,CG
73,9,0,2,0,935,12,118,98,CG
86,9,0,2,0,1163,12,118,99,CG
79,9,0,1,0,1163,12,118,100,CG
73,9,0,1,0,1163,12,118,101,CG
68,9,0,1,0,1006,12,118,102,CG
61,0,0,0,0,1006,12,118,103,CG
63,0,0,0,0,1006,12,118,104,CG
71,0,0,0,0,955,12,118,105,CG
74,0,0,0,0,955,12,118,106,CG
74,9,0,2,0,902,12,118,107,CG
74,9,0,2,0,902,12,118,108,CG
70,9,0,2,0,902,12,118,109,CG
69,9,0,2,0,836,12,118,110,CG
73,0,0,3,0,836,12,118,111,CG
70,0,0,3,0,849,12,118,112,CG
73,9,0,5,0,849,12,118,113,CG
75,19,0,11,0,849,12,118,114,CG
73,19,0,11,0,832,12,118,115,CG
84,39,0,16,0,832,12,118,116,CG
99,58,0,26,0,886,12,118,117,CG
103,58,0,26,0,886,12,118,118,CG
101,58,0,27,0,886,12,118,119,CG
90,48,0,25,0,996,12,118,120,CG
68,48,0,24,0,996,12,118,121,CG
69,48,0,24,0,996,12,118,122,CG
70,58,15,26,1474,1109,12,118,123,CG
63,58,31,27,866,1109,12,118,124,CG
75,58,31,27,866,1044,12,118,125,CG
71,48,0,20,0,1044,12,118,126,CG
66,39,0,16,0,1044,12,118,127,CG
78,39,0,16,0,1207,12,118,128,CG
75,29,0,10,0,1207,12,118,129,CG
74,29,0,8,0,1382,12,118,130,CG
77,29,0,8,0,1382,12,118,131,CG
80,29,0,8,0,1382,12,118,132,CG
79,19,0,6,0,1149,12,118,133,CG
82,19,0,6,0,1149,12,118,134,CG
85,19,0,6,0,873,12,118,135,CG
76,19,0,6,0,873,12,118,136,CG
71,19,0,6,0,873,12,118,137,CG
73,19,0,6,0,746,12,118,138,CG
73,19,0,6,0,746,12,118,139,CG
75,19,0,6,0,746,12,118,140,CG
77,19,0,6,0,902,12,118,141,CG
73,0,0,0,0,902,12,118,142,CG
71,0,0,0,0,1029,12,118,143,CG
76,0,0,0,0,1029,12,118,144,CG
68,0,0,0,0,1029,12,118,145,CG
63,0,0,0,0,1106,12,118,146,CG
71,0,0,0,0,1106,12,118,147,CG
76,0,0,0,0,1342,12,118,148,CG
81,0,0,0,0,1342,12,118,149,CG
79,0,0,0,0,1342,12,118,150,CG
74,0,0,0,0,1309,12,118,151,CG
69,0,0,0,0,1309,12,118,152,CG
64,0,0,0,0,1263,12,118,153,CG
69,0,0,0,0,1263,12,118,154,CG
73,0,0,0,0,1263,12,118,155,CG
89,0,0,0,0,1266,12,118,156,CG
94,0,0,0,0,1266,12,118,157,CG
73,0,0,0,0,1266,12,118,158,CG
72,0,0,0,0,1152,12,118,159,PZ
85,0,0,0,0,1152,12,118,160,PZ
77,0,0,0,0,1128,12,118,161,PZ
86,9,0,2,0,936,12,119,91,CG
83,9,0,2,0,1096,12,119,92,CG
98,9,0,2,0,1096,12,119,93,CG
101,9,0,2,0,877,12,119,94,CG
53,0,0,0,0,877,12,119,95,CG
59,0,0,0,0,877,12,119,96,CG
73,0,0,0,0,935,12,119,97,CG
69,9,0,3,0,935,12,119,98,CG
82,9,0,3,0,1163,12,119,99,CG
74,9,0,2,0,1163,12,119,100,CG
82,9,0,1,0,1163,12,119,101,CG
89,9,0,1,0,1006,12,119,102,CG
64,9,0,2,0,1006,12,119,103,CG
60,9,0,2,0,1006,12,119,104,CG
68,9,0,2,0,955,12,119,105,CG
71,9,0,3,0,955,12,119,106,CG
72,9,0,3,0,902,12,119,107,CG
69,9,0,3,0,902,12,119,108,CG
72,9,0,3,0,902,12,119,109,CG
71,9,0,4,0,836,12,119,110,CG
71,9,0,5,0,836,12,119,111,CG
75,9,0,5,0,849,12,119,112,CG
74,19,0,6,0,849,12,119,113,CG
72,29,0,12,0,849,12,119,114,CG
73,29,0,12,0,832,12,119,115,CG
71,39,0,17,0,832,12,119,116,CG
84,48,0,24,0,886,12,119,117,CG
103,48,0,24,0,886,12,119,118,CG
98,48,0,24,0,886,12,119,119,CG
88,39,0,20,0,996,12,119,120,CG
77,39,0,18,0,996,12,119,121,CG
71,39,0,18,0,996,12,119,122,CG
76,39,0,16,0,1109,12,119,123,CG
68,39,0,15,0,1109,12,119,124,CG
65,39,0,15,0,1044,12,119,125,CG
70,29,0,12,0,1044,12,119,126,CG
72,29,0,11,0,1044,12,119,127,CG
78,29,0,11,0,1207,12,119,128,CG
71,19,0,10,0,1207,12,119,129,CG
74,19,0,9,0,1382,12,119,130,CG
90,19,0,9,0,1382,12,119,131,CG
88,19,0,9,0,1382,12,119,132,CG
87,19,0,7,0,1149,12,119,133,CG
86,19,0,7,0,1149,12,119,134,CG
81,19,0,7,0,873,12,119,135,CG
79,29,0,7,0,873,12,119,136,CG
76,29,0,7,0,873,12,119,137,CG
70,29,0,7,0,746,12,119,138,CG
74,19,0,7,0,746,12,119,139,CG
96,0,0,0,0,746,12,119,140,CG
119,0,0,0,0,902,12,119,141,CG
108,0,0,0,0,902,12,119,142,CG
79,0,0,0,0,1029,12,119,143,CG
78,0,0,0,0,1029,12,119,144,CG
78,0,0,0,0,1029,12,119,145,CG
73,0,0,0,0,1106,12,119,146,CG
81,0,0,0,0,1106,12,119,147,CG
80,0,0,0,0,1342,12,119,148,CG
76,0,0,0,0,1342,12,119,149,CG
83,0,0,0,0,1342,12,119,150,CG
84,0,0,0,0,1309,12,119,151,CG
77,0,0,0,0,1309,12,119,152,CG
74,0,0,0,0,1263,12,119,153,CG
79,0,0,0,0,1263,12,119,154,CG
70,0,0,0,0,1263,12,119,155,CG
73,9,0,7,0,1266,12,119,156,CG
83,9,0,7,0,1266,12,119,157,CG
79,0,0,0,0,1266,12,119,158,CG
78,0,0,0,0,1152,12,119,159,PZ
83,0,0,0,0,1152,12,119,160,PZ
84,29,0,10,0,1128,12,119,161,PZ
77,48,66,20,301,1128,12,119,162,PZ
92,9,0,2,0,936,12,120,90,CG
101,9,0,2,0,936,12,120,91,CG
79,9,0,2,0,1096,12,120,92,CG
95,9,0,2,0,1096,12,120,93,CG
103,9,0,2,0,877,12,120,94,CG
71,0,0,0,0,877,12,120,95,CG
66,0,0,0,0,877,12,120,96,CG
81,0,0,0,0,935,12,120,97,CG
77,9,0,3,0,935,12,120,98,CG
82,9,0,3,0,1163,12,120,99,CG
71,9,0,2,0,1163,12,120,100,CG
61,9,0,1,0,1163,12,120,101,CG
67,9,0,1,0,1006,12,120,102,CG
57,9,0,2,0,1006,12,120,103,CG
57,9,0,2,0,1006,12,120,104,CG
67,9,0,2,0,955,12,120,105,CG
69,9,0,3,0,955,12,120,106,CG
79,9,0,3,0,902,12,120,107,CG
72,9,0,3,0,902,12,120,108,CG
61,9,0,3,0,902,12,120,109,CG
68,9,0,4,0,836,12,120,110,CG
78,9,0,5,0,836,12,120,111,CG
79,9,0,5,0,849,12,120,112,CG
72,19,0,6,0,849,12,120,113,CG
70,29,0,12,0,849,12,120,114,CG
76,29,0,12,0,832,12,120,115,CG
77,39,0,17,0,832,12,120,116,CG
84,48,0,24,0,886,12,120,117,CG
101,48,0,24,0,886,12,120,118,CG
95,48,0,24,0,886,12,120,119,CG
77,39,0,20,0,996,12,120,120,CG
81,39,0,18,0,996,12,120,121,CG
77,39,0,18,0,996,12,120,122,CG
72,39,0,16,0,1109,12,120,123,CG
70,39,0,15,0,1109,12,120,124,CG
73,39,0,15,0,1044,12,120,125,CG
83,29,0,12,0,1044,12,120,126,CG
77,29,0,11,0,1044,12,120,127,CG
77,29,0,11,0,1207,12,120,128,CG
82,19,0,10,0,1207,12,120,129,CG
86,19,0,9,0,1382,12,120,130,CG
94,19,0,9,0,1382,12,120,131,CG
86,19,0,9,0,1382,12,120,132,CG
89,19,0,7,0,1149,12,120,133,CG
92,19,0,7,0,1149,12,120,134,CG
82,19,0,7,0,873,12,120,135,CG
74,29,0,7,0,873,12,120,136,CG
69,29,0,7,0,873,12,120,137,CG
73,29,0,7,0,746,12,120,138,CG
79,19,0,7,0,746,12,120,139,CG
98,0,0,0,0,746,12,120,140,CG
134,0,0,0,0,902,12,120,141,CG
125,0,0,0,0,902,12,120,142,CG
89,0,0,0,0,1029,12,120,143,CG
85,0,0,0,0,1029,12,120,144,CG
83,0,0,0,0,1029,12,120,145,CG
74,0,0,0,0,1106,12,120,146,CG
83,0,0,0,0,1106,12,120,147,CG
90,0,0,0,0,1342,12,120,148,CG
85,0,0,0,0,1342,12,120,149,CG
88,0,0,0,0,1342,12,120,150,CG
92,0,0,0,0,1309,12,120,151,CG
88,0,0,0,0,1309,12,120,152,CG
94,0,0,0,0,1263,12,120,153,CG
91,0,0,0,0,1263,12,120,154,CG
73,0,0,0,0,1263,12,120,155,CG
78,9,0,7,0,1266,12,120,156,CG
82,9,0,7,0,1266,12,120,157,CG
86,0,0,0,0,1266,12,120,158,CG
106,0,0,0,0,1152,12,120,159,PZ
86,0,0,0,0,1152,12,120,160,PZ
75,29,0,10,0,1128,12,120,161,PZ
88,48,66,20,301,1128,12,120,162,PZ
83,48,66,20,301,1128,12,120,163,PZ
119,9,0,17,0,713,12,121,90,CG
105,9,0,14,0,713,12,121,91,CG
77,19,152,16,109,1136,12,121,92,CG
79,19,152,16,109,1136,12,121,93,CG
89,29,222,19,87,1083,12,121,94,CG
83,39,179,18,105,1083,12,121,95,CG
77,39,179,18,105,1083,12,121,96,CG
90,29,89,15,178,1185,12,121,97,CG
89,19,0,14,1446,1185,12,121,98,CG
74,19,0,14,1446,1230,12,121,99,CG
74,19,0,14,0,1230,12,121,100,CG
73,19,0,16,0,1230,12,121,101,CG
70,19,0,16,0,994,12,121,102,CG
61,29,0,20,0,994,12,121,103,CG
58,58,117,33,286,994,12,121,104,CG
66,58,117,33,286,896,12,121,105,CG
67,68,175,41,232,896,12,121,106,CG
69,78,203,48,239,903,12,121,107,CG
69,78,203,48,239,903,12,121,108,CG
59,78,203,48,239,903,12,121,109,CG
69,78,195,47,248,884,12,121,110,CG
82,78,160,43,276,884,12,121,111,CG
74,78,160,43,276,1096,12,121,112,CG
