T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
106,478,445,181,407,1648,9,123,142,CG
120,459,476,175,366,1575,9,123,143,CG
187,459,476,175,366,1575,9,123,144,CG
128,400,437,144,330,1166,9,123,145,CG
79,341,410,132,323,1166,9,123,146,CG
93,341,410,132,323,1166,9,123,147,CG
134,322,418,126,301,1162,9,123,148,PZ
192,332,445,129,291,1162,9,123,149,PZ
202,332,445,129,291,1652,9,123,150,PZ
161,371,484,138,284,1652,9,123,151,PZ
168,371,449,129,288,1652,9,123,152,PZ
170,371,449,129,288,1749,9,123,153,PZ
153,253,336,90,271,1749,9,123,154,PZ
169,253,336,90,271,1833,9,123,155,PZ
167,234,300,80,267,1833,9,123,156,PZ
128,234,300,80,267,1833,9,123,157,PZ
102,185,168,61,365,1457,9,123,158,PZ
115,302,504,112,223,1144,9,124,99,PZ
117,332,550,126,228,1144,9,124,100,PZ
118,400,625,160,257,1252,9,124,101,PZ
84,400,625,160,257,1252,9,124,102,PZ
135,439,664,179,269,1252,9,124,103,PZ
201,439,668,178,267,1274,9,124,104,PZ
96,439,668,178,267,1274,9,124,105,PZ
78,390,597,164,274,1274,9,124,106,PZ
92,410,523,160,305,920,9,124,107,PZ
79,410,523,160,305,920,9,124,108,CG
76,390,468,158,338,884,9,124,109,CG
81,449,468,168,359,884,9,124,110,CG
90,449,468,168,359,884,9,124,111,CG
112,449,468,168,359,754,9,124,112,CG
124,439,449,165,365,754,9,124,113,CG
119,429,492,173,354,867,9,124,114,CG
103,429,492,173,354,867,9,124,115,CG
145,459,461,166,358,867,9,124,116,CG
242,390,464,143,308,1428,9,124,117,CG
309,390,464,143,308,1428,9,124,118,CG
274,361,480,132,275,1856,9,124,119,CG
200,293,531,116,219,1856,9,124,120,CG
365,293,531,116,219,1856,9,124,121,CG
266,166,453,97,214,1727,9,124,122,CG
93,117,207,66,323,1727,9,124,123,CG
73,117,207,66,323,1727,9,124,124,CG
121,117,82,60,719,1265,9,124,125,CG
128,214,7,68,715,1265,9,124,126,CG
116,273,42,81,1901,1537,9,124,127,CG
177,273,42,81,1901,1537,9,124,128,CG
156,332,218,116,524,1537,9,124,129,CG
90,380,312,133,430,1584,9,124,130,CG
91,380,312,133,430,1584,9,124,131,CG
92,507,629,209,332,1561,9,124,132,CG
77,507,629,209,332,1561,9,124,133,CG
77,586,742,252,338,1561,9,124,134,CG
120,586,742,252,338,1420,9,124,135,CG
177,693,656,275,419,1420,9,124,136,CG
120,586,570,269,473,1419,9,124,137,CG
131,586,570,269,473,1419,9,124,138,CG
169,615,328,208,630,1419,9,124,139,CG
127,547,250,177,707,1648,9,124,140,CG
140,547,250,177,707,1648,9,124,141,CG
175,468,277,159,568,1648,9,124,142,CG
110,449,347,160,459,1575,9,124,143,CG
93,449,347,160,459,1575,9,124,144,CG
105,371,457,153,334,1166,9,124,145,CG
80,361,402,136,337,1166,9,124,146,CG
87,361,402,136,337,1166,9,124,147,CG
133,341,402,132,331,1162,9,124,148,CG
171,332,390,128,330,1162,9,124,149,PZ
162,332,390,128,330,1652,9,124,150,PZ
153,371,445,135,302,1652,9,124,151,PZ
206,361,468,134,286,1652,9,124,152,PZ
204,361,468,134,286,1749,9,124,153,PZ
201,322,398,110,278,1749,9,124,154,PZ
297,322,398,110,278,1833,9,124,155,PZ
236,273,347,100,288,1833,9,124,156,PZ
136,273,347,100,288,1833,9,124,157,PZ
95,234,168,74,440,1457,9,124,158,PZ
80,214,113,66,581,1457,9,124,159,PZ
179,302,504,112,223,1307,9,125,98,PZ
110,302,504,112,223,1467,9,125,99,PZ
99,332,550,126,228,1467,9,125,100,PZ
125,400,625,160,257,1199,9,125,101,PZ
83,400,625,160,257,1199,9,125,102,PZ
90,439,664,179,269,1199,9,125,103,PZ
173,439,668,178,267,1215,9,125,104,PZ
124,439,668,178,267,1215,9,125,105,PZ
90,390,597,164,274,1215,9,125,106,PZ
95,410,523,160,305,957,9,125,107,CG
88,410,523,160,305,957,9,125,108,CG
97,390,468,158,338,1152,9,125,109,CG
116,449,468,168,359,1152,9,125,110,CG
91,449,468,168,359,1152,9,125,111,CG
82,449,468,168,359,1164,9,125,112,CG
94,439,449,165,365,1164,9,125,113,CG
106,429,492,173,354,1087,9,125,114,CG
104,429,492,173,354,1087,9,125,115,CG
127,459,461,166,358,1087,9,125,116,CG
202,390,464,143,308,1488,9,125,117,CG
164,390,464,143,308,1488,9,125,118,CG
113,361,480,132,275,1669,9,125,119,CG
98,293,531,116,219,1669,9,125,120,CG
99,293,531,116,219,1669,9,125,121,CG
101,166,453,97,214,1561,9,125,122,CG
88,117,207,66,323,1561,9,125,123,CG
100,117,207,66,323,1561,9,125,124,CG
230,117,82,60,719,1343,9,125,125,CG
367,214,7,68,715,1343,9,125,126,CG
201,273,42,81,1901,1465,9,125,127,CG
196,273,42,81,1901,1465,9,125,128,CG
161,332,218,116,524,1465,9,125,129,CG
104,380,312,133,430,1312,9,125,130,CG
109,380,312,133,430,1312,9,125,131,CG
113,507,629,209,332,1218,9,125,132,CG
96,507,629,209,332,1218,9,125,133,CG
81,586,742,252,338,1218,9,125,134,CG
91,586,742,252,338,1340,9,125,135,CG
127,693,656,275,419,1340,9,125,136,CG
119,586,570,269,473,1325,9,125,137,CG
112,586,570,269,473,1325,9,125,138,CG
126,615,328,208,630,1325,9,125,139,CG
165,547,250,177,707,1729,9,125,140,CG
292,547,250,177,707,1729,9,125,141,CG
324,468,277,159,568,1729,9,125,142,CG
123,449,347,160,459,1833,9,125,143,CG
67,449,347,160,459,1833,9,125,144,CG
108,371,457,153,334,1310,9,125,145,CG
140,361,402,136,337,1310,9,125,146,CG
133,361,402,136,337,1310,9,125,147,CG
150,341,402,132,331,1357,9,125,148,CG
151,332,390,128,330,1357,9,125,149,PZ
183,332,390,128,330,1555,9,125,150,PZ
235,371,445,135,302,1555,9,125,151,PZ
176,361,468,134,286,1555,9,125,152,PZ
143,361,468,134,286,1631,9,125,153,PZ
201,322,398,110,278,1631,9,125,154,PZ
251,322,398,110,278,1820,9,125,155,PZ
184,273,347,100,288,1820,9,125,156,PZ
148,273,347,100,288,1820,9,125,157,PZ
129,234,168,74,440,1430,9,125,158,PZ
116,214,113,66,581,1430,9,125,159,PZ
114,214,113,66,581,1430,9,125,160,PZ
211,361,496,138,278,1307,9,126,97,PZ
203,410,640,172,269,1307,9,126,98,PZ
170,410,640,172,269,1467,9,126,99,PZ
128,390,632,167,263,1467,9,126,100,PZ
108,400,554,166,300,1199,9,126,101,PZ
87,400,554,166,300,1199,9,126,102,PZ
94,420,535,174,324,1199,9,126,103,PZ
115,439,472,172,363,1215,9,126,104,PZ
126,439,472,172,363,1215,9,126,105,PZ
136,429,476,168,352,1215,9,126,106,PZ
138,371,562,161,286,957,9,126,107,CG
113,371,562,161,286,957,9,126,108,CG
128,351,550,150,272,1152,9,126,109,CG
204,351,531,149,280,1152,9,126,110,CG
139,351,531,149,280,1152,9,126,111,CG
87,351,531,149,280,1164,9,126,112,CG
121,361,496,149,300,1164,9,126,113,CG
141,390,453,148,327,1087,9,126,114,CG
94,390,453,148,327,1087,9,126,115,CG
114,390,437,148,336,1087,9,126,116,CG
240,380,386,143,368,1488,9,126,117,CG
188,380,386,143,368,1488,9,126,118,CG
103,312,218,114,518,1669,9,126,119,CG
85,322,187,106,567,1669,9,126,120,CG
87,322,187,106,567,1669,9,126,121,CG
119,273,125,89,717,1561,9,126,122,CG
158,253,70,79,1097,1561,9,126,123,CG
141,253,70,79,1097,1561,9,126,124,CG
147,273,82,86,1058,1343,9,126,125,CG
191,361,140,118,828,1343,9,126,126,CG
195,410,171,138,807,1465,9,126,127,CG
132,410,171,138,807,1465,9,126,128,CG
93,380,226,161,705,1465,9,126,129,CG
104,390,253,167,652,1312,9,126,130,CG
129,390,253,167,652,1312,9,126,131,CG
128,537,363,192,531,1218,9,126,132,CG
121,537,363,192,531,1218,9,126,133,CG
89,586,453,215,475,1218,9,126,134,CG
88,586,453,215,475,1340,9,126,135,CG
100,673,519,254,489,1340,9,126,136,CG
95,625,531,262,494,1325,9,126,137,CG
152,625,531,262,494,1325,9,126,138,CG
161,644,464,243,523,1325,9,126,139,CG
128,556,421,217,515,1729,9,126,140,CG
249,556,421,217,515,1729,9,126,141,CG
426,380,265,131,491,1729,9,126,142,CG
162,341,242,115,472,1833,9,126,143,CG
88,341,242,115,472,1833,9,126,144,CG
106,322,277,116,419,1310,9,126,145,CG
178,341,320,126,391,1310,9,126,146,CG
218,341,320,126,391,1310,9,126,147,CG
199,302,343,137,400,1357,9,126,148,CG
159,371,312,134,432,1357,9,126,149,PZ
153,371,312,134,432,1555,9,126,150,PZ
179,351,257,126,489,1555,9,126,151,PZ
170,380,312,133,424,1555,9,126,152,PZ
140,380,312,133,424,1631,9,126,153,PZ
158,400,445,143,320,1631,9,126,154,PZ
174,400,445,143,320,1820,9,126,155,PZ
153,390,464,141,305,1820,9,126,156,PZ
159,390,464,141,305,1820,9,126,157,PZ
147,380,355,128,358,1430,9,126,158,PZ
122,312,332,126,380,1430,9,126,159,PZ
150,312,332,126,380,1430,9,126,160,PZ
170,224,148,75,505,1315,9,126,161,PZ
220,341,504,136,270,1307,9,127,96,PZ
202,449,668,191,287,1307,9,127,97,PZ
227,517,754,231,306,1307,9,127,98,PZ
143,517,754,231,306,1467,9,127,99,PZ
88,468,664,201,302,1467,9,127,100,PZ
82,429,554,174,314,1199,9,127,101,PZ
99,429,554,174,314,1199,9,127,102,PZ
113,410,496,159,321,1199,9,127,103,PZ
105,361,414,138,333,1215,9,127,104,PZ
103,361,414,138,333,1215,9,127,105,PZ
97,361,433,143,331,1215,9,127,106,PZ
96,263,523,147,282,957,9,127,107,PZ
105,263,523,147,282,957,9,127,108,CG
178,371,523,139,266,1152,9,127,109,CG
686,332,511,141,275,1152,9,127,110,CG
736,332,511,141,275,1152,9,127,111,CG
113,332,511,141,275,1164,9,127,112,CG
82,341,449,140,310,1164,9,127,113,CG
112,263,324,132,407,1087,9,127,114,CG
99,263,324,132,407,1087,9,127,115,CG
94,263,300,131,438,1087,9,127,116,CG
143,283,316,144,457,1488,9,127,117,CG
113,283,316,144,457,1488,9,127,118,CG
67,293,296,152,512,1669,9,127,119,CG
70,253,226,143,626,1669,9,127,120,CG
75,253,226,143,626,1669,9,127,121,CG
101,302,164,126,763,1561,9,127,122,CG
155,361,136,115,830,1561,9,127,123,CG
132,361,136,115,830,1561,9,127,124,CG
120,380,183,125,680,1343,9,127,125,CG
121,468,269,157,577,1343,9,127,126,CG
130,517,300,178,593,1465,9,127,127,CG
129,517,300,178,593,1465,9,127,128,CG
91,576,320,209,650,1465,9,127,129,CG
83,576,320,209,647,1312,9,127,130,CG
134,576,320,209,647,1312,9,127,131,CG
147,595,371,219,588,1218,9,127,132,CG
148,595,371,219,588,1218,9,127,133,CG
122,634,421,235,554,1218,9,127,134,CG
91,634,421,235,554,1340,9,127,135,CG
86,664,351,235,668,1340,9,127,136,CG
80,586,300,212,701,1325,9,127,137,CG
110,586,300,212,701,1325,9,127,138,CG
137,361,242,190,786,1325,9,127,139,CG
115,312,58,121,1998,1729,9,127,140,CG
175,312,58,121,1998,1729,9,127,141,CG
186,224,238,122,512,1729,9,127,142,CG
112,263,242,111,456,1833,9,127,143,CG
92,263,242,111,456,1833,9,127,144,CG
92,273,195,98,505,1310,9,127,145,CG
103,322,257,115,446,1310,9,127,146,CG
117,322,257,115,446,1310,9,127,147,CG
95,371,308,135,436,1357,9,127,148,CG
94,283,312,140,445,1357,9,127,149,PZ
107,283,312,140,445,1555,9,127,150,PZ
100,429,308,147,475,1555,9,127,151,PZ
110,439,355,161,452,1555,9,127,152,PZ
117,439,355,161,452,1631,9,127,153,PZ
126,439,421,168,399,1631,9,127,154,PZ
139,439,421,168,399,1820,9,127,155,PZ
144,439,468,170,363,1820,9,127,156,PZ
164,439,468,170,363,1820,9,127,157,PZ
139,400,492,169,345,1430,9,127,158,PZ
101,400,375,147,394,1430,9,127,159,PZ
105,400,375,147,394,1430,9,127,160,PZ
168,312,230,101,436,1315,9,127,161,PZ
233,341,504,136,270,1442,9,128,96,PZ
204,449,668,191,287,1442,9,128,97,PZ
150,517,754,231,306,1442,9,128,98,PZ
97,517,754,231,306,1412,9,128,99,PZ
81,468,664,201,302,1412,9,128,100,PZ
91,429,554,174,314,1043,9,128,101,PZ
112,429,554,174,314,1043,9,128,102,PZ
123,410,496,159,321,1043,9,128,103,PZ
112,361,414,138,333,1190,9,128,104,PZ
106,361,414,138,333,1190,9,128,105,PZ
97,361,433,143,331,1190,9,128,106,PZ
99,263,523,147,282,1038,9,128,107,PZ
97,263,523,147,282,1038,9,128,108,CG
129,371,523,139,266,1557,9,128,109,CG
909,332,511,141,275,1557,9,128,110,CG
961,332,511,141,275,1557,9,128,111,CG
334,332,511,141,275,1650,9,128,112,CG
146,341,449,140,310,1650,9,128,113,CG
83,263,324,132,407,1128,9,128,114,CG
75,263,324,132,407,1128,9,128,115,CG
103,263,300,131,438,1128,9,128,116,CG
104,283,316,144,457,1384,9,128,117,CG
99,283,316,144,457,1384,9,128,118,CG
97,293,296,152,512,1262,9,128,119,CG
105,253,226,143,626,1262,9,128,120,CG
79,253,226,143,626,1262,9,128,121,CG
92,302,164,126,763,1188,9,128,122,CG
146,361,136,115,830,1188,9,128,123,CG
108,361,136,115,830,1188,9,128,124,CG
84,380,183,125,680,1143,9,128,125,CG
98,468,269,157,577,1143,9,128,126,CG
105,517,300,178,593,1103,9,128,127,CG
111,517,300,178,593,1103,9,128,128,CG
97,576,320,209,650,1103,9,128,129,CG
74,576,320,209,647,974,9,128,130,CG
94,576,320,209,647,974,9,128,131,CG
135,595,371,219,588,1183,9,128,132,CG
147,595,371,219,588,1183,9,128,133,CG
153,634,421,235,554,1183,9,128,134,CG
111,634,421,235,554,1255,9,128,135,CG
89,664,351,235,668,1255,9,128,136,CG
102,586,300,212,701,1131,9,128,137,CG
115,586,300,212,701,1131,9,128,138,CG
101,361,242,190,786,1131,9,128,139,CG
101,312,58,121,1998,1006,9,128,140,CG
112,312,58,121,1998,1006,9,128,141,CG
83,224,238,122,512,1006,9,128,142,CG
81,263,242,111,456,1327,9,128,143,CG
112,263,242,111,456,1327,9,128,144,CG
103,273,195,98,505,1238,9,128,145,CG
98,322,257,115,446,1238,9,128,146,CG
102,322,257,115,446,1238,9,128,147,CG
91,371,308,135,436,1319,9,128,148,CG
87,283,312,140,445,1319,9,128,149,PZ
95,283,312,140,445,1358,9,128,150,PZ
108,429,308,147,475,1358,9,128,151,PZ
129,439,355,161,452,1358,9,128,152,PZ
134,439,355,161,452,1443,9,128,153,PZ
127,439,421,168,399,1443,9,128,154,PZ
130,439,421,168,399,1609,9,128,155,PZ
146,439,468,170,363,1609,9,128,156,PZ
138,439,468,170,363,1609,9,128,157,PZ
117,400,492,169,345,1365,9,128,158,PZ
115,400,375,147,394,1365,9,128,159,PZ
110,400,375,147,394,1365,9,128,160,PZ
127,312,230,101,436,1218,9,128,161,PZ
139,234,152,73,478,1218,9,128,162,PZ
127,429,586,173,295,954,9,129,95,PZ
197,429,586,173,295,1442,9,129,96,PZ
165,517,789,235,298,1442,9,129,97,PZ
123,556,785,252,322,1442,9,129,98,PZ
106,556,785,252,322,1412,9,129,99,PZ
94,527,656,224,341,1412,9,129,100,PZ
92,498,535,200,374,1043,9,129,101,PZ
105,498,535,200,374,1043,9,129,102,PZ
118,459,457,177,386,1043,9,129,103,PZ
114,380,386,142,368,1190,9,129,104,PZ
126,380,386,142,368,1190,9,129,105,PZ
142,361,375,135,362,1190,9,129,106,PZ
171,302,289,114,394,1038,9,129,107,PZ
152,302,289,114,394,1038,9,129,108,PZ
128,283,289,110,382,1557,9,129,109,CG
150,293,250,96,388,1557,9,129,110,CG
104,293,250,96,388,1557,9,129,111,CG
156,293,250,96,388,1650,9,129,112,CG
531,312,261,103,396,1650,9,129,113,CG
95,302,250,116,459,1128,9,129,114,CG
100,302,250,116,459,1128,9,129,115,CG
402,351,320,135,420,1128,9,129,116,CG
138,468,382,167,435,1384,9,129,117,CG
80,468,382,167,435,1384,9,129,118,CG
79,527,441,201,456,1262,9,129,119,CG
95,380,472,239,503,1262,9,129,120,CG
96,380,472,239,503,1262,9,129,121,CG
95,371,433,233,537,1188,9,129,122,CG
118,664,449,257,572,1188,9,129,123,CG
120,664,449,257,572,1188,9,129,124,CG
83,703,468,270,575,1143,9,129,125,CG
75,693,500,281,560,1143,9,129,126,CG
129,693,515,284,547,1103,9,129,127,CG
138,693,515,284,547,1103,9,129,128,CG
112,693,492,289,588,1103,9,129,129,CG
88,732,461,288,625,974,9,129,130,CG
78,732,461,288,625,974,9,129,131,CG
105,771,539,317,588,1183,9,129,132,CG
109,771,539,317,588,1183,9,129,133,CG
110,830,617,345,559,1183,9,129,134,CG
118,830,617,345,559,1255,9,129,135,CG
97,840,539,344,637,1255,9,129,136,CG
90,634,285,248,861,1131,9,129,137,CG
113,634,285,248,861,1131,9,129,138,CG
100,605,109,186,1686,1131,9,129,139,CG
75,498,0,145,0,1006,9,129,140,CG
83,498,0,145,0,1006,9,129,141,CG
84,390,23,118,671,1006,9,129,142,CG
108,253,3,92,1457,1327,9,129,143,CG
127,253,3,92,1457,1327,9,129,144,CG
116,410,324,154,474,1238,9,129,145,CG
120,420,355,160,449,1238,9,129,146,CG
100,420,355,160,449,1238,9,129,147,CG
96,459,418,177,425,1319,9,129,148,PZ
107,478,437,185,423,1319,9,129,149,PZ
96,478,437,185,423,1358,9,129,150,PZ
108,507,480,199,413,1358,9,129,151,PZ
119,537,507,214,421,1358,9,129,152,PZ
126,537,507,214,421,1443,9,129,153,PZ
141,644,550,263,477,1443,9,129,154,PZ
132,644,550,263,477,1609,9,129,155,PZ
127,693,582,286,490,1609,9,129,156,PZ
104,693,582,286,490,1609,9,129,157,PZ
87,654,625,263,420,1365,9,129,158,PZ
94,566,656,248,378,1365,9,129,159,PZ
91,566,656,248,378,1365,9,129,160,PZ
94,488,601,190,315,1218,9,129,161,PZ
114,351,398,126,315,1218,9,129,162,PZ
145,351,398,126,315,1204,9,129,163,PZ
138,185,339,92,274,1132,9,130,94,PZ
110,459,605,188,312,1132,9,130,95,PZ
126,459,605,188,312,1297,9,130,96,PZ
123,527,695,225,324,1297,9,130,97,PZ
115,517,730,232,317,1297,9,130,98,PZ
104,517,730,232,317,1173,9,130,99,PZ
87,488,582,199,340,1173,9,130,100,PZ
92,478,461,177,385,1156,9,130,101,PZ
108,478,461,177,385,1156,9,130,102,PZ
99,468,468,181,385,1156,9,130,103,PZ
100,380,406,146,359,1256,9,130,104,PZ
138,380,406,146,359,1256,9,130,105,PZ
138,361,402,138,344,1256,9,130,106,PZ
133,234,183,89,486,1241,9,130,107,PZ
202,234,183,89,486,1241,9,130,108,PZ
467,273,222,93,422,1578,9,130,109,CG
777,214,203,84,411,1578,9,130,110,CG
160,214,203,84,411,1578,9,130,111,CG
85,214,203,84,411,1539,9,130,112,CG
152,263,199,85,425,1539,9,130,113,CG
128,302,234,105,446,1410,9,130,114,CG
184,302,234,105,446,1410,9,130,115,CG
957,341,277,123,439,1410,9,130,116,CG
374,420,351,168,480,1597,9,130,117,CG
196,420,351,168,480,1597,9,130,118,CG
77,547,363,201,549,1158,9,130,119,CG
74,722,390,265,675,1158,9,130,120,CG
132,722,390,265,675,1158,9,130,121,CG
118,752,418,283,673,1087,9,130,122,CG
91,800,511,318,619,1087,9,130,123,CG
85,800,511,318,619,1087,9,130,124,CG
81,830,531,327,614,945,9,130,125,CG
99,781,511,321,624,945,9,130,126,CG
143,771,476,305,638,997,9,130,127,CG
145,771,476,305,638,997,9,130,128,CG
129,742,425,288,673,997,9,130,129,CG
110,781,433,296,681,1115,9,130,130,CG
80,781,433,296,681,1115,9,130,131,CG
73,859,511,345,673,998,9,130,132,CG
95,859,511,345,673,998,9,130,133,CG
110,908,582,375,642,998,9,130,134,CG
96,908,582,375,642,1103,9,130,135,CG
97,957,605,406,669,1103,9,130,136,CG
133,918,543,378,694,1362,9,130,137,CG
126,918,543,378,694,1362,9,130,138,CG
102,732,285,250,876,1362,9,130,139,CG
84,498,179,201,1114,1263,9,130,140,CG
69,498,179,201,1114,1263,9,130,141,CG
89,449,113,134,1178,1263,9,130,142,CG
153,439,191,137,719,1178,9,130,143,CG
171,439,191,137,719,1178,9,130,144,CG
119,449,371,172,462,1315,9,130,145,CG
119,468,414,183,443,1315,9,130,146,CG
105,468,414,183,443,1315,9,130,147,CG
97,420,472,204,430,1241,9,130,148,PZ
126,527,496,210,423,1241,9,130,149,PZ
133,527,496,210,423,1325,9,130,150,PZ
129,527,472,198,417,1325,9,130,151,PZ
104,547,500,210,419,1325,9,130,152,PZ
101,547,500,210,419,1299,9,130,153,PZ
119,664,609,276,452,1299,9,130,154,PZ
107,664,609,276,452,1370,9,130,155,PZ
112,742,640,314,488,1370,9,130,156,PZ
116,742,640,314,488,1370,9,130,157,PZ
106,781,703,337,479,1249,9,130,158,PZ
106,732,734,308,420,1249,9,130,159,PZ
104,732,734,308,420,1249,9,130,160,PZ
110,498,695,224,323,1008,9,130,161,PZ
119,410,539,157,292,1008,9,130,162,PZ
132,410,539,157,292,1143,9,130,163,PZ
113,136,187,62,330,1143,9,130,164,PZ
155,185,339,92,274,1132,9,131,94,PZ
135,459,605,188,312,1132,9,131,95,PZ
131,459,605,188,312,1297,9,131,96,PZ
124,527,695,225,324,1297,9,131,97,PZ
129,517,730,232,317,1297,9,131,98,PZ
134,517,730,232,317,1173,9,131,99,PZ
121,488,582,199,340,1173,9,131,100,PZ
113,478,461,177,385,1156,9,131,101,PZ
115,478,461,177,385,1156,9,131,102,PZ
110,468,468,181,385,1156,9,131,103,PZ
100,380,406,146,359,1256,9,131,104,PZ
102,380,406,146,359,1256,9,131,105,PZ
112,361,402,138,344,1256,9,131,106,PZ
98,234,183,89,486,1241,9,131,107,PZ
83,234,183,89,486,1241,9,131,108,PZ
112,273,222,93,422,1578,9,131,109,PZ
224,214,203,84,411,1578,9,131,110,PZ
319,214,203,84,411,1578,9,131,111,CG
190,214,203,84,411,1539,9,131,112,CG
168,263,199,85,425,1539,9,131,113,CG
200,302,234,105,446,1410,9,131,114,CG
259,302,234,105,446,1410,9,131,115,CG
432,341,277,123,439,1410,9,131,116,CG
728,420,351,168,480,1597,9,131,117,CG
355,420,351,168,480,1597,9,131,118,CG
118,547,363,201,549,1158,9,131,119,CG
105,722,390,265,675,1158,9,131,120,CG
112,722,390,265,675,1158,9,131,121,CG
103,752,418,283,673,1087,9,131,122,CG
93,800,511,318,619,1087,9,131,123,CG
64,800,511,318,619,1087,9,131,124,CG
72,830,531,327,614,945,9,131,125,CG
143,781,511,321,624,945,9,131,126,CG
136,771,476,305,638,997,9,131,127,CG
115,771,476,305,638,997,9,131,128,CG
129,742,425,288,673,997,9,131,129,CG
131,781,433,296,681,1115,9,131,130,CG
94,781,433,296,681,1115,9,131,131,CG
71,859,511,345,673,998,9,131,132,CG
84,859,511,345,673,998,9,131,133,CG
127,908,582,375,642,998,9,131,134,CG
81,908,582,375,642,1103,9,131,135,CG
77,957,605,406,669,1103,9,131,136,CG
293,918,543,378,694,1362,9,131,137,CG
209,918,543,378,694,1362,9,131,138,CG
130,732,285,250,876,1362,9,131,139,CG
133,498,179,201,1114,1263,9,131,140,CG
79,498,179,201,1114,1263,9,131,141,CG
70,449,113,134,1178,1263,9,131,142,CG
125,439,191,137,719,1178,9,131,143,CG
140,439,191,137,719,1178,9,131,144,CG
107,449,371,172,462,1315,9,131,145,CG
109,468,414,183,443,1315,9,131,146,CG
118,468,414,183,443,1315,9,131,147,PZ
114,420,472,204,430,1241,9,131,148,PZ
112,527,496,210,423,1241,9,131,149,PZ
103,527,496,210,423,1325,9,131,150,PZ
105,527,472,198,417,1325,9,131,151,PZ
112,547,500,210,419,1325,9,131,152,PZ
111,547,500,210,419,1299,9,131,153,PZ
113,664,609,276,452,1299,9,131,154,PZ
115,664,609,276,452,1370,9,131,155,PZ
119,742,640,314,488,1370,9,131,156,PZ
115,742,640,314,488,1370,9,131,157,PZ
101,781,703,337,479,1249,9,131,158,PZ
102,732,734,308,420,1249,9,131,159,PZ
116,732,734,308,420,1249,9,131,160,PZ
117,498,695,224,323,1008,9,131,161,PZ
103,410,539,157,292,1008,9,131,162,PZ
86,410,539,157,292,1143,9,131,163,PZ
105,136,187,62,330,1143,9,131,164,PZ
127,97,19,32,1546,1143,9,131,165,PZ
141,253,300,90,299,656,9,132,93,PZ
117,312,359,110,306,1132,9,132,94,PZ
132,449,566,182,322,1132,9,132,95,PZ
127,449,566,182,322,1297,9,132,96,PZ
125,488,566,200,353,1297,9,132,97,PZ
148,439,488,168,345,1297,9,132,98,PZ
139,439,488,168,345,1173,9,132,99,PZ
134,312,453,159,351,1173,9,132,100,PZ
134,332,457,168,366,1156,9,132,101,PZ
138,332,457,168,366,1156,9,132,102,PZ
144,332,457,169,370,1156,9,132,103,PZ
126,429,488,170,347,1256,9,132,104,PZ
112,429,488,170,347,1256,9,132,105,PZ
104,420,449,160,355,1256,9,132,106,PZ
92,361,281,128,453,1241,9,132,107,PZ
84,361,281,128,453,1241,9,132,108,PZ
84,302,144,100,680,1578,9,132,109,PZ
78,263,70,86,1185,1578,9,132,110,PZ
73,263,70,86,1185,1578,9,132,111,PZ
120,263,70,86,1185,1539,9,132,112,CG
164,195,82,91,1095,1539,9,132,113,CG
162,244,152,113,741,1410,9,132,114,CG
315,244,152,113,741,1410,9,132,115,CG
250,400,222,132,593,1410,9,132,116,CG
236,478,359,175,487,1597,9,132,117,CG
224,478,359,175,487,1597,9,132,118,CG
198,527,441,213,484,1158,9,132,119,CG
341,625,402,251,625,1158,9,132,120,CG
161,625,402,251,625,1158,9,132,121,CG
92,673,547,313,569,1087,9,132,122,CG
126,693,570,294,514,1087,9,132,123,CG
86,693,570,294,514,1087,9,132,124,CG
84,664,550,275,499,945,9,132,125,CG
181,605,449,236,524,945,9,132,126,CG
162,615,445,240,540,997,9,132,127,CG
134,615,445,240,540,997,9,132,128,CG
148,634,394,243,611,997,9,132,129,CG
149,644,453,263,581,1115,9,132,130,CG
110,644,453,263,581,1115,9,132,131,CG
78,654,480,269,559,998,9,132,132,CG
62,654,480,269,559,998,9,132,133,CG
85,673,554,297,536,998,9,132,134,CG
112,673,554,297,536,1103,9,132,135,CG
91,664,464,272,584,1103,9,132,136,CG
120,713,480,278,576,1362,9,132,137,CG
129,713,480,278,576,1362,9,132,138,CG
91,595,339,228,665,1362,9,132,139,CG
106,547,277,202,727,1263,9,132,140,CG
88,547,277,202,727,1263,9,132,141,CG
79,400,175,149,833,1263,9,132,142,CG
112,420,246,152,610,1178,9,132,143,CG
126,420,246,152,610,1178,9,132,144,CG
113,449,359,163,455,1315,9,132,145,CG
114,478,406,180,443,1315,9,132,146,PZ
114,478,406,180,443,1315,9,132,147,PZ
115,566,476,218,459,1241,9,132,148,PZ
138,586,554,241,435,1241,9,132,149,PZ
144,586,554,241,435,1325,9,132,150,PZ
125,566,609,238,388,1325,9,132,151,PZ
129,556,605,232,382,1325,9,132,152,PZ
116,556,605,232,382,1299,9,132,153,PZ
115,605,613,245,397,1299,9,132,154,PZ
172,605,613,245,397,1370,9,132,155,PZ
173,644,652,269,412,1370,9,132,156,PZ
137,644,652,269,412,1370,9,132,157,PZ
124,703,711,304,427,1249,9,132,158,PZ
102,693,742,303,408,1249,9,132,159,PZ
93,693,742,303,408,1249,9,132,160,PZ
94,556,640,234,365,1008,9,132,161,PZ
101,478,586,198,338,1008,9,132,162,PZ
91,478,586,198,338,1143,9,132,163,PZ
101,263,320,92,290,1143,9,132,164,PZ
