T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
99,126,7,37,1632,751,9,115,135,CG
92,136,121,40,328,751,9,115,136,CG
92,146,203,44,221,679,9,115,137,CG
100,146,203,44,221,679,9,115,138,CG
103,146,324,51,159,1148,9,115,139,CG
106,156,378,55,147,1148,9,115,140,CG
108,156,378,55,147,1148,9,115,141,CG
107,185,535,68,127,1078,9,115,142,CG
113,185,535,68,127,1078,9,115,143,CG
127,195,543,69,128,1078,9,115,144,CG
141,195,543,69,128,1169,9,115,145,CG
149,195,504,71,142,1169,9,115,146,CG
142,195,484,71,146,1060,9,115,147,CG
126,195,484,71,146,1060,9,115,148,CG
125,175,535,69,128,1060,9,115,149,CG
158,175,515,65,127,1160,9,115,150,CG
178,175,515,65,127,1160,9,115,151,CG
140,156,402,58,145,1390,9,115,152,CG
125,146,343,52,153,1390,9,115,153,CG
134,146,343,52,153,1390,9,115,154,CG
106,117,214,37,175,1113,9,115,155,CG
101,117,171,34,197,1113,9,115,156,PZ
106,117,171,34,197,920,9,115,157,PZ
101,107,187,33,177,920,9,115,158,PZ
118,117,195,35,180,920,9,115,159,PZ
102,117,195,35,180,700,9,115,160,PZ
83,234,226,66,290,700,9,115,161,PZ
97,97,82,28,352,232,9,116,95,PZ
92,97,82,28,352,624,9,116,96,PZ
128,117,121,34,279,624,9,116,97,PZ
141,185,257,58,226,1463,9,116,98,PZ
169,185,257,58,226,1463,9,116,99,PZ
204,185,257,58,226,1463,9,116,100,PZ
192,205,328,74,224,1244,9,116,101,PZ
171,283,410,104,254,1244,9,116,102,CG
121,283,410,104,254,614,9,116,103,CG
94,263,378,107,284,614,9,116,104,CG
94,234,484,119,246,614,9,116,105,CG
100,234,484,119,246,800,9,116,106,CG
123,214,484,111,229,800,9,116,107,CG
119,244,418,92,221,800,9,116,108,CG
82,244,418,92,221,1113,9,116,109,CG
90,234,414,88,213,1113,9,116,110,CG
105,205,402,75,186,1115,9,116,111,CG
117,205,402,75,186,1115,9,116,112,CG
131,195,500,74,148,1115,9,116,113,CG
117,195,675,74,110,934,9,116,114,CG
110,195,675,74,110,934,9,116,115,CG
103,185,691,73,106,1131,9,116,116,CG
99,185,683,71,105,1131,9,116,117,CG
114,185,683,71,105,1131,9,116,118,CG
131,185,675,71,105,1105,9,116,119,CG
134,185,648,73,113,1105,9,116,120,CG
116,185,648,73,113,1240,9,116,121,CG
113,185,648,73,113,1240,9,116,122,CG
128,185,562,71,127,1240,9,116,123,CG
129,185,464,66,143,1320,9,116,124,CG
131,185,464,66,143,1320,9,116,125,CG
125,185,468,66,142,1320,9,116,126,CG
114,205,449,70,158,1183,9,116,127,CG
116,205,449,70,158,1183,9,116,128,CG
147,175,371,69,187,1221,9,116,129,CG
195,156,89,52,576,1221,9,116,130,CG
195,185,93,60,645,1221,9,116,131,CG
154,185,93,60,645,994,9,116,132,CG
114,195,78,61,786,994,9,116,133,CG
95,185,85,58,665,751,9,116,134,CG
90,185,85,58,665,751,9,116,135,CG
83,156,121,49,407,751,9,116,136,CG
93,156,168,49,297,679,9,116,137,CG
97,156,168,49,297,679,9,116,138,CG
100,185,347,61,178,1148,9,116,139,CG
115,195,449,66,148,1148,9,116,140,CG
115,195,449,66,148,1148,9,116,141,CG
121,175,660,71,108,1078,9,116,142,CG
126,175,660,71,108,1078,9,116,143,CG
118,175,636,67,105,1078,9,116,144,CG
135,175,636,67,105,1169,9,116,145,CG
155,175,468,62,133,1169,9,116,146,CG
142,175,441,64,146,1060,9,116,147,CG
128,175,441,64,146,1060,9,116,148,CG
123,195,457,73,160,1060,9,116,149,CG
127,136,441,72,164,1160,9,116,150,CG
145,136,441,72,164,1160,9,116,151,CG
147,146,441,74,168,1390,9,116,152,CG
124,185,418,69,165,1390,9,116,153,CG
122,185,418,69,165,1390,9,116,154,CG
110,156,339,50,149,1113,9,116,155,CG
96,126,277,42,149,1113,9,116,156,CG
113,126,277,42,149,920,9,116,157,PZ
110,107,175,34,197,920,9,116,158,PZ
103,117,175,34,194,920,9,116,159,PZ
116,117,175,34,194,700,9,116,160,PZ
97,126,257,39,152,700,9,116,161,PZ
70,136,289,42,145,700,9,116,162,PZ
84,117,85,33,378,672,9,117,95,PZ
101,117,85,33,378,1179,9,117,96,PZ
141,117,93,39,410,1179,9,117,97,PZ
159,185,210,61,290,1383,9,117,98,PZ
194,185,210,61,290,1383,9,117,99,PZ
204,185,210,61,290,1383,9,117,100,PZ
149,214,308,77,250,1236,9,117,101,PZ
115,273,414,102,248,1236,9,117,102,CG
101,273,414,102,248,906,9,117,103,CG
93,244,453,113,249,906,9,117,104,CG
90,263,367,101,275,906,9,117,105,CG
83,263,367,101,275,872,9,117,106,CG
104,293,496,113,228,872,9,117,107,CG
142,253,457,92,203,872,9,117,108,CG
109,253,457,92,203,1048,9,117,109,CG
94,234,425,84,198,1048,9,117,110,CG
113,224,449,79,176,1140,9,117,111,CG
124,224,449,79,176,1140,9,117,112,CG
118,205,535,79,148,1140,9,117,113,CG
120,195,711,77,108,1002,9,117,114,CG
125,195,711,77,108,1002,9,117,115,CG
125,185,769,77,100,1135,9,117,116,CG
124,185,750,75,100,1135,9,117,117,CG
108,185,750,75,100,1135,9,117,118,CG
109,185,789,77,98,1082,9,117,119,CG
131,185,785,80,102,1082,9,117,120,CG
124,185,785,80,102,1258,9,117,121,CG
114,185,785,80,102,1258,9,117,122,CG
126,195,703,81,114,1258,9,117,123,CG
131,214,523,79,150,1332,9,117,124,CG
142,214,523,79,150,1332,9,117,125,CG
145,224,496,83,166,1332,9,117,126,CG
119,234,449,88,199,1213,9,117,127,CG
106,234,449,88,199,1213,9,117,128,CG
137,214,328,79,240,1328,9,117,129,CG
161,205,183,67,363,1328,9,117,130,CG
127,195,128,65,499,1328,9,117,131,CG
106,195,128,65,499,925,9,117,132,CG
93,205,105,70,663,925,9,117,133,CG
77,214,117,71,593,493,9,117,134,CG
79,214,117,71,593,493,9,117,135,CG
82,195,168,60,357,493,9,117,136,CG
88,175,195,55,284,699,9,117,137,CG
91,175,195,55,284,699,9,117,138,CG
101,185,324,59,184,1218,9,117,139,CG
113,195,441,66,151,1218,9,117,140,CG
112,195,441,66,151,1218,9,117,141,CG
126,175,617,69,111,1203,9,117,142,CG
146,175,617,69,111,1203,9,117,143,CG
126,175,621,65,105,1203,9,117,144,CG
119,175,621,65,105,1155,9,117,145,CG
148,175,507,63,126,1155,9,117,146,CG
141,185,468,64,138,1191,9,117,147,CG
110,185,468,64,138,1191,9,117,148,CG
114,195,484,70,145,1191,9,117,149,CG
120,195,457,69,152,1290,9,117,150,CG
110,195,457,69,152,1290,9,117,151,CG
118,214,433,76,174,1327,9,117,152,CG
131,205,414,76,185,1327,9,117,153,CG
139,205,414,76,185,1327,9,117,154,CG
122,175,390,65,166,1174,9,117,155,CG
100,146,343,54,158,1174,9,117,156,CG
118,146,343,54,158,1041,9,117,157,PZ
110,126,234,42,178,1041,9,117,158,PZ
107,126,183,39,211,1041,9,117,159,PZ
152,126,183,39,211,967,9,117,160,PZ
134,126,261,40,152,967,9,117,161,PZ
94,117,296,40,135,967,9,117,162,PZ
88,117,296,40,135,554,9,117,163,PZ
96,87,15,25,1476,672,9,118,94,PZ
91,117,85,33,378,672,9,118,95,PZ
124,117,85,33,378,1179,9,118,96,PZ
136,117,93,39,410,1179,9,118,97,PZ
123,185,210,61,290,1383,9,118,98,PZ
101,185,210,61,290,1383,9,118,99,PZ
100,185,210,61,290,1383,9,118,100,PZ
133,214,308,77,250,1236,9,118,101,PZ
114,273,414,102,248,1236,9,118,102,CG
101,273,414,102,248,906,9,118,103,CG
126,244,453,113,249,906,9,118,104,CG
125,263,367,101,275,906,9,118,105,CG
106,263,367,101,275,872,9,118,106,CG
107,293,496,113,228,872,9,118,107,CG
111,253,457,92,203,872,9,118,108,CG
111,253,457,92,203,1048,9,118,109,CG
123,234,425,84,198,1048,9,118,110,CG
135,224,449,79,176,1140,9,118,111,CG
134,224,449,79,176,1140,9,118,112,CG
116,205,535,79,148,1140,9,118,113,CG
111,195,711,77,108,1002,9,118,114,CG
127,195,711,77,108,1002,9,118,115,CG
139,185,769,77,100,1135,9,118,116,CG
135,185,750,75,100,1135,9,118,117,CG
125,185,750,75,100,1135,9,118,118,CG
130,185,789,77,98,1082,9,118,119,CG
140,185,785,80,102,1082,9,118,120,CG
132,185,785,80,102,1258,9,118,121,CG
133,185,785,80,102,1258,9,118,122,CG
137,195,703,81,114,1258,9,118,123,CG
136,214,523,79,150,1332,9,118,124,CG
124,214,523,79,150,1332,9,118,125,CG
104,224,496,83,166,1332,9,118,126,CG
105,234,449,88,199,1213,9,118,127,CG
105,234,449,88,199,1213,9,118,128,CG
100,214,328,79,240,1328,9,118,129,CG
107,205,183,67,363,1328,9,118,130,CG
111,195,128,65,499,1328,9,118,131,CG
113,195,128,65,499,925,9,118,132,CG
104,205,105,70,663,925,9,118,133,CG
90,214,117,71,593,493,9,118,134,CG
85,214,117,71,593,493,9,118,135,CG
76,195,168,60,357,493,9,118,136,CG
81,175,195,55,284,699,9,118,137,CG
97,175,195,55,284,699,9,118,138,CG
108,185,324,59,184,1218,9,118,139,CG
120,195,441,66,151,1218,9,118,140,CG
141,195,441,66,151,1218,9,118,141,CG
135,175,617,69,111,1203,9,118,142,CG
115,175,617,69,111,1203,9,118,143,CG
126,175,621,65,105,1203,9,118,144,CG
122,175,621,65,105,1155,9,118,145,CG
126,175,507,63,126,1155,9,118,146,CG
145,185,468,64,138,1191,9,118,147,CG
126,185,468,64,138,1191,9,118,148,CG
127,195,484,70,145,1191,9,118,149,CG
156,195,457,69,152,1290,9,118,150,CG
147,195,457,69,152,1290,9,118,151,CG
134,214,433,76,174,1327,9,118,152,CG
127,205,414,76,185,1327,9,118,153,CG
146,205,414,76,185,1327,9,118,154,CG
158,175,390,65,166,1174,9,118,155,CG
131,146,343,54,158,1174,9,118,156,CG
118,146,343,54,158,1041,9,118,157,PZ
90,126,234,42,178,1041,9,118,158,PZ
90,126,183,39,211,1041,9,118,159,PZ
131,126,183,39,211,967,9,118,160,PZ
123,126,261,40,152,967,9,118,161,PZ
100,117,296,40,135,967,9,118,162,PZ
103,117,296,40,135,554,9,118,163,PZ
93,107,46,31,683,672,9,119,93,PZ
106,117,125,38,305,672,9,119,94,PZ
106,166,183,52,287,672,9,119,95,PZ
131,166,183,52,287,1179,9,119,96,PZ
147,175,144,53,377,1179,9,119,97,PZ
123,205,183,65,352,1383,9,119,98,PZ
100,205,183,65,352,1383,9,119,99,PZ
91,205,183,65,352,1383,9,119,100,PZ
89,234,230,73,319,1236,9,119,101,CG
101,263,410,99,243,1236,9,119,102,CG
100,263,410,99,243,906,9,119,103,CG
108,283,457,103,225,906,9,119,104,CG
105,312,629,128,204,906,9,119,105,CG
94,312,629,128,204,872,9,119,106,CG
108,322,613,131,214,872,9,119,107,CG
103,283,511,113,220,872,9,119,108,CG
86,283,511,113,220,1048,9,119,109,CG
111,283,488,103,211,1048,9,119,110,CG
135,253,507,94,186,1140,9,119,111,CG
150,253,507,94,186,1140,9,119,112,CG
152,263,543,96,178,1140,9,119,113,CG
136,263,609,98,162,1002,9,119,114,CG
141,263,609,98,162,1002,9,119,115,CG
136,253,629,97,155,1135,9,119,116,CG
124,214,601,83,138,1135,9,119,117,CG
118,214,601,83,138,1135,9,119,118,CG
119,195,574,74,129,1082,9,119,119,CG
127,185,629,72,115,1082,9,119,120,CG
124,185,629,72,115,1258,9,119,121,CG
119,185,629,72,115,1258,9,119,122,CG
128,195,660,77,117,1258,9,119,123,CG
141,224,582,88,152,1332,9,119,124,CG
149,224,582,88,152,1332,9,119,125,CG
127,234,507,89,177,1332,9,119,126,CG
105,253,355,96,272,1213,9,119,127,CG
113,253,355,96,272,1213,9,119,128,CG
125,273,277,98,355,1328,9,119,129,CG
132,263,144,83,564,1328,9,119,130,CG
120,224,140,77,549,1328,9,119,131,CG
115,224,140,77,549,925,9,119,132,CG
108,244,140,79,553,925,9,119,133,CG
93,146,11,61,696,493,9,119,134,CG
79,146,11,61,696,493,9,119,135,CG
72,166,253,93,365,493,9,119,136,CG
79,156,289,84,292,699,9,119,137,CG
87,156,289,84,292,699,9,119,138,CG
94,205,445,75,168,1218,9,119,139,CG
117,195,543,73,135,1218,9,119,140,CG
149,195,543,73,135,1218,9,119,141,CG
152,175,664,69,104,1203,9,119,142,CG
128,175,664,69,104,1203,9,119,143,CG
139,166,632,64,102,1203,9,119,144,CG
129,166,632,64,102,1155,9,119,145,CG
109,185,605,68,112,1155,9,119,146,CG
135,195,578,72,125,1191,9,119,147,CG
139,195,578,72,125,1191,9,119,148,CG
119,205,492,72,147,1191,9,119,149,CG
123,185,461,69,149,1290,9,119,150,CG
142,185,461,69,149,1290,9,119,151,CG
144,185,453,67,150,1327,9,119,152,CG
128,205,425,68,160,1327,9,119,153,CG
142,205,425,68,160,1327,9,119,154,CG
170,195,382,68,177,1174,9,119,155,CG
155,185,355,62,176,1174,9,119,156,CG
131,185,355,62,176,1041,9,119,157,CG
100,166,308,52,172,1041,9,119,158,PZ
95,156,285,50,178,1041,9,119,159,PZ
137,156,285,50,178,967,9,119,160,PZ
123,156,308,49,162,967,9,119,161,PZ
96,146,332,47,145,967,9,119,162,PZ
90,146,332,47,145,554,9,119,163,PZ
94,117,339,42,126,554,9,119,164,PZ
77,126,144,42,292,859,9,120,93,PZ
93,156,242,53,225,859,9,120,94,PZ
123,214,250,66,266,859,9,120,95,PZ
153,214,250,66,266,1340,9,120,96,PZ
150,214,238,65,277,1340,9,120,97,PZ
134,205,253,69,273,1145,9,120,98,PZ
121,205,253,69,273,1145,9,120,99,PZ
98,205,253,69,273,1145,9,120,100,PZ
85,224,281,76,270,1302,9,120,101,CG
106,244,351,93,265,1302,9,120,102,CG
109,244,351,93,265,1154,9,120,103,CG
98,273,464,109,235,1154,9,120,104,CG
98,332,679,141,207,1154,9,120,105,CG
91,332,679,141,207,745,9,120,106,CG
100,322,664,139,210,745,9,120,107,CG
100,302,500,117,233,745,9,120,108,CG
83,302,500,117,233,1307,9,120,109,CG
97,283,511,115,225,1307,9,120,110,CG
107,263,453,101,224,1459,9,120,111,CG
107,263,453,101,224,1459,9,120,112,CG
117,263,535,108,202,1459,9,120,113,CG
127,283,601,111,185,1169,9,120,114,CG
111,283,601,111,185,1169,9,120,115,CG
100,283,597,109,183,1216,9,120,116,CG
121,234,554,96,174,1216,9,120,117,CG
139,234,554,96,174,1216,9,120,118,CG
129,224,562,87,156,1404,9,120,119,CG
137,185,550,70,128,1404,9,120,120,CG
140,185,550,70,128,1511,9,120,121,CG
134,185,550,70,128,1511,9,120,122,CG
161,195,574,73,127,1511,9,120,123,CG
188,224,543,83,152,1444,9,120,124,CG
196,224,543,83,152,1444,9,120,125,CG
194,234,527,91,173,1444,9,120,126,CG
144,273,375,97,259,1448,9,120,127,CG
131,273,375,97,259,1448,9,120,128,CG
143,302,304,104,343,1391,9,120,129,CG
145,302,148,96,646,1391,9,120,130,CG
122,273,113,89,775,1391,9,120,131,CG
97,273,113,89,775,1008,9,120,132,CG
95,273,160,96,605,1008,9,120,133,CG
86,302,191,106,555,630,9,120,134,CG
65,302,191,106,555,630,9,120,135,CG
73,312,246,107,433,630,9,120,136,CG
87,283,273,96,352,802,9,120,137,CG
94,283,273,96,352,802,9,120,138,CG
101,234,437,84,191,1193,9,120,139,CG
121,214,566,81,143,1193,9,120,140,CG
134,214,566,81,143,1193,9,120,141,CG
137,175,726,72,100,1444,9,120,142,CG
136,175,726,72,100,1444,9,120,143,CG
122,175,695,68,98,1444,9,120,144,CG
119,175,695,68,98,1393,9,120,145,CG
124,185,656,74,112,1393,9,120,146,CG
130,205,636,78,123,1293,9,120,147,CG
143,205,636,78,123,1293,9,120,148,CG
137,224,554,84,152,1293,9,120,149,CG
129,224,457,77,169,1396,9,120,150,CG
139,224,457,77,169,1396,9,120,151,CG
154,205,449,75,168,1097,9,120,152,CG
151,205,441,75,171,1097,9,120,153,CG
137,205,441,75,171,1097,9,120,154,CG
140,205,414,73,176,956,9,120,155,CG
148,195,378,67,178,956,9,120,156,CG
151,195,378,67,178,1249,9,120,157,CG
135,166,347,55,160,1249,9,120,158,PZ
98,156,343,52,152,1249,9,120,159,PZ
114,156,343,52,152,1041,9,120,160,PZ
139,156,371,50,138,1041,9,120,161,PZ
115,156,382,51,135,1041,9,120,162,PZ
113,156,382,51,135,772,9,120,163,PZ
109,136,367,47,129,772,9,120,164,PZ
88,136,367,47,129,156,9,120,165,PZ
74,126,144,42,292,547,9,121,92,PZ
110,126,144,42,292,859,9,121,93,PZ
118,156,242,53,225,859,9,121,94,PZ
139,214,250,66,266,859,9,121,95,PZ
152,214,250,66,266,1340,9,121,96,PZ
137,214,238,65,277,1340,9,121,97,PZ
142,205,253,69,273,1145,9,121,98,PZ
128,205,253,69,273,1145,9,121,99,PZ
107,205,253,69,273,1145,9,121,100,PZ
107,224,281,76,270,1302,9,121,101,PZ
116,244,351,93,265,1302,9,121,102,CG
134,244,351,93,265,1154,9,121,103,CG
125,273,464,109,235,1154,9,121,104,CG
105,332,679,141,207,1154,9,121,105,CG
124,332,679,141,207,745,9,121,106,CG
139,322,664,139,210,745,9,121,107,CG
110,302,500,117,233,745,9,121,108,CG
97,302,500,117,233,1307,9,121,109,CG
130,283,511,115,225,1307,9,121,110,CG
163,263,453,101,224,1459,9,121,111,CG
146,263,453,101,224,1459,9,121,112,CG
116,263,535,108,202,1459,9,121,113,CG
120,283,601,111,185,1169,9,121,114,CG
128,283,601,111,185,1169,9,121,115,CG
117,283,597,109,183,1216,9,121,116,CG
108,234,554,96,174,1216,9,121,117,CG
117,234,554,96,174,1216,9,121,118,CG
129,224,562,87,156,1404,9,121,119,CG
143,185,550,70,128,1404,9,121,120,CG
186,185,550,70,128,1511,9,121,121,CG
212,185,550,70,128,1511,9,121,122,CG
218,195,574,73,127,1511,9,121,123,CG
218,224,543,83,152,1444,9,121,124,CG
172,224,543,83,152,1444,9,121,125,CG
127,234,527,91,173,1444,9,121,126,CG
131,273,375,97,259,1448,9,121,127,CG
150,273,375,97,259,1448,9,121,128,CG
133,302,304,104,343,1391,9,121,129,CG
195,302,148,96,646,1391,9,121,130,CG
227,273,113,89,775,1391,9,121,131,CG
132,273,113,89,775,1008,9,121,132,CG
88,273,160,96,605,1008,9,121,133,CG
87,302,191,106,555,630,9,121,134,CG
73,302,191,106,555,630,9,121,135,CG
77,312,246,107,433,630,9,121,136,CG
85,283,273,96,352,802,9,121,137,CG
97,283,273,96,352,802,9,121,138,CG
104,234,437,84,191,1193,9,121,139,CG
137,214,566,81,143,1193,9,121,140,CG
155,214,566,81,143,1193,9,121,141,CG
128,175,726,72,100,1444,9,121,142,CG
128,175,726,72,100,1444,9,121,143,CG
144,175,695,68,98,1444,9,121,144,CG
162,175,695,68,98,1393,9,121,145,CG
153,185,656,74,112,1393,9,121,146,CG
129,205,636,78,123,1293,9,121,147,CG
143,205,636,78,123,1293,9,121,148,CG
146,224,554,84,152,1293,9,121,149,CG
135,224,457,77,169,1396,9,121,150,CG
132,224,457,77,169,1396,9,121,151,CG
146,205,449,75,168,1097,9,121,152,CG
158,205,441,75,171,1097,9,121,153,CG
136,205,441,75,171,1097,9,121,154,CG
161,205,414,73,176,956,9,121,155,CG
179,195,378,67,178,956,9,121,156,CG
149,195,378,67,178,1249,9,121,157,CG
149,166,347,55,160,1249,9,121,158,PZ
115,156,343,52,152,1249,9,121,159,PZ
96,156,343,52,152,1041,9,121,160,PZ
124,156,371,50,138,1041,9,121,161,PZ
128,156,382,51,135,1041,9,121,162,PZ
115,156,382,51,135,772,9,121,163,PZ
107,136,367,47,129,772,9,121,164,PZ
95,136,367,47,129,156,9,121,165,PZ
82,175,261,56,215,547,9,122,92,PZ
99,175,261,56,215,859,9,122,93,PZ
126,195,304,68,226,859,9,122,94,PZ
118,253,351,88,253,859,9,122,95,PZ
111,253,351,88,253,1340,9,122,96,PZ
135,253,363,89,248,1340,9,122,97,PZ
169,234,308,77,250,1145,9,122,98,PZ
153,234,308,77,250,1145,9,122,99,PZ
105,234,308,77,250,1145,9,122,100,PZ
105,214,300,78,261,1302,9,122,101,PZ
118,224,414,102,246,1302,9,122,102,CG
129,224,414,102,246,1154,9,122,103,CG
117,253,515,121,234,1154,9,122,104,CG
122,371,648,156,240,1154,9,122,105,CG
170,371,648,156,240,745,9,122,106,CG
158,371,660,159,240,745,9,122,107,CG
101,312,543,126,232,745,9,122,108,CG
103,312,543,126,232,1307,9,122,109,CG
134,302,515,121,233,1307,9,122,110,CG
194,302,437,119,272,1459,9,122,111,CG
200,302,437,119,272,1459,9,122,112,CG
157,322,414,123,297,1459,9,122,113,CG
151,322,433,125,286,1169,9,122,114,CG
144,322,433,125,286,1169,9,122,115,CG
125,312,453,119,264,1216,9,122,116,CG
111,283,558,118,210,1216,9,122,117,CG
112,283,558,118,210,1216,9,122,118,CG
131,273,586,113,193,1404,9,122,119,CG
141,244,531,95,180,1404,9,122,120,CG
168,244,531,95,180,1511,9,122,121,CG
213,244,531,95,180,1511,9,122,122,CG
204,244,511,95,187,1511,9,122,123,CG
195,263,496,102,207,1444,9,122,124,CG
172,263,496,102,207,1444,9,122,125,CG
136,293,476,106,223,1444,9,122,126,CG
154,332,410,119,289,1448,9,122,127,CG
191,332,410,119,289,1448,9,122,128,CG
146,332,355,127,357,1391,9,122,129,CG
146,332,234,126,535,1391,9,122,130,CG
235,351,187,119,636,1391,9,122,131,CG
156,351,187,119,636,1008,9,122,132,CG
104,371,199,134,670,1008,9,122,133,CG
100,400,238,148,620,630,9,122,134,CG
86,400,238,148,620,630,9,122,135,CG
83,410,312,154,489,630,9,122,136,CG
94,380,339,140,414,802,9,122,137,CG
93,380,339,140,414,802,9,122,138,CG
84,312,429,113,262,1193,9,122,139,CG
108,263,507,102,202,1193,9,122,140,CG
141,263,507,102,202,1193,9,122,141,CG
144,214,746,93,126,1444,9,122,142,CG
158,214,746,93,126,1444,9,122,143,CG
181,205,761,89,117,1444,9,122,144,CG
191,205,761,89,117,1393,9,122,145,CG
157,205,687,86,126,1393,9,122,146,CG
127,214,656,89,136,1293,9,122,147,CG
116,214,656,89,136,1293,9,122,148,CG
120,244,699,97,140,1293,9,122,149,CG
145,244,711,97,137,1396,9,122,150,CG
130,244,711,97,137,1396,9,122,151,CG
109,234,597,90,151,1097,9,122,152,CG
125,244,558,90,163,1097,9,122,153,CG
121,244,558,90,163,1097,9,122,154,CG
125,253,500,91,182,956,9,122,155,CG
143,244,461,85,186,956,9,122,156,CG
135,244,461,85,186,1249,9,122,157,CG
133,195,406,71,174,1249,9,122,158,PZ
118,185,398,63,160,1249,9,122,159,PZ
103,185,398,63,160,1041,9,122,160,PZ
114,156,507,62,123,1041,9,122,161,PZ
146,156,523,62,120,1041,9,122,162,PZ
134,156,523,62,120,772,9,122,163,PZ
104,166,418,58,140,772,9,122,164,PZ
95,166,418,58,140,156,9,122,165,PZ
84,156,359,53,148,156,9,122,166,PZ
82,175,253,61,240,776,9,123,92,PZ
89,175,253,61,240,1033,9,123,93,PZ
108,214,324,78,242,1033,9,123,94,PZ
129,263,339,91,271,1033,9,123,95,PZ
156,263,339,91,271,1352,9,123,96,PZ
161,253,324,88,274,1352,9,123,97,PZ
164,234,277,78,283,1017,9,123,98,PZ
160,234,277,78,283,1017,9,123,99,PZ
126,234,277,78,283,1017,9,123,100,PZ
118,234,269,78,289,1087,9,123,101,PZ
104,263,406,101,250,1087,9,123,102,CG
90,263,406,101,250,1074,9,123,103,CG
131,293,504,119,235,1074,9,123,104,CG
195,351,648,148,229,1074,9,123,105,CG
172,351,648,148,229,974,9,123,106,CG
115,361,632,149,235,974,9,123,107,CG
123,332,562,131,234,974,9,123,108,CG
149,332,562,131,234,1514,9,123,109,CG
162,312,578,130,225,1514,9,123,110,CG
202,312,461,119,258,1482,9,123,111,CG
208,312,461,119,258,1482,9,123,112,CG
168,332,421,126,296,1482,9,123,113,CG
147,361,378,134,353,1259,9,123,114,CG
131,361,378,134,353,1259,9,123,115,CG
128,361,390,133,342,1320,9,123,116,CG
144,332,484,128,266,1320,9,123,117,CG
135,332,484,128,266,1320,9,123,118,CG
121,312,527,126,237,1491,9,123,119,CG
130,312,507,117,230,1491,9,123,120,CG
131,312,507,117,230,1535,9,123,121,CG
142,312,507,117,230,1535,9,123,122,CG
197,312,500,121,241,1535,9,123,123,CG
215,322,441,121,273,1516,9,123,124,CG
172,322,441,121,273,1516,9,123,125,CG
142,322,445,125,281,1516,9,123,126,CG
144,361,375,135,359,1649,9,123,127,CG
192,361,375,135,359,1649,9,123,128,CG
206,400,328,146,445,1422,9,123,129,CG
138,273,97,109,1114,1422,9,123,130,CG
142,244,50,98,1820,1422,9,123,131,CG
145,244,50,98,1820,1066,9,123,132,CG
116,224,222,145,649,1066,9,123,133,CG
113,244,250,156,625,831,9,123,134,CG
101,244,250,156,625,831,9,123,135,CG
94,283,336,172,514,831,9,123,136,CG
92,273,168,112,669,917,9,123,137,CG
90,273,168,112,669,917,9,123,138,CG
95,322,464,128,276,1124,9,123,139,CG
106,302,523,116,222,1124,9,123,140,CG
136,302,523,116,222,1124,9,123,141,CG
148,263,734,112,152,1465,9,123,142,CG
137,263,734,112,152,1465,9,123,143,CG
156,244,769,105,137,1465,9,123,144,CG
181,244,769,105,137,1652,9,123,145,CG
165,234,687,93,136,1652,9,123,146,CG
153,244,660,92,141,1189,9,123,147,CG
136,244,660,92,141,1189,9,123,148,CG
115,244,711,101,144,1189,9,123,149,CG
141,234,742,101,137,1196,9,123,150,CG
150,234,742,101,137,1196,9,123,151,CG
118,234,703,92,132,1314,9,123,152,CG
121,234,648,92,144,1314,9,123,153,CG
124,234,648,92,144,1314,9,123,154,CG
101,244,535,89,168,809,9,123,155,CG
100,234,492,84,171,809,9,123,156,CG
108,234,492,84,171,1149,9,123,157,CG
102,195,433,69,160,1149,9,123,158,PZ
98,185,457,68,150,1149,9,123,159,PZ
100,185,457,68,150,951,9,123,160,PZ
96,185,523,67,127,951,9,123,161,PZ
103,185,554,68,123,951,9,123,162,PZ
131,185,554,68,123,878,9,123,163,PZ
123,175,453,63,141,878,9,123,164,PZ
99,175,453,63,141,582,9,123,165,PZ
84,166,386,56,147,582,9,123,166,PZ
88,136,164,42,260,776,9,124,91,PZ
112,175,253,61,240,776,9,124,92,PZ
129,175,253,61,240,1033,9,124,93,PZ
109,214,324,78,242,1033,9,124,94,PZ
146,263,339,91,271,1033,9,124,95,PZ
194,263,339,91,271,1352,9,124,96,PZ
164,253,324,88,274,1352,9,124,97,PZ
128,234,277,78,283,1017,9,124,98,PZ
128,234,277,78,283,1017,9,124,99,PZ
141,234,277,78,283,1017,9,124,100,PZ
122,234,269,78,289,1087,9,124,101,PZ
93,263,406,101,250,1087,9,124,102,CG
93,263,406,101,250,1074,9,124,103,CG
147,293,504,119,235,1074,9,124,104,CG
168,351,648,148,229,1074,9,124,105,CG
115,351,648,148,229,974,9,124,106,CG
105,361,632,149,235,974,9,124,107,CG
116,332,562,131,234,974,9,124,108,CG
114,332,562,131,234,1514,9,124,109,CG
127,312,578,130,225,1514,9,124,110,CG
139,312,461,119,258,1482,9,124,111,CG
129,312,461,119,258,1482,9,124,112,CG
109,332,421,126,296,1482,9,124,113,CG
113,361,378,134,353,1259,9,124,114,CG
143,361,378,134,353,1259,9,124,115,CG
133,361,390,133,342,1320,9,124,116,CG
115,332,484,128,266,1320,9,124,117,CG
110,332,484,128,266,1320,9,124,118,CG
104,312,527,126,237,1491,9,124,119,CG
133,312,507,117,230,1491,9,124,120,CG
172,312,507,117,230,1535,9,124,121,CG
153,312,507,117,230,1535,9,124,122,CG
