T2,AUGC,KEP,KTRANS,VE,ADC,z,x,y,zone
105,136,226,47,212,151,9,112,154,CG
164,117,234,50,214,985,9,113,103,PZ
112,234,410,87,213,985,9,113,104,PZ
109,234,410,87,213,393,9,113,105,PZ
113,234,410,87,213,393,9,113,106,PZ
107,234,410,87,213,951,9,113,107,PZ
101,205,402,75,187,951,9,113,108,PZ
92,205,402,75,187,951,9,113,109,CG
96,185,347,66,189,1066,9,113,110,CG
97,185,347,66,189,1066,9,113,111,CG
95,185,347,66,189,1066,9,113,112,CG
90,185,347,66,189,728,9,113,113,CG
81,234,476,86,183,728,9,113,114,CG
80,234,476,86,183,752,9,113,115,CG
83,293,511,108,211,752,9,113,116,CG
94,293,511,108,211,752,9,113,117,CG
83,293,511,108,211,786,9,113,118,CG
73,293,511,108,211,786,9,113,119,CG
79,283,562,114,202,1007,9,113,120,CG
86,283,562,114,202,1007,9,113,121,CG
100,166,210,67,318,1007,9,113,122,CG
106,166,210,67,318,1054,9,113,123,CG
124,166,210,67,318,1054,9,113,124,CG
106,166,210,67,318,582,9,113,125,CG
76,166,210,67,318,582,9,113,126,CG
81,283,523,113,217,582,9,113,127,CG
88,283,523,113,217,354,9,113,128,CG
87,253,476,100,211,354,9,113,129,CG
90,253,476,100,211,354,9,113,130,CG
88,253,476,100,211,346,9,113,131,CG
81,253,476,100,211,346,9,113,132,CG
76,224,351,79,226,440,9,113,133,CG
80,224,351,79,226,440,9,113,134,CG
79,214,461,90,198,440,9,113,135,CG
78,214,461,90,198,254,9,113,136,CG
76,214,461,90,198,254,9,113,137,CG
72,214,461,90,198,230,9,113,138,CG
72,205,504,77,152,230,9,113,139,CG
72,205,504,77,152,230,9,113,140,CG
78,205,492,78,158,218,9,113,141,CG
87,205,492,78,158,218,9,113,142,CG
83,205,492,78,158,246,9,113,143,CG
76,205,492,78,158,246,9,113,144,CG
80,205,492,78,158,246,9,113,145,CG
79,273,476,101,214,397,9,113,146,CG
84,273,476,101,214,397,9,113,147,CG
94,224,554,95,172,397,9,113,148,CG
97,224,554,95,172,551,9,113,149,CG
98,224,554,95,172,551,9,113,150,CG
96,224,554,95,172,463,9,113,151,CG
97,205,554,83,149,463,9,113,152,CG
79,205,554,83,149,463,9,113,153,CG
76,205,500,84,168,151,9,113,154,CG
142,117,234,50,214,913,9,114,102,PZ
114,117,234,50,214,913,9,114,103,PZ
134,234,410,87,213,913,9,114,104,PZ
127,234,410,87,213,884,9,114,105,PZ
103,234,410,87,213,884,9,114,106,PZ
115,234,410,87,213,806,9,114,107,PZ
101,205,402,75,187,806,9,114,108,PZ
95,205,402,75,187,806,9,114,109,CG
111,185,347,66,189,719,9,114,110,CG
85,185,347,66,189,719,9,114,111,CG
73,185,347,66,189,719,9,114,112,CG
78,185,347,66,189,512,9,114,113,CG
68,234,476,86,183,512,9,114,114,CG
68,234,476,86,183,462,9,114,115,CG
78,293,511,108,211,462,9,114,116,CG
83,293,511,108,211,462,9,114,117,CG
83,293,511,108,211,538,9,114,118,CG
82,293,511,108,211,538,9,114,119,CG
76,283,562,114,202,745,9,114,120,CG
88,283,562,114,202,745,9,114,121,CG
116,166,210,67,318,745,9,114,122,CG
109,166,210,67,318,740,9,114,123,CG
103,166,210,67,318,740,9,114,124,CG
85,166,210,67,318,477,9,114,125,CG
75,166,210,67,318,477,9,114,126,CG
88,283,523,113,217,477,9,114,127,CG
82,283,523,113,217,310,9,114,128,CG
80,253,476,100,211,310,9,114,129,CG
78,253,476,100,211,310,9,114,130,CG
73,253,476,100,211,241,9,114,131,CG
79,253,476,100,211,241,9,114,132,CG
81,224,351,79,226,343,9,114,133,CG
77,224,351,79,226,343,9,114,134,CG
80,214,461,90,198,343,9,114,135,CG
81,214,461,90,198,154,9,114,136,CG
73,214,461,90,198,154,9,114,137,CG
77,214,461,90,198,259,9,114,138,CG
80,205,504,77,152,259,9,114,139,CG
69,205,504,77,152,259,9,114,140,CG
71,205,492,78,158,203,9,114,141,CG
78,205,492,78,158,203,9,114,142,CG
70,205,492,78,158,301,9,114,143,CG
73,205,492,78,158,301,9,114,144,CG
82,205,492,78,158,301,9,114,145,CG
76,273,476,101,214,440,9,114,146,CG
84,273,476,101,214,440,9,114,147,CG
94,224,554,95,172,440,9,114,148,CG
105,224,554,95,172,653,9,114,149,CG
120,224,554,95,172,653,9,114,150,CG
90,224,554,95,172,575,9,114,151,CG
85,205,554,83,149,575,9,114,152,CG
104,205,554,83,149,575,9,114,153,CG
79,205,500,84,168,270,9,114,154,CG
77,205,500,84,168,270,9,114,155,CG
143,185,418,124,295,1466,9,115,101,PZ
109,117,234,50,214,913,9,115,102,PZ
113,117,234,50,214,913,9,115,103,PZ
148,234,410,87,213,913,9,115,104,PZ
131,234,410,87,213,884,9,115,105,PZ
108,234,410,87,213,884,9,115,106,PZ
103,234,410,87,213,806,9,115,107,PZ
89,205,402,75,187,806,9,115,108,CG
96,205,402,75,187,806,9,115,109,CG
118,185,347,66,189,719,9,115,110,CG
104,185,347,66,189,719,9,115,111,CG
95,185,347,66,189,719,9,115,112,CG
91,185,347,66,189,512,9,115,113,CG
77,234,476,86,183,512,9,115,114,CG
73,234,476,86,183,462,9,115,115,CG
83,293,511,108,211,462,9,115,116,CG
90,293,511,108,211,462,9,115,117,CG
94,293,511,108,211,538,9,115,118,CG
92,293,511,108,211,538,9,115,119,CG
90,283,562,114,202,745,9,115,120,CG
106,283,562,114,202,745,9,115,121,CG
99,166,210,67,318,745,9,115,122,CG
87,166,210,67,318,740,9,115,123,CG
104,166,210,67,318,740,9,115,124,CG
102,166,210,67,318,477,9,115,125,CG
82,166,210,67,318,477,9,115,126,CG
81,283,523,113,217,477,9,115,127,CG
79,283,523,113,217,310,9,115,128,CG
78,253,476,100,211,310,9,115,129,CG
81,253,476,100,211,310,9,115,130,CG
82,253,476,100,211,241,9,115,131,CG
84,253,476,100,211,241,9,115,132,CG
81,224,351,79,226,343,9,115,133,CG
70,224,351,79,226,343,9,115,134,CG
66,214,461,90,198,343,9,115,135,CG
72,214,461,90,198,154,9,115,136,CG
78,214,461,90,198,154,9,115,137,CG
82,214,461,90,198,259,9,115,138,CG
81,205,504,77,152,259,9,115,139,CG
76,205,504,77,152,259,9,115,140,CG
78,205,492,78,158,203,9,115,141,CG
76,205,492,78,158,203,9,115,142,CG
72,205,492,78,158,301,9,115,143,CG
74,205,492,78,158,301,9,115,144,CG
72,205,492,78,158,301,9,115,145,CG
75,273,476,101,214,440,9,115,146,CG
84,273,476,101,214,440,9,115,147,CG
83,224,554,95,172,440,9,115,148,CG
95,224,554,95,172,653,9,115,149,CG
105,224,554,95,172,653,9,115,150,CG
97,224,554,95,172,575,9,115,151,CG
98,205,554,83,149,575,9,115,152,CG
102,205,554,83,149,575,9,115,153,CG
92,205,500,84,168,270,9,115,154,CG
76,205,500,84,168,270,9,115,155,CG
187,185,418,124,295,1466,9,116,100,PZ
174,185,418,124,295,1466,9,116,101,PZ
167,117,234,50,214,913,9,116,102,PZ
158,117,234,50,214,913,9,116,103,PZ
135,234,410,87,213,913,9,116,104,PZ
112,234,410,87,213,884,9,116,105,PZ
105,234,410,87,213,884,9,116,106,PZ
104,234,410,87,213,806,9,116,107,CG
89,205,402,75,187,806,9,116,108,CG
89,205,402,75,187,806,9,116,109,CG
84,185,347,66,189,719,9,116,110,CG
77,185,347,66,189,719,9,116,111,CG
80,185,347,66,189,719,9,116,112,CG
88,185,347,66,189,512,9,116,113,CG
95,234,476,86,183,512,9,116,114,CG
89,234,476,86,183,462,9,116,115,CG
87,293,511,108,211,462,9,116,116,CG
97,293,511,108,211,462,9,116,117,CG
93,293,511,108,211,538,9,116,118,CG
81,293,511,108,211,538,9,116,119,CG
81,283,562,114,202,745,9,116,120,CG
78,283,562,114,202,745,9,116,121,CG
68,166,210,67,318,745,9,116,122,CG
76,166,210,67,318,740,9,116,123,CG
105,166,210,67,318,740,9,116,124,CG
105,166,210,67,318,477,9,116,125,CG
84,166,210,67,318,477,9,116,126,CG
76,283,523,113,217,477,9,116,127,CG
76,283,523,113,217,310,9,116,128,CG
82,253,476,100,211,310,9,116,129,CG
93,253,476,100,211,310,9,116,130,CG
87,253,476,100,211,241,9,116,131,CG
84,253,476,100,211,241,9,116,132,CG
92,224,351,79,226,343,9,116,133,CG
84,224,351,79,226,343,9,116,134,CG
73,214,461,90,198,343,9,116,135,CG
72,214,461,90,198,154,9,116,136,CG
80,214,461,90,198,154,9,116,137,CG
77,214,461,90,198,259,9,116,138,CG
71,205,504,77,152,259,9,116,139,CG
75,205,504,77,152,259,9,116,140,CG
78,205,492,78,158,203,9,116,141,CG
78,205,492,78,158,203,9,116,142,CG
79,205,492,78,158,301,9,116,143,CG
73,205,492,78,158,301,9,116,144,CG
75,205,492,78,158,301,9,116,145,CG
85,273,476,101,214,440,9,116,146,CG
73,273,476,101,214,440,9,116,147,CG
73,224,554,95,172,440,9,116,148,CG
91,224,554,95,172,653,9,116,149,CG
81,224,554,95,172,653,9,116,150,CG
76,224,554,95,172,575,9,116,151,CG
85,205,554,83,149,575,9,116,152,CG
86,205,554,83,149,575,9,116,153,CG
98,205,500,84,168,270,9,116,154,CG
100,205,500,84,168,270,9,116,155,CG
85,205,500,84,168,56,9,116,156,CG
87,205,500,84,168,56,9,116,157,PZ
184,634,265,223,835,493,9,117,99,PZ
153,634,265,223,835,897,9,117,100,PZ
135,634,265,223,835,897,9,117,101,PZ
142,234,402,83,206,1060,9,117,102,PZ
151,234,402,83,206,1060,9,117,103,PZ
130,205,394,72,182,1060,9,117,104,PZ
106,205,394,72,182,936,9,117,105,PZ
110,205,394,72,182,936,9,117,106,PZ
113,205,394,72,182,703,9,117,107,CG
86,234,394,84,216,703,9,117,108,CG
72,234,394,84,216,703,9,117,109,CG
78,185,222,74,331,505,9,117,110,CG
85,185,222,74,331,505,9,117,111,CG
83,185,222,74,331,505,9,117,112,CG
77,185,222,74,331,608,9,117,113,CG
83,459,636,198,312,608,9,117,114,CG
99,459,636,198,312,898,9,117,115,CG
98,449,652,195,298,898,9,117,116,CG
93,449,652,195,298,898,9,117,117,CG
97,449,652,195,298,798,9,117,118,CG
88,449,652,195,298,798,9,117,119,CG
76,390,652,160,245,527,9,117,120,CG
77,390,652,160,245,527,9,117,121,CG
85,332,578,130,227,527,9,117,122,CG
95,332,578,130,227,703,9,117,123,CG
105,332,578,130,227,703,9,117,124,CG
107,332,578,130,227,651,9,117,125,CG
93,332,578,130,227,651,9,117,126,CG
80,263,398,102,256,651,9,117,127,CG
72,263,398,102,256,394,9,117,128,CG
72,283,339,102,302,394,9,117,129,CG
81,283,339,102,302,394,9,117,130,CG
87,283,339,102,302,461,9,117,131,CG
90,283,339,102,302,461,9,117,132,CG
90,273,382,94,247,459,9,117,133,CG
81,273,382,94,247,459,9,117,134,CG
78,244,406,93,230,459,9,117,135,CG
82,244,406,93,230,291,9,117,136,CG
86,244,406,93,230,291,9,117,137,CG
81,244,406,93,230,444,9,117,138,CG
73,263,515,100,194,444,9,117,139,CG
72,263,515,100,194,444,9,117,140,CG
75,263,453,97,214,348,9,117,141,CG
82,263,453,97,214,348,9,117,142,CG
79,263,453,97,214,387,9,117,143,CG
73,263,453,97,214,387,9,117,144,CG
82,263,453,97,214,387,9,117,145,CG
82,263,418,97,233,403,9,117,146,CG
70,263,418,97,233,403,9,117,147,CG
68,244,468,97,208,403,9,117,148,CG
72,244,468,97,208,594,9,117,149,CG
85,244,468,97,208,594,9,117,150,CG
93,244,468,97,208,721,9,117,151,CG
96,224,550,88,161,721,9,117,152,CG
107,224,550,88,161,721,9,117,153,CG
103,234,574,90,158,615,9,117,154,CG
99,234,574,90,158,615,9,117,155,CG
105,234,574,90,158,145,9,117,156,CG
86,234,574,90,158,145,9,117,157,PZ
91,224,461,83,180,145,9,117,158,PZ
161,634,265,223,835,493,9,118,98,PZ
156,634,265,223,835,493,9,118,99,PZ
135,634,265,223,835,897,9,118,100,PZ
149,634,265,223,835,897,9,118,101,PZ
158,234,402,83,206,1060,9,118,102,PZ
157,234,402,83,206,1060,9,118,103,PZ
126,205,394,72,182,1060,9,118,104,PZ
110,205,394,72,182,936,9,118,105,PZ
113,205,394,72,182,936,9,118,106,CG
107,205,394,72,182,703,9,118,107,CG
102,234,394,84,216,703,9,118,108,CG
88,234,394,84,216,703,9,118,109,CG
84,185,222,74,331,505,9,118,110,CG
88,185,222,74,331,505,9,118,111,CG
80,185,222,74,331,505,9,118,112,CG
75,185,222,74,331,608,9,118,113,CG
85,459,636,198,312,608,9,118,114,CG
98,459,636,198,312,898,9,118,115,CG
95,449,652,195,298,898,9,118,116,CG
98,449,652,195,298,898,9,118,117,CG
106,449,652,195,298,798,9,118,118,CG
96,449,652,195,298,798,9,118,119,CG
87,390,652,160,245,527,9,118,120,CG
91,390,652,160,245,527,9,118,121,CG
95,332,578,130,227,527,9,118,122,CG
112,332,578,130,227,703,9,118,123,CG
132,332,578,130,227,703,9,118,124,CG
110,332,578,130,227,651,9,118,125,CG
92,332,578,130,227,651,9,118,126,CG
88,263,398,102,256,651,9,118,127,CG
84,263,398,102,256,394,9,118,128,CG
79,283,339,102,302,394,9,118,129,CG
80,283,339,102,302,394,9,118,130,CG
93,283,339,102,302,461,9,118,131,CG
93,283,339,102,302,461,9,118,132,CG
84,273,382,94,247,459,9,118,133,CG
86,273,382,94,247,459,9,118,134,CG
87,244,406,93,230,459,9,118,135,CG
91,244,406,93,230,291,9,118,136,CG
80,244,406,93,230,291,9,118,137,CG
72,244,406,93,230,444,9,118,138,CG
83,263,515,100,194,444,9,118,139,CG
80,263,515,100,194,444,9,118,140,CG
73,263,453,97,214,348,9,118,141,CG
78,263,453,97,214,348,9,118,142,CG
76,263,453,97,214,387,9,118,143,CG
75,263,453,97,214,387,9,118,144,CG
78,263,453,97,214,387,9,118,145,CG
74,263,418,97,233,403,9,118,146,CG
81,263,418,97,233,403,9,118,147,CG
79,244,468,97,208,403,9,118,148,CG
71,244,468,97,208,594,9,118,149,CG
85,244,468,97,208,594,9,118,150,CG
89,244,468,97,208,721,9,118,151,CG
92,224,550,88,161,721,9,118,152,CG
99,224,550,88,161,721,9,118,153,CG
96,234,574,90,158,615,9,118,154,CG
95,234,574,90,158,615,9,118,155,CG
108,234,574,90,158,145,9,118,156,CG
104,234,574,90,158,145,9,118,157,PZ
87,224,461,83,180,145,9,118,158,PZ
138,224,461,83,180,727,9,118,159,PZ
158,429,293,138,474,669,9,119,98,PZ
147,429,293,138,474,669,9,119,99,PZ
146,429,293,138,474,1087,9,119,100,PZ
177,429,293,138,474,1087,9,119,101,PZ
150,293,609,118,193,987,9,119,102,PZ
127,293,609,118,193,987,9,119,103,PZ
112,253,550,103,187,987,9,119,104,PZ
116,253,550,103,187,888,9,119,105,PZ
117,253,550,103,187,888,9,119,106,CG
101,253,550,103,187,375,9,119,107,CG
93,253,363,88,245,375,9,119,108,CG
79,253,363,88,245,375,9,119,109,CG
83,185,367,102,277,429,9,119,110,CG
104,185,367,102,277,429,9,119,111,CG
92,185,367,102,277,429,9,119,112,CG
80,185,367,102,277,803,9,119,113,CG
91,420,543,174,321,803,9,119,114,CG
94,420,543,174,321,1034,9,119,115,CG
91,322,586,184,314,1034,9,119,116,CG
94,322,586,184,314,1034,9,119,117,CG
87,322,586,184,314,865,9,119,118,CG
81,322,586,184,314,865,9,119,119,CG
85,390,593,158,267,832,9,119,120,CG
88,390,593,158,267,832,9,119,121,CG
101,312,464,114,246,832,9,119,122,CG
121,312,464,114,246,1198,9,119,123,CG
115,312,464,114,246,1198,9,119,124,CG
99,312,464,114,246,1092,9,119,125,CG
96,312,464,114,246,1092,9,119,126,CG
92,224,218,83,378,1092,9,119,127,CG
100,224,218,83,378,756,9,119,128,CG
121,234,175,84,478,756,9,119,129,CG
98,234,175,84,478,756,9,119,130,CG
84,234,175,84,478,689,9,119,131,CG
94,234,175,84,478,689,9,119,132,CG
98,312,433,117,270,627,9,119,133,CG
93,312,433,117,270,627,9,119,134,CG
81,263,390,97,249,627,9,119,135,CG
81,263,390,97,249,437,9,119,136,CG
74,263,390,97,249,437,9,119,137,CG
67,263,390,97,249,470,9,119,138,CG
80,312,504,120,237,470,9,119,139,CG
77,312,504,120,237,470,9,119,140,CG
68,322,449,119,266,498,9,119,141,CG
68,322,449,119,266,498,9,119,142,CG
65,322,449,119,266,333,9,119,143,CG
69,322,449,119,266,333,9,119,144,CG
75,322,449,119,266,333,9,119,145,CG
78,253,425,95,223,425,9,119,146,CG
75,253,425,95,223,425,9,119,147,CG
73,283,437,104,237,425,9,119,148,CG
90,283,437,104,237,578,9,119,149,CG
97,283,437,104,237,578,9,119,150,CG
94,283,437,104,237,646,9,119,151,CG
103,214,492,80,162,646,9,119,152,CG
88,214,492,80,162,646,9,119,153,CG
86,253,531,94,178,745,9,119,154,CG
94,253,531,94,178,745,9,119,155,CG
85,253,531,94,178,1064,9,119,156,CG
110,253,531,94,178,1064,9,119,157,PZ
101,253,527,98,187,1064,9,119,158,PZ
93,253,527,98,187,1136,9,119,159,PZ
133,429,293,138,474,669,9,120,97,PZ
168,429,293,138,474,669,9,120,98,PZ
154,429,293,138,474,669,9,120,99,PZ
143,429,293,138,474,1087,9,120,100,PZ
146,429,293,138,474,1087,9,120,101,PZ
131,293,609,118,193,987,9,120,102,PZ
121,293,609,118,193,987,9,120,103,PZ
120,253,550,103,187,987,9,120,104,PZ
112,253,550,103,187,888,9,120,105,PZ
97,253,550,103,187,888,9,120,106,CG
92,253,550,103,187,375,9,120,107,CG
82,253,363,88,245,375,9,120,108,CG
69,253,363,88,245,375,9,120,109,CG
77,185,367,102,277,429,9,120,110,CG
96,185,367,102,277,429,9,120,111,CG
86,185,367,102,277,429,9,120,112,CG
72,185,367,102,277,803,9,120,113,CG
78,420,543,174,321,803,9,120,114,CG
103,420,543,174,321,1034,9,120,115,CG
100,322,586,184,314,1034,9,120,116,CG
85,322,586,184,314,1034,9,120,117,CG
93,322,586,184,314,865,9,120,118,CG
112,322,586,184,314,865,9,120,119,CG
113,390,593,158,267,832,9,120,120,CG
115,390,593,158,267,832,9,120,121,CG
126,312,464,114,246,832,9,120,122,CG
138,312,464,114,246,1198,9,120,123,CG
138,312,464,114,246,1198,9,120,124,CG
131,312,464,114,246,1092,9,120,125,CG
116,312,464,114,246,1092,9,120,126,CG
100,224,218,83,378,1092,9,120,127,CG
108,224,218,83,378,756,9,120,128,CG
124,234,175,84,478,756,9,120,129,CG
100,234,175,84,478,756,9,120,130,CG
87,234,175,84,478,689,9,120,131,CG
104,234,175,84,478,689,9,120,132,CG
95,312,433,117,270,627,9,120,133,CG
83,312,433,117,270,627,9,120,134,CG
91,263,390,97,249,627,9,120,135,CG
90,263,390,97,249,437,9,120,136,CG
80,263,390,97,249,437,9,120,137,CG
77,263,390,97,249,470,9,120,138,CG
75,312,504,120,237,470,9,120,139,CG
75,312,504,120,237,470,9,120,140,CG
77,322,449,119,266,498,9,120,141,CG
69,322,449,119,266,498,9,120,142,CG
67,322,449,119,266,333,9,120,143,CG
72,322,449,119,266,333,9,120,144,CG
75,322,449,119,266,333,9,120,145,CG
78,253,425,95,223,425,9,120,146,CG
77,253,425,95,223,425,9,120,147,CG
79,283,437,104,237,425,9,120,148,CG
85,283,437,104,237,578,9,120,149,CG
86,283,437,104,237,578,9,120,150,CG
95,283,437,104,237,646,9,120,151,CG
108,214,492,80,162,646,9,120,152,CG
94,214,492,80,162,646,9,120,153,CG
92,253,531,94,178,745,9,120,154,CG
98,253,531,94,178,745,9,120,155,CG
89,253,531,94,178,1064,9,120,156,CG
108,253,531,94,178,1064,9,120,157,PZ
125,253,527,98,187,1064,9,120,158,PZ
107,253,527,98,187,1136,9,120,159,PZ
107,263,554,96,175,1136,9,120,160,PZ
103,722,132,259,1921,0,9,121,96,PZ
129,429,293,138,474,669,9,121,97,PZ
144,429,293,138,474,669,9,121,98,PZ
134,429,293,138,474,669,9,121,99,PZ
119,429,293,138,474,1087,9,121,100,PZ
124,429,293,138,474,1087,9,121,101,PZ
132,293,609,118,193,987,9,121,102,PZ
130,293,609,118,193,987,9,121,103,PZ
118,253,550,103,187,987,9,121,104,PZ
101,253,550,103,187,888,9,121,105,CG
97,253,550,103,187,888,9,121,106,CG
89,253,550,103,187,375,9,121,107,CG
80,253,363,88,245,375,9,121,108,CG
78,253,363,88,245,375,9,121,109,CG
85,185,367,102,277,429,9,121,110,CG
83,185,367,102,277,429,9,121,111,CG
84,185,367,102,277,429,9,121,112,CG
87,185,367,102,277,803,9,121,113,CG
83,420,543,174,321,803,9,121,114,CG
99,420,543,174,321,1034,9,121,115,CG
109,322,586,184,314,1034,9,121,116,CG
100,322,586,184,314,1034,9,121,117,CG
114,322,586,184,314,865,9,121,118,CG
116,322,586,184,314,865,9,121,119,CG
112,390,593,158,267,832,9,121,120,CG
128,390,593,158,267,832,9,121,121,CG
121,312,464,114,246,832,9,121,122,CG
119,312,464,114,246,1198,9,121,123,CG
146,312,464,114,246,1198,9,121,124,CG
142,312,464,114,246,1092,9,121,125,CG
115,312,464,114,246,1092,9,121,126,CG
103,224,218,83,378,1092,9,121,127,CG
102,224,218,83,378,756,9,121,128,CG
91,234,175,84,478,756,9,121,129,CG
86,234,175,84,478,756,9,121,130,CG
91,234,175,84,478,689,9,121,131,CG
99,234,175,84,478,689,9,121,132,CG
88,312,433,117,270,627,9,121,133,CG
83,312,433,117,270,627,9,121,134,CG
99,263,390,97,249,627,9,121,135,CG
91,263,390,97,249,437,9,121,136,CG
82,263,390,97,249,437,9,121,137,CG
87,263,390,97,249,470,9,121,138,CG
80,312,504,120,237,470,9,121,139,CG
76,312,504,120,237,470,9,121,140,CG
77,322,449,119,266,498,9,121,141,CG
73,322,449,119,266,498,9,121,142,CG
72,322,449,119,266,333,9,121,143,CG
74,322,449,119,266,333,9,121,144,CG
79,322,449,119,266,333,9,121,145,CG
80,253,425,95,223,425,9,121,146,CG
82,253,425,95,223,425,9,121,147,CG
92,283,437,104,237,425,9,121,148,CG
87,283,437,104,237,578,9,121,149,CG
80,283,437,104,237,578,9,121,150,CG
85,283,437,104,237,646,9,121,151,CG
91,214,492,80,162,646,9,121,152,CG
92,214,492,80,162,646,9,121,153,CG
94,253,531,94,178,745,9,121,154,CG
91,253,531,94,178,745,9,121,155,CG
93,253,531,94,178,1064,9,121,156,CG
113,253,531,94,178,1064,9,121,157,PZ
124,253,527,98,187,1064,9,121,158,PZ
116,253,527,98,187,1136,9,121,159,PZ
108,263,554,96,175,1136,9,121,160,PZ
100,263,554,96,175,732,9,121,161,PZ
141,722,132,259,1921,338,9,122,96,PZ
152,429,293,138,474,1055,9,122,97,PZ
144,429,293,138,474,1055,9,122,98,PZ
136,429,293,138,474,1055,9,122,99,PZ
134,429,293,138,474,1028,9,122,100,PZ
139,429,293,138,474,1028,9,122,101,PZ
122,293,609,118,193,922,9,122,102,PZ
109,293,609,118,193,922,9,122,103,PZ
100,253,550,103,187,922,9,122,104,PZ
89,253,550,103,187,822,9,122,105,CG
88,253,550,103,187,822,9,122,106,CG
83,253,550,103,187,599,9,122,107,CG
74,253,363,88,245,599,9,122,108,CG
74,253,363,88,245,599,9,122,109,CG
84,185,367,102,277,587,9,122,110,CG
81,185,367,102,277,587,9,122,111,CG
80,185,367,102,277,587,9,122,112,CG
93,185,367,102,277,777,9,122,113,CG
94,420,543,174,321,777,9,122,114,CG
105,420,543,174,321,1045,9,122,115,CG
114,322,586,184,314,1045,9,122,116,CG
94,322,586,184,314,1045,9,122,117,CG
104,322,586,184,314,1031,9,122,118,CG
149,322,586,184,314,1031,9,122,119,CG
150,390,593,158,267,1125,9,122,120,CG
127,390,593,158,267,1125,9,122,121,CG
104,312,464,114,246,1125,9,122,122,CG
108,312,464,114,246,1351,9,122,123,CG
166,312,464,114,246,1351,9,122,124,CG
149,312,464,114,246,1379,9,122,125,CG
108,312,464,114,246,1379,9,122,126,CG
98,224,218,83,378,1379,9,122,127,CG
97,224,218,83,378,1082,9,122,128,CG
97,234,175,84,478,1082,9,122,129,CG
104,234,175,84,478,1082,9,122,130,CG
103,234,175,84,478,826,9,122,131,CG
94,234,175,84,478,826,9,122,132,CG
92,312,433,117,270,635,9,122,133,CG
93,312,433,117,270,635,9,122,134,CG
89,263,390,97,249,635,9,122,135,CG
77,263,390,97,249,714,9,122,136,CG
75,263,390,97,249,714,9,122,137,CG
81,263,390,97,249,704,9,122,138,CG
78,312,504,120,237,704,9,122,139,CG
75,312,504,120,237,704,9,122,140,CG
73,322,449,119,266,981,9,122,141,CG
76,322,449,119,266,981,9,122,142,CG
73,322,449,119,266,703,9,122,143,CG
71,322,449,119,266,703,9,122,144,CG
82,322,449,119,266,703,9,122,145,CG
74,253,425,95,223,637,9,122,146,CG
70,253,425,95,223,637,9,122,147,CG
80,283,437,104,237,637,9,122,148,CG
78,283,437,104,237,736,9,122,149,CG
80,283,437,104,237,736,9,122,150,CG
93,283,437,104,237,677,9,122,151,CG
99,214,492,80,162,677,9,122,152,CG
92,214,492,80,162,677,9,122,153,CG
92,253,531,94,178,735,9,122,154,CG
101,253,531,94,178,735,9,122,155,CG
118,253,531,94,178,1047,9,122,156,CG
151,253,531,94,178,1047,9,122,157,CG
147,253,527,98,187,1047,9,122,158,PZ
120,253,527,98,187,1366,9,122,159,PZ
116,263,554,96,175,1366,9,122,160,PZ
124,263,554,96,175,1270,9,122,161,PZ
102,263,554,96,175,1270,9,122,162,PZ
114,722,132,259,1921,338,9,123,95,PZ
152,722,132,259,1921,338,9,123,96,PZ
165,429,293,138,474,1055,9,123,97,PZ
153,429,293,138,474,1055,9,123,98,PZ
135,429,293,138,474,1055,9,123,99,PZ
136,429,293,138,474,1028,9,123,100,PZ
141,429,293,138,474,1028,9,123,101,PZ
126,293,609,118,193,922,9,123,102,PZ
118,293,609,118,193,922,9,123,103,PZ
111,253,550,103,187,922,9,123,104,PZ
97,253,550,103,187,822,9,123,105,CG
87,253,550,103,187,822,9,123,106,CG
86,253,550,103,187,599,9,123,107,CG
86,253,363,88,245,599,9,123,108,CG
74,253,363,88,245,599,9,123,109,CG
75,185,367,102,277,587,9,123,110,CG
87,185,367,102,277,587,9,123,111,CG
82,185,367,102,277,587,9,123,112,CG
90,185,367,102,277,777,9,123,113,CG
109,420,543,174,321,777,9,123,114,CG
108,420,543,174,321,1045,9,123,115,CG
100,322,586,184,314,1045,9,123,116,CG
89,322,586,184,314,1045,9,123,117,CG
106,322,586,184,314,1031,9,123,118,CG
148,322,586,184,314,1031,9,123,119,CG
136,390,593,158,267,1125,9,123,120,CG
125,390,593,158,267,1125,9,123,121,CG
119,312,464,114,246,1125,9,123,122,CG
146,312,464,114,246,1351,9,123,123,CG
179,312,464,114,246,1351,9,123,124,CG
108,312,464,114,246,1379,9,123,125,CG
91,312,464,114,246,1379,9,123,126,CG
112,224,218,83,378,1379,9,123,127,CG
102,224,218,83,378,1082,9,123,128,CG
94,234,175,84,478,1082,9,123,129,CG
96,234,175,84,478,1082,9,123,130,CG
96,234,175,84,478,826,9,123,131,CG
92,234,175,84,478,826,9,123,132,CG
93,312,433,117,270,635,9,123,133,CG
98,312,433,117,270,635,9,123,134,CG
89,263,390,97,249,635,9,123,135,CG
84,263,390,97,249,714,9,123,136,CG
80,263,390,97,249,714,9,123,137,CG
73,263,390,97,249,704,9,123,138,CG
83,312,504,120,237,704,9,123,139,CG
95,312,504,120,237,704,9,123,140,CG
85,322,449,119,266,981,9,123,141,CG
76,322,449,119,266,981,9,123,142,CG
67,322,449,119,266,703,9,123,143,CG
76,322,449,119,266,703,9,123,144,CG
93,322,449,119,266,703,9,123,145,CG
80,253,425,95,223,637,9,123,146,CG
81,253,425,95,223,637,9,123,147,CG
